date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_897,Gap_Up_aVWAP_858,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_733,Gap_Up_aVWAP_678,Gap_Up_aVWAP_618,Gap_Up_aVWAP_582,Gap_Up_aVWAP_574,Gap_Down_aVWAP_888,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_659,Gap_Down_aVWAP_636,Gap_Down_aVWAP_457,Gap_Down_aVWAP_442,Gap_Down_aVWAP_438,aVWAP_OB_bull_264,aVWAP_OB_bear_819,aVWAP_OB_bear_791,aVWAP_OB_bear_678,aVWAP_OB_bear_624,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,52.9,53.395,52.9,53.11,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.70522378685707,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6370082102217,8.576379968511617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2310.0,-155.32113369230854,False,False,False,False,137.19078319470532,False,False,False,False
2025-04-16 17:00:00+00:00,53.11,53.56,53.025,53.025,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.707300785634125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.00297619129417,11.007108449635048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2317.0,-188.83553472033475,False,False,False,False,135.17232143974866,False,False,False,False
2025-04-16 18:00:00+00:00,53.025,53.54,53.025,53.355,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.71987194602738,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.23594744187739,14.078064004858916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2277.0,-221.2101775928877,False,False,False,False,133.69678157246574,False,False,False,False
2025-04-16 19:00:00+00:00,53.355,53.67,53.07,53.39,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.99265019697964,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15860731950613,16.651083187175544,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1274.0,-237.53250042090494,False,False,False,False,147.174350850412,False,False,False,False
2025-04-17 14:00:00+00:00,54.325,54.325,53.7,53.91,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.12470451527224,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.08668503610858,19.942884052411216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-840.0,-246.8730818097281,False,False,False,False,151.6212601395529,False,False,False,False
2025-04-17 15:00:00+00:00,53.91,53.96,53.565,53.96,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.14048125094884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.48217845197654,22.517362981165547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-779.0,-255.12311154911217,False,False,False,False,150.2162793621955,False,False,False,False
2025-04-17 16:00:00+00:00,54.18,54.37,53.97,54.37,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.168426203315356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.23875735960019,25.251427345106535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-690.0,-261.865388889436,False,False,False,False,149.26718975968083,False,False,False,False
2025-04-17 17:00:00+00:00,54.37,54.44,54.1,54.44,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.2561948555827,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.53766530585044,27.405528389354615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-407.0,-264.1155378989021,False,False,False,False,151.34056666263152,False,False,False,False
2025-04-17 18:00:00+00:00,54.44,54.455,54.18,54.18,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.3212191164882,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.00405510428838,27.405528389354615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-639.0,-269.9277001020199,False,False,False,False,152.5911005128233,False,False,False,False
2025-04-17 19:00:00+00:00,54.19,54.68,54.12,54.645,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.503342671590474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.70387882471427,27.405528389354615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,-265.386185371756,False,False,False,False,160.48891290797332,False,False,False,False
2025-04-18 14:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.503342671590474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.50376130499818,27.405528389354615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,-260.91508172258153,False,False,False,False,158.0007127078497,False,False,False,False
2025-04-18 15:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.503342671590474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.37034962518746,27.405528389354615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,-256.51329750982836,False,False,False,False,155.5510892550148,False,False,False,False
2025-04-18 16:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.503342671590474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.28140850531365,27.42382793724738,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,-252.17975801355195,False,False,False,False,153.1394444603634,False,False,False,False
2025-04-18 17:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.503342671590474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22211442539778,27.961893160967435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,-247.91340517613253,False,False,False,False,150.76518950748954,False,False,False,False
2025-04-18 18:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.503342671590474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1825850387872,28.471129640599997,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,-243.71319734394442,False,False,False,False,148.4277447089238,False,False,False,False
2025-04-18 19:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.503342671590474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15623211438013,28.941809794075326,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,-239.57810901303054,False,False,False,False,146.12653936459938,False,False,False,False
2025-04-21 14:00:00+00:00,54.46,54.62,54.27,54.46,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.54482801595214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.13497705096337,31.304846814952924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-148.0,-238.15829336941763,False,False,False,False,146.51217441321023,False,False,False,False
2025-04-21 15:00:00+00:00,54.48,54.72,54.45,54.72,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.59627932417649,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32684579727747,30.422220260034265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55.0,-233.61320354973674,False,False,False,False,147.38795465486587,False,False,False,False
2025-04-21 16:00:00+00:00,54.72,54.905,54.71,54.865,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.61722697170379,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64171577524529,30.422220260034265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,133.0,-227.9292779133067,False,False,False,False,146.31217241215478,False,False,False,False
2025-04-21 17:00:00+00:00,54.865,54.865,54.42,54.45,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.64859537914692,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2393356838625,24.62712521964339,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-224.4264984107748,False,False,False,False,146.13678989413688,False,False,False,False
2025-04-21 18:00:00+00:00,54.45,54.95,54.44,54.91,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.72293491101711,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,54.915,54.865,0.0,70.2982635049297,23.921397506949603,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,305.0,-216.21833564471626,False,False,False,False,148.63079315159212,False,False,False,False
2025-04-21 19:00:00+00:00,54.915,56.15,54.915,55.73,2933.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.444984874429224,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,56.28,54.95,0.0,73.09297142041804,23.921397506949603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3238.0,-162.66456299906173,False,False,False,False,191.79930798645117,False,False,False,False
2025-04-22 14:00:00+00:00,59.08,59.18,56.28,56.41,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.00975920921286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.60953958302193,22.323408701044798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5249.0,-78.76278682853365,False,False,False,False,220.0039698781341,False,False,False,False
2025-04-22 15:00:00+00:00,56.41,58.1,56.41,57.45,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.07795788921477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51274624669173,25.765928099965137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5537.0,8.303302889738191,False,False,False,False,221.05817189552735,False,False,False,False
2025-04-22 16:00:00+00:00,57.45,59.6,57.45,58.11,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.61465764863059,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7749022630387,28.59690139110681,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7526.0,124.85674005423837,False,False,False,False,248.4681227188525,False,False,False,False
2025-04-22 17:00:00+00:00,58.11,58.2,56.765,57.58,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.742948364956796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9523578610326,28.59690139110681,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6787.0,228.14578284409512,False,False,False,False,256.0732681030563,False,False,False,False
2025-04-22 18:00:00+00:00,57.58,58.14,57.555,57.965,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.77073752175288,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44525649296253,28.59690139110681,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6936.0,332.1435226449619,False,False,False,False,254.41321743479185,False,False,False,False
2025-04-22 19:00:00+00:00,57.965,58.32,57.66,57.66,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.913971231843036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95560060498315,28.59690139110681,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6122.0,421.9087393481408,False,False,False,False,263.08898150557025,False,False,False,False
2025-04-23 14:00:00+00:00,60.07,60.07,59.165,59.365,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.97485414572396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2054190217691,28.59690139110681,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6358.0,513.941161993906,False,False,False,False,262.6689972961816,False,False,False,False
2025-04-23 15:00:00+00:00,59.165,59.5,58.43,58.43,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.06079107302072,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31199538868398,31.815048555892247,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5945.0,598.1436245986516,False,False,False,False,264.99971051639585,False,False,False,False
2025-04-23 16:00:00+00:00,58.43,59.13,58.24,59.13,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.155551327763284,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04024321379096,30.53118756640093,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6417.0,688.3584521242539,False,False,False,False,268.2090173300951,False,False,False,False
2025-04-23 17:00:00+00:00,59.13,59.37,59.13,59.35,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.2011717804326,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58395620817194,29.89314184589651,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6627.0,780.4304141068235,False,False,False,False,267.30655194513236,False,False,False,False
2025-04-23 18:00:00+00:00,59.35,59.35,58.6,59.03,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.28833221925133,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67562971960369,27.846955003149446,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6180.0,864.1446712524541,False,False,False,False,270.0924968762156,False,False,False,False
2025-04-23 19:00:00+00:00,59.03,59.64,58.675,59.62,1398.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.55815000479708,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.64205171899656,27.521651164586743,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7578.0,968.2354515431138,False,False,False,False,287.5794349091425,False,False,False,False
2025-04-24 14:00:00+00:00,59.15,59.605,59.09,59.605,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.65299397881666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53738329249622,27.045561066621275,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7055.0,1062.6038941548484,False,False,False,False,291.22936615086115,False,False,False,False
2025-04-24 15:00:00+00:00,59.605,59.89,59.46,59.46,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.74401811975189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60762907213177,25.790745287590596,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6551.0,1147.6953066485717,False,False,False,False,294.52813566790206,False,False,False,False
2025-04-24 16:00:00+00:00,59.46,60.23,59.46,60.09,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.79053611525536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.48491967521667,25.790745287590596,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6797.0,1235.2814259253378,False,False,False,False,293.77576147150046,False,False,False,False
2025-04-24 17:00:00+00:00,60.09,60.38,60.045,60.38,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.85930570394111,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68283788164909,25.790745287590596,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7142.0,1326.858458081534,False,False,False,False,294.56993571225235,False,False,False,False
2025-04-24 18:00:00+00:00,60.25,60.35,59.83,60.205,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.92608817901639,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30912722413386,25.790745287590596,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6785.0,1411.480807568642,False,False,False,False,295.5378436857058,False,False,False,False
2025-04-24 19:00:00+00:00,60.205,60.81,60.12,60.81,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.04821464129259,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4538014122661,25.790745287590596,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7400.0,1504.3260663660274,False,False,False,False,300.4907453339894,False,False,False,False
2025-04-25 14:00:00+00:00,60.98,60.98,60.44,60.71,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.06624594437596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.51198286240782,25.790745287590596,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7309.0,1594.3210110735306,False,False,False,False,297.24282680167954,False,False,False,False
2025-04-25 15:00:00+00:00,60.71,60.73,60.305,60.52,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.09202079107504,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16700321690529,25.790745287590596,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7172.0,1680.7966543127006,False,False,False,False,294.75844189002555,False,False,False,False
