date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_428,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_415,Gap_Up_aVWAP_402,Gap_Up_aVWAP_399,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_407,Gap_Down_aVWAP_405,Gap_Down_aVWAP_401,Gap_Down_aVWAP_390,aVWAP_OB_bear_287,aVWAP_OB_bear_135,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,23.96,24.02,23.605,23.92,7299.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,22.935,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7299.0,False,False,False,False
2023-12-25 17:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7185.837209302325,False,False,False,False
2023-12-26 17:00:00+00:00,24.04,24.19,23.91,23.93,11059.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11059.0,171.45736434108528,False,False,False,False,7245.8862448170175,False,False,False,False
2023-12-27 17:00:00+00:00,23.63,23.77,23.495,23.525,16242.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38255033557033,-64.16107382550385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5183.0,88.44252148308394,False,False,False,False,7385.360876680319,False,False,False,False
2023-12-28 17:00:00+00:00,23.46,23.675,23.445,23.625,9046.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60859556232391,-64.16107382550385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3863.0,146.96279246784232,False,False,False,False,7411.107219677523,False,False,False,False
2023-12-29 17:00:00+00:00,23.32,23.44,23.085,23.145,14752.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.640909208787555,-64.16107382550385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10889.0,-24.137405864992445,False,False,False,False,7524.919510845313,False,False,False,False
2024-01-01 17:00:00+00:00,23.145,23.145,23.145,23.145,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.329118306429976,-64.16107382550385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10889.0,-192.58488794460496,False,False,False,False,7408.254092072518,False,False,False,False
2024-01-02 17:00:00+00:00,22.445,22.605,21.895,21.94,46008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.873309925086332,-64.16107382550385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56897.0,-1071.7231067361615,False,False,False,False,8006.699765063641,False,False,False,False
2024-01-03 17:00:00+00:00,21.64,21.715,21.185,21.19,39912.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.363333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.831905842910542,-64.16107382550385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96809.0,-2556.0219732983915,False,False,False,False,8501.355582659553,False,False,False,False
2024-01-04 17:00:00+00:00,21.47,21.665,21.33,21.51,18815.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.40765266969764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.956865760939175,-64.16107382550385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77994.0,-3725.603027975935,False,False,False,False,8661.25704649429,False,False,False,False
2024-01-05 17:00:00+00:00,21.51,21.535,21.23,21.365,21019.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.399485554134376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.729460017680378,-64.16107382550385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99013.0,-5202.9270120383235,False,False,False,False,8852.84996050213,False,False,False,False
2024-01-08 17:00:00+00:00,22.115,23.265,22.115,23.13,52004.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.966765755850727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.617995369925882,-64.16107382550385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47009.0,-5851.083182394319,False,False,False,False,9521.86003863388,False,False,False,False
2024-01-09 17:00:00+00:00,23.205,23.23,22.66,22.665,14838.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.05633761517541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08983786625097,-58.516307237121914,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61847.0,-6719.236931504484,False,False,False,False,9604.280813228703,False,False,False,False
2024-01-10 17:00:00+00:00,24.035,26.54,23.945,26.5,406317.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.183738292895406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.674147360876105,-41.927253497316144,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,344470.0,-1274.442560473407,False,False,False,False,15754.865606822055,False,False,False,False
2024-01-11 17:00:00+00:00,25.72,26.07,25.475,25.63,40571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.22144992957019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.782463967850866,-32.92267619979557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,303899.0,3456.9286420145527,False,False,False,False,16139.611876483728,False,False,False,False
2024-01-12 17:00:00+00:00,26.28,26.47,26.165,26.205,17377.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.25431371266201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.770011066775645,-25.11207136210809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,321276.0,8384.356104929055,False,False,False,False,16158.796188476228,False,False,False,False
2024-01-15 17:00:00+00:00,26.205,26.205,26.205,26.205,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.25431371266201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.095042466058835,-18.957502852789737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,321276.0,13235.389343612325,False,False,False,False,15908.272216561867,False,False,False,False
2024-01-16 17:00:00+00:00,25.93,26.15,25.7,26.085,63331.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.326084335111524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83311823141954,-14.340229100788662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257945.0,17029.336795649342,False,False,False,False,16643.508306227573,False,False,False,False
2024-01-17 17:00:00+00:00,25.375,25.96,25.28,25.93,39127.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.347863282092995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33093728617997,-10.922571346766105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,218818.0,20157.843201918346,False,False,False,False,16992.08957279769,False,False,False,False
2024-01-18 17:00:00+00:00,25.97,26.11,25.6,26.09,43446.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.382913626225672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0451036200214,-7.40098453346323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262264.0,23911.42702824519,False,False,False,False,17402.227718955863,False,False,False,False
2024-01-19 17:00:00+00:00,25.66,26.04,25.63,25.855,20372.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.395250432056898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37297715901518,-5.445731007575347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,241892.0,27290.97079524914,False,False,False,False,17448.27070005732,False,False,False,False
2024-01-22 17:00:00+00:00,26.36,26.36,25.665,25.9,17261.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.40841807352533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06095074702671,-3.31468854248682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,259153.0,30885.730937958455,False,False,False,False,17445.367278351005,False,False,False,False
2024-01-23 17:00:00+00:00,25.8,25.825,25.575,25.65,27998.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.417534546822758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48802689754116,-2.7863151240110966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,231155.0,33990.680845897085,False,False,False,False,17608.973987213776,False,False,False,False
