date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_829,Gap_Down_aVWAP_799,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,aVWAP_OB_bull_678,aVWAP_OB_bull_594,aVWAP_OB_bull_414,aVWAP_OB_bull_227,aVWAP_OB_bear_828,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,251.45,252.35,251.27,251.37,7075.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.685454422246412,-40.93844782332943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9132.0,-310.442395521854,False,False,False,False,2499.8030877906376,False,False,False,False
2025-03-25 19:00:00+00:00,251.2,252.015,250.44,250.44,9347.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.587855037125895,-40.126094671546724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18479.0,-592.1254591571741,False,False,False,False,2605.961179452798,False,False,False,False
2025-03-26 14:00:00+00:00,251.185,251.185,249.17,250.58,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.31166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27827029894126,-38.53379332394793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17562.0,-855.2242892477605,False,False,False,False,2579.775734810119,False,False,False,False
2025-03-26 15:00:00+00:00,250.58,251.56,250.51,251.21,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.71824786324785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99246339487312,-34.261329897792294,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16568.0,-1098.8332149958571,False,False,False,False,2555.1900645029855,False,False,False,False
2025-03-26 16:00:00+00:00,250.7,251.65,250.22,250.35,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.7274187853107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.786292221529635,-32.859439210751596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17961.0,-1360.2621573990223,False,False,False,False,2537.1716138905363,False,False,False,False
2025-03-26 17:00:00+00:00,250.35,251.58,250.35,250.69,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.7499074074074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95188421210973,-30.215417571292384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17359.0,-1608.3046045711303,False,False,False,False,2507.168953210063,False,False,False,False
2025-03-26 18:00:00+00:00,250.69,251.92,250.69,251.84,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.99942088963965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.031017080114395,-24.15131094346947,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15345.0,-1821.2766262056864,False,False,False,False,2499.5229229277365,False,False,False,False
2025-03-26 19:00:00+00:00,251.84,251.91,250.82,251.02,4661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.10980263365153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98001148782065,-22.1195396493068,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20006.0,-2103.2103219234277,False,False,False,False,2533.034195440485,False,False,False,False
2025-03-27 14:00:00+00:00,263.51,265.0,261.5,261.5,34329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,259.9438170043791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88026148394324,-8.37235539997927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14323.0,-1848.5403944517466,False,False,False,False,3025.994905588694,False,False,False,False
2025-03-27 15:00:00+00:00,260.885,261.91,259.29,261.415,23371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.26139838803374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65295741035564,0.015213531199954389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9048.0,-1960.1599232199364,False,False,False,False,3341.421341160962,False,False,False,False
2025-03-27 16:00:00+00:00,261.415,262.98,261.415,261.85,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.2898704216283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40164022358726,5.5880565413254075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7963.0,-2053.22721123203,False,False,False,False,3306.4380645538154,False,False,False,False
2025-03-27 17:00:00+00:00,261.85,263.3,261.03,261.12,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.32364138530585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30840991292678,7.884155135033495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9532.0,-2169.177176949363,False,False,False,False,3279.501040297167,False,False,False,False
2025-03-27 18:00:00+00:00,261.25,263.78,261.25,262.88,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.3932509981405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.40340208909772,10.735788783498968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7331.0,-2249.2054377718537,False,False,False,False,3262.7800939359704,False,False,False,False
2025-03-27 19:00:00+00:00,263.285,263.66,261.95,262.8,11480.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.7202310634711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28112094022379,12.736690824004867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18811.0,-2505.977446488569,False,False,False,False,3390.178852169521,False,False,False,False
2025-03-28 14:00:00+00:00,272.56,274.02,269.48,269.48,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,266.0181225866148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.45841984676217,17.036874285741263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16067.0,-2716.225858170917,False,False,False,False,3380.160575391699,False,False,False,False
2025-03-28 15:00:00+00:00,269.74,271.52,268.89,271.41,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,266.05776232664886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7485784623778,20.53352497756289,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13605.0,-2885.044061920205,False,False,False,False,3365.925527711207,False,False,False,False
2025-03-28 16:00:00+00:00,271.375,271.375,267.31,267.46,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.8479283678006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78012487734432,20.53352497756289,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15601.0,-3082.1906656113647,False,False,False,False,3344.686372242816,False,False,False,False
2025-03-28 17:00:00+00:00,267.395,267.6,265.89,267.0,2626.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.4683033669028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.51318910635074,20.53352497756289,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18227.0,-3316.993911105762,False,False,False,False,3333.543947866958,False,False,False,False
2025-03-28 18:00:00+00:00,267.0,267.37,266.2,266.7,3413.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.2274286888746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90007234073025,20.53352497756289,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21640.0,-3601.071524887068,False,False,False,False,3334.7758246442145,False,False,False,False
2025-03-28 19:00:00+00:00,266.805,267.79,265.49,267.3,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.11448186955255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61811139437626,20.53352497756289,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17413.0,-3815.209950857811,False,False,False,False,3348.608757595467,False,False,False,False
2025-03-31 14:00:00+00:00,268.74,270.58,266.05,266.49,3963.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.1731402637006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.42092441675464,27.90852718273048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21376.0,-4087.4702616972245,False,False,False,False,3358.134203214142,False,False,False,False
2025-03-31 15:00:00+00:00,266.49,270.22,266.41,268.315,6038.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.35783712135094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52030507190761,27.32047663271871,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15338.0,-4261.897079345329,False,False,False,False,3399.6825101410545,False,False,False,False
2025-03-31 16:00:00+00:00,268.315,268.315,264.24,264.24,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.27653588558337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9332105786721,21.500128755068886,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18121.0,-4476.766892068657,False,False,False,False,3390.121540991581,False,False,False,False
2025-03-31 17:00:00+00:00,264.64,268.745,264.64,268.44,2587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.30187538210373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78631714112346,20.875965768194064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15534.0,-4648.196862734259,False,False,False,False,3377.670044232021,False,False,False,False
2025-03-31 18:00:00+00:00,268.44,272.32,268.44,270.45,6063.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.6869176121472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02585913467605,20.875965768194064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9471.0,-4722.969004397294,False,False,False,False,3419.3030668020674,False,False,False,False
2025-03-31 19:00:00+00:00,270.38,272.78,270.15,272.17,7914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,266.2353924229094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.89468845690556,20.875965768194064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1557.0,-4673.884213631445,False,False,False,False,3488.9882905725776,False,False,False,False
2025-04-01 14:00:00+00:00,280.29,281.36,274.415,276.07,9185.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,270.6757816619864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08773046711676,20.875965768194064,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7628.0,-4483.157326598399,False,False,False,False,3577.2985496334677,False,False,False,False
2025-04-01 15:00:00+00:00,276.07,276.69,273.755,274.74,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,270.68827855350975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48739585535608,20.875965768194064,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1324.0,-4393.123879674393,False,False,False,False,3619.5729907244217,False,False,False,False
2025-04-01 16:00:00+00:00,274.74,274.74,270.42,270.695,6009.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,270.40339034493536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29338875573546,20.875965768194064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4685.0,-4397.649090842232,False,False,False,False,3656.6183707131904,False,False,False,False
2025-04-01 17:00:00+00:00,271.51,271.715,269.16,269.16,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,270.12363222512465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07156627015296,17.58679272572816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9446.0,-4475.918097185763,False,False,False,False,3673.740566516087,False,False,False,False
2025-04-01 18:00:00+00:00,269.16,270.99,268.51,269.22,4242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,269.92320004171387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30904094797111,14.907850328112971,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5204.0,-4487.206188702263,False,False,False,False,3682.5507902910313,False,False,False,False
2025-04-01 19:00:00+00:00,269.355,271.33,269.355,270.97,9513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,269.7720519634176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.002758493338014,14.421736815460179,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4309.0,-4350.830898954941,False,False,False,False,3772.945351681868,False,False,False,False
2025-04-02 14:00:00+00:00,272.37,273.0,271.19,272.455,6121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,269.8514008117069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00864104620811,14.421736815460179,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10430.0,-4121.670729978896,False,False,False,False,3809.3492997178078,False,False,False,False
2025-04-02 15:00:00+00:00,271.99,274.34,271.94,272.87,5283.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,269.96953589102577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01817740961836,14.421736815460179,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15713.0,-3814.1564550955018,False,False,False,False,3832.196597396601,False,False,False,False
2025-04-02 16:00:00+00:00,272.87,274.27,272.84,273.495,2935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,270.04682667815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22681952167594,14.421736815460179,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18648.0,-3465.9059674196023,False,False,False,False,3818.2865726307623,False,False,False,False
2025-04-02 17:00:00+00:00,273.495,273.59,272.425,272.87,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,270.1033491687241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.06829653335953,14.421736815460179,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15638.0,-3169.721378777438,False,False,False,False,3805.754997861293,False,False,False,False
2025-04-02 18:00:00+00:00,272.87,273.79,272.07,273.79,1812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,270.141072616989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87844509157137,14.421736815460179,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17450.0,-2850.035776005695,False,False,False,False,3774.844067661893,False,False,False,False
2025-04-02 19:00:00+00:00,273.92,275.83,273.845,275.0,8091.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,270.42690782557696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56048814274829,14.421736815460179,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25541.0,-2409.864678703281,False,False,False,False,3841.7612138996933,False,False,False,False
2025-04-03 14:00:00+00:00,266.34,266.94,259.94,261.64,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,270.0561470385075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67376766806339,7.869756776961999,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,20781.0,-2050.3163891109816,False,False,False,False,3855.9974741493106,False,False,False,False
2025-04-03 15:00:00+00:00,261.64,263.94,261.64,261.8,2493.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,269.8692437495486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58179498566669,1.7527573584931844,False,True,False,True,False,0.10273889425102922,0,,,False,False,False,False,,,False,False,False,False,23274.0,-1657.6913288146873,False,False,False,False,3834.86573036405,False,False,False,False
2025-04-03 16:00:00+00:00,262.3,264.77,262.3,264.41,2304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,269.7325793748591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52269469676088,0.2767114924787393,False,True,False,True,False,3.2455315506668327,0,,,False,False,False,False,,,False,False,False,False,25578.0,-1235.4325485229865,False,False,False,False,3811.1313779553047,False,False,False,False
2025-04-03 17:00:00+00:00,264.41,265.07,263.73,263.91,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,269.6497555659185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82768326935917,-1.1458046333610383,False,True,False,True,False,2.6089340443968254,0,,,False,False,False,False,,,False,False,False,False,24027.0,-843.7669276156533,False,False,False,False,3776.090581397858,False,False,False,False
2025-04-03 18:00:00+00:00,264.075,265.6,263.57,265.6,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,269.54942971837687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44885371050522,-1.1458046333610383,False,True,False,True,False,4.584821911264015,0,,,False,False,False,False,,,False,False,False,False,26227.0,-424.0651147844029,False,False,False,False,3751.6550685079687,False,False,False,False
2025-04-03 19:00:00+00:00,265.6,265.6,263.87,264.2,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,269.38766921614746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79004497262194,-1.4698968550442544,False,True,False,True,False,2.7900202506571077,0,,,False,False,False,False,,,False,False,False,False,22705.0,-65.47495796604005,False,False,False,False,3748.0945248101707,False,False,False,False
2025-04-04 14:00:00+00:00,243.88,246.36,238.45,240.54,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,268.0349891932811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47963895480699,-9.373685383999245,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16421.0,190.12930494816214,False,False,False,False,3787.410888766602,False,False,False,False
2025-04-04 15:00:00+00:00,241.68,246.44,241.57,242.64,3524.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,267.3852024988816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.465047117148597,-13.012449871469173,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19945.0,496.4063699877255,False,False,False,False,3783.3269990182825,False,False,False,False
