date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Down_aVWAP_888,Gap_Down_aVWAP_852,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,aVWAP_OB_bull_816,aVWAP_OB_bull_778,aVWAP_OB_bull_404,aVWAP_OB_bull_277,aVWAP_OB_bull_136,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,121.855,122.04,121.56,121.905,237178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.84096150169967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.51960686797254,-2.908492938219993,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,491523.0,2721.822979477197,False,False,False,False,505058.83959256235,False,False,False,False
2025-03-24 19:00:00+00:00,121.905,122.08,121.415,121.42,515703.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.75592842758944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65455705499048,-1.6094449785509966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24180.0,2304.740452663597,False,False,False,False,505223.8653353133,False,False,False,False
2025-03-25 14:00:00+00:00,119.505,120.35,119.15,119.93,512705.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.1830687639444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4702141290744,-1.6094449785509966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-536885.0,-6054.790407067621,False,False,False,False,505339.851919262,False,False,False,False
2025-03-25 15:00:00+00:00,119.91,120.87,119.9,120.455,351764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.05288347095134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85447064337426,-1.6094449785509966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-185121.0,-8831.010710834014,False,False,False,False,502958.8309592734,False,False,False,False
2025-03-25 16:00:00+00:00,120.455,121.13,120.425,120.895,285273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.02455357808509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.301191757043036,-1.6094449785509966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100152.0,-7141.3516300458905,False,False,False,False,499583.8568358738,False,False,False,False
2025-03-25 17:00:00+00:00,120.895,121.12,120.17,120.62,299969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.98111514784296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91507571979347,-1.6094449785509966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-199817.0,-10128.570984618822,False,False,False,False,496489.05285392224,False,False,False,False
2025-03-25 18:00:00+00:00,120.625,121.015,120.445,120.82,136577.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.97038783807561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60615646476501,-1.6094449785509966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-63240.0,-10952.003992609229,False,False,False,False,490909.0210267296,False,False,False,False
2025-03-25 19:00:00+00:00,120.82,121.29,120.6,120.61,244526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.95943467605758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51982321595715,-1.6094449785509966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-307766.0,-15553.771372568775,False,False,False,False,487089.12922786555,False,False,False,False
2025-03-26 14:00:00+00:00,116.295,116.765,114.455,115.365,1005864.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.61572213801908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.548651357320836,6.582869079777936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1313630.0,-35678.98421950569,False,False,False,False,495132.1504801467,False,False,False,False
2025-03-26 15:00:00+00:00,115.36,115.635,113.92,114.09,630904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,118.93499017807993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18039640043159,-1.5297110185522058,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1944534.0,-65273.63562695522,False,False,False,False,497237.1403951832,False,False,False,False
2025-03-26 16:00:00+00:00,114.095,114.285,113.395,113.535,875528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,118.11843923763287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1820196066244,-7.216213926741496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2820062.0,-107983.53274901793,False,False,False,False,503102.1149626997,False,False,False,False
2025-03-26 17:00:00+00:00,113.535,113.86,112.72,112.935,600582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.6371261518823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73761954027185,-11.480645358328701,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3420644.0,-159342.60976066106,False,False,False,False,504613.4310097896,False,False,False,False
2025-03-26 18:00:00+00:00,112.94,113.785,112.765,112.84,489731.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.30581768247815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.701767070351625,-14.569002059063067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3910375.0,-217498.1506946043,False,False,False,False,504382.6956452967,False,False,False,False
2025-03-26 19:00:00+00:00,112.84,114.14,112.83,113.71,859902.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.87761431025177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.756130664625534,-14.569002059063067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3050473.0,-261420.24138150967,False,False,False,False,509894.6228445944,False,False,False,False
2025-03-27 14:00:00+00:00,112.77,114.445,112.07,114.07,607476.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.62734541174012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66825789046195,-14.569002059063067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2442997.0,-295243.1368639669,False,False,False,False,511407.5124128953,False,False,False,False
2025-03-27 15:00:00+00:00,114.07,114.315,112.1,112.205,657056.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.34662749838023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.663620802863026,-14.569002059063067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3100053.0,-338728.5610986341,False,False,False,False,513665.62849951704,False,False,False,False
2025-03-27 16:00:00+00:00,112.21,113.05,111.75,111.795,436475.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.15031568013102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57952870608588,-15.98934906790025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3536528.0,-388306.84697307384,False,False,False,False,512468.87456929195,False,False,False,False
2025-03-27 17:00:00+00:00,111.79,112.425,111.52,111.895,321017.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.00892741848874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.224412279893357,-17.14814330329137,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3215511.0,-432139.46950062306,False,False,False,False,509500.6284519386,False,False,False,False
2025-03-27 18:00:00+00:00,111.895,112.87,111.83,112.2,337643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.88220116459644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.173282516571348,-17.14814330329137,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2877868.0,-470057.74129131105,False,False,False,False,506836.1690960946,False,False,False,False
2025-03-27 19:00:00+00:00,112.2,112.97,111.175,111.485,466070.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.7017925015987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.820072870863548,-18.08556280585007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3343938.0,-514614.0243720659,False,False,False,False,506204.1354666978,False,False,False,False
2025-03-28 14:00:00+00:00,111.5,111.855,109.065,109.71,658981.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.37300080007178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.705530061149837,-20.76427585481153,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4002919.0,-568696.2720562199,False,False,False,False,508572.76902535366,False,False,False,False
2025-03-28 15:00:00+00:00,109.72,110.19,109.27,109.385,362166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.18957792272236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.012884386661156,-22.90993367833145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4365085.0,-627555.0120243405,False,False,False,False,506302.8966373637,False,False,False,False
2025-03-28 16:00:00+00:00,109.385,110.145,109.1,109.515,416082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.99176413331197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.440613243216745,-23.957992760211706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3949003.0,-679050.3296673739,False,False,False,False,504904.12304608675,False,False,False,False
2025-03-28 17:00:00+00:00,109.51,109.985,109.245,109.89,291309.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.86427701016116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.718320854599725,-23.957992760211706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3657694.0,-725230.8516880347,False,False,False,False,501592.57075079856,False,False,False,False
2025-03-28 18:00:00+00:00,109.89,110.415,109.7,110.385,300586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.7501922005463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.688108539148896,-23.957992760211706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3357108.0,-766035.1485610885,False,False,False,False,498476.18980892573,False,False,False,False
2025-03-28 19:00:00+00:00,110.385,110.615,109.395,109.635,626048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.51579225088543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.390517744683464,-23.957992760211706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3983156.0,-815912.9912190561,False,False,False,False,500454.04733126797,False,False,False,False
2025-03-31 14:00:00+00:00,104.805,106.0,103.79,104.685,1088513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.29611184819152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.557113820232402,-23.957992760211706,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5071669.0,-881893.7045334893,False,False,False,False,509571.24039589945,False,False,False,False
2025-03-31 15:00:00+00:00,104.69,105.66,104.36,105.175,647319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.14976555548077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46262512623712,-24.76252696945514,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4424350.0,-936815.5075639777,False,False,False,False,511706.864575808,False,False,False,False
2025-03-31 16:00:00+00:00,105.18,106.24,104.78,105.38,424717.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.09314540196203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.370380591833126,-25.074251503802703,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3999633.0,-984301.0500823656,False,False,False,False,510358.18450486526,False,False,False,False
2025-03-31 17:00:00+00:00,105.38,106.155,105.315,105.63,252169.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.06748086753126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.136361342406598,-25.074251503802703,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3747464.0,-1027140.7857400033,False,False,False,False,506355.25141176657,False,False,False,False
2025-03-31 18:00:00+00:00,105.63,108.14,105.605,107.18,565199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.13873341032533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.242257430837586,-28.247751220465354,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3182265.0,-1060553.5642556623,False,False,False,False,507267.5575914291,False,False,False,False
2025-03-31 19:00:00+00:00,107.18,108.95,107.125,108.525,797995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.31921560254995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.786003277031966,-22.29444334917101,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2384270.0,-1081076.2996935588,False,False,False,False,511774.9597993139,False,False,False,False
2025-04-01 14:00:00+00:00,107.54,108.49,106.47,108.325,600479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.3541905472994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77850159338995,-18.875857303336733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2984749.0,-1110590.6051246664,False,False,False,False,513150.21623653383,False,False,False,False
2025-04-01 15:00:00+00:00,108.325,109.49,108.245,109.36,670832.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.47445289571479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7136463109269,-14.575356554819578,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2313917.0,-1129246.828301028,False,False,False,False,515594.8950545721,False,False,False,False
2025-04-01 16:00:00+00:00,109.36,109.925,108.45,109.02,392944.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.53068602084734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2533456344333,-12.444239189206627,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2706861.0,-1153705.9627459734,False,False,False,False,513693.3307901601,False,False,False,False
2025-04-01 17:00:00+00:00,109.025,109.31,108.51,108.565,273736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.5528493477115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.932658338667046,-11.826446815502472,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2980597.0,-1182029.8547964233,False,False,False,False,509973.062095739,False,False,False,False
2025-04-01 18:00:00+00:00,108.575,108.65,107.415,108.155,269223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.54977413541462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47787722551796,-11.826446815502472,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3249820.0,-1214088.616737564,False,False,False,False,506240.5029934795,False,False,False,False
2025-04-01 19:00:00+00:00,108.145,110.195,108.055,110.14,640623.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.62703730604639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73898459609447,-7.879046155665222,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2609197.0,-1235718.2040749663,False,False,False,False,508323.95255947206,False,False,False,False
2025-04-02 14:00:00+00:00,108.76,109.765,108.115,109.375,398059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.65085708550795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.762857416467625,-6.721280143036985,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3007256.0,-1263183.90633737,False,False,False,False,506614.41841126315,False,False,False,False
2025-04-02 15:00:00+00:00,109.37,110.485,108.85,109.93,343962.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.68902999591407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60342673312064,-4.719710612625832,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2663294.0,-1284891.0395724494,False,False,False,False,504092.6754901583,False,False,False,False
