date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,aVWAP_OB_bear_741,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 17:00:00+00:00,3.055,3.055,3.03,3.035,13129.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0184110756548326,,0.0,0.0,0.0,0.0,53.2791105514368,-5.759532827815654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32332.0,-4847.635738147263,False,False,False,False,12868.237800854895,False,False,False,False
2025-01-30 18:00:00+00:00,3.035,3.045,3.025,3.035,5050.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0190535148261755,,0.0,0.0,0.0,0.0,54.080627275486115,-4.601671880935612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32332.0,-4271.207277090716,False,False,False,False,12747.024811694353,False,False,False,False
2025-01-30 19:00:00+00:00,3.035,3.06,3.03,3.055,13390.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0217801075642714,,0.0,0.0,0.0,0.0,56.07828419581159,-2.228428383774144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45722.0,-3496.1187921745814,False,False,False,False,12756.993419264982,False,False,False,False
2025-01-30 20:00:00+00:00,3.055,3.07,2.99,3.01,19773.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.021967875782827,,0.0,0.0,0.0,0.0,53.39562763109146,-2.228428383774144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25949.0,-3039.6053225284636,False,False,False,False,12865.768715090331,False,False,False,False
2025-01-31 15:00:00+00:00,3.025,3.115,3.025,3.1,8235.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.052374799667827,,0.0,0.0,0.0,0.0,56.99217252671376,-0.8549208298324658,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34184.0,-2462.4951624892624,False,False,False,False,12793.97385129048,False,False,False,False
2025-01-31 16:00:00+00:00,3.105,3.105,3.065,3.065,8056.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0531627694661205,,0.0,0.0,0.0,0.0,56.82851334842919,-0.6217079727056785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26128.0,-2019.2316715979562,False,False,False,False,12720.516892355745,False,False,False,False
2025-01-31 17:00:00+00:00,3.065,3.09,3.055,3.09,35360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0570791620555706,,0.0,0.0,0.0,0.0,57.9918730929373,0.9773227528602817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61488.0,-1034.6234286274453,False,False,False,False,13071.516630458755,False,False,False,False
2025-01-31 18:00:00+00:00,3.085,3.105,3.005,3.005,16334.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.052339907966144,,0.0,0.0,0.0,0.0,53.7144378023602,0.9773227528602817,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45154.0,-318.5207398115159,False,False,False,False,13122.097767971021,False,False,False,False
2025-01-31 19:00:00+00:00,3.01,3.025,2.975,2.985,10697.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.046414955952481,,0.0,0.0,0.0,0.0,49.92386696020101,6.826223711015032,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,34457.0,220.63462049563935,False,False,False,False,13084.499352963718,False,False,False,False
2025-01-31 20:00:00+00:00,2.98,2.995,2.955,2.985,10722.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0404066304863955,,0.0,0.0,0.0,0.0,47.39681973209488,4.288250502508973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34457.0,751.4309829685751,False,False,False,False,13047.871456018544,False,False,False,False
2025-02-03 15:00:00+00:00,2.86,2.93,2.82,2.925,6484.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.986109779260666,,0.0,0.0,0.0,0.0,43.00949458851731,0.05700801501664188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27973.0,1173.4708126899925,False,False,False,False,12946.106007088023,False,False,False,False
2025-02-03 16:00:00+00:00,2.925,2.945,2.89,2.895,5821.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.985684236360104,,0.0,0.0,0.0,0.0,38.97499546456648,-3.7560488337045257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22152.0,1498.7193272219306,False,False,False,False,12835.639247288209,False,False,False,False
2025-02-03 17:00:00+00:00,2.895,2.9,2.865,2.865,4197.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9808631590176513,,0.0,0.0,0.0,0.0,35.26951295328129,-7.240018265783377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17955.0,1753.8554616836059,False,False,False,False,12701.706855857385,False,False,False,False
2025-02-03 18:00:00+00:00,2.865,2.89,2.845,2.885,7346.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.974101833551359,,0.0,0.0,0.0,0.0,34.455088564653806,-8.130850596093467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25301.0,2118.9274700295964,False,False,False,False,12618.67264103789,False,False,False,False
2025-02-03 19:00:00+00:00,2.885,2.92,2.885,2.905,3926.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.973041236739192,,0.0,0.0,0.0,0.0,35.52202940580409,-8.130850596093467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29227.0,2539.207664292703,False,False,False,False,12483.902522572187,False,False,False,False
2025-02-03 20:00:00+00:00,2.905,2.915,2.875,2.875,9479.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9684167110790143,,0.0,0.0,0.0,0.0,34.87519479811975,-8.324654426840311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19748.0,2806.0106462416534,False,False,False,False,12437.314886563316,False,False,False,False
2025-02-04 15:00:00+00:00,2.985,3.03,2.975,3.015,4804.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.972890924054751,,0.0,0.0,0.0,0.0,42.46435977539416,-14.582611461839882,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24552.0,3143.1577680053483,False,False,False,False,12318.968919329775,False,False,False,False
2025-02-04 16:00:00+00:00,3.01,3.035,2.995,3.03,7638.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9792644579373975,,0.0,0.0,0.0,0.0,48.114533147600454,-9.373541673169079,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,32190.0,3593.496407261079,False,False,False,False,12246.395757789776,False,False,False,False
2025-02-04 17:00:00+00:00,3.025,3.035,3.0,3.015,3829.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.981678540605266,,0.0,0.0,0.0,0.0,50.99102198494171,-6.767485020193888,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28361.0,3977.488711024473,False,False,False,False,12115.893497979081,False,False,False,False
2025-02-04 18:00:00+00:00,3.015,3.04,3.005,3.035,7310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.986112242307824,,0.0,0.0,0.0,0.0,53.819509101794985,-4.08458293281479,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35671.0,4468.860979070605,False,False,False,False,12041.383521266227,False,False,False,False
2025-02-04 19:00:00+00:00,3.035,3.085,3.035,3.035,13425.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.994657959645938,,0.0,0.0,0.0,0.0,55.70516717969717,-2.164501400181912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35671.0,4952.615072418348,False,False,False,False,12062.83493954117,False,False,False,False
2025-02-04 20:00:00+00:00,3.035,3.065,3.03,3.05,19220.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.002714960503397,,0.0,0.0,0.0,0.0,57.726412717097176,-0.008562662299098633,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54891.0,5726.853598427366,False,False,False,False,12173.798738928128,False,False,False,False
2025-02-05 15:00:00+00:00,3.08,3.085,3.045,3.085,6078.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.005562496012992,,0.0,0.0,0.0,0.0,60.721625311473055,3.0827313361240414,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60969.0,6583.320984498259,False,False,False,False,12079.290231347846,False,False,False,False
2025-02-05 16:00:00+00:00,3.085,3.115,3.065,3.095,6105.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0088592728047447,,0.0,0.0,0.0,0.0,63.16117792316349,5.645376544249643,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67074.0,7521.16096923472,False,False,False,False,11986.665576598267,False,False,False,False
2025-02-05 17:00:00+00:00,3.095,3.115,3.09,3.095,1526.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0097092529754215,,0.0,0.0,0.0,0.0,64.78754633095713,7.4885194281389715,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67074.0,8444.460799169065,False,False,False,False,11824.48471494558,False,False,False,False
2025-02-05 18:00:00+00:00,3.095,3.095,3.075,3.085,4118.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0115664575245034,,0.0,0.0,0.0,0.0,64.78150473228781,7.9125704104166985,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62956.0,9289.600941817605,False,False,False,False,11705.004331768128,False,False,False,False
2025-02-05 19:00:00+00:00,3.085,3.085,3.065,3.065,3349.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0127548616555573,,0.0,0.0,0.0,0.0,62.67018990192576,7.9125704104166985,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59607.0,10069.715655897953,False,False,False,False,11575.453877012033,False,False,False,False
2025-02-05 20:00:00+00:00,3.065,3.1,3.06,3.095,39360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.025791854960835,,0.0,0.0,0.0,0.0,63.22138478227052,7.9125704104166985,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98967.0,11447.968126349147,False,False,False,False,12006.222033957582,False,False,False,False
2025-02-06 15:00:00+00:00,3.115,3.14,3.085,3.115,18827.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.052665355752582,,0.0,0.0,0.0,0.0,64.72920360926443,8.986324865271264,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117794.0,13096.743814312727,False,False,False,False,12111.97052955514,False,False,False,False
2025-02-06 16:00:00+00:00,3.115,3.13,3.1,3.105,13761.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0555655135030078,,0.0,0.0,0.0,0.0,64.57871764942963,9.283594397712555,True,False,True,False,True,6.1528074983824474,0,,,False,False,False,False,,,False,False,False,False,104033.0,14506.608251300126,False,False,False,False,12137.536877934128,False,False,False,False
2025-02-06 17:00:00+00:00,3.105,3.125,3.095,3.12,18050.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.05924398448356,,0.0,0.0,0.0,0.0,65.42501339982937,10.543629018197691,True,False,True,False,True,7.316660960665548,0,,,False,False,False,False,,,False,False,False,False,122083.0,16174.45928616369,False,False,False,False,12229.202972849876,False,False,False,False
2025-02-06 18:00:00+00:00,3.115,3.125,3.075,3.075,10689.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.059652212266143,,0.0,0.0,0.0,0.0,61.25636221834737,10.543629018197691,True,False,True,False,False,3.2664035548503207,0,,,False,False,False,False,,,False,False,False,False,111394.0,17650.731235215415,False,False,False,False,12205.323856991738,False,False,False,False
2025-02-06 19:00:00+00:00,3.075,3.075,3.045,3.045,9172.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.058135348751142,,0.0,0.0,0.0,0.0,56.06178200545952,11.198276018759955,True,False,True,False,False,0.7315414384437631,0,,,False,False,False,False,,,False,False,False,False,102222.0,18961.91369668494,False,False,False,False,12158.295580139153,False,False,False,False
2025-02-06 20:00:00+00:00,3.045,3.075,3.045,3.07,28302.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.056550299122258,,0.0,0.0,0.0,0.0,54.65901408183061,9.921232496971832,True,False,True,False,False,2.7221098500698844,0,,,False,False,False,False,,,False,False,False,False,130524.0,20691.558445573544,False,False,False,False,12408.585571144746,False,False,False,False
2025-02-07 15:00:00+00:00,3.07,3.1,3.045,3.065,3667.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0565553784553017,,0.0,0.0,0.0,0.0,53.29242392942298,8.561276240377417,True,False,True,False,False,2.2992931423453697,0,,,False,False,False,False,,,False,False,False,False,126857.0,22337.53428362667,False,False,False,False,12273.057112677385,False,False,False,False
2025-02-07 16:00:00+00:00,3.065,3.075,3.025,3.025,9839.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0553966576372584,,0.0,0.0,0.0,0.0,49.28999919095931,4.752585576642389,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,117018.0,23805.44848077974,False,False,False,False,12235.31979310099,False,False,False,False
2025-02-07 17:00:00+00:00,3.025,3.06,3.025,3.055,5721.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.054927687324381,,0.0,0.0,0.0,0.0,49.24482417422939,4.617414413984477,False,False,False,False,False,1.4072788344796905,0,,,False,False,False,False,,,False,False,False,False,122739.0,25339.301992705638,False,False,False,False,12134.322587006402,False,False,False,False
2025-02-07 18:00:00+00:00,3.055,3.06,3.035,3.035,6389.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0543693593346726,,0.0,0.0,0.0,0.0,47.718145290439395,2.97090227558936,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,116350.0,26750.32056646214,False,False,False,False,12045.247818215605,False,False,False,False
2025-02-07 19:00:00+00:00,3.035,3.04,3.025,3.04,2144.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0541225384097164,,0.0,0.0,0.0,0.0,47.16232554154584,2.1838609392318844,False,True,False,True,False,0.2040301357759695,0,,,False,False,False,False,,,False,False,False,False,118494.0,28172.703193338693,False,False,False,False,11891.740100103734,False,False,False,False
2025-02-07 20:00:00+00:00,3.035,3.035,3.005,3.015,15765.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0515370479064385,,0.0,0.0,0.0,0.0,44.89626553061996,-0.20443630248576028,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102729.0,29328.614771736542,False,False,False,False,11951.790641187396,False,False,False,False
2025-02-10 15:00:00+00:00,3.065,3.075,3.03,3.03,7782.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0511637365507025,,0.0,0.0,0.0,0.0,44.91499879433632,-0.4580334667802646,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,110511.0,30587.256403182484,False,False,False,False,11887.142724269763,False,False,False,False
2025-02-10 16:00:00+00:00,3.035,3.035,2.99,3.015,13538.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.049156933865685,,0.0,0.0,0.0,0.0,43.733832758889996,-1.8804530821642444,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,96973.0,31616.492738016863,False,False,False,False,11912.737410715194,False,False,False,False
