date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_422,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_413,Gap_Up_aVWAP_405,Gap_Down_aVWAP_446,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_414,aVWAP_OB_bull_356,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,3.375,3.415,3.345,3.39,16767.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16767.0,False,False,False,False
2023-11-28 17:00:00+00:00,3.425,3.47,3.415,3.455,5924.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5924.0,91.84496124031007,False,False,False,False,16598.891472868218,False,False,False,False
2023-11-29 17:00:00+00:00,3.535,3.585,3.51,3.545,30823.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36747.0,660.1419385854215,False,False,False,False,16819.420287242352,False,False,False,False
2023-11-30 17:00:00+00:00,3.52,3.54,3.495,3.525,19228.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.59543230016313,46.03588907014681,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17519.0,921.5195829484381,False,False,False,False,16856.762608370376,False,False,False,False
2023-12-01 17:00:00+00:00,3.625,3.72,3.62,3.715,31310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.23767791790466,45.97818418810441,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48829.0,1664.2712173213306,False,False,False,False,17080.843808240603,False,False,False,False
2023-12-04 17:00:00+00:00,3.735,3.805,3.735,3.795,20797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.39560173569555,45.97818418810441,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69626.0,2717.941431006271,False,False,False,False,17138.458632919046,False,False,False,False
2023-12-05 17:00:00+00:00,3.73,3.735,3.66,3.66,10549.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.18918695106328,38.10584054669326,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59077.0,3591.7252847891195,False,False,False,False,17036.296483571467,False,False,False,False
2023-12-06 17:00:00+00:00,3.795,3.795,3.665,3.665,24314.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.18063323754522,33.26015990986717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83391.0,4828.923342389288,False,False,False,False,17149.129096229273,False,False,False,False
2023-12-07 17:00:00+00:00,3.625,3.675,3.615,3.655,22914.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.57685822832325,29.73782010375737,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60477.0,5691.684220801857,False,False,False,False,17238.506939698585,False,False,False,False
2023-12-08 17:00:00+00:00,3.655,3.675,3.635,3.65,17634.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.18489349829905,27.210731901710005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42843.0,6267.673612727409,False,False,False,False,17244.638615052096,False,False,False,False
2023-12-11 17:00:00+00:00,3.615,3.645,3.58,3.595,20988.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.58943766923606,22.527309097322075,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21855.0,6509.337587723883,False,False,False,False,17302.675225671443,False,False,False,False
2023-12-12 17:00:00+00:00,3.435,3.545,3.435,3.505,22444.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.495,,0.0,0.0,0.0,0.0,58.802219941689266,15.864999421198547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-589.0,6399.285842177776,False,False,False,False,17382.385687288937,False,False,False,False
2023-12-13 17:00:00+00:00,3.49,3.78,3.435,3.775,70965.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6431100500665528,,0.0,0.0,0.0,0.0,61.66808003480671,15.864999421198547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70376.0,7391.172883384323,False,False,False,False,18213.123893687556,False,False,False,False
2023-12-14 17:00:00+00:00,3.965,3.995,3.865,3.925,54929.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8144272295335746,,0.0,0.0,0.0,0.0,65.862597599321,15.864999421198547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125305.0,9219.294234029527,False,False,False,False,18782.36228293271,False,False,False,False
2023-12-15 17:00:00+00:00,3.825,3.835,3.69,3.725,54959.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7830260387751227,,0.0,0.0,0.0,0.0,62.72629231537829,15.864999421198547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70346.0,10166.995098618216,False,False,False,False,19343.240387073285,False,False,False,False
