date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_430,Gap_Up_aVWAP_413,Gap_Up_aVWAP_403,Gap_Up_aVWAP_400,Gap_Up_aVWAP_398,Gap_Up_aVWAP_397,Gap_Up_aVWAP_396,Gap_Up_aVWAP_392,Gap_Down_aVWAP_441,Gap_Down_aVWAP_436,Gap_Down_aVWAP_433,Gap_Down_aVWAP_429,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_411,Gap_Down_aVWAP_399,aVWAP_OB_bull_391,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,2.37,2.405,2.37,2.39,1544.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1544.0,False,False,False,False
2023-12-19 17:00:00+00:00,2.4,2.43,2.39,2.41,4099.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4099.0,63.55038759689922,False,False,False,False,1583.6124031007753,False,False,False,False
2023-12-20 17:00:00+00:00,2.405,2.425,2.375,2.375,275.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89473684210525,-27.36842105263164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3824.0,121.85193197524187,False,False,False,False,1563.323838711616,False,False,False,False
2023-12-21 17:00:00+00:00,2.37,2.41,2.36,2.39,306.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51340714698011,-27.36842105263164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4130.0,183.9937624872536,False,False,False,False,1543.8304458633738,False,False,False,False
2023-12-22 17:00:00+00:00,2.425,2.445,2.415,2.42,503.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.16847995957728,-27.36842105263164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4633.0,252.97060337892407,False,False,False,False,1527.6935397259572,False,False,False,False
2023-12-25 17:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93852850130874,-27.36842105263164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4633.0,320.87803588467716,False,False,False,False,1504.0083685674151,False,False,False,False
2023-12-26 17:00:00+00:00,2.42,2.42,2.4,2.415,721.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22728140535676,-26.71257893173599,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3912.0,376.55434540584497,False,False,False,False,1491.8687039384629,False,False,False,False
2023-12-27 17:00:00+00:00,2.43,2.45,2.385,2.45,1424.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46235386583588,-19.388304162988412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5336.0,453.44497570963034,False,False,False,False,1490.8164759704246,False,False,False,False
2023-12-28 17:00:00+00:00,2.4,2.43,2.39,2.43,3314.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9383014429888,-17.99364602967541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2022.0,477.7636582567678,False,False,False,False,1519.0828871956892,False,False,False,False
2023-12-29 17:00:00+00:00,2.45,2.455,2.43,2.45,1305.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44333363076481,-13.633864405827978,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3327.0,521.9378651055001,False,False,False,False,1515.7637726655234,False,False,False,False
