date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_594,Gap_Up_aVWAP_570,Gap_Up_aVWAP_558,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_642,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,aVWAP_OB_bull_798,aVWAP_OB_bull_718,aVWAP_OB_bull_436,aVWAP_OB_bull_124,aVWAP_OB_bear_612,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 19:00:00+00:00,394.68,395.42,393.38,395.1,57711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65256550353432,3.341341904805418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,246814.0,20564.753179456897,False,False,False,False,78780.28125341648,False,False,False,False
2025-03-26 14:00:00+00:00,392.365,394.52,392.215,394.505,62842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51186100274865,3.341341904805418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183972.0,23098.1988665971,False,False,False,False,78533.1761177046,False,False,False,False
2025-03-26 15:00:00+00:00,394.475,394.59,392.315,392.64,35182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.639452799130574,3.341341904805418,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,148790.0,25046.908961688616,False,False,False,False,77861.06486006576,False,False,False,False
2025-03-26 16:00:00+00:00,392.645,393.12,391.625,391.86,56512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88225773833188,15.22122676708615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92278.0,26089.251458406623,False,False,False,False,77530.07160642133,False,False,False,False
2025-03-26 17:00:00+00:00,391.91,392.56,389.83,390.025,45648.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.60489051316153,6.966963582589777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46630.0,26407.712676105744,False,False,False,False,77035.77592260085,False,False,False,False
2025-03-26 18:00:00+00:00,390.08,390.585,388.815,389.015,33368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8687827513846,0.34477026024475776,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13262.0,26203.90317725139,False,False,False,False,76358.7561408551,False,False,False,False
2025-03-26 19:00:00+00:00,389.01,390.55,388.575,389.79,93918.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17167195385569,-1.688763716649234,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,107180.0,27459.34653884439,False,False,False,False,76630.99247975658,False,False,False,False
2025-03-27 14:00:00+00:00,389.91,391.145,389.5,390.62,82092.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69695098356557,-1.688763716649234,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,189272.0,29968.06984831967,False,False,False,False,76715.65926301618,False,False,False,False
2025-03-27 15:00:00+00:00,390.67,391.15,389.75,390.275,40578.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.053938531088754,-1.688763716649234,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,148694.0,31808.781943694554,False,False,False,False,76155.38547599268,False,False,False,False
2025-03-27 16:00:00+00:00,390.265,391.77,389.645,389.655,40361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14452753306085,-3.2448254899098146,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,108333.0,32995.20392906363,False,False,False,False,75600.43376318658,False,False,False,False
2025-03-27 17:00:00+00:00,389.7,390.51,389.42,389.77,42526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96410837226358,-4.507563798370477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,150859.0,34822.549604582025,False,False,False,False,75087.65184437748,False,False,False,False
2025-03-27 18:00:00+00:00,389.765,391.795,389.695,390.955,28860.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80584828909016,-4.507563798370477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,179719.0,37069.006199859825,False,False,False,False,74370.9440638445,False,False,False,False
2025-03-27 19:00:00+00:00,390.955,392.215,390.205,390.575,66956.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41344398842686,-4.507563798370477,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,112763.0,38242.556491334864,False,False,False,False,74255.98369076164,False,False,False,False
2025-03-28 14:00:00+00:00,387.64,388.23,382.14,382.72,57740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9246111168163,-8.036823830930267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55023.0,38502.71840619789,False,False,False,False,73999.92192811417,False,False,False,False
2025-03-28 15:00:00+00:00,382.66,383.035,381.49,381.59,64924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411716687260824,-13.399625712277647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9901.0,37752.27315959017,False,False,False,False,73859.20996023643,False,False,False,False
2025-03-28 16:00:00+00:00,381.59,382.065,379.36,379.44,68875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.879160340104875,-17.750413497883287,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78776.0,35945.63326564303,False,False,False,False,73781.93538720951,False,False,False,False
2025-03-28 17:00:00+00:00,379.43,379.435,377.46,378.62,111025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56691851043835,-20.98991631167143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189801.0,32445.68546307492,False,False,False,False,74359.34724167136,False,False,False,False
2025-03-28 18:00:00+00:00,378.59,379.63,378.11,378.16,67141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.193547494265257,-23.45712386318066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-256942.0,27959.054680701665,False,False,False,False,74247.43488133537,False,False,False,False
2025-03-28 19:00:00+00:00,378.15,379.52,376.98,378.77,97254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.188504112519674,-23.895691435068976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159688.0,25049.79801898536,False,False,False,False,74604.12581340768,False,False,False,False
2025-03-31 14:00:00+00:00,370.36,371.04,367.26,368.105,132072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,368.8016666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.234681227864137,-27.18821969104676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-291760.0,20138.018204737524,False,False,False,False,75495.10060699825,False,False,False,False
2025-03-31 15:00:00+00:00,368.155,371.74,367.74,370.96,136479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,369.4852025872181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.370317120981195,-27.18821969104676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155281.0,17418.343503888882,False,False,False,False,76440.58741929285,False,False,False,False
2025-03-31 16:00:00+00:00,370.93,372.17,369.805,369.83,98717.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,369.7852940314248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.405750146590044,-27.18821969104676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-253998.0,13210.338178247193,False,False,False,False,76785.95815697823,False,False,False,False
2025-03-31 17:00:00+00:00,369.815,372.42,369.7,370.42,121397.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,370.048966391427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.957301478052997,-27.18821969104676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-132601.0,10949.697276258865,False,False,False,False,77477.60221655997,False,False,False,False
2025-03-31 18:00:00+00:00,370.455,373.0,370.455,371.89,76118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,370.2824891418474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13548260021285,-27.18821969104676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56483.0,9904.229101433146,False,False,False,False,77456.52311242725,False,False,False,False
2025-03-31 19:00:00+00:00,371.95,377.01,371.95,375.05,212670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,371.4826799369222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.219650984298053,-29.021747353335055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,156187.0,12172.179037845035,False,False,False,False,79552.85608742839,False,False,False,False
2025-04-01 14:00:00+00:00,378.26,380.54,375.71,380.365,92127.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,372.26550058649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03323074402746,-20.901869594057196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,248314.0,15833.29254113426,False,False,False,False,79747.80405506515,False,False,False,False
2025-04-01 15:00:00+00:00,380.36,381.875,380.07,381.135,61020.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,372.8399754996776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47654131660262,-15.229455345505166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,309334.0,20383.691106387992,False,False,False,False,79457.45050382383,False,False,False,False
2025-04-01 16:00:00+00:00,381.06,382.35,379.66,381.045,62035.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,373.3510842437888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67975703086178,-11.591694983562405,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,247299.0,23901.757910940116,False,False,False,False,79187.33499213663,False,False,False,False
2025-04-01 17:00:00+00:00,381.04,381.38,379.785,379.885,42040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,373.63545800211017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.238378156868684,-10.179969315061726,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,205259.0,26713.498098367403,False,False,False,False,78611.40731783993,False,False,False,False
2025-04-01 18:00:00+00:00,379.895,380.465,377.355,380.455,62219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,373.9638575681272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84070295716413,-8.45515618872259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,267478.0,30446.281073586513,False,False,False,False,78357.26146795094,False,False,False,False
2025-04-01 19:00:00+00:00,380.295,382.86,380.02,382.11,102963.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,374.6245705724377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49924378853155,-5.6122425459884795,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,370441.0,35717.51702593401,False,False,False,False,78738.74578627727,False,False,False,False
2025-04-02 14:00:00+00:00,381.16,382.94,379.19,381.79,71544.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,375.00058402764614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.838632085241024,-3.9243350262944787,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298897.0,39797.81908754743,False,False,False,False,78627.1993399784,False,False,False,False
2025-04-02 15:00:00+00:00,381.76,383.295,380.25,381.3,58255.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,375.2903753740316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.028898790674035,-3.1795240042332438,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,240642.0,42911.68235750793,False,False,False,False,78311.35128819579,False,False,False,False
2025-04-02 16:00:00+00:00,381.305,384.28,381.18,384.08,46411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,375.5564709700424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.973492676383266,0.15385576734341555,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,287053.0,46696.81906514346,False,False,False,False,77816.77219845631,False,False,False,False
2025-04-02 17:00:00+00:00,384.06,385.065,381.66,382.12,56851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,379.39903816547775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1540566786625,0.15385576734341555,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,230202.0,49541.86063002496,False,False,False,False,77491.72146669729,False,False,False,False
2025-04-02 18:00:00+00:00,382.12,382.125,380.29,380.42,57323.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,378.9941304011811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51455936284248,0.15385576734341555,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,172879.0,51454.06434118736,False,False,False,False,77179.02811062447,False,False,False,False
2025-04-02 19:00:00+00:00,380.46,384.23,380.46,381.98,63545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,379.1706552693636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5242797385621,0.15385576734341555,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,236424.0,54321.815281634066,False,False,False,False,76967.6478298396,False,False,False,False
2025-04-03 14:00:00+00:00,372.83,375.43,371.19,371.625,119989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,377.1703487292169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55888103570999,3.2872526070537376,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,116435.0,55284.810393546715,False,False,False,False,77634.64553790409,False,False,False,False
2025-04-03 15:00:00+00:00,371.62,375.72,371.17,374.925,87157.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,376.62472852915585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.389900853463374,1.2066063272798928,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,203592.0,57584.14666651498,False,False,False,False,77782.27894041719,False,False,False,False
2025-04-03 16:00:00+00:00,374.99,377.605,374.84,376.355,59317.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,376.5604063113664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.185065487500665,0.8061199765433642,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,262909.0,60767.477725948855,False,False,False,False,77495.99554599212,False,False,False,False
2025-04-03 17:00:00+00:00,376.49,377.46,375.36,376.375,59595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,376.52183627208456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06680635327649,0.30962794592465315,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,322504.0,64825.40830384112,False,False,False,False,77218.46073132557,False,False,False,False
2025-04-03 18:00:00+00:00,376.37,376.91,375.0,375.565,91753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,376.42197703372915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36573525700928,-0.8131179581142618,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,230751.0,67397.89809758001,False,False,False,False,77443.80242541354,False,False,False,False
2025-04-03 19:00:00+00:00,375.43,376.055,373.395,373.79,149489.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,376.1194799954246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56925850824863,-2.9326647803677943,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,81262.0,67612.84541389659,False,False,False,False,78560.78223277147,False,False,False,False
2025-04-04 14:00:00+00:00,372.52,374.5,365.24,368.0,223845.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,374.9791767833909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.098822474795924,-7.382745125966025,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-142583.0,64353.99509740206,False,False,False,False,80813.25072528663,False,False,False,False
2025-04-04 15:00:00+00:00,367.945,373.16,365.745,367.145,168166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,374.3126622069578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73200263159717,-10.62059264058756,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-310749.0,58538.44478581443,False,False,False,False,82167.55691559227,False,False,False,False
2025-04-04 16:00:00+00:00,367.135,369.97,362.34,364.515,81855.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,373.8914546894915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36491850476834,-13.794322253556693,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-392604.0,51543.98827750722,False,False,False,False,82162.71107193967,False,False,False,False
