date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_850,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_762,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_546,Gap_Down_aVWAP_528,aVWAP_OB_bull_838,aVWAP_OB_bull_765,aVWAP_OB_bull_670,aVWAP_OB_bull_528,aVWAP_OB_bull_431,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,28.34,28.34,28.29,28.3,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.887876103070724,1.6950274551670645,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7333.0,-414.84904348735796,False,False,False,False,1106.893313360446,False,False,False,False
2025-01-22 20:00:00+00:00,28.3,28.31,28.18,28.18,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.94077717435056,-3.4834494559655695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7910.0,-531.0529342860035,False,False,False,False,1098.6779131533071,False,False,False,False
2025-01-23 15:00:00+00:00,28.425,28.425,28.37,28.37,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.73338854734323,-3.4834494559655695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7841.0,-644.3854469327321,False,False,False,False,1082.7139144997675,False,False,False,False
2025-01-23 16:00:00+00:00,28.37,28.39,28.33,28.33,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.22985081559679,-3.4834494559655695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8169.0,-761.0461376779609,False,False,False,False,1071.0129235772904,False,False,False,False
2025-01-23 17:00:00+00:00,28.33,28.42,28.31,28.42,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.96608698297564,-3.4834494559655695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7925.0,-872.1151898069847,False,False,False,False,1058.1910177853945,False,False,False,False
2025-01-23 18:00:00+00:00,28.42,28.42,28.35,28.35,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.52994013292066,-3.4834494559655695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8012.0,-982.8110783371089,False,False,False,False,1043.1337927034504,False,False,False,False
2025-01-23 19:00:00+00:00,28.35,28.38,28.35,28.35,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.905842232884,-3.4834494559655695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8012.0,-1091.7907515411848,False,False,False,False,1027.7983850646372,False,False,False,False
2025-01-23 20:00:00+00:00,28.35,28.38,28.3,28.365,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.69222028289809,-3.4834494559655695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7690.0,-1194.0885693467478,False,False,False,False,1016.85577444348,False,False,False,False
2025-01-24 15:00:00+00:00,28.365,28.365,28.365,28.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.216472316240825,-3.4834494559655695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7690.0,-1294.8003744731548,False,False,False,False,1001.0905686381547,False,False,False,False
2025-01-24 16:00:00+00:00,28.365,28.365,28.09,28.195,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.8728819308608,-3.4834494559655695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8496.0,-1406.4468802952765,False,False,False,False,998.0659086592685,False,False,False,False
2025-01-24 17:00:00+00:00,28.195,28.21,28.17,28.17,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.45761120906634,-3.4834494559655695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8639.0,-1518.5794868023265,False,False,False,False,984.8090728661015,False,False,False,False
2025-01-24 18:00:00+00:00,28.17,28.17,28.13,28.13,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.35898164336342,-6.7540636058560395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8643.0,-1629.0356187898874,False,False,False,False,969.6027306511231,False,False,False,False
2025-01-24 19:00:00+00:00,28.13,28.13,28.13,28.13,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.29322859956147,-9.057671224042181,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8643.0,-1737.7792526070984,False,False,False,False,960.7561766875398,False,False,False,False
2025-01-24 20:00:00+00:00,28.145,28.145,28.09,28.1,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.24636610648196,-11.35803840247548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9339.0,-1855.6276362876085,False,False,False,False,956.6514297621516,False,False,False,False
2025-01-27 15:00:00+00:00,28.26,28.32,28.16,28.16,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.140703813393074,-11.35803840247548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8940.0,-1965.462866732762,False,False,False,False,948.0056711611879,False,False,False,False
2025-01-27 16:00:00+00:00,28.16,28.195,28.1,28.1,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.78881351348063,-11.35803840247548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9861.0,-2087.8742951555096,False,False,False,False,947.5869785850455,False,False,False,False
2025-01-27 17:00:00+00:00,28.1,28.135,28.07,28.07,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.81928589015076,-11.916780790904,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12408.0,-2247.876244067827,False,False,False,False,972.3840796922541,False,False,False,False
2025-01-27 18:00:00+00:00,28.075,28.18,28.075,28.16,3518.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.5731819882909,-11.916780790904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8890.0,-2350.854906950496,False,False,False,False,1011.8509931853974,False,False,False,False
2025-01-27 19:00:00+00:00,28.16,28.29,28.16,28.29,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.52035308734152,-13.935667997565503,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8280.0,-2442.7796370752944,False,False,False,False,1005.6207452290347,False,False,False,False
2025-01-27 20:00:00+00:00,28.265,28.3,28.26,28.28,1842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.77815652037127,-10.06916903913217,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10122.0,-2561.8373171206385,False,False,False,False,1018.5878654580418,False,False,False,False
2025-01-28 15:00:00+00:00,28.14,28.14,28.0,28.01,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.67956881080995,-10.06916903913217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10265.0,-2681.26619592497,False,False,False,False,1005.0128597920257,False,False,False,False
2025-01-28 16:00:00+00:00,28.01,28.02,27.945,27.96,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.11143031637454,-3.3400823173502943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10655.0,-2804.88997583311,False,False,False,False,995.4777766944749,False,False,False,False
2025-01-28 17:00:00+00:00,27.96,27.97,27.895,27.945,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.936666666666667,,0.0,0.0,0.0,0.0,36.47738072811271,-5.811219276986364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11104.0,-2933.5583483008136,False,False,False,False,987.0052530247931,False,False,False,False
2025-01-28 18:00:00+00:00,27.93,27.95,27.93,27.94,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.938698550724638,,0.0,0.0,0.0,0.0,34.62873854438527,-7.679189159816616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11805.0,-3071.1000793349094,False,False,False,False,982.5710630554164,False,False,False,False
2025-01-28 19:00:00+00:00,27.94,28.02,27.91,28.02,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.94291601049869,,0.0,0.0,0.0,0.0,36.5759360046358,-7.679189159816616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11685.0,-3204.6489153142134,False,False,False,False,969.1978682793634,False,False,False,False
2025-01-28 20:00:00+00:00,28.02,28.095,28.02,28.07,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.96517701002346,,0.0,0.0,0.0,0.0,39.63042460931289,-7.679189159816616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11392.0,-3331.5845910457756,False,False,False,False,958.7141803990631,False,False,False,False
2025-01-29 15:00:00+00:00,27.93,27.98,27.93,27.98,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.96506510416667,,0.0,0.0,0.0,0.0,39.34938747872596,-7.679189159816616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11493.0,-3458.118163277624,False,False,False,False,945.4162861293102,False,False,False,False
2025-01-29 16:00:00+00:00,27.98,28.04,27.97,28.015,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.96833425925926,,0.0,0.0,0.0,0.0,40.434252773829584,-7.679189159816616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11357.0,-3580.581447567893,False,False,False,False,932.8671964218789,False,False,False,False
2025-01-29 17:00:00+00:00,28.015,28.04,28.0,28.005,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.97115953375087,,0.0,0.0,0.0,0.0,40.87847406155966,-7.679189159816616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11473.0,-3702.9445259001736,False,False,False,False,920.2025887254157,False,False,False,False
2025-01-29 18:00:00+00:00,28.005,28.005,27.96,28.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.97298585199005,,0.0,0.0,0.0,0.0,41.0224371782852,-7.679189159816616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11701.0,-3826.945385963737,False,False,False,False,909.4707656444015,False,False,False,False
2025-01-29 19:00:00+00:00,28.0,28.0,27.895,27.99,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.966537869664123,,0.0,0.0,0.0,0.0,40.78787019114557,-7.679189159816616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12048.0,-3954.4035970340665,False,False,False,False,900.7502886576666,False,False,False,False
2025-01-29 20:00:00+00:00,27.99,28.005,27.94,27.99,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.970011281958072,,0.0,0.0,0.0,0.0,40.631492199719155,-7.679189159816616,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12048.0,-4079.8857118087317,False,False,False,False,890.1340051125865,False,False,False,False
2025-01-30 15:00:00+00:00,27.99,28.44,27.99,28.43,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.021151947637293,,0.0,0.0,0.0,0.0,51.907531769487136,-3.3540057953138884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11855.0,-4200.430119377588,False,False,False,False,879.3257259635541,False,False,False,False
2025-01-30 16:00:00+00:00,28.42,28.42,28.385,28.39,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.0804073780036,,0.0,0.0,0.0,0.0,58.05305334853048,2.0094776959648613,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12104.0,-4322.966086519021,False,False,False,False,869.5532340881501,False,False,False,False
2025-01-30 17:00:00+00:00,28.39,28.395,28.35,28.37,1149.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.189645213510808,,0.0,0.0,0.0,0.0,61.44304144807318,4.80170563548657,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13253.0,-4461.416224712524,False,False,False,False,873.8857420867835,False,False,False,False
2025-01-30 18:00:00+00:00,28.37,28.48,28.37,28.465,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.20311142434032,,0.0,0.0,0.0,0.0,65.172927450916,8.041689968135152,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13070.0,-4594.88263983326,False,False,False,False,863.1743352327248,False,False,False,False
2025-01-30 19:00:00+00:00,28.465,28.49,28.465,28.49,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.205257969351162,,0.0,0.0,0.0,0.0,68.01950678239044,10.575323796849048,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13044.0,-4725.876707432745,False,False,False,False,850.1948881748532,False,False,False,False
2025-01-30 20:00:00+00:00,28.49,28.52,28.31,28.445,1528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.322444141330497,,0.0,0.0,0.0,0.0,68.0990487761282,10.744393788867953,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14572.0,-4878.529781736113,False,False,False,False,860.7034945597392,False,False,False,False
2025-01-31 15:00:00+00:00,28.24,28.35,28.22,28.35,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.313727916979094,,0.0,0.0,0.0,0.0,64.75113150397513,10.744393788867953,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15110.0,-5037.157226980515,False,False,False,False,855.7003396053246,False,False,False,False
2025-01-31 16:00:00+00:00,28.35,28.45,28.35,28.425,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.32020585043379,,0.0,0.0,0.0,0.0,64.15779769960344,10.744393788867953,True,False,True,False,False,4.182425327345051,0,,,False,False,False,False,,,False,False,False,False,-14716.0,-5187.2168048567855,False,False,False,False,848.542194805242,False,False,False,False
2025-01-31 17:00:00+00:00,28.425,28.475,28.425,28.44,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.33387634572622,,0.0,0.0,0.0,0.0,64.07935769907411,10.744393788867953,True,False,True,False,False,4.684164810240592,0,,,False,False,False,False,,,False,False,False,False,-14087.0,-5325.197939665207,False,False,False,False,845.1384398470211,False,False,False,False
2025-01-31 18:00:00+00:00,28.44,28.46,28.33,28.34,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.34216876375181,,0.0,0.0,0.0,0.0,60.584637959096085,17.051327772055075,True,False,True,False,False,1.0202192532355774,0,,,False,False,False,False,,,False,False,False,False,-16304.0,-5495.411925096753,False,False,False,False,866.4076113222611,False,False,False,False
2025-01-31 19:00:00+00:00,28.34,28.34,28.215,28.22,4102.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.309273348128126,,0.0,0.0,0.0,0.0,55.05603349276462,11.692878352911968,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20406.0,-5726.583833234788,False,False,False,False,916.5718344025361,False,False,False,False
2025-01-31 20:00:00+00:00,28.19,28.245,28.14,28.15,4097.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.27404092813129,,0.0,0.0,0.0,0.0,49.82816519958024,6.831222324840688,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24503.0,-6017.6910606264955,False,False,False,False,965.8807982102487,False,False,False,False
2025-02-03 15:00:00+00:00,27.83,28.035,27.765,27.92,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.176337273418035,,0.0,0.0,0.0,0.0,42.669630714639815,0.3427948530562688,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24840.0,-6309.5098038725955,False,False,False,False,956.1307083155161,False,False,False,False
2025-02-03 16:00:00+00:00,27.92,28.08,27.92,28.04,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.18597909582744,,0.0,0.0,0.0,0.0,41.26712999184036,-0.7975138745800479,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24467.0,-6591.0212797815475,False,False,False,False,947.0899221400817,False,False,False,False
2025-02-03 17:00:00+00:00,28.04,28.04,27.92,27.92,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.181854109854097,,0.0,0.0,0.0,0.0,38.57578085106502,-3.3693394697166354,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24755.0,-6872.633352963228,False,False,False,False,936.8714737348091,False,False,False,False
2025-02-03 18:00:00+00:00,27.92,28.005,27.89,28.0,10536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.098033416362735,,0.0,0.0,0.0,0.0,38.856390367336694,-3.3693394697166354,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14219.0,-6986.530510281628,False,False,False,False,1085.6951718164398,False,False,False,False
2025-02-03 19:00:00+00:00,28.0,28.07,28.0,28.04,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.097825095150398,,0.0,0.0,0.0,0.0,40.04911592440932,-3.3693394697166354,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14066.0,-7096.289727176487,False,False,False,False,1071.2347815557198,False,False,False,False
2025-02-03 20:00:00+00:00,28.04,28.05,27.95,27.97,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.095463836925415,,0.0,0.0,0.0,0.0,39.581296871311956,-3.3817801410259563,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14727.0,-7214.595312801658,False,False,False,False,1064.8745523843131,False,False,False,False
2025-02-04 15:00:00+00:00,28.22,28.51,28.22,28.49,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.10137718665915,,0.0,0.0,0.0,0.0,48.00885592623034,-9.29058675528119,False,False,False,False,True,5.34350860639999,0,,,False,False,False,False,,,False,False,False,False,-14351.0,-7325.237245936516,False,False,False,False,1054.1943267659517,False,False,False,False
