date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_415,Gap_Up_aVWAP_413,Gap_Up_aVWAP_412,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_439,Gap_Down_aVWAP_433,Gap_Down_aVWAP_428,Gap_Down_aVWAP_422,Gap_Down_aVWAP_416,Gap_Down_aVWAP_396,Gap_Down_aVWAP_380,aVWAP_OB_bull_280,aVWAP_OB_bull_12,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,14.785,14.95,14.785,14.88,9240.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,16.1975,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9240.0,False,False,False,False
2024-02-13 17:00:00+00:00,14.2,14.295,14.095,14.205,19262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19262.0,-298.63565891472865,False,False,False,False,9395.37984496124,False,False,False,False
2024-02-14 17:00:00+00:00,14.17,14.235,14.055,14.075,6456.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25718.0,-692.734330869539,False,False,False,False,9349.808064419207,False,False,False,False
2024-02-15 17:00:00+00:00,14.285,14.37,14.155,14.165,13835.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060150375939841,-46.34586466165414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11883.0,-866.2268218638096,False,False,False,False,9419.345923885576,False,False,False,False
2024-02-16 17:00:00+00:00,14.2,14.265,14.13,14.145,21457.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646934739256006,-44.26136775722598,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33340.0,-1369.6961734628203,False,False,False,False,9605.976219639288,False,False,False,False
2024-02-19 17:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37145764813345,-42.99442901306533,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33340.0,-1865.359798680451,False,False,False,False,9457.04635576891,False,False,False,False
2024-02-20 17:00:00+00:00,13.975,14.11,13.915,14.1,44007.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.215303900368957,-42.47318578502417,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77347.0,-3035.6177862978084,False,False,False,False,9992.704551803501,False,False,False,False
2024-02-21 17:00:00+00:00,13.95,14.0,13.815,13.865,38056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639613524324549,-42.47318578502417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115403.0,-4777.747743099392,False,False,False,False,10427.794403713524,False,False,False,False
2024-02-22 17:00:00+00:00,13.715,13.845,13.695,13.755,20894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.902432229691094,-42.47318578502417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-136297.0,-6816.8059176249835,False,False,False,False,10590.061157144322,False,False,False,False
2024-02-23 17:00:00+00:00,13.84,14.24,13.835,14.215,32571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.880380865399584,-33.32552090391721,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103726.0,-8319.274042933124,False,False,False,False,10930.85090664596,False,False,False,False
2024-02-26 17:00:00+00:00,14.035,14.07,13.985,14.07,31312.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.051343421296636,-28.4093967247086,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-135038.0,-10283.905453120207,False,False,False,False,11246.83771429486,False,False,False,False
2024-02-27 17:00:00+00:00,13.985,14.055,13.88,13.915,18504.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.502617922884944,-26.827916628519525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-153542.0,-12504.961182529196,False,False,False,False,11359.35185825928,False,False,False,False
2024-02-28 17:00:00+00:00,13.835,13.855,13.665,13.775,19611.0,,,,,,,,,,,,,,,,,,,,,,13.764999999999999,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.764999999999999,,1.0,13.855,13.665,0.0,0.0,0.0,0.0,0.0,28.838221251663818,-26.827916628519525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-173153.0,-14995.628451017114,False,False,False,False,11487.284387588594,False,False,False,False
2024-02-29 17:00:00+00:00,14.275,14.6,14.26,14.59,21935.0,,,,,,,,,,,,,,,,,,,,,,14.144257730387201,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.144257730387201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.236806247387584,-17.523577213976623,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-151218.0,-17107.603203714523,False,False,False,False,11649.264474602724,False,False,False,False
2024-03-01 17:00:00+00:00,15.105,15.43,15.09,15.16,35434.0,,,,,,,,,,,,,,,,,,,,,,14.642492054213216,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.642492054213216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55469011315334,-8.640884981729691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-115784.0,-18637.469820711198,False,False,False,False,12018.020064143766,False,False,False,False
