date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,aVWAP_OB_bull_792,aVWAP_OB_bull_703,aVWAP_OB_bull_556,aVWAP_OB_bull_386,aVWAP_OB_bull_258,aVWAP_OB_bull_183,aVWAP_OB_bull_72,aVWAP_OB_bear_837,aVWAP_OB_bear_521,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,37.195,37.65,37.195,37.48,19140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22955509142567,10.322400361334488,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20074.0,-1665.9277531344142,False,False,False,False,8683.8969550348,False,False,False,False
2025-03-26 19:00:00+00:00,37.485,37.7,37.48,37.65,20711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.61000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.532803942558246,10.322400361334488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,637.0,-1630.2234468842682,False,False,False,False,8870.363668910228,False,False,False,False
2025-03-27 14:00:00+00:00,34.905,35.01,34.565,34.985,30894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.959685883150854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75174689700309,5.260537850676968,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30257.0,-2074.04943995583,False,False,False,False,9211.815394973633,False,False,False,False
2025-03-27 15:00:00+00:00,34.985,35.29,34.59,34.66,22376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.623046502930926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05772225624344,-3.2296201345737927,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52633.0,-2857.9091385611664,False,False,False,False,9415.911280322878,False,False,False,False
2025-03-27 16:00:00+00:00,34.66,34.945,34.63,34.81,14293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.48897227194115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.917146152240843,-7.5941702730177525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38340.0,-3408.019074397427,False,False,False,False,9491.525058922522,False,False,False,False
2025-03-27 17:00:00+00:00,34.825,35.025,34.78,34.96,20391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.382517308547676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.837852686312363,-9.508425117385514,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17949.0,-3633.4606391354514,False,False,False,False,9660.509166536127,False,False,False,False
2025-03-27 18:00:00+00:00,34.96,35.175,34.955,35.035,29571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.31245586050908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15250649956238,-10.565760855513723,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11622.0,-3396.941869536452,False,False,False,False,9969.198946899909,False,False,False,False
2025-03-27 19:00:00+00:00,35.03,35.385,34.94,34.96,52736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.25240646970935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.450404911827334,-11.966994903154287,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41114.0,-3981.7024607064295,False,False,False,False,10632.25012601774,False,False,False,False
2025-03-28 14:00:00+00:00,34.22,34.42,34.06,34.23,8896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.207196524706305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.016135982231404,-15.108585721530886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50010.0,-4695.319476819508,False,False,False,False,10605.331519412814,False,False,False,False
2025-03-28 15:00:00+00:00,34.23,34.46,34.225,34.255,14212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.147856167476334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64873501248689,-17.26694373497009,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35798.0,-5177.53157795409,False,False,False,False,10661.24886019711,False,False,False,False
2025-03-28 16:00:00+00:00,34.255,34.365,34.17,34.205,30903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.03417701772504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.607064481052543,-19.15403257132732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66701.0,-6131.3838015517,False,False,False,False,10975.074459263822,False,False,False,False
2025-03-28 17:00:00+00:00,34.21,34.21,33.93,34.09,6811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.00827646806516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.599708804750534,-21.011276513054582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73512.0,-7176.044517806713,False,False,False,False,10910.515165321745,False,False,False,False
2025-03-28 18:00:00+00:00,34.09,34.205,33.99,34.03,8731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.97699948181556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75881854620151,-22.68756682290866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82243.0,-8339.8732849725,False,False,False,False,10876.72423252606,False,False,False,False
2025-03-28 19:00:00+00:00,34.025,34.16,33.97,34.0,44449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.84092058120801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.10721261761529,-24.150812776707085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126692.0,-10174.789978228739,False,False,False,False,11397.22463202178,False,False,False,False
2025-03-31 14:00:00+00:00,33.845,34.185,33.845,34.155,7706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.82171586499509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03089551230515,-24.150812776707085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-118986.0,-11861.785482442247,False,False,False,False,11339.996343153225,False,False,False,False
2025-03-31 15:00:00+00:00,34.16,34.29,34.09,34.19,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.80759346110954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84985574265255,-24.150812776707085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-111836.0,-13411.773304419887,False,False,False,False,11275.035159538445,False,False,False,False
2025-03-31 16:00:00+00:00,34.21,34.235,34.085,34.165,21571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.76678137537187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92055599251548,-24.150812776707085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-133407.0,-15272.164415979269,False,False,False,False,11434.662521406066,False,False,False,False
2025-03-31 17:00:00+00:00,34.16,34.19,34.04,34.12,5514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.756448202969985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.360978589220533,-24.150812776707085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-138921.0,-17189.200626584243,False,False,False,False,11342.869304019925,False,False,False,False
2025-03-31 18:00:00+00:00,34.115,34.31,34.1,34.195,37448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.7023965409435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.114472569227605,-24.150812776707085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101473.0,-18495.926198265108,False,False,False,False,11747.600012484732,False,False,False,False
2025-03-31 19:00:00+00:00,34.19,34.29,33.94,33.99,57472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.620570699469255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.843461999308815,-24.150812776707085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-158945.0,-20673.431218447044,False,False,False,False,12456.505438647759,False,False,False,False
2025-04-01 14:00:00+00:00,33.37,34.11,33.3,34.05,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.21363208681001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857451798100037,-28.587546364767526,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-151477.0,-22701.393525137784,False,False,False,False,12379.164269056319,False,False,False,False
2025-04-01 15:00:00+00:00,34.05,34.465,34.05,34.44,8382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.342753868593036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71549687820647,-22.00653991327739,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-143095.0,-24567.96106738371,False,False,False,False,12317.192730001181,False,False,False,False
2025-04-01 16:00:00+00:00,34.44,34.51,34.14,34.315,13630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.39375054021295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.974095214959256,-19.06222466085496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-156725.0,-26616.90740742427,False,False,False,False,12337.546331086434,False,False,False,False
2025-04-01 17:00:00+00:00,34.315,34.36,34.11,34.115,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.39096962514034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2696404188359,-18.795922356304843,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-163708.0,-28742.350703433196,False,False,False,False,12254.530108899047,False,False,False,False
2025-04-01 18:00:00+00:00,34.115,34.15,33.97,34.09,12428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.36866263984139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.241900401385735,-18.642529320063367,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-176136.0,-31027.52356074431,False,False,False,False,12257.21956457503,False,False,False,False
2025-04-01 19:00:00+00:00,34.09,34.27,33.995,34.25,24491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.360624214871706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69902727731012,-16.119812788510806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-151645.0,-32897.561955151374,False,False,False,False,12446.890579077744,False,False,False,False
2025-04-02 14:00:00+00:00,34.16,34.455,34.16,34.425,9085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.368792168503774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69158445112353,-12.291780349843869,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142560.0,-34597.754793056,False,False,False,False,12394.768244518398,False,False,False,False
2025-04-02 15:00:00+00:00,34.41,34.57,34.21,34.44,5748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.37521047125772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5495168447141,-9.625602434067403,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-136812.0,-36182.47177300863,False,False,False,False,12291.717574060747,False,False,False,False
2025-04-02 16:00:00+00:00,34.44,34.785,34.43,34.705,5790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.47283210901834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.569450565388415,-5.023380180110287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-131022.0,-37652.85205559764,False,False,False,False,12190.915751207092,False,False,False,False
2025-04-02 17:00:00+00:00,34.7,34.785,34.515,34.57,6902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.5151975360396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.915872948162,-3.855222144493119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-137924.0,-39207.44349659613,False,False,False,False,12108.917057389928,False,False,False,False
2025-04-02 18:00:00+00:00,34.57,34.64,34.4,34.46,7221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.49149588513639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.298948489206026,-3.855222144493119,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-145145.0,-40849.886233083016,False,False,False,False,12033.135397585433,False,False,False,False
2025-04-02 19:00:00+00:00,34.475,34.575,34.41,34.56,13382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.48562397174313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.192980119124215,-3.3485748518077187,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-131763.0,-42259.39187288018,False,False,False,False,12054.04802708023,False,False,False,False
2025-04-03 14:00:00+00:00,33.08,33.19,32.795,33.01,20009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.11809863618473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39571746859841,-1.4163293797536696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151772.0,-43957.2617663239,False,False,False,False,12177.38061580767,False,False,False,False
2025-04-03 15:00:00+00:00,33.04,33.565,33.01,33.46,13914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.03092467152316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94834292681402,-3.452789757767313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-137858.0,-45413.08716529563,False,False,False,False,12204.304947345534,False,False,False,False
2025-04-03 16:00:00+00:00,33.445,33.695,33.38,33.42,6376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.00923552992877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.134209298346036,-5.086479651191965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-144234.0,-46945.194341027476,False,False,False,False,12113.943630332424,False,False,False,False
2025-04-03 17:00:00+00:00,33.42,33.46,33.08,33.195,11939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.9516171779044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88994281630392,-7.262007936620613,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-156173.0,-48638.64869232938,False,False,False,False,12111.231325986184,False,False,False,False
2025-04-03 18:00:00+00:00,33.19,33.3,33.1,33.25,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.936297960383456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94586086487859,-8.341611216953808,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-152656.0,-50251.320805626594,False,False,False,False,11977.987429459266,False,False,False,False
2025-04-03 19:00:00+00:00,33.235,33.275,32.95,33.21,23298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.8442241315199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10300828762549,-9.455413303709335,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175954.0,-52200.199552826176,False,False,False,False,12153.491500320364,False,False,False,False
2025-04-04 14:00:00+00:00,31.915,32.07,31.29,31.82,12306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.7079115475139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.884327915285496,-14.583296461243492,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-188260.0,-54309.653823324996,False,False,False,False,12155.855973183614,False,False,False,False
2025-04-04 15:00:00+00:00,31.8,32.55,31.795,32.265,9047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.64431681200747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.057659927398923,-14.595816055381832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-179213.0,-56246.139810560264,False,False,False,False,12107.656655769915,False,False,False,False
2025-04-04 16:00:00+00:00,32.285,32.42,32.04,32.14,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.619121218702446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.774006602876376,-15.223910036142016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-183089.0,-58212.695782489565,False,False,False,False,11980.03407195953,False,False,False,False
2025-04-04 17:00:00+00:00,32.12,32.31,31.77,32.235,5922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.57996929012896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.390230319423267,-15.223910036142016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-177167.0,-60056.948561055615,False,False,False,False,11886.11106309194,False,False,False,False
2025-04-04 18:00:00+00:00,32.27,32.55,31.925,32.35,8755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.53376472037638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.814424383202315,-15.223910036142016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-168412.0,-61736.871839178784,False,False,False,False,11837.566705524621,False,False,False,False
2025-04-04 19:00:00+00:00,32.34,32.76,32.255,32.475,9967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.496032831412634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88850859332207,-15.223910036142016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-158445.0,-63236.222663377564,False,False,False,False,11808.565671330442,False,False,False,False
