date,Open,High,Low,Close,Volume,aVWAP_OB_bull_443,aVWAP_OB_bull_370,aVWAP_OB_bull_202,aVWAP_OB_bull_186,aVWAP_OB_bull_174,aVWAP_OB_bear_416,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,33.865,33.995,33.78,33.935,55077.0,,,,,,,,33.588876780773305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.030714475697486,-8.748437720359107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229037.0,3756.6035525071306,False,False,False,False,54244.96637986541,False,False,False,False
2023-11-23 17:00:00+00:00,33.935,33.935,33.935,33.935,0.0,,,,,,,,33.588876780773305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.4592462771531,-6.010638504859983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229037.0,7249.3228772744615,False,False,False,False,53403.959149169816,False,False,False,False
2023-11-24 17:00:00+00:00,34.21,34.26,34.16,34.225,33296.0,,,,,,,,33.64192116730871,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.334024345048725,-1.8266117074855472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262333.0,11204.108569099662,False,False,False,False,53092.20784453152,False,False,False,False
2023-11-27 17:00:00+00:00,33.975,34.04,33.85,33.935,55502.0,,,,,,,,33.67901310235144,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.185261831405064,-1.8266117074855472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206831.0,14237.083630043853,False,False,False,False,53129.568963220954,False,False,False,False
2023-11-28 17:00:00+00:00,34.265,34.295,34.105,34.155,91257.0,,,,,,,,33.76455740364385,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.18804451053488,-0.6752949636454986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298088.0,18637.873031128445,False,False,False,False,53720.69192503148,False,False,False,False
2023-11-29 17:00:00+00:00,34.52,34.71,34.45,34.515,102202.0,,,,,,,,33.89092522496841,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.18434980049251,2.921723424763883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400290.0,24554.96027095591,False,False,False,False,54472.340112240294,False,False,False,False
2023-11-30 17:00:00+00:00,34.455,34.94,34.42,34.895,87749.0,,,,,,,,33.994428449139036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.03012955228704,7.17788663941721,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488039.0,31740.759336522486,False,False,False,False,54988.257319802455,False,False,False,False
2023-12-01 17:00:00+00:00,35.145,35.33,35.115,35.165,75615.0,,,,,,,,34.6556339410661,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.203333333333326,,70.65327770243167,11.095455107291812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563654.0,39987.476246033766,False,False,False,False,55308.05177996056,False,False,False,False
2023-12-04 17:00:00+00:00,35.28,35.29,35.12,35.16,47694.0,,,,,,,,34.683304962770535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.19817620773828,,73.0008790331122,13.77903821205706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515960.0,47366.89521896347,False,False,False,False,55190.00446554256,False,False,False,False
2023-12-05 17:00:00+00:00,35.21,35.26,35.03,35.09,52292.0,,,,,,,,34.70033146661014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.17688147182153,,73.5425097357002,14.850407812642686,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463668.0,53821.1759132431,False,False,False,False,55145.0741637512,False,False,False,False
2023-12-06 17:00:00+00:00,34.915,35.11,34.86,34.875,48971.0,,,,,,,,34.69400304641897,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.12704342037297,,70.91507091295671,14.850407812642686,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414697.0,59416.14993009204,False,False,False,False,55049.35208369304,False,False,False,False
2023-12-07 17:00:00+00:00,34.845,34.865,34.735,34.77,34462.0,,,,,,,,34.68080229258646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.08220301195982,,67.80821353112358,14.850407812642686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380235.0,64390.08559009062,False,False,False,False,54730.16833045749,False,False,False,False
2023-12-08 17:00:00+00:00,34.81,34.965,34.755,34.905,32902.0,,,,,,,,34.67871653721767,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.058850655623154,,66.78929893820184,14.850407812642686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413137.0,69797.0144956706,False,False,False,False,54391.747116031795,False,False,False,False
2023-12-11 17:00:00+00:00,35.005,35.045,34.89,34.97,55409.0,,,,,,,,34.68872415772398,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.04441119540131,,66.61087516916825,14.850407812642686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468546.0,75979.1693096912,False,False,False,False,54407.51847857394,False,False,False,False
2023-12-12 17:00:00+00:00,34.485,34.745,34.425,34.695,86616.0,,,,,,,,34.64540702369491,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.960033935461176,,62.76692036030235,19.5519956566841,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381930.0,80722.5930413239,False,False,False,False,54906.8747812317,False,False,False,False
2023-12-13 17:00:00+00:00,34.92,35.545,34.74,35.52,96359.0,,,,,,,,34.80089020686736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.01605185234072,,65.6360765740803,19.5519956566841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478289.0,86886.4133042491,False,False,False,False,55549.543389274615,False,False,False,False
2023-12-14 17:00:00+00:00,35.955,35.995,35.455,35.525,142266.0,,,,,,,,34.98940111856081,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15190781302812,,67.57238943943396,19.5519956566841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620555.0,95160.34488092741,False,False,False,False,56893.984577037794,False,False,False,False
2023-12-15 17:00:00+00:00,35.45,35.535,35.22,35.375,51618.0,,,,,,,,35.009549040147824,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.16792761201724,,67.0326416577053,19.5519956566841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568937.0,102505.71937889751,False,False,False,False,56812.186366541086,False,False,False,False
2023-12-18 17:00:00+00:00,35.49,35.61,35.465,35.525,34259.0,,,,,,,,35.02936187889828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.184432615697794,,67.57611799443454,19.5519956566841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603196.0,110268.35938852701,False,False,False,False,56462.52456240866,False,False,False,False
2023-12-19 17:00:00+00:00,35.98,36.02,35.8,35.925,41287.0,,,,,,,,35.07238324641275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.22214807127227,,69.95188991402291,14.413477804014121,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644483.0,118550.75691738706,False,False,False,False,56227.245111828684,False,False,False,False
2023-12-20 17:00:00+00:00,35.97,35.99,35.345,35.39,61414.0,,,,,,,,35.101470303300296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.247311743175516,,65.93725733298605,14.413477804014121,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583069.0,125752.59014347407,False,False,False,False,56307.659916296456,False,False,False,False
2023-12-21 17:00:00+00:00,35.71,35.835,35.63,35.82,41927.0,,,,,,,,35.12823697307314,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.27119124023308,,65.63125828973872,14.413477804014121,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624996.0,133492.7980482264,False,False,False,False,56084.703948601935,False,False,False,False
2023-12-22 17:00:00+00:00,36.14,36.23,35.96,36.06,29506.0,,,,,,,,35.15624944984979,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.29688622381014,,66.54557103600627,14.413477804014121,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654502.0,141570.46009399035,False,False,False,False,55672.63101916624,False,False,False,False
2023-12-25 17:00:00+00:00,36.06,36.06,36.06,36.06,0.0,,,,,,,,35.15624944984979,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.29688622381014,,67.15511286685128,14.413477804014121,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654502.0,149522.88706927732,False,False,False,False,54809.489452977614,False,False,False,False
2023-12-26 17:00:00+00:00,36.335,36.41,36.28,36.32,27239.0,,,,,,,,35.18793827133681,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.32639395167508,,68.78662216400757,14.413477804014121,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681741.0,157774.33068060633,False,False,False,False,54382.04000409424,False,False,False,False
2023-12-27 17:00:00+00:00,36.455,36.47,36.265,36.28,48533.0,,,,,,,,35.51443239928031,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.37509879485254,,69.40074145857346,15.034440202488952,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633208.0,165145.3953212171,False,False,False,False,54291.35721333309,False,False,False,False
2023-12-28 17:00:00+00:00,36.14,36.2,35.98,36.085,36320.0,,,,,,,,35.50751972473609,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.39989534046336,,67.51266867666035,15.034440202488952,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596888.0,171839.0791146866,False,False,False,False,54012.73152010312,False,False,False,False
2023-12-29 17:00:00+00:00,36.025,36.12,35.94,36.01,21664.0,,,,,,,,35.61034328911559,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.412561090620706,,65.39320572613455,15.034440202488952,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575224.0,178093.10889585427,False,False,False,False,53511.20079886121,False,False,False,False
2024-01-01 17:00:00+00:00,36.01,36.01,36.01,36.01,0.0,,,,,,,,35.61034328911559,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.412561090620706,,63.98023042578402,18.074192325617545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575224.0,184250.1769749883,False,False,False,False,52681.569778723824,False,False,False,False
2024-01-02 17:00:00+00:00,36.12,36.315,36.1,36.295,63765.0,,,,,,,,35.67518867408793,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.45905985628639,,65.14982159712693,18.074192325617545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638989.0,191300.3912854536,False,False,False,False,52853.40590618547,False,False,False,False
2024-01-03 17:00:00+00:00,36.335,36.61,36.31,36.475,42567.0,,,,,,,,35.72715343877651,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.4955742263836,,67.05482948495029,18.074192325617545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681556.0,198901.2534360667,False,False,False,False,52693.92674484926,False,False,False,False
2024-01-04 17:00:00+00:00,36.6,36.63,36.46,36.53,24683.0,,,,,,,,35.754943525730035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.51710441707701,,68.65953735149647,14.69058461572834,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706239.0,206766.95493318196,False,False,False,False,52259.64881082059,False,False,False,False
2024-01-05 17:00:00+00:00,36.755,36.795,36.585,36.695,25267.0,,,,,,,,35.78834451346329,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.54137794463051,,70.706387597262,16.700890664767343,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,731506.0,214902.44400398535,False,False,False,False,51841.158131583055,False,False,False,False
2024-01-08 17:00:00+00:00,37.015,37.265,36.99,37.21,59422.0,,,,,,,,36.1125140052155,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.385583818946166,,74.32101609762753,20.090887906491147,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790928.0,223833.07277911736,False,False,False,False,51958.69056365154,False,False,False,False
2024-01-09 17:00:00+00:00,36.845,36.885,36.685,36.7,25986.0,,,,,,,,36.11050071395338,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.336314683114146,,70.4830690148944,20.090887906491147,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764942.0,232222.35847246434,False,False,False,False,51556.01319057166,False,False,False,False
2024-01-10 17:00:00+00:00,36.84,37.03,36.795,36.91,108392.0,,,,,,,,36.18097844858729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.35086081516607,,69.11737268519553,23.888231119510067,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873334.0,242162.07384498426,False,False,False,False,52437.19128064032,False,False,False,False
2024-01-11 17:00:00+00:00,36.475,36.73,36.47,36.625,36483.0,,,,,,,,36.24280136053307,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.33351833286595,,65.3723720981308,20.443617314271762,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,836851.0,251382.0571962248,False,False,False,False,52189.83947783969,False,False,False,False
2024-01-12 17:00:00+00:00,36.815,36.93,36.8,36.855,30131.0,,,,,,,,36.27221847381002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.34199551356987,,64.33830633610921,19.502355860175598,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866982.0,260926.24235597323,False,False,False,False,51847.84196655535,False,False,False,False
2024-01-15 17:00:00+00:00,36.855,36.855,36.855,36.855,0.0,,,,,,,,36.27221847381002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.34199551356987,,63.64892916142817,18.73474917907228,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866982.0,270322.45565277984,False,False,False,False,51043.99945544596,False,False,False,False
2024-01-16 17:00:00+00:00,36.97,36.975,36.565,36.65,50403.0,,,,,,,,36.284468972793896,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.34353625246527,,61.00652592006081,16.103086577025636,False,True,True,False,False,19.437475876109385,35.1994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816579.0,278791.54936358944,False,False,False,False,51034.061479392534,False,False,False,False
2024-01-17 17:00:00+00:00,36.1,36.22,35.96,36.115,42648.0,,,,,,,,36.23884349718524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.300539303475134,,54.86308104477399,10.376997772154162,False,True,True,False,False,12.80330890782102,35.2503,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,773931.0,286468.1299936113,False,False,False,False,50904.04502234769,False,False,False,False
2024-01-18 17:00:00+00:00,35.86,35.95,35.7,35.795,71491.0,,,,,,,,36.115061560752025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.21913779819029,,48.82316745648516,4.987626758664831,False,True,False,True,False,9.1934482008033,35.2982,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702440.0,292917.3062727801,False,False,False,False,51223.22261890043,False,False,False,False
2024-01-19 17:00:00+00:00,35.855,36.065,35.825,35.98,44845.0,,,,,,,,36.09890009268533,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.18934776394234,,46.52162044026167,3.0860033198481815,False,True,False,True,False,10.751697336156731,35.3495,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,747285.0,299961.766640644,False,False,False,False,51124.33544651437,False,False,False,False
2024-01-22 17:00:00+00:00,35.735,35.885,35.72,35.82,61018.0,,,,,,,,36.061642675673426,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.14613582901984,,43.95700765763085,0.7712275898373591,False,True,False,True,False,8.99640032597664,35.3894,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686267.0,305950.99506482005,False,False,False,False,51277.72559463043,False,False,False,False
2024-01-23 17:00:00+00:00,35.87,35.995,35.78,35.86,91952.0,,,,,,,,36.030536487275754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.103861289780326,,42.66152164586221,-0.5073829043658762,False,True,False,True,False,9.339268785227077,35.4417,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778219.0,313272.97963745845,False,False,False,False,51908.33450014004,False,False,False,False
2024-01-24 17:00:00+00:00,35.895,35.94,35.46,35.53,86522.0,,,,,,,,36.02433482465318,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.054705538922555,,39.6788872468977,-3.4541973501829517,False,True,False,True,False,5.805573445151371,35.483799999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691697.0,319140.0187128467,False,False,False,False,52444.98047688205,False,False,False,False
2024-01-25 17:00:00+00:00,35.745,35.77,35.59,35.655,210439.0,,,,,,,,35.95385047422712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.97655852051821,,39.089612685886365,-4.236296301195573,False,True,False,True,False,6.908289040713925,35.538799999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,902136.0,328178.71609714365,False,False,False,False,54894.50015941101,False,False,False,False
2024-01-26 17:00:00+00:00,35.825,36.015,35.8,35.905,67029.0,,,,,,,,35.9553888508177,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.969858696434514,,41.277768435689595,-4.236296301195573,False,True,False,True,False,9.053108071152742,35.5831,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,969165.0,338116.4879405988,False,False,False,False,55082.63193988525,False,False,False,False
2024-01-29 17:00:00+00:00,35.81,35.975,35.78,35.925,109228.0,,,,,,,,35.95374540729241,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.95993596586318,,42.937604126622404,-4.236296301195573,False,True,False,True,True,9.222245359365896,35.6276,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1078393.0,349593.6431663259,False,False,False,False,55922.0950105847,False,False,False,False
2024-01-30 17:00:00+00:00,36.025,36.09,35.905,35.97,26315.0,,,,,,,,35.97758856678722,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.96911919961954,,44.53370498600645,-4.236296301195573,False,True,False,True,True,9.607307387393519,35.669700000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1104708.0,361300.8424970805,False,False,False,False,55463.07028173842,False,False,False,False
2024-01-31 17:00:00+00:00,36.035,36.085,35.52,35.55,76223.0,,,,,,,,35.93900276704385,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.89299438880254,,42.050790524714344,-4.236296301195573,False,True,False,True,True,5.139358347176714,35.702000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1028485.0,371644.78292348236,False,False,False,False,55784.92965721535,False,False,False,False
2024-02-01 17:00:00+00:00,35.96,36.07,35.76,35.825,41832.0,,,,,,,,35.94137199772118,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.90061158786473,,43.35390154195678,-4.236296301195573,False,True,False,True,True,7.520204975987557,35.7398,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1070317.0,382476.9103200175,False,False,False,False,55568.60516640581,False,False,False,False
2024-02-02 17:00:00+00:00,35.195,35.39,35.015,35.31,34247.0,,,,,,,,35.909585805819994,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.85358853247546,,40.71268473984626,-4.236296301195573,False,True,False,True,False,2.4746719319003354,35.7615,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1036070.0,392610.1365166063,False,False,False,False,55238.03764444603,False,False,False,False
2024-02-05 17:00:00+00:00,34.685,34.76,34.54,34.575,76716.0,,,,,,,,35.799156582816984,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.70668986494511,,35.77581838381865,-8.3617292881763,False,True,False,True,False,0.0,35.774300000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,959354.0,401396.86308224034,False,False,False,False,55571.029308873214,False,False,False,False
2024-02-06 17:00:00+00:00,34.825,34.925,34.63,34.64,36328.0,,,,,,,,35.76183225915074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.66411854777072,,33.12819673424279,-10.844906130868353,False,True,False,True,False,0.0,35.784,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,995682.0,410610.58613522886,False,False,False,False,55272.68776920076,False,False,False,False
2024-02-07 17:00:00+00:00,34.575,34.6,34.345,34.43,99361.0,,,,,,,,35.65118168282747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.54403132676135,,30.560434292653856,-13.291723537288313,False,True,False,True,False,0.0,35.7823,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,896321.0,418140.98014863615,False,False,False,False,55956.22749370927,False,False,False,False
