date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_660,Gap_Down_aVWAP_882,Gap_Down_aVWAP_872,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_736,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_642,Gap_Down_aVWAP_624,aVWAP_OB_bull_302,aVWAP_OB_bull_118,aVWAP_OB_bear_774,aVWAP_OB_bear_621,aVWAP_OB_bear_385,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,11.565,11.58,11.545,11.56,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.38098285809889,24.05898838122667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3825.0,355.9436124320107,False,False,False,False,103.42617953127416,False,False,False,False
2025-04-14 19:00:00+00:00,11.56,11.59,11.56,11.56,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.52442690986949,24.399768992312815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3825.0,409.7274323943051,False,False,False,False,116.67538605016914,False,False,False,False
2025-04-15 14:00:00+00:00,11.555,11.585,11.555,11.585,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78986475425971,25.80994476692824,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4625.0,475.0804954579593,False,False,False,False,127.26956611140682,False,False,False,False
2025-04-15 15:00:00+00:00,11.585,11.6,11.57,11.58,2224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.583333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06231837908769,26.1014728290764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2401.0,504.9397125826421,False,False,False,False,159.77701469882686,False,False,False,False
2025-04-15 16:00:00+00:00,11.58,11.6,11.57,11.6,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.58868347836382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.303137930368,27.28885188711405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5808.0,587.1577015348491,False,False,False,False,210.12155710659698,False,False,False,False
2025-04-15 17:00:00+00:00,11.6,11.6,11.565,11.585,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.586138001588422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.76347354494668,27.28885188711405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4708.0,651.0467294180297,False,False,False,False,223.91812211269624,False,False,False,False
2025-04-15 18:00:00+00:00,11.585,11.6,11.55,11.575,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.580556993481878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36117305845819,27.28885188711405,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2981.0,687.1700359386804,False,False,False,False,247.22171711870092,False,False,False,False
2025-04-15 19:00:00+00:00,11.575,11.6,11.57,11.57,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.580592679126855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.22835930631184,31.156595126095738,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2537.0,715.8495702652125,False,False,False,False,250.27254320988385,False,False,False,False
2025-04-16 14:00:00+00:00,11.53,11.53,11.525,11.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.580592679126855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96808087001368,23.399542210800277,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2537.0,744.0844606486976,False,False,False,False,246.39234874151356,False,False,False,False
2025-04-16 15:00:00+00:00,11.525,11.54,11.525,11.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.580592679126855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97210252085476,19.867967576367505,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2537.0,771.881600793679,False,False,False,False,242.57231232691643,False,False,False,False
2025-04-16 16:00:00+00:00,11.54,11.59,11.54,11.585,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.580142439923748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84805459560381,19.867967576367505,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2637.0,800.7981651224592,False,False,False,False,240.36188887998748,False,False,False,False
2025-04-16 17:00:00+00:00,11.585,11.595,11.57,11.57,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.58010027663791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65491341602811,19.568624359564538,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2287.0,823.8400540352893,False,False,False,False,242.06170455626673,False,False,False,False
2025-04-16 18:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.58010027663791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.859485962977644,18.517866033498166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2287.0,846.5247043603235,False,False,False,False,238.30880991198353,False,False,False,False
2025-04-16 19:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.58010027663791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32920099427733,17.61086260011689,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2287.0,868.8576546803185,False,False,False,False,234.61409968079,False,False,False,False
2025-04-17 14:00:00+00:00,11.55,11.55,11.52,11.52,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.5655392566962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38372054713972,11.76756391606363,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,944.0,870.022652282174,False,False,False,False,251.79837720511884,False,False,False,False
2025-04-17 15:00:00+00:00,11.52,11.54,11.51,11.53,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.562262304825033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53020604762644,9.009443460118717,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1444.0,878.9215258902024,False,False,False,False,255.64646438023328,False,False,False,False
2025-04-17 16:00:00+00:00,11.53,11.535,11.53,11.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.561814899563384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19665542870166,7.611130594470474,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1544.0,889.2328200624473,False,False,False,False,253.23334090146994,False,False,False,False
2025-04-17 17:00:00+00:00,11.535,11.535,11.51,11.525,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.561491666445525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2183291217312,5.532610073663292,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1492.0,898.5780476583783,False,False,False,False,250.1134441433076,False,False,False,False
2025-04-17 18:00:00+00:00,11.525,11.525,11.525,11.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.561491666445525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89944491708423,4.028918754548236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1492.0,907.77838800476,False,False,False,False,246.23571632713228,False,False,False,False
2025-04-17 19:00:00+00:00,11.525,11.525,11.495,11.505,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82308077138363,0.8967355166595539,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,906.8825990434458,False,False,False,False,252.37159669415348,False,False,False,False
2025-04-18 14:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.772171340916564,-1.2277533795722064,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,906.0006982830822,False,False,False,False,248.45885876091077,False,False,False,False
2025-04-18 15:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40489838727186,-2.7453929071223016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,905.1324704027243,False,False,False,False,244.60678343128424,False,False,False,False
2025-04-18 16:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49338308484205,-3.8959796348328055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,904.2777034197362,False,False,False,False,240.81443019979145,False,False,False,False
2025-04-18 17:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88570621655551,-4.820320019683344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,903.4361886380348,False,False,False,False,237.08087314243033,False,False,False,False
2025-04-18 18:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48058830436449,-5.5993497418066696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,902.607720597135,False,False,False,False,233.4052006906097,False,False,False,False
2025-04-18 19:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21050969623714,-6.278526525631115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,901.7920970219856,False,False,False,False,229.78651540858473,False,False,False,False
2025-04-21 14:00:00+00:00,11.475,11.475,11.475,11.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7440942660388,-10.74056179638103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,900.9891187735826,False,False,False,False,226.2239337743431,False,False,False,False
2025-04-21 15:00:00+00:00,11.475,11.475,11.465,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26152754017847,-14.052682305111539,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,900.1985898003487,False,False,False,False,222.71658596388815,False,False,False,False
2025-04-21 16:00:00+00:00,11.47,11.475,11.47,11.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.55641242477631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.50276871227105,-14.813911277453535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,850.0,899.4203170902657,False,False,False,False,219.2636156388666,False,False,False,False
2025-04-21 17:00:00+00:00,11.475,11.48,11.45,11.45,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.553538075859779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.50054568547204,-17.704825694421785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,650.0,895.5533354299515,False,False,False,False,218.96495493128728,False,False,False,False
2025-04-21 18:00:00+00:00,11.45,11.45,11.44,11.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.553538075859779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.105390899427885,-19.98101263637409,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,650.0,891.7463069736732,False,False,False,False,215.5701494284766,False,False,False,False
2025-04-21 19:00:00+00:00,11.445,11.475,11.41,11.42,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.52563258335065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.909936592463417,-22.977325950991244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42.0,878.5719456252441,False,False,False,False,221.65433315826766,False,False,False,False
2025-04-22 14:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.52563258335065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77963372115377,-24.971657798329463,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42.0,865.6018379411317,False,False,False,False,218.2178318689922,False,False,False,False
2025-04-22 15:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.52563258335065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.359431806947335,-26.37276640499421,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42.0,852.8328171978583,False,False,False,False,214.83460966947294,False,False,False,False
2025-04-22 16:00:00+00:00,11.42,11.55,11.42,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.52563258335065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32515763765099,-21.44072437878218,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42.0,840.2617657684341,False,False,False,False,211.50384052731056,False,False,False,False
2025-04-22 17:00:00+00:00,11.55,11.55,11.53,11.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.52563258335065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.874866673334665,-13.534122312169359,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,42.0,827.8856143611715,False,False,False,False,208.22471121680962,False,False,False,False
2025-04-22 18:00:00+00:00,11.535,11.545,11.525,11.535,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.529838719577123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.241339363790445,-8.51952579154434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42.0,815.7013412703005,False,False,False,False,208.25223507391334,False,False,False,False
2025-04-22 19:00:00+00:00,11.535,11.545,11.485,11.52,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.532419055639535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.608361810973776,-6.8639717315576405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-558.0,794.4036460568075,False,False,False,False,214.3258438324573,False,False,False,False
2025-04-23 14:00:00+00:00,11.63,11.72,11.63,11.7,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.587317446144498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72717824362485,1.3065166317237384,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1135.0,799.6842096838336,False,False,False,False,237.25102454823315,False,False,False,False
2025-04-23 15:00:00+00:00,11.7,11.7,11.645,11.69,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.59170879723109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92045003709543,5.830357745926705,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,735.0,798.6813537197431,False,False,False,False,239.7742644777179,False,False,False,False
2025-04-23 16:00:00+00:00,11.69,11.69,11.655,11.675,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.600736982802351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01258007459856,7.768442836594993,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-365.0,780.6397823442433,False,False,False,False,253.1110975865905,False,False,False,False
2025-04-23 17:00:00+00:00,11.7,11.7,11.67,11.67,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.602698334199994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92992753350066,8.985232273152725,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-615.0,759.0019562613868,False,False,False,False,253.06286351548056,False,False,False,False
2025-04-23 18:00:00+00:00,11.675,11.7,11.655,11.655,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.608664202314872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05799541941806,8.985232273152725,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1665.0,721.4205305829156,False,False,False,False,265.4184780346204,False,False,False,False
2025-04-23 19:00:00+00:00,11.655,11.665,11.645,11.655,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.609376386853938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47670734336299,8.985232273152725,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1665.0,684.4217626669014,False,False,False,False,264.5437729488124,False,False,False,False
2025-04-24 14:00:00+00:00,11.655,11.68,11.655,11.68,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.609725639727573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2961227791944,10.53662412240481,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1597.0,649.050882625554,False,False,False,False,261.4965826705362,False,False,False,False
2025-04-24 15:00:00+00:00,11.68,11.72,11.68,11.72,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.61625911884656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43836269018117,13.388752889186243,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-797.0,626.6314890964755,False,False,False,False,269.8454728616907,False,False,False,False
2025-04-24 16:00:00+00:00,11.72,11.72,11.7,11.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.617069135088828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.866522630839,15.490410095526684,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-797.0,604.559683063972,False,False,False,False,267.2122097165482,False,False,False,False
