date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_624,aVWAP_OB_bull_710,aVWAP_OB_bull_578,aVWAP_OB_bull_442,aVWAP_OB_bear_857,aVWAP_OB_bear_832,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,23.495,23.66,23.495,23.645,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,23.3375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,923.0,False,False,False,False
2025-01-08 16:00:00+00:00,23.645,23.66,23.505,23.59,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-852.0,-13.209302325581396,False,False,False,False,921.8992248062015,False,False,False,False
2025-01-08 17:00:00+00:00,23.59,23.6,23.405,23.48,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1662.0,-38.771948801153776,False,False,False,False,920.1643531037797,False,False,False,False
2025-01-08 18:00:00+00:00,23.48,23.6,23.475,23.525,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05435863440482,-42.75107722903566,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,228.0,-34.63594959493434,False,False,False,False,935.2005646835661,False,False,False,False
2025-01-08 19:00:00+00:00,23.52,23.64,23.495,23.56,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.835799038073745,-34.431042383797916,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1353.0,-13.122213942299702,False,False,False,False,938.1431915876968,False,False,False,False
2025-01-08 20:00:00+00:00,23.56,23.685,23.515,23.62,4221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.611646802667096,-24.677405296184993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5574.0,73.49983588626309,False,False,False,False,989.040196369283,False,False,False,False
2025-01-09 15:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.462211979062666,-18.73454938674237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5574.0,158.77890819810398,False,False,False,False,973.7062398364259,False,False,False,False
2025-01-09 16:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.695922096659714,-14.997273757122713,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5574.0,242.73582435007137,False,False,False,False,958.610019063768,False,False,False,False
2025-01-09 17:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.185062175057745,-12.507037924718716,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5574.0,325.39108288727954,False,False,False,False,943.7478482255701,False,False,False,False
2025-01-09 18:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.511155560656434,-10.705168591125016,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5574.0,406.7648645479419,False,False,False,False,929.1160986406776,False,False,False,False
