date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_421,Gap_Up_aVWAP_413,Gap_Up_aVWAP_412,Gap_Up_aVWAP_409,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,Gap_Down_aVWAP_411,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,2.72,2.72,2.64,2.64,50.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.967218883023214,2.651596435383958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-387.0,-52.82960248160968,False,False,False,False,29.344996799523408,False,False,False,False
2024-01-08 17:00:00+00:00,2.64,2.64,2.56,2.56,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64983954015687,2.651596435383958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-587.0,-61.11131407104209,False,False,False,False,31.99081080263157,False,False,False,False
2024-01-09 17:00:00+00:00,2.56,2.645,2.56,2.645,1.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11913936723478,2.651596435383958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-586.0,-69.24912315521198,False,False,False,False,31.510333115769065,False,False,False,False
2024-01-10 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.680984317853735,13.837185082376777,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-586.0,-77.26076465668154,False,False,False,False,31.02180081940055,False,False,False,False
2024-01-11 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.878295615227245,9.625322747875408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-586.0,-85.1481946620043,False,False,False,False,30.54084266716178,False,False,False,False
2024-01-12 17:00:00+00:00,2.5,2.5,2.33,2.34,826.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16321507919246,3.7099980557382537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1412.0,-105.71954048119802,False,False,False,False,42.87354278084919,False,False,False,False
2024-01-15 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.353161388502606,-0.3490778448499583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1412.0,-125.97195070629573,False,False,False,False,42.208836691223624,False,False,False,False
2024-01-16 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95606992831773,-4.957744804017196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1412.0,-145.91037007519037,False,False,False,False,41.55443612236744,False,False,False,False
2024-01-17 17:00:00+00:00,2.22,2.22,2.095,2.095,1.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.574608459967834,-9.51991585558742,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1413.0,-165.5551705391409,False,False,False,False,40.925685174733836,False,False,False,False
2024-01-18 17:00:00+00:00,2.095,2.095,2.04,2.04,3.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.113243952418703,-13.227017073020434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1416.0,-184.94191208116973,False,False,False,False,40.33769005574571,False,False,False,False
2024-01-19 17:00:00+00:00,2.04,2.09,2.04,2.09,378.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91160261628962,-14.03215532884473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1038.0,-198.16761887060898,False,False,False,False,45.57276462852485,False,False,False,False
2024-01-22 17:00:00+00:00,2.1,2.15,2.05,2.06,1178.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.372421874892936,-15.345905706901306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2216.0,-229.45184183385535,False,False,False,False,63.12977602963299,False,False,False,False
2024-01-23 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.79637780294668,-17.671336835843505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2216.0,-260.25103808449325,False,False,False,False,62.1510198121193,False,False,False,False
2024-01-24 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.745681754982506,-19.477862409937046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2216.0,-290.57272741651656,False,False,False,False,61.18743810960582,False,False,False,False
2024-01-25 17:00:00+00:00,1.81,1.86,1.7,1.7,1814.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7533333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.817633853115264,-22.94789465174358,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4030.0,-348.54834404571784,False,False,False,False,88.36282666604603,False,False,False,False
2024-01-26 17:00:00+00:00,2.035,2.035,1.92,1.92,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7640438871473354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96264855065161,-22.94789465174358,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3930.0,-404.07472630857495,False,False,False,False,88.54324795804531,False,False,False,False
2024-01-29 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7640438871473354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.392658349009174,-30.596639477981036,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3930.0,-458.74023442782186,False,False,False,False,87.17048442381206,False,False,False,False
2024-01-30 17:00:00+00:00,1.92,1.93,1.92,1.93,1.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.764128807658834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.983460590075055,-27.891952715597952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3929.0,-512.542711413437,False,False,False,False,85.8345079211173,False,False,False,False
2024-01-31 17:00:00+00:00,1.93,1.93,1.9,1.9,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7779227738376675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.186233204061946,-26.42155473713982,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4129.0,-568.6118166628411,False,False,False,False,87.60451555024726,False,False,False,False
2024-02-01 17:00:00+00:00,1.89,1.89,1.885,1.885,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7873174946004322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71320588868967,-25.4716875700652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4329.0,-626.9124086525644,False,False,False,False,89.34708120063102,False,False,False,False
2024-02-02 17:00:00+00:00,1.885,2.03,1.885,2.03,402.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8160728744939272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78677823317487,-20.347424252912315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3927.0,-678.0765573556255,False,False,False,False,94.19441327503985,False,False,False,False
2024-02-05 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8160728744939272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.169159796165005,-16.98547052427039,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3927.0,-728.4474634431351,False,False,False,False,92.73403477465163,False,False,False,False
2024-02-06 17:00:00+00:00,2.16,2.23,2.16,2.23,40.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8217398138072785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.180909732229296,-10.401784182977963,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3887.0,-777.4172702114586,False,False,False,False,91.91645284016091,False,False,False,False
2024-02-07 17:00:00+00:00,2.27,2.28,2.26,2.26,131.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8419217451523546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41678390219474,-5.660150374054773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3756.0,-823.5968474174824,False,False,False,False,92.52239930775531,False,False,False,False
2024-02-08 17:00:00+00:00,2.24,2.34,2.24,2.26,109.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0689272605939273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9073666821717,-2.511862332092562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3756.0,-869.0604621862035,False,False,False,False,92.77786598515445,False,False,False,False
2024-02-09 17:00:00+00:00,2.16,2.26,2.15,2.26,277.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0640556385527677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.234421868823006,-0.2998121358652597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3756.0,-913.8192147104484,False,False,False,False,95.63402310166369,False,False,False,False
2024-02-12 17:00:00+00:00,2.2,2.2,2.07,2.07,2283.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.056293935064332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88836648153098,-0.2998121358652597,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6039.0,-993.2793819242398,False,False,False,False,129.54667390628904,False,False,False,False
2024-02-13 17:00:00+00:00,2.02,2.02,2.0,2.0,103.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.054206908815566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41776815526182,8.324635628250327,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6142.0,-1073.1045077858796,False,False,False,False,129.13509756665664,False,False,False,False
2024-02-14 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.054206908815566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25253024717257,7.051355033418275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6142.0,-1151.6920347969512,False,False,False,False,127.13300303073947,False,False,False,False
2024-02-15 17:00:00+00:00,1.99,2.03,1.99,2.03,7.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0540897766761343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.726538682521216,5.256862314266833,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6149.0,-1229.1696776683161,False,False,False,False,125.27047585196831,False,False,False,False
2024-02-16 17:00:00+00:00,1.95,2.29,1.95,2.28,700.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0693304770172336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61433302547216,5.256862314266833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5449.0,-1294.593403595939,False,False,False,False,134.18101111007732,False,False,False,False
2024-02-19 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0693304770172336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87286258743946,5.256862314266833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5449.0,-1359.0028081913506,False,False,False,False,132.1006853564327,False,False,False,False
2024-02-20 17:00:00+00:00,2.23,2.25,2.16,2.16,954.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0873456555869723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76252132370194,5.256862314266833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6403.0,-1437.204315041097,False,False,False,False,144.8433103896663,False,False,False,False
2024-02-21 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0873456555869723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.022293814543595,5.256862314266833,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6403.0,-1514.1933954280566,False,False,False,False,142.59767767044667,False,False,False,False
2024-02-22 17:00:00+00:00,2.16,2.16,2.07,2.13,706.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.089534440377367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69888953164601,5.256862314266833,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7109.0,-1600.9345830958387,False,False,False,False,151.33259739648628,False,False,False,False
2024-02-23 17:00:00+00:00,2.04,2.04,1.96,1.97,486.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0815973811556185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.142519709276655,4.389477581786267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7595.0,-1693.8658298695466,False,False,False,False,156.52123929731593,False,False,False,False
2024-02-26 17:00:00+00:00,2.04,2.04,1.945,1.945,51.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0807393557738294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.623251847151174,0.8529783972546738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7646.0,-1786.14697979405,False,False,False,False,154.885251091156,False,False,False,False
2024-02-27 17:00:00+00:00,1.96,1.96,1.89,1.94,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0274549397420416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17369555415684,-1.6518393747842737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7846.0,-1880.098189409646,False,False,False,False,155.58470456261094,False,False,False,False
2024-02-28 17:00:00+00:00,1.94,1.97,1.93,1.93,330.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0260004639644547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31434649645149,-3.647599476149992,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8176.0,-1977.7090701939926,False,False,False,False,158.28881767016736,False,False,False,False
2024-02-29 17:00:00+00:00,1.96,2.08,1.96,2.06,324.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.036777598054206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.688361763136285,-3.647599476149992,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7852.0,-2068.783348175481,False,False,False,False,160.85798328768414,False,False,False,False
2024-03-01 17:00:00+00:00,2.04,2.08,2.03,2.03,600.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0453692516408317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06689879754219,-3.647599476149992,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8452.0,-2167.747947428574,False,False,False,False,167.666386647565,False,False,False,False
2024-03-04 17:00:00+00:00,2.04,2.04,1.98,1.98,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0440729602456353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57885875224139,-3.647599476149992,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8652.0,-2268.278987003325,False,False,False,False,168.1676829786105,False,False,False,False
2024-03-05 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0440729602456353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25349872204085,-3.647599476149992,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8652.0,-2367.251405809475,False,False,False,False,165.5604320797173,False,False,False,False
2024-03-06 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0440729602456353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.036592035240496,-3.647599476149992,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8652.0,-2464.689368510103,False,False,False,False,162.99360367538057,False,False,False,False
2024-03-07 17:00:00+00:00,1.96,1.98,1.96,1.965,682.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.03563446417385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36542146237713,-3.647599476149992,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9334.0,-2571.190308533202,False,False,False,False,171.0402144711111,False,False,False,False
2024-03-08 17:00:00+00:00,1.92,1.92,1.81,1.82,203.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.02878004560187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98844979073242,-6.985902670186526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9537.0,-2679.1873580133074,False,False,False,False,171.5357150219466,False,False,False,False
2024-03-11 17:00:00+00:00,1.72,1.72,1.71,1.71,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0174959043403784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15123465398075,-11.586243810478017,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9737.0,-2788.6108098270543,False,False,False,False,171.9770217657924,False,False,False,False
2024-03-12 17:00:00+00:00,1.64,1.64,1.58,1.58,625.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.97686135510692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.302500304890504,-16.009006228346372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10362.0,-2906.027696496402,False,False,False,False,179.00063383143902,False,False,False,False
2024-03-13 17:00:00+00:00,1.5,1.51,1.4,1.51,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.948266100892976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.377479268316883,-19.496442863951145,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10762.0,-3027.8257167057595,False,False,False,False,182.4269805937423,False,False,False,False
