date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_696,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Down_aVWAP_804,Gap_Down_aVWAP_736,Gap_Down_aVWAP_708,Gap_Down_aVWAP_624,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,Gap_Down_aVWAP_426,Gap_Down_aVWAP_402,Gap_Down_aVWAP_360,Gap_Down_aVWAP_296,aVWAP_OB_bull_809,aVWAP_OB_bull_499,aVWAP_OB_bear_768,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 16:00:00+00:00,21.26,21.26,20.88,21.055,1305.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.38650577087647,-13.843262648393647,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-9351.0,-1072.7733630166058,False,False,False,False,1904.5115482445897,False,False,False,False
2025-01-29 17:00:00+00:00,21.055,21.22,20.975,21.22,1252.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.810675735943505,-13.843262648393647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8099.0,-1181.707109326426,False,False,False,False,1894.3950901322703,False,False,False,False
2025-01-29 18:00:00+00:00,21.28,21.445,21.08,21.39,646.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.65429026478997,-12.416976938639607,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7453.0,-1278.936456468652,False,False,False,False,1875.0401274945607,False,False,False,False
2025-01-29 19:00:00+00:00,21.015,21.23,20.73,20.78,2178.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.83533743638889,-12.416976938639607,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-9631.0,-1408.4258137327038,False,False,False,False,1879.7371797814667,False,False,False,False
2025-01-29 20:00:00+00:00,20.79,21.02,20.79,20.88,3482.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.89774144531626,-12.416976938639607,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6149.0,-1481.923087938398,False,False,False,False,1904.5784638158625,False,False,False,False
2025-01-30 15:00:00+00:00,21.085,21.21,20.76,20.76,2307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.53898819860672,-12.416976938639607,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8456.0,-1590.0483113812136,False,False,False,False,1910.8175574001127,False,False,False,False
2025-01-30 16:00:00+00:00,20.835,20.98,20.625,20.945,961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.85,,0.0,0.0,0.0,0.0,40.50976634326167,-12.416976938639607,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7495.0,-1681.5979499644504,False,False,False,False,1896.0917037970103,False,False,False,False
2025-01-30 17:00:00+00:00,20.945,20.97,20.67,20.915,1092.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.850886507549927,,0.0,0.0,0.0,0.0,40.930594035671234,-12.416976938639607,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-8587.0,-1788.6584468642263,False,False,False,False,1883.6251657536457,False,False,False,False
2025-01-30 18:00:00+00:00,20.915,20.99,20.79,20.91,1619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.871071169208424,,0.0,0.0,0.0,0.0,41.169507567729475,-12.416976938639607,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10206.0,-1919.1598662926879,False,False,False,False,1879.5224500055272,False,False,False,False
2025-01-30 19:00:00+00:00,20.86,21.035,20.85,20.98,1958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.90025991711072,,0.0,0.0,0.0,0.0,42.20368338868293,-12.267583998114162,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-8248.0,-2017.2814187532663,False,False,False,False,1880.7391562069918,False,False,False,False
2025-01-30 20:00:00+00:00,20.98,21.09,20.735,20.95,3737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.910130066545676,,0.0,0.0,0.0,0.0,42.57988814842025,-11.50369043128299,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-11985.0,-2171.8196913307347,False,False,False,False,1909.5183940952554,False,False,False,False
2025-01-31 15:00:00+00:00,20.97,21.145,20.855,20.99,8828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.952116607126502,,0.0,0.0,0.0,0.0,43.41355957988546,-10.341922163236113,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-3157.0,-2187.093804643436,False,False,False,False,2016.781674806957,False,False,False,False
2025-01-31 16:00:00+00:00,20.995,21.37,20.995,21.355,1000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.967114439524185,,0.0,0.0,0.0,0.0,48.37320849699475,-5.518036892700614,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2157.0,-2186.627234028809,False,False,False,False,2001.0176178332058,False,False,False,False
2025-01-31 17:00:00+00:00,21.28,21.58,21.26,21.55,618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.982592321539734,,0.0,0.0,0.0,0.0,53.43582830683782,-0.8929179820612632,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1539.0,-2176.586501718285,False,False,False,False,1979.5754842233887,False,False,False,False
2025-01-31 18:00:00+00:00,21.55,21.62,21.02,21.09,884.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.118531147831412,,0.0,0.0,0.0,0.0,51.49148133222671,-0.8929179820612632,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2423.0,-2180.4068660327302,False,False,False,False,1962.5898178013206,False,False,False,False
2025-01-31 19:00:00+00:00,21.09,21.09,20.635,21.03,1151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.024634825835626,,0.0,0.0,0.0,0.0,49.63143130725102,-0.8929179820612632,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3574.0,-2202.012961132998,False,False,False,False,1950.0070299284318,False,False,False,False
2025-01-31 20:00:00+00:00,21.03,21.19,20.82,20.84,1672.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.998524471020538,,0.0,0.0,0.0,0.0,46.671836179539824,1.7224283802400535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5246.0,-2249.206558634812,False,False,False,False,1945.6968434179134,False,False,False,False
2025-02-03 15:00:00+00:00,20.745,20.745,20.215,20.68,1134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.934117585692114,,0.0,0.0,0.0,0.0,43.39187518777949,-1.2863223849311751,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6380.0,-2313.2498678032644,False,False,False,False,1933.1123962331396,False,False,False,False
2025-02-03 16:00:00+00:00,20.68,21.06,20.59,20.73,1765.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.913869692240766,,0.0,0.0,0.0,0.0,41.89410826326788,-2.6736101690661727,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4615.0,-2348.935916364454,False,False,False,False,1930.5060024930908,False,False,False,False
2025-02-03 17:00:00+00:00,20.73,20.73,20.27,20.31,748.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.884560418286085,,0.0,0.0,0.0,0.0,37.83354805928731,-6.4746989655142855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5363.0,-2395.665592079734,False,False,False,False,1912.172576097849,False,False,False,False
2025-02-03 18:00:00+00:00,20.31,20.34,19.98,20.13,879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.83595836367909,,0.0,0.0,0.0,0.0,34.11408662873618,-9.883822671197471,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6242.0,-2455.2986836753967,False,False,False,False,1896.1543966234638,False,False,False,False
2025-02-03 19:00:00+00:00,20.13,20.27,20.04,20.16,1444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.772659686411853,,0.0,0.0,0.0,0.0,32.0940989028591,-11.743279108574008,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4798.0,-2491.619634316088,False,False,False,False,1889.144250939379,False,False,False,False
2025-02-03 20:00:00+00:00,20.16,20.29,19.86,19.88,4788.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.603331556361233,,0.0,0.0,0.0,0.0,29.205376247834153,-14.486894352998789,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9586.0,-2601.610027582505,False,False,False,False,1934.0877509248148,False,False,False,False
2025-02-04 15:00:00+00:00,19.71,19.97,19.57,19.895,988.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.317024180997887,,0.0,0.0,0.0,0.0,27.530730717235606,-16.15351576372006,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8598.0,-2694.5773139765747,False,False,False,False,1919.4197237786937,False,False,False,False
2025-02-04 16:00:00+00:00,19.925,20.015,19.835,19.92,2297.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.30566403514068,,0.0,0.0,0.0,0.0,26.87216101790976,-16.993723197153635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6301.0,-2750.4908439924416,False,False,False,False,1925.2736815495666,False,False,False,False
2025-02-04 17:00:00+00:00,19.92,20.015,19.795,19.91,1256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.289196346126364,,0.0,0.0,0.0,0.0,26.364230240517657,-17.812473678032944,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7557.0,-2825.0103657910086,False,False,False,False,1914.897345401511,False,False,False,False
2025-02-04 18:00:00+00:00,19.91,19.91,19.68,19.81,1767.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.253300408533946,,0.0,0.0,0.0,0.0,25.321026726107277,-19.183213294492067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9324.0,-2925.769895003551,False,False,False,False,1912.6043633022628,False,False,False,False
2025-02-04 19:00:00+00:00,19.81,20.01,19.66,19.685,2491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.211983427610544,,0.0,0.0,0.0,0.0,23.812681695747923,-20.97017732630271,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11815.0,-3063.587416011248,False,False,False,False,1921.5717375146307,False,False,False,False
2025-02-04 20:00:00+00:00,19.695,19.92,19.65,19.88,4837.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.160141868191797,,0.0,0.0,0.0,0.0,26.91377466189306,-20.97017732630271,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6978.0,-3124.275983204872,False,False,False,False,1966.7721756926985,False,False,False,False
2025-02-05 15:00:00+00:00,20.09,20.375,19.78,20.375,2474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.173137173092424,,0.0,0.0,0.0,0.0,35.83853559241521,-19.93936783397674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4504.0,-3145.6670532327034,False,False,False,False,1974.6361729687806,False,False,False,False
2025-02-05 16:00:00+00:00,20.375,20.42,19.98,19.98,2183.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.177199116848044,,0.0,0.0,0.0,0.0,37.916113278702596,-18.24653094846233,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6687.0,-3200.5714400042893,False,False,False,False,1977.8666198994972,False,False,False,False
2025-02-05 17:00:00+00:00,19.98,20.22,19.98,20.215,2136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.180447087029318,,0.0,0.0,0.0,0.0,41.743846600593116,-14.801299302168971,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4551.0,-3221.5083169034474,False,False,False,False,1980.3183002111327,False,False,False,False
2025-02-05 18:00:00+00:00,20.215,20.705,20.21,20.4,1154.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.192324976506693,,0.0,0.0,0.0,0.0,45.99495881431794,-10.958293546088328,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3397.0,-3224.229118191766,False,False,False,False,1967.5071637737508,False,False,False,False
2025-02-05 19:00:00+00:00,20.38,20.5,20.34,20.355,1423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.203824806525606,,0.0,0.0,0.0,0.0,48.34165403651652,-8.829325884585629,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4820.0,-3248.96975201825,False,False,False,False,1959.0651922423747,False,False,False,False
2025-02-05 20:00:00+00:00,20.355,20.58,20.3,20.49,4616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.240368052676484,,0.0,0.0,0.0,0.0,51.20597399358198,-6.103944365228003,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204.0,-3201.760918653626,False,False,False,False,2000.2579799595471,False,False,False,False
2025-02-06 15:00:00+00:00,20.5,21.0,20.46,20.82,3960.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.291447728991344,,0.0,0.0,0.0,0.0,55.784007996881826,-1.7802376280387477,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3756.0,-3093.8886563489186,False,False,False,False,2030.6415771694765,False,False,False,False
2025-02-06 16:00:00+00:00,20.82,21.36,20.82,21.325,4400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.374024439129162,,0.0,0.0,0.0,0.0,61.669343851037,3.656365015386953,True,False,True,False,True,1.6018099645759705,0,,,False,False,False,False,,,False,False,False,False,8156.0,-2919.4717779559123,False,False,False,False,2067.375816283128,False,False,False,False
2025-02-06 17:00:00+00:00,21.29,22.03,21.29,21.8,3749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.47081634819413,,0.0,0.0,0.0,0.0,67.40044534314917,8.847686256847048,True,False,True,False,True,6.444268282170313,0,,,False,False,False,False,,,False,False,False,False,11905.0,-2689.635006204658,False,False,False,False,2093.447509053932,False,False,False,False
2025-02-06 18:00:00+00:00,21.83,22.07,21.41,21.42,4834.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.835489503010415,,0.0,0.0,0.0,0.0,67.14066090301984,8.847686256847048,True,False,True,False,True,2.2820660679263476,0,,,False,False,False,False,,,False,False,False,False,7071.0,-2538.307331689857,False,False,False,False,2135.9366949600726,False,False,False,False
2025-02-06 19:00:00+00:00,21.425,21.43,21.17,21.375,3843.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.837020472569016,,0.0,0.0,0.0,0.0,66.51753844792542,8.847686256847048,True,False,True,False,True,1.8077470718705761,0,,,False,False,False,False,,,False,False,False,False,3228.0,-2448.907218020247,False,False,False,False,2162.4027927126294,False,False,False,False
2025-02-06 20:00:00+00:00,21.375,21.44,20.95,21.01,6767.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.83568087889816,,0.0,0.0,0.0,0.0,62.707304369782136,8.847686256847048,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3539.0,-2465.8078813067546,False,False,False,False,2233.7918967015808,False,False,False,False
2025-02-07 15:00:00+00:00,21.06,21.06,20.65,20.9,2935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.82326905678304,,0.0,0.0,0.0,0.0,59.244562347375776,8.847686256847048,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6474.0,-2527.9503947748667,False,False,False,False,2244.663340163572,False,False,False,False
2025-02-07 16:00:00+00:00,20.92,20.93,20.42,20.48,3526.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.794719615529708,,0.0,0.0,0.0,0.0,53.840364215669084,12.15984399250376,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10000.0,-2643.7961250884346,False,False,False,False,2264.5290248121983,False,False,False,False
2025-02-07 17:00:00+00:00,20.47,20.67,20.46,20.6,808.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.78879481167108,,0.0,0.0,0.0,0.0,51.26254870965857,9.620596137599136,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9192.0,-2745.3186657847377,False,False,False,False,2241.9471794662727,False,False,False,False
2025-02-07 18:00:00+00:00,20.6,20.99,20.6,20.94,2836.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.785277336969045,,0.0,0.0,0.0,0.0,52.181078856812704,9.620596137599136,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6356.0,-2801.2982213539663,False,False,False,False,2251.1573007148577,False,False,False,False
2025-02-07 19:00:00+00:00,20.94,21.12,20.94,21.115,1744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.790697402364984,,0.0,0.0,0.0,0.0,53.994195761485244,9.620596137599136,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4612.0,-2829.371117146928,False,False,False,False,2243.294396827806,False,False,False,False
2025-02-07 20:00:00+00:00,21.115,21.2,20.915,21.14,2896.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.800633550734286,,0.0,0.0,0.0,0.0,55.378590328081714,9.620596137599136,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1716.0,-2812.1095494392234,False,False,False,False,2253.413863543654,False,False,False,False
2025-02-10 15:00:00+00:00,21.14,21.35,21.05,21.22,1460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.808360241176025,,0.0,0.0,0.0,0.0,56.899241782135746,9.620596137599136,True,False,True,False,True,0.5784275340680551,0,,,False,False,False,False,,,False,False,False,False,-256.0,-2772.479944021561,False,False,False,False,2241.112873411194,False,False,False,False
