date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_726,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_612,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,aVWAP_OB_bear_859,aVWAP_OB_bear_804,aVWAP_OB_bear_726,aVWAP_OB_bear_554,aVWAP_OB_bear_426,aVWAP_OB_bear_299,aVWAP_OB_bear_242,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,44.535,45.3,44.49,45.25,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.03405745374826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89762280904705,15.688047694869695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,422.0,-577.6328515879214,False,False,False,False,550.0251273711878,False,False,False,False
2025-02-21 18:00:00+00:00,45.255,45.765,45.22,45.75,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.34312817080045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71278180025247,19.311619527144217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2146.0,-535.4059856718295,False,False,False,False,568.2262881871383,False,False,False,False
2025-02-21 19:00:00+00:00,45.75,46.055,45.515,45.88,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.85289074737077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4866510466459,21.98153255810685,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5830.0,-436.7175207776926,False,False,False,False,616.5328573625314,False,False,False,False
2025-02-21 20:00:00+00:00,45.885,46.07,45.56,45.95,5835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.346816878242166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.46584582139525,23.996480617047126,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11665.0,-249.09399332377487,False,False,False,False,697.4393246902441,False,False,False,False
2025-02-24 15:00:00+00:00,46.61,47.06,46.315,46.8,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.433784689772864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06048176689004,26.653309678048544,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12565.0,-50.42586939627449,False,False,False,False,700.5798002764419,False,False,False,False
2025-02-24 16:00:00+00:00,46.79,46.85,45.94,46.24,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.479230296299235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.94550156198234,26.653309678048544,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11965.0,135.8598029974662,False,False,False,False,699.02042352797,False,False,False,False
2025-02-24 17:00:00+00:00,46.24,46.275,45.79,45.95,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.50901820091005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71074323292254,26.653309678048544,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11463.0,311.4743796951799,False,False,False,False,695.9658433182341,False,False,False,False
2025-02-24 18:00:00+00:00,45.95,46.04,45.66,45.93,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.524842841034314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73566221758301,31.300340325953215,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11162.0,479.69958311075845,False,False,False,False,689.8423418714397,False,False,False,False
2025-02-24 19:00:00+00:00,45.935,46.235,45.74,46.16,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.5486564123909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.60625659514785,30.025873742294465,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11576.0,651.7352484888862,False,False,False,False,685.5657164160685,False,False,False,False
2025-02-24 20:00:00+00:00,46.16,46.64,46.09,46.62,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.70142818201854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35352619628082,30.025873742294465,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13885.0,856.9021438611514,False,False,False,False,710.7352401925637,False,False,False,False
2025-02-25 15:00:00+00:00,46.87,47.675,46.86,47.11,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.777758938713994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.14196016034931,30.025873742294465,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14785.0,1072.841645506715,False,False,False,False,713.6695775539192,False,False,False,False
2025-02-25 16:00:00+00:00,47.105,47.8,47.07,47.285,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.08637468768557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7473328750167,30.025873742294465,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14899.0,1287.2006897624246,False,False,False,False,704.3723748011453,False,False,False,False
2025-02-25 17:00:00+00:00,47.29,47.63,46.91,46.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.020493674700525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61360127474492,30.025873742294465,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14699.0,1495.1355627893638,False,False,False,False,696.5526480600422,False,False,False,False
2025-02-25 18:00:00+00:00,46.92,47.225,46.61,47.02,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.94753024036909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54427065759221,29.492530417179395,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,15812.0,1717.1024532887534,False,False,False,False,703.0091961521346,False,False,False,False
2025-02-25 19:00:00+00:00,47.02,47.29,46.64,46.775,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.95415530031718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69761454101054,26.50150923556633,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,14912.0,1921.6745082765246,False,False,False,False,706.063317142024,False,False,False,False
2025-02-25 20:00:00+00:00,46.785,47.05,46.38,46.97,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.98810198835553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6666423204831,25.249084807689314,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,18036.0,2171.5090120241753,False,False,False,False,743.5507075739306,False,False,False,False
2025-02-26 15:00:00+00:00,45.94,46.155,45.69,45.94,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.96046276842158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07683719195835,18.053233079825063,False,False,True,False,False,14.94436670909451,0,,,False,False,False,False,,,False,False,False,False,17636.0,2411.2685622253507,False,False,False,False,738.2243400146448,False,False,False,False
2025-02-26 16:00:00+00:00,45.94,46.17,45.78,46.14,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.91992468977857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12707031816776,14.511517234321573,False,False,True,False,False,16.20949254241516,0,,,False,False,False,False,,,False,False,False,False,18536.0,2661.264398469919,False,False,False,False,740.7324897818596,False,False,False,False
