date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_660,Gap_Up_aVWAP_516,Gap_Up_aVWAP_486,Gap_Up_aVWAP_480,Gap_Up_aVWAP_462,Gap_Up_aVWAP_414,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,Gap_Down_aVWAP_534,aVWAP_OB_bull_624,aVWAP_OB_bull_460,aVWAP_OB_bull_300,aVWAP_OB_bear_726,aVWAP_OB_bear_247,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,1.275,1.285,1.25,1.255,13485.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.21482602824423,12.037082948710157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32392.0,5909.799174246377,False,False,False,False,11394.55917057439,False,False,False,False
2025-01-28 20:00:00+00:00,1.255,1.265,1.055,1.125,55610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1483333333333332,,0.0,0.0,0.0,0.0,42.204242823112224,5.000721697964096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23218.0,5458.205388599146,False,False,False,False,12080.06988110812,False,False,False,False
2025-01-29 15:00:00+00:00,1.09,1.12,1.08,1.1,3042.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1458265134465433,,0.0,0.0,0.0,0.0,36.3397366474733,-0.16569096429800112,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26260.0,4966.450266295284,False,False,False,False,11939.944766672334,False,False,False,False
2025-01-29 16:00:00+00:00,1.095,1.1,1.065,1.075,4010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.141614003170449,,0.0,0.0,0.0,0.0,31.910915680594748,-4.244632881456681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30270.0,4420.1487117790775,False,False,False,False,11816.999886568885,False,False,False,False
2025-01-29 17:00:00+00:00,1.075,1.14,1.06,1.125,4437.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1394132798799783,,0.0,0.0,0.0,0.0,32.15525896387519,-4.305710735545418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25833.0,3951.1076464801768,False,False,False,False,11702.581283676343,False,False,False,False
2025-01-29 18:00:00+00:00,1.125,1.205,1.115,1.145,7032.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1408918221346895,,0.0,0.0,0.0,0.0,33.51056719312984,-4.305710735545418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18801.0,3598.3617914959877,False,False,False,False,11630.169170751129,False,False,False,False
2025-01-29 19:00:00+00:00,1.135,1.215,1.13,1.21,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1429270515674392,,0.0,0.0,0.0,0.0,37.87104789848266,-4.305710735545418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15215.0,3306.681763720856,False,False,False,False,11505.453369654211,False,False,False,False
2025-01-29 20:00:00+00:00,1.205,1.23,1.185,1.23,15687.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.155031547542575,,0.0,0.0,0.0,0.0,41.7266920001169,-4.305710735545418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,472.0,3262.7332092445636,False,False,False,False,11570.28354996965,False,False,False,False
2025-01-30 15:00:00+00:00,1.295,1.35,1.275,1.305,15352.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1769068986232178,,0.0,0.0,0.0,0.0,47.390576665739616,-14.489228944701878,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,15824.0,3457.4815315818573,False,False,False,False,11628.914812760819,False,False,False,False
2025-01-30 16:00:00+00:00,1.305,1.34,1.3,1.305,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1808168118531757,,0.0,0.0,0.0,0.0,51.166499776154765,-10.500808627322954,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15824.0,3649.2105000844645,False,False,False,False,11497.753342795535,False,False,False,False
2025-01-30 17:00:00+00:00,1.305,1.31,1.265,1.295,8165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.18824025036778,,0.0,0.0,0.0,0.0,53.09576510530874,-8.161779282488446,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7659.0,3711.377779152922,False,False,False,False,11446.082748333589,False,False,False,False
2025-01-30 18:00:00+00:00,1.295,1.335,1.285,1.335,8657.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1969877615271298,,0.0,0.0,0.0,0.0,56.090733388979665,-4.75375708163719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16316.0,3906.7982787009387,False,False,False,False,11402.84115533617,False,False,False,False
2025-01-30 19:00:00+00:00,1.33,1.41,1.305,1.325,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2067775140283257,,0.0,0.0,0.0,0.0,57.41672261903925,-2.862232648763481,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7306.0,3959.499080581544,False,False,False,False,11365.742842850337,False,False,False,False
2025-01-30 20:00:00+00:00,1.325,1.34,1.3,1.34,7920.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.213295509929502,,0.0,0.0,0.0,0.0,58.99091703948325,-0.6723569298507286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15226.0,4134.1735134407445,False,False,False,False,11312.320473193742,False,False,False,False
2025-01-31 15:00:00+00:00,1.275,1.41,1.26,1.395,8216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2208607928885657,,0.0,0.0,0.0,0.0,62.26416436764167,3.0541326552852084,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23442.0,4433.519660519182,False,False,False,False,11264.315504617094,False,False,False,False
2025-01-31 16:00:00+00:00,1.4,1.475,1.395,1.455,5951.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.229081406454627,,0.0,0.0,0.0,0.0,66.294860074714,7.340235104610173,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29393.0,4820.488347952993,False,False,False,False,11181.938520049387,False,False,False,False
2025-01-31 17:00:00+00:00,1.455,1.51,1.455,1.5,9993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2443354706767866,,0.0,0.0,0.0,0.0,70.09707963858098,11.283878025936296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39386.0,5356.387753411086,False,False,False,False,11163.505364699784,False,False,False,False
2025-01-31 18:00:00+00:00,1.505,1.525,1.455,1.465,9187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.256514629323443,,0.0,0.0,0.0,0.0,69.97836357859575,11.59632937323218,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30199.0,5741.544532427969,False,False,False,False,11132.86187067343,False,False,False,False
2025-01-31 19:00:00+00:00,1.465,1.595,1.465,1.565,14156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2774102305276602,,0.0,0.0,0.0,0.0,72.3978918684654,14.38513334298932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44355.0,6340.202756731411,False,False,False,False,11179.73222926764,False,False,False,False
2025-01-31 20:00:00+00:00,1.565,1.625,1.545,1.6,21287.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3084364416592456,,0.0,0.0,0.0,0.0,74.6852575337268,17.000609217871613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65642.0,7259.610465929373,False,False,False,False,11336.434055170466,False,False,False,False
2025-02-03 15:00:00+00:00,1.705,1.72,1.455,1.475,20820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4399059198624093,,0.0,0.0,0.0,0.0,69.25840318008596,17.000609217871613,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44822.0,7841.973094364577,False,False,False,False,11483.466085322862,False,False,False,False
2025-02-03 16:00:00+00:00,1.49,1.59,1.485,1.525,36837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.44835695451458,,0.0,0.0,0.0,0.0,67.10840642206603,17.000609217871613,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81659.0,8986.423123909313,False,False,False,False,11876.544130511655,False,False,False,False
2025-02-03 17:00:00+00:00,1.525,1.58,1.505,1.555,5851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4506862216609353,,0.0,0.0,0.0,0.0,66.5019227650624,23.84060872271141,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87510.0,10203.84292043785,False,False,False,False,11783.124841666513,False,False,False,False
2025-02-03 18:00:00+00:00,1.56,1.595,1.55,1.585,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4546859140548143,,0.0,0.0,0.0,0.0,66.90516808466984,23.802426047276043,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93745.0,11499.054658105479,False,False,False,False,11697.10740226083,False,False,False,False
2025-02-03 19:00:00+00:00,1.585,1.615,1.515,1.525,12681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4592930737297998,,0.0,0.0,0.0,0.0,64.11056634438894,20.7288802456916,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81064.0,12577.580942475935,False,False,False,False,11712.361551062986,False,False,False,False
2025-02-03 20:00:00+00:00,1.525,1.54,1.455,1.485,28002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4579370794367108,,0.0,0.0,0.0,0.0,60.44522955427019,16.986820379298337,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53062.0,13205.246354220493,False,False,False,False,11964.914085155033,False,False,False,False
2025-02-04 15:00:00+00:00,1.48,1.495,1.375,1.415,14972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4446064961634395,,0.0,0.0,0.0,0.0,55.27689458344821,12.024552503741752,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38090.0,13591.056488263586,False,False,False,False,12011.535572206893,False,False,False,False
2025-02-04 16:00:00+00:00,1.405,1.48,1.405,1.455,4714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4454687660098464,,0.0,0.0,0.0,0.0,53.48365749136788,10.272615745027558,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42804.0,14043.970341158723,False,False,False,False,11898.395485816089,False,False,False,False
2025-02-04 17:00:00+00:00,1.455,1.475,1.44,1.475,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4461308987906687,,0.0,0.0,0.0,0.0,53.09315497047042,9.676037359427795,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44387.0,14514.40490951285,False,False,False,False,11738.466873632893,False,False,False,False
2025-02-04 18:00:00+00:00,1.475,1.505,1.465,1.475,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4474562256341752,,0.0,0.0,0.0,0.0,52.832819956538785,9.046531997921548,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44387.0,14977.545918667689,False,False,False,False,11586.955759313003,False,False,False,False
2025-02-04 19:00:00+00:00,1.475,1.505,1.475,1.485,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4492596364085106,,0.0,0.0,0.0,0.0,53.12976565147919,8.88835475825293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47106.0,15475.661485820128,False,False,False,False,11449.468073122105,False,False,False,False
2025-02-04 20:00:00+00:00,1.485,1.5,1.46,1.49,12402.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4536841602669723,,0.0,0.0,0.0,0.0,53.5803475303821,8.862372582625412,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59508.0,16158.333400768652,False,False,False,False,11464.236009972925,False,False,False,False
2025-02-05 15:00:00+00:00,1.5,1.535,1.49,1.495,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.455306236669357,,0.0,0.0,0.0,0.0,54.155219567378964,8.862372582625412,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62812.0,16881.64606122185,False,False,False,False,11337.720722996599,False,False,False,False
2025-02-05 16:00:00+00:00,1.495,1.505,1.46,1.495,3371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.456052905608053,,0.0,0.0,0.0,0.0,54.538467592043546,8.862372582625412,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,62812.0,17593.74457190058,False,False,False,False,11214.20567302766,False,False,False,False
2025-02-05 17:00:00+00:00,1.495,1.53,1.48,1.515,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4566245880305664,,0.0,0.0,0.0,0.0,56.04392849174749,8.862372582625412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64161.0,18315.717524274216,False,False,False,False,11061.25674786444,False,False,False,False
2025-02-05 18:00:00+00:00,1.51,1.55,1.51,1.545,9506.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4622658910539632,,0.0,0.0,0.0,0.0,58.74025896023651,8.862372582625412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73667.0,19173.876942502524,False,False,False,False,11037.144240145612,False,False,False,False
2025-02-05 19:00:00+00:00,1.545,1.58,1.52,1.525,20671.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4891885570693704,,0.0,0.0,0.0,0.0,58.71856963071059,8.862372582625412,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,52996.0,19698.250943393956,False,False,False,False,11186.506344949556,False,False,False,False
2025-02-05 20:00:00+00:00,1.525,1.525,1.5,1.51,7771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4880121665100627,,0.0,0.0,0.0,0.0,57.39383379779208,8.862372582625412,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,45225.0,20094.014494659168,False,False,False,False,11133.552758206151,False,False,False,False
2025-02-06 15:00:00+00:00,1.52,1.535,1.485,1.515,5329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.487700345597781,,0.0,0.0,0.0,0.0,56.88036564347226,8.862372582625412,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,50554.0,20566.262331951275,False,False,False,False,11043.559692187451,False,False,False,False
2025-02-06 16:00:00+00:00,1.515,1.525,1.485,1.485,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.487198465811368,,0.0,0.0,0.0,0.0,53.895432217235665,7.342192496695226,False,False,True,False,False,6.968555402232536,1,,,False,False,False,False,,,False,False,False,False,47754.0,20987.7776446342,False,False,False,False,10915.752565176792,False,False,False,False
2025-02-06 17:00:00+00:00,1.485,1.485,1.455,1.465,8695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4835641719718708,,0.0,0.0,0.0,0.0,50.368455974180286,4.0550510891973985,False,True,False,False,False,5.53514290745116,1,,,False,False,False,False,,,False,False,False,False,39059.0,21267.951634639867,False,False,False,False,10881.322292848468,False,False,False,False
2025-02-06 18:00:00+00:00,1.465,1.465,1.415,1.425,7292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4792031047963954,,0.0,0.0,0.0,0.0,45.44778644087813,-0.367521000618396,False,True,False,True,False,2.7600078713745653,0,,,False,False,False,False,,,False,False,False,False,31767.0,21430.72757828886,False,False,False,False,10825.673885207407,False,False,False,False
2025-02-06 19:00:00+00:00,1.425,1.435,1.395,1.405,6961.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.474531156107219,,0.0,0.0,0.0,0.0,41.08737608011556,-4.140495663813574,False,True,False,True,False,1.4165317911103408,0,,,False,False,False,False,,,False,False,False,False,24806.0,21483.057383276628,False,False,False,False,10765.756460630548,False,False,False,False
2025-02-06 20:00:00+00:00,1.41,1.415,1.4,1.405,8226.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4696611443472374,,0.0,0.0,0.0,0.0,38.18043583960718,-6.571668164070822,False,True,False,True,False,1.4165317911103408,0,,,False,False,False,False,,,False,False,False,False,24806.0,21534.575873458383,False,False,False,False,10726.380391473484,False,False,False,False
2025-02-07 15:00:00+00:00,1.36,1.385,1.305,1.38,2904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4671106880938891,,0.0,0.0,0.0,0.0,34.88483616664087,-9.443132355832653,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21902.0,21540.2723715443,False,False,False,False,10605.103176101802,False,False,False,False
2025-02-07 16:00:00+00:00,1.375,1.39,1.345,1.365,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4658178413632652,,0.0,0.0,0.0,0.0,31.94939850860178,-12.04046079919803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20218.0,21519.77202469865,False,False,False,False,10466.791498952936,False,False,False,False
2025-02-07 17:00:00+00:00,1.365,1.4,1.355,1.38,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4651830741129,,0.0,0.0,0.0,0.0,31.987012123720437,-12.04046079919803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21170.0,21514.349202610298,False,False,False,False,10319.275351682349,False,False,False,False
2025-02-07 18:00:00+00:00,1.38,1.385,1.36,1.375,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4638588077767771,,0.0,0.0,0.0,0.0,31.697228012078238,-12.536465502301304,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19229.0,21478.917432027192,False,False,False,False,10189.379609795802,False,False,False,False
2025-02-07 19:00:00+00:00,1.37,1.395,1.365,1.39,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4636191473096216,,0.0,0.0,0.0,0.0,33.580564891117604,-12.536465502301304,False,True,False,True,False,0.4578651375041467,0,,,False,False,False,False,,,False,False,False,False,19629.0,21450.236541608163,False,False,False,False,10037.606282512146,False,False,False,False
2025-02-07 20:00:00+00:00,1.395,1.395,1.36,1.365,3394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.461433067518339,,0.0,0.0,0.0,0.0,33.031183319759585,-12.536465502301304,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16235.0,21369.38016111811,False,False,False,False,9934.60463472126,False,False,False,False
2025-02-10 15:00:00+00:00,1.325,1.345,1.275,1.285,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4597676439635812,,0.0,0.0,0.0,0.0,29.01454585749557,-15.685265295747115,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,14694.0,21265.885895054264,False,False,False,False,9804.471229531782,False,False,False,False
