date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,aVWAP_OB_bull_750,aVWAP_OB_bull_660,aVWAP_OB_bull_588,aVWAP_OB_bull_541,aVWAP_OB_bull_338,aVWAP_OB_bull_240,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,11.045,11.105,10.035,10.32,21018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,14.73375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21018.0,False,False,False,False
2025-04-04 15:00:00+00:00,10.3,11.0,10.28,10.68,33446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.653333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,11.0,10.28,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33446.0,518.5426356589147,False,False,False,False,21210.682170542637,False,False,False,False
2025-04-04 16:00:00+00:00,10.68,10.945,10.635,10.91,5040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.676469019037226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38486.0,1107.1853854936603,False,False,False,False,20959.97391983655,False,False,False,False
2025-04-04 17:00:00+00:00,10.92,11.35,10.65,11.35,14492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.796883989580582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52978.0,1911.3840616875568,False,False,False,False,20859.695254412727,False,False,False,False
2025-04-04 18:00:00+00:00,11.355,11.42,11.03,11.145,9957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.860397632477953,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3700664790082,44.03305983110738,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43021.0,2548.7424483280597,False,False,False,False,20690.66121946059,False,False,False,False
2025-04-04 19:00:00+00:00,11.15,11.555,11.08,11.375,22461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.985666717410652,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.28054099817311,41.6502829096153,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65482.0,3524.4518677338265,False,False,False,False,20718.10833233717,False,False,False,False
2025-04-07 14:00:00+00:00,11.27,12.505,11.17,11.755,13929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.101268411779511,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.66051961802665,41.489793069005344,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79411.0,4700.987497691442,False,False,False,False,20612.850838812563,False,False,False,False
2025-04-07 15:00:00+00:00,11.73,11.875,11.295,11.455,7990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.134057696190343,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51817520305902,36.18261234279868,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71421.0,5735.406296176845,False,False,False,False,20417.147725032522,False,False,False,False
2025-04-07 16:00:00+00:00,11.45,11.635,11.22,11.36,9859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15685473455431,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88552549691259,31.54115488248432,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61562.0,6600.934880732243,False,False,False,False,20253.45551224132,False,False,False,False
2025-04-07 17:00:00+00:00,11.36,11.89,11.36,11.71,16886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.219390447063505,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48503327055113,30.76884974066867,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78448.0,7714.842867077479,False,False,False,False,20201.24689964843,False,False,False,False
2025-04-07 18:00:00+00:00,11.72,11.775,11.31,11.34,13319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24249050633627,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61278438313846,25.71451281730188,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65129.0,8604.98483813054,False,False,False,False,20094.5453973283,False,False,False,False
2025-04-07 19:00:00+00:00,11.33,11.63,11.33,11.435,14382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.262273590873779,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45054804939747,23.187894636557814,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79511.0,9704.302902655647,False,False,False,False,20005.978802020883,False,False,False,False
2025-04-08 14:00:00+00:00,11.92,12.34,11.785,11.79,18044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.333463427972898,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77194658335856,23.187894636557814,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97555.0,11066.32921424238,False,False,False,False,19975.56052602056,False,False,False,False
2025-04-08 15:00:00+00:00,11.79,12.1,11.79,12.005,10717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.36898781593027,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1788367050433,23.187894636557814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108272.0,12573.39387758746,False,False,False,False,19832.01695197373,False,False,False,False
2025-04-08 16:00:00+00:00,12.005,12.005,11.505,11.57,14620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.392103177311327,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19765394038696,21.36366506544705,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,93652.0,13830.426530648117,False,False,False,False,19751.210487602042,False,False,False,False
2025-04-08 17:00:00+00:00,11.57,11.66,11.285,11.545,14539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399023432461918,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2939877904284,18.62043728816569,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,79113.0,14842.559452653573,False,False,False,False,19670.40102267798,False,False,False,False
2025-04-08 18:00:00+00:00,11.54,11.61,11.29,11.29,13399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.39888794977404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.900958124497805,14.516333167432052,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,65714.0,15631.263957263594,False,False,False,False,19573.169999070567,False,False,False,False
2025-04-08 19:00:00+00:00,11.29,11.325,10.76,11.09,22299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369151646507087,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.281730263500776,10.279325439743417,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,43415.0,16062.019554825398,False,False,False,False,19615.430929317536,False,False,False,False
2025-04-09 14:00:00+00:00,11.115,11.275,10.63,10.645,27353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.318926150323744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18694481828291,4.758735617315004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16062.0,16062.01925164981,False,False,False,False,19735.393240490906,False,False,False,False
2025-04-09 15:00:00+00:00,10.645,10.98,10.55,10.61,13555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.291220545169603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91553315877078,0.9790786903780457,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2507.0,15851.86391441493,False,False,False,False,19639.573190250736,False,False,False,False
2025-04-09 16:00:00+00:00,10.61,10.815,10.54,10.74,7990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.27565193885834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.698333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58624159452652,-0.22510250985796176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10497.0,15768.842768455008,False,False,False,False,19458.95965241739,False,False,False,False
2025-04-09 17:00:00+00:00,10.74,12.525,10.585,12.48,29469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.327542846955467,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.614838979506485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10323436161597,-7.789645207849155,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39966.0,16143.992492975085,False,False,False,False,19614.15407641092,False,False,False,False
2025-04-09 18:00:00+00:00,12.555,13.035,12.295,12.41,33688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442373746033299,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.325920652545669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91940034830884,-2.6500837883107096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6278.0,15991.031369052991,False,False,False,False,19832.353238016953,False,False,False,False
2025-04-09 19:00:00+00:00,12.405,12.895,12.265,12.6,36420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.545567346120132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.414806968666337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.473720095514636,1.3985564266604484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42698.0,16405.09289821496,False,False,False,False,20089.526056032195,False,False,False,False
