date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_702,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,Gap_Down_aVWAP_570,Gap_Down_aVWAP_552,aVWAP_OB_bull_703,aVWAP_OB_bull_648,aVWAP_OB_bull_570,aVWAP_OB_bull_129,aVWAP_OB_bear_851,aVWAP_OB_bear_833,aVWAP_OB_bear_294,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,9.285,9.325,9.07,9.265,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,10.238334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1972.0,False,False,False,False
2025-03-21 15:00:00+00:00,9.27,9.335,9.175,9.27,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,128.0,1.9844961240310077,False,False,False,False,1943.4108527131782,False,False,False,False
2025-03-21 16:00:00+00:00,9.27,9.535,9.215,9.535,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,562.0,10.666907036836728,False,False,False,False,1920.0091340664624,False,False,False,False
2025-03-21 17:00:00+00:00,9.53,9.57,9.415,9.505,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.28950984883195,46.660558863948765,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,362.0,16.113931733940035,False,False,False,False,1893.3423257863622,False,False,False,False
2025-03-21 18:00:00+00:00,9.505,9.565,9.475,9.5,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.21021683783081,44.11182456311782,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-238.0,12.174180854344065,False,False,False,False,1873.2905067819222,False,False,False,False
2025-03-21 19:00:00+00:00,9.5,9.65,9.425,9.64,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84811645689433,44.08942748577243,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2072.0,44.10946487210617,False,False,False,False,1880.0611965992568,False,False,False,False
2025-03-24 14:00:00+00:00,10.535,10.885,10.51,10.755,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6499375579905,43.06068674585961,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3172.0,92.60389177331383,False,False,False,False,1867.9672245589582,False,False,False,False
2025-03-24 15:00:00+00:00,10.755,10.835,10.655,10.745,819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5959789577542,43.75301257685038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2353.0,127.64879267605315,False,False,False,False,1851.7041668138581,False,False,False,False
2025-03-24 16:00:00+00:00,10.745,10.935,10.725,10.835,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.28789614555801,44.2870787370953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2553.0,165.25113697564922,False,False,False,False,1826.0963502741083,False,False,False,False
2025-03-24 17:00:00+00:00,10.835,10.895,10.755,10.87,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.77323125639919,44.70288837555317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2655.0,203.8518945419182,False,False,False,False,1799.3661743008663,False,False,False,False
2025-03-24 18:00:00+00:00,10.865,10.915,10.815,10.835,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.99888655585926,44.70288837555317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1855.0,229.45108997537682,False,False,False,False,1783.8721250868991,False,False,False,False
2025-03-24 19:00:00+00:00,10.835,11.07,10.825,11.05,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.83208344587757,44.70288837555317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2769.0,268.823941293588,False,False,False,False,1770.385735550668,False,False,False,False
2025-03-25 14:00:00+00:00,10.895,11.125,10.715,11.01,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.51025479255469,46.59925812644137,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,969.0,279.67938406423,False,False,False,False,1770.8448714336032,False,False,False,False
2025-03-25 15:00:00+00:00,11.01,11.07,10.895,11.005,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.46613704445377,45.59020422193498,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-731.0,264.0099362492807,False,False,False,False,1769.7465013338574,False,False,False,False
2025-03-25 16:00:00+00:00,11.005,11.175,11.0,11.09,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.03545553732648,45.14006903832167,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-431.0,253.23458840045467,False,False,False,False,1746.959733871317,False,False,False,False
2025-03-25 17:00:00+00:00,11.09,11.15,10.985,11.035,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8130978378657,43.0433122158161,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1131.0,231.77358702990497,False,False,False,False,1730.727800012847,False,False,False,False
2025-03-25 18:00:00+00:00,11.03,11.325,11.0,11.245,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.29910911322466,42.57189834977248,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-256.0,224.21120583564286,False,False,False,False,1717.460702338229,False,False,False,False
2025-03-25 19:00:00+00:00,11.24,11.545,11.22,11.54,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.85692760406337,42.57189834977248,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,416.0,227.18467551260963,False,False,False,False,1701.2520092787215,False,False,False,False
2025-03-26 14:00:00+00:00,11.065,11.17,10.765,10.975,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44618800967932,33.656528738802535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-387.0,217.66243248140637,False,False,False,False,1687.325621537966,False,False,False,False
2025-03-26 15:00:00+00:00,10.985,11.105,10.81,10.825,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6163689171585,26.186355240577555,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1492.0,191.15603817936906,False,False,False,False,1678.297317328075,False,False,False,False
2025-03-26 16:00:00+00:00,10.825,10.885,10.615,10.64,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.634010716867046,19.689606587727837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2884.0,143.47920037813853,False,False,False,False,1673.8585992299654,False,False,False,False
2025-03-26 17:00:00+00:00,10.64,10.81,10.57,10.665,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61607776299755,15.882033204773549,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1366.0,120.07642207770228,False,False,False,False,1671.4421868388033,False,False,False,False
2025-03-26 18:00:00+00:00,10.67,10.765,10.615,10.62,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71942207994722,12.85903499774296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2167.0,84.61787289820302,False,False,False,False,1657.9469591358759,False,False,False,False
2025-03-26 19:00:00+00:00,10.62,10.76,10.465,10.75,3882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.884297257130946,12.340978925149116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1715.0,109.89511517885103,False,False,False,False,1692.4284016298932,False,False,False,False
2025-03-27 14:00:00+00:00,11.065,11.705,10.96,11.675,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.446666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39487141089085,12.340978925149116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3080.0,155.94325292801614,False,False,False,False,1687.351992302298,False,False,False,False
2025-03-27 15:00:00+00:00,11.68,11.685,11.235,11.305,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.424359367023992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.662386026054634,12.340978925149116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1180.0,171.82010171982984,False,False,False,False,1690.6488606386963,False,False,False,False
2025-03-27 16:00:00+00:00,11.305,11.485,10.99,11.005,2067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.321877969492373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15208398646155,12.340978925149116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-887.0,155.40428618928982,False,False,False,False,1696.4837620241428,False,False,False,False
2025-03-27 17:00:00+00:00,11.005,11.105,10.815,10.935,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.259042354406729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88629258400566,12.340978925149116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1977.0,122.34375462046361,False,False,False,False,1687.0809130005127,False,False,False,False
2025-03-27 18:00:00+00:00,10.935,11.105,10.89,10.97,1270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.214346507193621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.67514855170208,12.340978925149116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-707.0,109.48571191316961,False,False,False,False,1680.6145422563188,False,False,False,False
2025-03-27 19:00:00+00:00,10.975,11.115,10.73,10.79,2655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.128126832254116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1866871986709,10.189351350928739,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3362.0,55.664228007539066,False,False,False,False,1695.7212935391665,False,False,False,False
2025-03-28 14:00:00+00:00,10.83,10.84,10.17,10.37,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.03470349433314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.346772188469835,5.31564658952189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5044.0,-23.400333666996424,False,False,False,False,1695.508560306001,False,False,False,False
2025-03-28 15:00:00+00:00,10.37,10.535,10.285,10.295,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.012591610414658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6302011599987,1.6303522470840832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5459.0,-107.67319671091896,False,False,False,False,1675.655714409784,False,False,False,False
2025-03-28 16:00:00+00:00,10.3,10.385,10.215,10.315,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.963633405639914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.398585311948246,-0.6780909805834057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4534.0,-176.29841846733882,False,False,False,False,1664.0176413181593,False,False,False,False
2025-03-28 17:00:00+00:00,10.305,10.425,10.24,10.3,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.927387136236385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79179834974892,-2.490301717816436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5334.0,-256.26278407249634,False,False,False,False,1650.6220189721412,False,False,False,False
2025-03-28 18:00:00+00:00,10.3,10.41,10.265,10.325,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.89339377204072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09704941844959,-3.555762969304787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4474.0,-321.654058738039,False,False,False,False,1638.3643132516427,False,False,False,False
2025-03-28 19:00:00+00:00,10.325,10.375,10.16,10.31,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.817364526278988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48460287146258,-4.638108251003899,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6607.0,-419.1012826335733,False,False,False,False,1646.0330835888265,False,False,False,False
2025-03-31 14:00:00+00:00,9.585,9.75,9.4,9.545,3705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.080001677289502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04292985163322,-10.111440714167408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10312.0,-572.4795573214249,False,False,False,False,1677.9550512851235,False,False,False,False
2025-03-31 15:00:00+00:00,9.555,9.86,9.545,9.77,6150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.030904205193766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.483102346986016,-10.909372689451722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4162.0,-628.1310370528756,False,False,False,False,1747.2890814977573,False,False,False,False
2025-03-31 16:00:00+00:00,9.77,9.96,9.675,9.88,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.03035528814226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5068930778472,-10.909372689451722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3838.0,-677.8964473311256,False,False,False,False,1725.2225841101952,False,False,False,False
2025-03-31 17:00:00+00:00,9.875,9.985,9.775,9.85,2240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.028657596822555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.971469650619035,-10.909372689451722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6078.0,-761.6189830314183,False,False,False,False,1733.2036293177891,False,False,False,False
2025-03-31 18:00:00+00:00,9.85,10.16,9.835,10.04,3981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.045589638870034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.795107308823454,-10.909372689451722,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2097.0,-782.322564689846,False,False,False,False,1768.053185452397,False,False,False,False
2025-03-31 19:00:00+00:00,10.045,10.18,9.955,10.09,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.054154921281988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.313742853738916,-16.248281483099618,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-297.0,-774.7981838419414,False,False,False,False,1768.5484849027473,False,False,False,False
2025-04-01 14:00:00+00:00,10.33,10.755,10.19,10.75,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.077488302148076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11333924747421,-8.934777401611782,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,703.0,-751.8865840924539,False,False,False,False,1756.6330045166583,False,False,False,False
2025-04-01 15:00:00+00:00,10.745,10.93,10.67,10.88,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.108656658448083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15990529608437,-3.5620423717375687,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1703.0,-713.8263269747414,False,False,False,False,1744.902260260586,False,False,False,False
2025-04-01 16:00:00+00:00,10.885,10.985,10.665,10.835,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.195311842220693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.628756034960375,-0.6024506520272936,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1626.0,-727.968554463505,False,False,False,False,1769.461915140267,False,False,False,False
2025-04-01 17:00:00+00:00,10.84,10.91,10.765,10.845,6006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.308531741147862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.019293473277514,1.5123555376715743,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4380.0,-648.7752435415902,False,False,False,False,1835.1446761458442,False,False,False,False
2025-04-01 18:00:00+00:00,10.85,10.875,10.485,10.585,8397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.375987252312076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25068318056396,1.5123555376715743,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4017.0,-700.9957824014105,False,False,False,False,1936.8788672133503,False,False,False,False
2025-04-01 19:00:00+00:00,10.57,10.675,10.53,10.555,8402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.411023462733098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71155003315533,1.5123555376715743,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12419.0,-882.670266395187,False,False,False,False,2037.113303380585,False,False,False,False
2025-04-02 14:00:00+00:00,10.205,10.45,10.135,10.37,9896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.397924597448776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.537455996564404,1.5123555376715743,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22315.0,-1214.9544483115405,False,False,False,False,2158.9565079793356,False,False,False,False
2025-04-02 15:00:00+00:00,10.36,11.19,10.315,11.04,3545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.42202450354219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39102139401297,1.5123555376715743,False,False,True,False,True,11.721593215781681,0,,,False,False,False,False,,,False,False,False,False,-18770.0,-1487.1256971749274,False,False,False,False,2180.4455543672525,False,False,False,False
