date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_133,Gap_Down_aVWAP_115,Gap_Down_aVWAP_19,aVWAP_OB_bull_189,aVWAP_OB_bull_95,aVWAP_OB_bull_72,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,10.5040056203,10.814373284,10.3585207779,10.814373284,56067,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.990948487676137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38597240339705,22.521710332855292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-696485,-241710.91553686003,False,False,False,False,96046.11799000384,False,False,False,False
2022-03-18 00:00:00+00:00,11.0956439793,11.0956439793,10.3391227989,10.5137046098,71067,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.90813378049086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94043781173116,22.521710332855292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-625418,-270133.66253412963,False,False,False,False,94195.81295370725,False,False,False,False
2022-03-25 00:00:00+00:00,10.6106945047,11.1053429688,10.3973167359,10.9404601474,19261,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.888980867357045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88993955414607,22.470118360898397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-644679,-297877.76160567557,False,False,False,False,88645.08606824746,False,False,False,False
2022-04-01 00:00:00+00:00,11.561195475,11.6387873909,10.4070157254,10.6494904627,402183,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.131151907971264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32376743136129,22.470118360898397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-242496,-293775.40889414406,False,False,False,False,111870.11672985875,False,False,False,False
2022-04-08 00:00:00+00:00,11.3478177061,11.6290884014,11.1445674095,11.6290884014,5655,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.133451865550205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.155700365506384,22.470118360898397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-248151,-290395.8230501334,False,False,False,False,104002.33030542478,False,False,False,False
2022-04-15 00:00:00+00:00,10.7915997578,11.3672489008,10.570569918,11.1729369538,15056,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.127013173602885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87421673858842,22.470118360898397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-263207,-288381.83615753095,False,False,False,False,97413.71324576368,False,False,False,False
2022-04-22 00:00:00+00:00,10.5219919313,10.8328910465,10.5219919313,10.8327938905,10160,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.117893443026333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74102464367883,22.28762030050602,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-273367,-287269.6260717879,False,False,False,False,90950.47522755897,False,False,False,False
2022-04-29 00:00:00+00:00,9.9293404929,10.6871570862,9.7544597405,10.5219919313,83235,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.99239776515653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2087797129534,18.045775272609603,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-356602,-292405.3574738777,False,False,False,False,90378.9585440361,False,False,False,False
2022-05-06 00:00:00+00:00,9.3366890544,9.8127533246,9.3366890544,9.7155973511,71164,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.849366688996652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05138317586775,13.31718322862966,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-427766,-302432.071735072,False,False,False,False,88955.6282815149,False,False,False,False
2022-05-13 00:00:00+00:00,8.1513861776,9.2881110677,7.7939493511,9.2881110677,129756,,,8.411148865466664,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.972227443244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.880677198559816,7.761213048665411,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-557522,-321327.62197691854,False,False,False,False,91977.87803843973,False,False,False,False
2022-05-20 00:00:00+00:00,8.5594412663,8.6663128372,8.0736613988,8.0736613988,10204,,,8.412752053796197,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.955241892840146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6336849267352,5.133064388889558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-547318,-338067.64997862827,False,False,False,False,85920.55373929604,False,False,False,False
2022-05-27 00:00:00+00:00,8.8703403816,8.909202771,8.4525696955,8.909202771,21924,,,8.457618159566296,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.93603733809336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.96819378543636,4.061241037179613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525394,-351943.67590613733,False,False,False,False,81180.06827712596,False,False,False,False
2022-06-03 00:00:00+00:00,8.2582577485,8.9286339657,8.2582577485,8.8994871736,36188,,,8.462020953972763,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.882648874318823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15432882102988,1.869957351109619,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-561582,-367472.4406538309,False,False,False,False,77847.32247882034,False,False,False,False
2022-06-10 00:00:00+00:00,7.8793494518,8.2582577485,7.7724778809,8.2582577485,64712,,,8.3408650817915,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.740613974487383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.996124942851345,-0.6031751570371497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-626294,-386644.4080128064,False,False,False,False,76874.33562853734,False,False,False,False
2022-06-17 00:00:00+00:00,7.5671873089,7.9472614773,7.4130007789,7.8793494518,87865,,,8.165865794567601,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.54721284204916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.722273138046376,-3.117241359525522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-714159,-410904.74816000595,False,False,False,False,77688.45891531237,False,False,False,False
2022-06-24 00:00:00+00:00,7.3644227922,7.8404870624,7.1983832334,7.5781659339,43148,,,8.08937541860318,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.458255269092463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.53082023107389,-5.47683341984974,False,False,False,True,False,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-757307,-436564.17422222777,False,False,False,False,75129.906403067,False,False,False,False
2022-07-01 00:00:00+00:00,7.1895420398,7.3449915975,7.0243768849,7.1992576372,53358,,,7.981613879454609,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.342704983120122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43825031345486,-7.669515371088224,False,False,False,True,False,,0,0.7782551281612323,1.2376874438154242,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-810665,-464275.34650206275,False,False,False,False,73517.1725954324,False,False,False,False
2022-07-08 00:00:00+00:00,6.936032072,7.1506796504,6.8592117299,7.1215328584,40896,,,7.897849574674121,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.254065169928158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.314008927386716,-9.822864243274665,False,False,False,True,False,,0,0.7178586971821758,1.2681918780007624,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-851561,-492963.1726870951,False,False,False,False,71100.78944021519,False,False,False,False
2022-07-15 00:00:00+00:00,6.8873239816,7.062673107,6.7996494189,6.9262904539,50325,,,7.806121935102218,,,,,"rgba(239, 83, 80, 0.5)",-1.0,6.9291315,,8.398422572242996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444485966825805,-11.664981942697644,False,False,False,True,False,,0,0.7102357639237501,1.2711503600565355,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-901886,-523253.7524880511,False,False,False,False,69561.84207427333,False,False,False,False
2022-07-22 00:00:00+00:00,6.8970655996,7.0821563431,6.7996494189,6.9165488358,78618,,,7.69401291719965,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.691206664903792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87250554462796,-13.16736459641151,False,False,False,True,False,,0,0.7199034711937411,1.2700441985822255,False,False,False,False,-0.3412097859125673,-0.3420190201639806,False,False,False,False,-823268,-545477.0300815288,False,False,False,False,70232.66858729013,False,False,False,False
2022-07-29 00:00:00+00:00,7.2282806143,7.2380222324,6.8209835625,6.9068072177,166420,,,7.5669269895283575,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.648086098076497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11584292510977,-13.16736459641151,False,False,False,True,False,,0,0.7631895435449525,1.2643987294607473,False,False,False,False,-0.326567377686208,-0.33429319892509435,False,False,False,False,-656848,-553726.7315569711,False,False,False,False,77357.65609934271,False,False,False,False
2022-08-05 00:00:00+00:00,7.1406060516,7.2999789234,7.062673107,7.2999789234,11848,,,7.560979997149218,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.645632145719167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.83697782135537,-13.16736459641151,False,False,False,True,False,,0,0.7426361635450118,1.2576535119787036,False,False,False,False,-0.3017837090663333,-0.31803845399571384,False,False,False,False,-668696,-562242.9736638621,False,False,False,False,72505.08898087288,False,False,False,False
2022-08-12 00:00:00+00:00,7.2964719409,7.306213559,7.1211228155,7.189314142,12888,,,7.555881401987056,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.644902353596359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13648114548993,-13.16736459641151,False,False,False,True,False,,0,0.7420559213300255,1.2520961248367253,False,False,False,False,-0.29655126390907144,-0.3072948589523926,False,False,False,False,-655808,-569173.7163554279,False,False,False,False,68089.00831562304,False,False,False,False
2022-08-19 00:00:00+00:00,7.4425962121,7.7835528448,7.0627705232,7.306213559,82925,,,7.544133143011647,,,,,"rgba(239, 83, 80, 0.5)",1.0,7.8566675,,7.308446660113734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.794884705757198,-13.16736459641151,False,False,False,True,False,,0,0.743834264409655,1.2121759755799286,False,False,False,False,-0.26302416680930646,-0.2851595128808495,False,False,False,False,-572883,-569448.4781068777,False,False,False,False,69187.97066261392,False,False,False,False
2022-08-26 00:00:00+00:00,7.3607666202,7.5299785262,7.1113811974,7.3624226953,206879,,,7.504547311668282,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.317541406592296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77661707455062,-13.16736459641151,False,False,False,True,False,,0,0.7641093733387333,1.237324780932846,False,False,False,False,-0.27934869523070543,-0.28225410405577744,False,False,False,False,-779762,-585027.2575063682,False,False,False,False,79387.30616908697,False,False,False,False
2022-09-02 00:00:00+00:00,7.3841465036,7.5205291567,7.1698309058,7.3256967951,19745,,,7.501961425289502,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.31938826906441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.604763463706888,-13.16736459641151,False,False,False,True,False,,0,0.7533811517616842,1.2504223086245068,False,False,False,False,-0.2754330990543245,-0.27884360155505095,False,False,False,False,-760017,-597989.4606540446,False,False,False,False,74969.35756396942,False,False,False,False
2022-09-09 00:00:00+00:00,7.2087973782,7.306213559,7.0529314889,7.1308644335,16996,,,7.497278445963586,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.315729383684303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72919537841205,-13.16736459641151,False,False,False,True,False,,0,0.7598468843223916,1.2194170183776023,False,False,False,False,-0.302067852417989,-0.29045572698652,False,False,False,False,-777013,-611250.4635685598,False,False,False,False,70675.03478145317,False,False,False,False
2022-09-16 00:00:00+00:00,7.1698309058,7.4036297397,7.1698309058,7.306213559,68789,,,7.48301663649048,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.309646560342159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.713668974142518,-13.16736459641151,False,False,False,True,False,,0,0.760610709495743,1.2406023674466404,False,False,False,False,-0.2847883440288624,-0.28762203550769117,False,False,False,False,-845802,-628624.6514523702,False,False,False,False,70535.32850134553,False,False,False,False
2022-09-23 00:00:00+00:00,7.1016395793,7.3841465036,7.0431898708,7.2185389962,130781,,,7.452955593641734,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.289557992050385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5132994523529,-13.16736459641151,False,False,False,True,False,,0,0.740741534474485,1.2491632938638475,False,False,False,False,-0.2965512639171483,-0.2920866497124197,False,False,False,False,-976583,-654399.3439373798,False,False,False,False,74997.9708345792,False,False,False,False
2022-09-30 00:00:00+00:00,6.7996494189,7.1308644335,6.7996494189,7.0918979612,23269,,,7.4436499207659,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.279082625073478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.573140023600686,-13.673891822190214,False,False,False,True,False,,0,0.7027897506637917,1.3280049184533043,False,False,False,False,-0.3371711127758298,-0.31462888124412475,False,False,False,False,-999852,-679988.429571648,False,False,False,False,71166.19521720297,False,False,False,False
2022-10-07 00:00:00+00:00,6.9827918387,7.1113811974,6.9068072177,7.1016395793,18283,,,7.437758673959126,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.2732802817843325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.085909054355177,-13.673891822190214,False,False,False,True,False,,0,0.64043452441743,1.3247881578682705,False,False,False,False,-0.3285989170249322,-0.3216138991345285,False,False,False,False,-981569,-702327.7310848593,False,False,False,False,67248.92149741015,False,False,False,False
2022-10-14 00:00:00+00:00,6.8460658447,6.9339611266,6.3968232928,6.852120853,23189,,,7.4259546795761855,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.083783310386858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.061662769819055,-14.051728353780504,False,False,False,True,False,,0,0.6355650714582367,1.3195784983511003,False,False,False,False,-0.34282825441539394,-0.3322210767749612,False,False,False,False,-1004758,-724729.9732267216,False,False,False,False,63985.223608713095,False,False,False,False
2022-10-21 00:00:00+00:00,6.6898075658,6.9632595539,6.6800414234,6.8265335598,18108,,,7.417671264006503,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.081953796968498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61016923880066,-14.90036599098778,False,False,False,True,False,,0,0.6614812382969332,1.2748841156031694,False,False,False,False,-0.31061163363965216,-0.3214163552073067,False,False,False,False,-1022866,-746814.1233580755,False,False,False,False,60586.91074880843,False,False,False,False
2022-10-28 00:00:00+00:00,6.6409768536,6.7385406165,6.6019122839,6.6605091385,73588,,,7.380292604782016,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.033105255650721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.151967663161386,-15.723346011294694,False,False,False,True,False,,0,0.6976270726343861,1.3005191994966636,False,False,False,False,-0.3415980514471084,-0.33150720332720757,False,False,False,False,-1096454,-772713.3734796996,False,False,False,False,61549.95439704484,False,False,False,False
2022-11-04 00:00:00+00:00,6.7484044204,7.2074131147,6.6019122839,6.7728197765,22483,,,7.372451766554621,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.966519642126309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.60266817488546,-15.723346011294694,False,False,False,True,False,,0,0.7439068665977904,1.1947126955391474,False,False,False,False,-0.25717117377339205,-0.29433918855029984,False,False,False,False,-1073971,-795028.7532219441,False,False,False,False,58656.10592318967,False,False,False,False
2022-11-11 00:00:00+00:00,6.7191059931,7.0609209782,6.6605091385,6.8362997023,24263,,,7.3636309448631625,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.960181830223359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.82862352906638,-15.723346011294694,False,False,False,True,False,,0,0.8640662740225139,1.184496474726612,False,False,False,False,-0.27259622482528173,-0.28346770668779075,False,False,False,False,-1098234,-817488.4011314297,False,False,False,False,56108.46844739784,False,False,False,False
2022-11-18 00:00:00+00:00,6.5433154293,6.7972351325,6.5433154293,6.7972351325,20381,,,7.354006137070361,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.935702962149433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41985763525149,-16.400463204184142,False,False,False,True,False,,0,0.8204220935572115,1.1553691178142156,False,False,False,False,-0.3410348741765237,-0.3122512904321572,False,False,False,False,-1118615,-839794.0751216941,False,False,False,False,53461.98930314615,False,False,False,False
2022-11-25 00:00:00+00:00,6.514017002,6.7386382779,6.5042508596,6.5921461415,28145,,,7.34037048165455,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.9089988944304555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.033854609347767,-17.053882191983234,False,False,False,True,False,,0,0.774296554331763,1.1892182700113785,False,False,False,False,-0.34282825441539394,-0.3275397724237756,False,False,False,False,-1146760,-862532.2917793464,False,False,False,False,51586.65676217236,False,False,False,False
2022-12-02 00:00:00+00:00,6.5237831444,6.5335492869,6.4362785083,6.514017002,217726,,,7.238671644998268,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.66043723634481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84284777872271,-17.500312794863838,False,False,False,True,False,,0,0.7739745161609457,1.2248147827245093,False,False,False,False,-0.34282825441539394,-0.33518401341958476,False,False,False,False,-929034,-867458.3442401356,False,False,False,False,63893.27477978922,False,False,False,False
2022-12-09 00:00:00+00:00,7.2757761117,7.3148406814,6.4944847172,6.5628477142,143896,,,7.223133528920826,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.77829292988742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9000704722958,-19.780638878501573,False,False,False,True,True,0.0,0,0.8379284350041921,1.0672148645660866,False,False,False,False,-0.09853199830210864,-0.2168580058608467,False,False,False,False,-785138,-861360.5409630885,False,False,False,False,69819.4025738789,False,False,False,False
2022-12-16 00:00:00+00:00,7.2953083966,7.3832036784,7.2171792571,7.2758737731,694542,,,7.242961969227907,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.074563085021366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61947494807838,-16.225403662238584,False,False,False,True,True,0.0,0,0.9476362757856219,1.0291672804939582,False,False,False,False,0.19246964090342208,-0.012194182478712304,False,False,False,False,-90596,-804266.871262119,False,False,False,False,116095.15053136935,False,False,False,False
2022-12-23 00:00:00+00:00,7.4906312452,7.5003973876,7.2269453995,7.373437536,122585,,,7.250190525549352,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.174299600616274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33604367448296,-12.777700649092736,False,False,False,True,True,0.0,0,0.9705464330790292,1.005348239725065,False,False,False,False,0.29654991587919194,0.14217786670023982,False,False,False,False,31989,-742321.9919093695,False,False,False,False,116575.88012163829,False,False,False,False
2022-12-30 00:00:00+00:00,7.3490221799,7.495416655,7.2757761117,7.4710989603,189928,,,7.258110877334637,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.196059570390373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24595634648621,-11.113809382997516,False,False,False,True,True,0.0,0,0.9975784793320105,0.9520772781984492,False,False,False,False,0.31345287370777825,0.22781537020400905,False,False,False,False,-157939,-699034.3628790458,False,False,False,False,122009.37048299842,False,False,False,False
2023-01-06 00:00:00+00:00,7.3919932066,7.4515666755,7.2757761117,7.3343729663,20481,,,7.2589025524438355,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.198328922376965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85469691104017,-9.713285617442743,False,False,False,True,True,0.0,0,1.02105022683652,0.9383614790959213,False,False,False,False,0.2965499159175487,0.2621826430607789,False,False,False,False,-137458,-657436.1137768942,False,False,False,False,114488.75044722075,False,False,False,False
2023-01-13 00:00:00+00:00,7.3919932066,7.4507375235,7.3430396092,7.3430396092,40075,,,7.2607148312226935,,,,,#000000,0.0,0.0,,7.203672703384751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00379731429301,-8.715067902219005,False,False,False,False,True,0.0,0,1.0363174879682446,0.9270072809216847,False,False,False,False,0.3222261161645526,0.29220437961266577,False,False,False,False,-137458,-618919.2164600872,False,False,False,False,108976.62078446365,False,False,False,False
