date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_431,Gap_Up_aVWAP_426,Gap_Up_aVWAP_423,Gap_Up_aVWAP_414,Gap_Up_aVWAP_412,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Up_aVWAP_407,Gap_Down_aVWAP_444,Gap_Down_aVWAP_436,Gap_Down_aVWAP_433,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_415,Gap_Down_aVWAP_398,aVWAP_OB_bull_347,aVWAP_OB_bear_85,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,142.695,143.0,142.09,142.9,40079.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40079.0,False,False,False,False
2023-12-11 17:00:00+00:00,144.4,144.7,143.64,143.885,46632.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46632.0,722.9767441860465,False,False,False,False,40180.5968992248,False,False,False,False
2023-12-12 17:00:00+00:00,142.625,143.97,142.04,143.205,28162.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.42857142857156,-0.9999999999995453,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18470.0,998.1243915630071,False,False,False,False,39994.26206357791,False,False,False,False
2023-12-13 17:00:00+00:00,145.03,146.8,144.34,146.56,60028.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.03300096601832,1.0011294408453892,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78498.0,2199.672850608542,False,False,False,False,40304.86265173949,False,False,False,False
2023-12-14 17:00:00+00:00,149.83,150.81,148.95,150.7,91587.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.54415588675357,5.5563316686888555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170085.0,4802.546139746393,False,False,False,False,41099.93454861174,False,False,False,False
2023-12-15 17:00:00+00:00,147.08,148.81,147.08,148.77,67901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.782679458285,5.5563316686888555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102184.0,6312.336122075906,False,False,False,False,41515.4549432069,False,False,False,False
2023-12-18 17:00:00+00:00,152.18,152.71,150.84,151.89,80074.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94959085635227,5.5563316686888555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,182258.0,9040.17587212124,False,False,False,False,42113.26184331222,False,False,False,False
2023-12-19 17:00:00+00:00,152.71,153.795,152.68,153.78,41310.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.37244494946506,7.770761621114545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,223568.0,12366.188649297656,False,False,False,False,42100.80817132288,False,False,False,False
2023-12-20 17:00:00+00:00,155.64,156.265,153.42,153.6,49462.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.4283333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.19052165725427,10.327479935891816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174106.0,14873.78262372715,False,False,False,False,42214.93517641865,False,False,False,False
2023-12-21 17:00:00+00:00,152.02,152.7,151.385,152.66,63631.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.20177130031627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62640672676653,10.327479935891816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110475.0,16355.97204041355,False,False,False,False,42546.96718918735,False,False,False,False
