date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_859,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Down_aVWAP_882,Gap_Down_aVWAP_851,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_606,aVWAP_OB_bull_644,aVWAP_OB_bull_414,aVWAP_OB_bear_775,aVWAP_OB_bear_264,aVWAP_OB_bear_239,aVWAP_OB_bear_65,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 20:00:00+00:00,155.33,156.085,155.26,155.92,10366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.20440387744995,,0.0,0.0,0.0,0.0,59.487865486056336,-0.8787263984876006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,612.0,-1198.625653245992,False,False,False,False,7234.110421342947,False,False,False,False
2025-01-28 15:00:00+00:00,155.835,157.8,155.815,157.695,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.3235693240491,,0.0,0.0,0.0,0.0,65.65307960170334,5.487964859597355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2820.0,-1136.3213795522556,False,False,False,False,7156.186228763987,False,False,False,False
2025-01-28 16:00:00+00:00,157.84,158.06,156.805,157.37,4848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.57643810522987,,0.0,0.0,0.0,0.0,67.91616662390621,8.060293140424463,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2028.0,-1150.1458542878795,False,False,False,False,7120.400395759894,False,False,False,False
2025-01-28 17:00:00+00:00,157.37,159.04,157.33,158.51,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.71888089377012,,0.0,0.0,0.0,0.0,71.4365259756197,11.82076590182539,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,187.0,-1129.414910810548,False,False,False,False,7044.347676445787,False,False,False,False
2025-01-28 18:00:00+00:00,158.425,159.16,157.99,158.41,2986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.90378918512624,,0.0,0.0,0.0,0.0,73.23006601556663,13.973254922929364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-1155.29995095302,False,False,False,False,6981.427557431124,False,False,False,False
2025-01-28 19:00:00+00:00,158.38,159.84,158.37,159.6,9539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.88001606631008,,0.0,0.0,0.0,0.0,76.13122005403355,17.18429334919557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6740.0,-1032.8921997754537,False,False,False,False,7021.079843362424,False,False,False,False
2025-01-28 20:00:00+00:00,159.595,159.595,158.08,158.26,13570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.91045299824023,,0.0,0.0,0.0,0.0,72.09800294120903,17.18429334919557,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6830.0,-1122.7698400890124,False,False,False,False,7122.613489201766,False,False,False,False
2025-01-29 15:00:00+00:00,159.3,159.65,158.0,158.25,1711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.92210713154546,,0.0,0.0,0.0,0.0,69.37011071904904,17.18429334919557,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8541.0,-1237.7811603977098,False,False,False,False,7038.712504873057,False,False,False,False
2025-01-29 16:00:00+00:00,158.33,158.36,157.355,157.44,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.89311851621608,,0.0,0.0,0.0,0.0,64.50509512317034,23.15097354484159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10280.0,-1377.9705997713886,False,False,False,False,6956.5464195261875,False,False,False,False
2025-01-29 17:00:00+00:00,157.44,158.125,157.41,157.85,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.86655708737825,,0.0,0.0,0.0,0.0,62.39682519309543,20.926031308971332,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8084.0,-1481.9400478369485,False,False,False,False,6882.739498293224,False,False,False,False
2025-01-29 18:00:00+00:00,157.87,158.15,157.34,158.13,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.84892839173193,,0.0,0.0,0.0,0.0,61.75361962480217,19.931307777163326,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5920.0,-1550.7471788782361,False,False,False,False,6809.5807463817,False,False,False,False
2025-01-29 19:00:00+00:00,157.99,158.165,156.995,157.87,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.82570233945785,,0.0,0.0,0.0,0.0,60.23560994745539,18.013020044807348,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8053.0,-1651.5573001359378,False,False,False,False,6737.075618530821,False,False,False,False
2025-01-29 20:00:00+00:00,157.73,158.63,157.21,157.44,6668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.78271158958137,,0.0,0.0,0.0,0.0,57.481704478584774,14.967230763723833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14721.0,-1854.1843187384814,False,False,False,False,6736.004678708638,False,False,False,False
2025-01-30 15:00:00+00:00,159.79,159.79,158.81,158.845,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.82864185916776,,0.0,0.0,0.0,0.0,59.67032919960004,14.967230763723833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12409.0,-2017.8248719363341,False,False,False,False,6667.415458883697,False,False,False,False
2025-01-30 16:00:00+00:00,158.85,159.61,158.76,159.295,2870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.88453832252247,,0.0,0.0,0.0,0.0,62.1248154084184,14.967230763723833,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9539.0,-2134.4322382629025,False,False,False,False,6608.54080060643,False,False,False,False
2025-01-30 17:00:00+00:00,159.35,159.6,158.99,159.54,2135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.92828285827989,,0.0,0.0,0.0,0.0,64.29311943314428,14.967230763723833,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7404.0,-2216.1309632510743,False,False,False,False,6539.183578891601,False,False,False,False
2025-01-30 18:00:00+00:00,159.48,160.23,159.48,160.075,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.97801727779185,,0.0,0.0,0.0,0.0,66.85008555850798,10.191617737894802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5620.0,-2268.9041266115228,False,False,False,False,6465.459802474677,False,False,False,False
2025-01-30 19:00:00+00:00,160.075,160.53,159.97,160.53,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.09722082585697,,0.0,0.0,0.0,0.0,69.41736807095737,12.861165192591912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1859.0,-2262.5490238733596,False,False,False,False,6423.5301931339845,False,False,False,False
2025-01-30 20:00:00+00:00,160.535,160.7,158.51,159.08,8018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.2172236958724,,0.0,0.0,0.0,0.0,64.94980657518313,12.861165192591912,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9877.0,-2380.6025273791993,False,False,False,False,6448.250655255938,False,False,False,False
2025-01-31 15:00:00+00:00,160.545,160.62,159.56,160.32,3802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.3009112900973,,0.0,0.0,0.0,0.0,64.80172649131005,12.861165192591912,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6075.0,-2437.8800075748704,False,False,False,False,6407.223513313986,False,False,False,False
2025-01-31 16:00:00+00:00,160.43,161.255,160.04,160.09,5202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.10150527789358,,0.0,0.0,0.0,0.0,63.87042076923946,12.861165192591912,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11277.0,-2574.920627612469,False,False,False,False,6388.537877448653,False,False,False,False
2025-01-31 17:00:00+00:00,160.09,160.635,159.94,160.17,3181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.1141021845485,,0.0,0.0,0.0,0.0,63.43857113561781,12.861165192591912,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8096.0,-2660.518757416927,False,False,False,False,6338.808608030844,False,False,False,False
2025-01-31 18:00:00+00:00,160.17,160.435,158.73,158.735,4647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.00785312688956,,0.0,0.0,0.0,0.0,58.32245610737307,14.18989005898898,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12743.0,-2816.836296061626,False,False,False,False,6312.579017208661,False,False,False,False
2025-01-31 19:00:00+00:00,158.67,159.48,158.35,159.48,4772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.94285632126045,,0.0,0.0,0.0,0.0,56.972445734344916,12.760750116703584,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7971.0,-2896.7458108513683,False,False,False,False,6288.694071205426,False,False,False,False
2025-01-31 20:00:00+00:00,159.42,159.42,157.835,158.43,15780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.74842914361906,,0.0,0.0,0.0,0.0,53.19890528063501,9.082388608745688,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23751.0,-3220.0675812257655,False,False,False,False,6435.846101109217,False,False,False,False
2025-02-03 15:00:00+00:00,153.47,157.705,153.41,157.12,2747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.99275813418117,,0.0,0.0,0.0,0.0,47.909101687090335,4.147140566712338,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26498.0,-3580.965758261025,False,False,False,False,6378.654688688918,False,False,False,False
2025-02-03 16:00:00+00:00,157.125,157.645,156.32,157.14,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.0623443065304,,0.0,0.0,0.0,0.0,44.44777116165204,1.0093370916002442,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23488.0,-3889.6019480554273,False,False,False,False,6326.427484213121,False,False,False,False
2025-02-03 17:00:00+00:00,157.08,157.165,156.19,156.19,4653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.9580391898308,,0.0,0.0,0.0,0.0,40.35211618569361,-2.732157711751505,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28141.0,-4265.5926155274365,False,False,False,False,6300.482872054778,False,False,False,False
2025-02-03 18:00:00+00:00,156.19,156.74,155.78,156.485,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.90324637904763,,0.0,0.0,0.0,0.0,38.697246776886104,-4.271506713312178,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25897.0,-4600.963272651042,False,False,False,False,6237.5916647361,False,False,False,False
2025-02-03 19:00:00+00:00,156.52,157.15,156.13,157.15,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.84983129988592,,0.0,0.0,0.0,0.0,39.912281003618936,-4.271506713312178,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20396.0,-4845.847562997537,False,False,False,False,6226.171638926238,False,False,False,False
2025-02-03 20:00:00+00:00,157.15,157.25,156.76,156.9,14533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.75354431663533,,0.0,0.0,0.0,0.0,40.10774809629871,-4.271506713312178,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34929.0,-5312.253027137111,False,False,False,False,6354.959675532033,False,False,False,False
2025-02-04 15:00:00+00:00,157.03,157.92,157.03,157.25,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.75343990140502,,0.0,0.0,0.0,0.0,41.510938185812165,-4.271506713312178,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33757.0,-5753.256856173744,False,False,False,False,6274.603711570296,False,False,False,False
2025-02-04 16:00:00+00:00,157.14,157.84,157.12,157.47,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.75442938929197,,0.0,0.0,0.0,0.0,43.252170836683305,-4.271506713312178,False,True,False,True,True,4.699045915779891,0,,,False,False,False,False,,,False,False,False,False,-32497.0,-6167.888532822213,False,False,False,False,6196.8579175924615,False,False,False,False
2025-02-04 17:00:00+00:00,157.52,158.0,156.875,158.0,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.75828845877183,,0.0,0.0,0.0,0.0,46.28209998482908,-9.61718594237739,False,True,False,True,True,6.652919803439129,0,,,False,False,False,False,,,False,False,False,False,-30986.0,-6552.6654547939615,False,False,False,False,6124.208957629788,False,False,False,False
2025-02-04 18:00:00+00:00,158.0,158.1,157.44,157.94,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.76274517826982,,0.0,0.0,0.0,0.0,48.07122754339219,-7.693477284300485,False,True,False,False,True,6.39160487142129,0,,,False,False,False,False,,,False,False,False,False,-31882.0,-6945.368315959947,False,False,False,False,6043.15145441072,False,False,False,False
2025-02-04 19:00:00+00:00,157.94,158.68,157.8,157.825,3458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.78975262981453,,0.0,0.0,0.0,0.0,48.78646896839436,-6.733039905002002,False,True,False,False,True,5.885334157116162,0,,,False,False,False,False,,,False,False,False,False,-35340.0,-7385.595163774521,False,False,False,False,6003.071586900476,False,False,False,False
2025-02-04 20:00:00+00:00,157.94,158.37,157.71,157.77,12658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.83926422787914,,0.0,0.0,0.0,0.0,49.017174046337885,-6.1476995691673295,False,True,False,False,True,5.640543176614052,0,,,False,False,False,False,,,False,False,False,False,-47998.0,-8015.244851157861,False,False,False,False,6106.248771599693,False,False,False,False
2025-02-05 15:00:00+00:00,159.68,159.68,158.41,158.855,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.88549345957864,,0.0,0.0,0.0,0.0,53.314295306681664,-1.8467289251873922,False,True,True,False,True,9.623350183864044,0,,,False,False,False,False,,,False,False,False,False,-44441.0,-8579.98524106239,False,False,False,False,6066.725534830705,False,False,False,False
2025-02-05 16:00:00+00:00,158.855,159.92,158.82,159.71,3081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.93688697991632,,0.0,0.0,0.0,0.0,58.45257687501801,2.9866290611172275,False,False,True,False,True,12.508795039738516,0,,,False,False,False,False,,,False,False,False,False,-41360.0,-9088.202524146693,False,False,False,False,6020.435216461236,False,False,False,False
2025-02-05 17:00:00+00:00,159.88,160.03,158.51,158.855,5964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.00697096113723,,0.0,0.0,0.0,0.0,58.0369162275672,2.9866290611172275,False,False,True,False,True,8.7375538252228,0,,,False,False,False,False,,,False,False,False,False,-47324.0,-9681.005585787829,False,False,False,False,6019.5602518649375,False,False,False,False
2025-02-05 18:00:00+00:00,158.855,159.29,158.59,158.945,5206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.05220154851457,,0.0,0.0,0.0,0.0,58.037525409296606,2.9866290611172275,False,False,True,False,True,9.042866405921341,0,,,False,False,False,False,,,False,False,False,False,-42118.0,-10183.904723992668,False,False,False,False,6006.946914626721,False,False,False,False
2025-02-05 19:00:00+00:00,158.935,159.26,158.77,158.98,7742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.11449849972584,,0.0,0.0,0.0,0.0,58.15606077692124,3.2119083800234023,False,False,True,False,True,9.163243850445326,0,,,False,False,False,False,,,False,False,False,False,-34376.0,-10558.97596858193,False,False,False,False,6033.846962461966,False,False,False,False
2025-02-05 20:00:00+00:00,158.9,159.05,158.11,158.65,14136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.1673379763315,,0.0,0.0,0.0,0.0,56.634757957034154,3.2119083800234023,False,False,True,False,False,7.71091162681666,0,,,False,False,False,False,,,False,False,False,False,-48512.0,-11147.394945813217,False,False,False,False,6159.461738237749,False,False,False,False
