date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_859,Gap_Up_aVWAP_840,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_702,Gap_Up_aVWAP_677,Gap_Up_aVWAP_666,Gap_Up_aVWAP_618,Gap_Up_aVWAP_546,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_681,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,aVWAP_OB_bull_786,aVWAP_OB_bear_349,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,0.681,0.681,0.681,0.681,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-04 16:00:00+00:00,0.681,0.681,0.681,0.681,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.651162790697675,False,False,False,False
2025-02-04 17:00:00+00:00,0.681,0.6979,0.681,0.6979,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,6.129439336578331,False,False,False,False
2025-02-04 18:00:00+00:00,0.6979,0.6979,0.6979,0.6979,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,6.034409269344558,False,False,False,False
2025-02-04 19:00:00+00:00,0.6979,0.6979,0.6923,0.6924,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.27568594067189,41.2481173466047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,1.4786492128109847,False,False,False,False,9.041627730284953,False,False,False,False
2025-02-04 20:00:00+00:00,0.6924,0.6924,0.6924,0.6924,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.79280990111982,35.99698775456753,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-0.09466317808530977,False,False,False,False,8.901447455396813,False,False,False,False
2025-02-05 15:00:00+00:00,0.6924,0.6924,0.6876,0.6876,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71735054567452,27.62922494693838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-4.744358322611119,False,False,False,False,11.864215711902288,False,False,False,False
2025-02-05 16:00:00+00:00,0.6876,0.6876,0.6721,0.676,447.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88463565756982,16.11623236219593,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-747.0,-16.252197728462107,False,False,False,False,18.61050694117512,False,False,False,False
2025-02-05 17:00:00+00:00,0.676,0.676,0.6661,0.6693,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.453790117336865,7.063829781953075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1147.0,-33.783171407090606,False,False,False,False,24.52352233743597,False,False,False,False
2025-02-05 18:00:00+00:00,0.6693,0.67,0.6693,0.67,5000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4187010710463,1.9100515481005758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3853.0,26.477032800771262,False,False,False,False,101.66269253375478,False,False,False,False
