date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_799,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_702,Gap_Down_aVWAP_671,Gap_Down_aVWAP_654,Gap_Down_aVWAP_582,Gap_Down_aVWAP_570,aVWAP_OB_bull_855,aVWAP_OB_bull_804,aVWAP_OB_bull_657,aVWAP_OB_bull_127,aVWAP_OB_bear_504,aVWAP_OB_bear_456,aVWAP_OB_bear_56,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,36.205,36.23,36.06,36.17,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.76413345638478,-8.955663448966583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6911.0,1090.5805505954422,False,False,False,False,2816.7821799048875,False,False,False,False
2025-03-24 19:00:00+00:00,36.17,36.28,36.07,36.245,9546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.91907203281882,-4.526282223796272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16457.0,1328.8196118265205,False,False,False,False,2921.1111383559746,False,False,False,False
2025-03-25 14:00:00+00:00,35.87,36.13,35.74,36.13,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.98644189552337,-3.678717909365446,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14209.0,1528.5123310230085,False,False,False,False,2910.675306753556,False,False,False,False
2025-03-25 15:00:00+00:00,36.15,36.21,36.08,36.11,4656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51721547190624,-2.788936134043915,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9553.0,1652.9229925575355,False,False,False,False,2937.7346043232683,False,False,False,False
2025-03-25 16:00:00+00:00,36.12,36.41,36.12,36.38,7089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.49384747517445,1.2920439804562136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16642.0,1885.311783370597,False,False,False,False,3002.09530813221,False,False,False,False
2025-03-25 17:00:00+00:00,36.38,36.6,36.33,36.575,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4722509835857,5.987462069003499,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21946.0,2196.3302053338434,False,False,False,False,3037.7837529673693,False,False,False,False
2025-03-25 18:00:00+00:00,36.57,36.63,36.515,36.565,5865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53221905468784,9.499714220865783,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16081.0,2411.5964037007607,False,False,False,False,3081.6165629988827,False,False,False,False
2025-03-25 19:00:00+00:00,36.565,36.62,36.38,36.425,10967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73290816966711,9.499714220865783,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5114.0,2453.4941338759427,False,False,False,False,3203.870569774094,False,False,False,False
2025-03-26 14:00:00+00:00,36.74,36.79,36.615,36.62,6538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.675000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63057733214498,10.526469074383265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11652.0,2596.1066279243773,False,False,False,False,3255.562498924883,False,False,False,False
2025-03-26 15:00:00+00:00,36.625,36.72,36.39,36.41,6613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.59035333181254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29565994100763,10.526469074383265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5039.0,2633.9809437705107,False,False,False,False,3307.615793515195,False,False,False,False
2025-03-26 16:00:00+00:00,36.41,36.45,36.23,36.32,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.5316942488263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8327853478242,10.526469074383265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1150.0,2610.9734872779445,False,False,False,False,3316.6295021428664,False,False,False,False
2025-03-26 17:00:00+00:00,36.32,36.38,36.11,36.15,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.483281084129516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.202940444512365,21.510069811187748,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1906.0,2540.9428905759605,False,False,False,False,3312.5887346677832,False,False,False,False
2025-03-26 18:00:00+00:00,36.14,36.39,36.14,36.205,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.430845558746675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27456198556158,18.09812329461522,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3764.0,2559.905016303465,False,False,False,False,3349.137746533399,False,False,False,False
2025-03-26 19:00:00+00:00,36.205,36.33,36.18,36.18,6445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.39065898813035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90780104791669,15.225612441494746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2681.0,2478.6506749654263,False,False,False,False,3397.13561092823,False,False,False,False
2025-03-27 14:00:00+00:00,36.275,36.39,36.14,36.38,6566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.375872381394466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.298816731862885,15.225612441494746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3885.0,2500.4545404698383,False,False,False,False,3446.265291378955,False,False,False,False
2025-03-27 15:00:00+00:00,36.39,36.53,36.28,36.31,3275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.375674640920764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93118058601516,14.917377805230274,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,610.0,2471.1451677493756,False,False,False,False,3443.6100155436225,False,False,False,False
2025-03-27 16:00:00+00:00,36.32,36.65,36.32,36.53,5161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.38926503293584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50334238072766,14.917377805230274,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5771.0,2522.305707784269,False,False,False,False,3470.2362168530235,False,False,False,False
2025-03-27 17:00:00+00:00,36.515,36.68,36.5,36.5,3875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.4022151973066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62142226513297,14.917377805230274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1896.0,2512.5955417721098,False,False,False,False,3476.511624343674,False,False,False,False
2025-03-27 18:00:00+00:00,36.51,36.73,36.51,36.66,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.41573020524256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20253434893564,14.917377805230274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5069.0,2552.2297194190537,False,False,False,False,3471.8060177647026,False,False,False,False
2025-03-27 19:00:00+00:00,36.675,36.92,36.675,36.79,4873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19158400567225,8.0753998371041,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,2666.7998012885255,False,False,False,False,3493.529955473777,False,False,False,False
2025-03-28 14:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18428377683,10.328728918737909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,2779.593602818936,False,False,False,False,3439.3667003501528,False,False,False,False
2025-03-28 15:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51275029093516,11.965373734460911,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,2890.6386632403473,False,False,False,False,3386.0431856160417,False,False,False,False
2025-03-28 16:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39839463367193,13.221582818218394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,2999.9620948180163,False,False,False,False,3333.546392040599,False,False,False,False
2025-03-28 17:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98882419549645,14.237203330731859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3107.5905894720004,False,False,False,False,3281.86350224152,False,False,False,False
2025-03-28 18:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.38244390337945,15.09364811085807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3213.5504252941396,False,False,False,False,3230.981897555605,False,False,False,False
2025-03-28 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64485704196812,15.837579813524385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3317.867472963998,False,False,False,False,3180.8891549578434,False,False,False,False
2025-03-31 14:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81979913436058,16.495490666825035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3420.567202065331,False,False,False,False,3131.573044028264,False,False,False,False
2025-03-31 15:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93642719595555,17.082528267943175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3521.674687304628,False,False,False,False,3083.0215239658105,False,False,False,False
2025-03-31 16:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01417923701885,17.60772316731547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3621.2146146332384,False,False,False,False,3035.222740648511,False,False,False,False
2025-03-31 17:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06601393106106,18.076996064059358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3719.2112872745834,False,False,False,False,2988.1650237392314,False,False,False,False
2025-03-31 18:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10057039375587,18.49481804489382,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3815.688631657923,False,False,False,False,2941.8368838362976,False,False,False,False
2025-03-31 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12360803555241,18.865071948074558,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,3910.6702032601256,False,False,False,False,2896.227009668293,False,False,False,False
2025-04-01 14:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13896646341676,19.191454383937483,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,4004.1791923568676,False,False,False,False,2851.32426533235,False,False,False,False
2025-04-01 15:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14920541532634,19.477625288954357,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,4096.2384296846685,False,False,False,False,2807.1176875752594,False,False,False,False
2025-04-01 16:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15603138326605,19.727228315143662,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,4186.870392015139,False,False,False,False,2763.596483116728,False,False,False,False
2025-04-01 17:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16058202855919,19.94385333591211,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,4276.097207642812,False,False,False,False,2720.750026014143,False,False,False,False
2025-04-01 18:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16361579208795,20.13098047109807,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,4363.940661787885,False,False,False,False,2678.567855068187,False,False,False,False
2025-04-01 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16563830110712,20.29192589991554,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,4450.422201915205,False,False,False,False,2637.03967126868,False,False,False,False
2025-04-02 14:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16698664045325,20.42979857004562,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9942.0,4535.562942970783,False,False,False,False,2596.1553352800183,False,False,False,False
2025-04-02 15:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16788553335066,20.54747066817133,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9942.0,4619.383672537128,False,False,False,False,2555.9048649655992,False,False,False,False
2025-04-02 16:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16848479528227,20.647561449863062,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9942.0,4701.904855908646,False,False,False,False,2516.2784329506285,False,False,False,False
2025-04-02 17:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16888430323667,20.732432513485264,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9942.0,4783.146641088357,False,False,False,False,2477.2663642227117,False,False,False,False
2025-04-02 18:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16915064187293,20.80419208547535,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9942.0,4863.128863707142,False,False,False,False,2438.859133769646,False,False,False,False
2025-04-02 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62099216750657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16932820096378,20.864705900259466,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9942.0,4941.871051866721,False,False,False,False,2401.0473642538377,False,False,False,False
2025-04-03 14:00:00+00:00,36.42,36.435,36.23,36.25,4483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.33265654267886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77137396819685,2.1649915965059847,False,True,False,True,False,5.682587070598444,0,,,False,False,False,False,,,False,False,False,False,5459.0,4949.888554938555,False,False,False,False,2433.3256996917626,False,False,False,False
2025-04-03 15:00:00+00:00,36.255,36.44,36.16,36.44,3699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.34412627601458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66433597442344,-2.090130293355358,False,True,False,True,False,10.856489495433646,0,,,False,False,False,False,,,False,False,False,False,9158.0,5015.130592846484,False,False,False,False,2452.9485570608826,False,False,False,False
