date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_731,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_895,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_851,Gap_Down_aVWAP_846,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,aVWAP_OB_bear_834,aVWAP_OB_bear_624,aVWAP_OB_bear_247,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 17:00:00+00:00,30.985,31.02,30.455,30.455,1092.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.922038796055205,-4.871545983244729,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3712.0,1049.0641214720188,False,False,False,False,2497.2845602177067,False,False,False,False
2025-04-16 18:00:00+00:00,30.49,30.62,30.45,30.53,1162.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.526601958730225,-7.817864073782616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4874.0,1108.365452922065,False,False,False,False,2476.582474012781,False,False,False,False
2025-04-16 19:00:00+00:00,30.54,30.855,30.31,30.8,3510.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.324775061384386,-7.817864073782616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8384.0,1221.1659885356764,False,False,False,False,2492.6044511598693,False,False,False,False
2025-04-17 14:00:00+00:00,31.155,31.17,30.73,30.73,1665.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.72631884057971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.645030271187927,-7.817864073782616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6719.0,1306.4037251475263,False,False,False,False,2479.773374397701,False,False,False,False
2025-04-17 15:00:00+00:00,30.695,31.175,30.695,31.095,1392.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.781857773717075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31818714408942,-7.817864073782616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8111.0,1411.9013418119057,False,False,False,False,2462.9086709186668,False,False,False,False
2025-04-17 16:00:00+00:00,31.08,31.39,30.99,31.34,2233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.898111363636364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.542149164556065,-20.634967996198405,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10344.0,1550.383491551256,False,False,False,False,2459.3441954005475,False,False,False,False
2025-04-17 17:00:00+00:00,31.38,31.505,31.16,31.47,964.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.94552369247576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84839728260705,-15.148721355182303,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,11308.0,1701.6643676512363,False,False,False,False,2436.1605644641045,False,False,False,False
2025-04-17 18:00:00+00:00,31.48,31.565,31.37,31.37,1766.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.227747325816708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.166844855140454,-12.427034739692992,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9542.0,1823.2199588504418,False,False,False,False,2425.770478193343,False,False,False,False
2025-04-17 19:00:00+00:00,31.36,31.38,31.155,31.18,4134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.187593020088528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55786754373006,-12.335081610959307,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5408.0,1878.7979439845435,False,False,False,False,2452.254656826004,False,False,False,False
2025-04-18 14:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.187593020088528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15188266945646,-11.857351524780476,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5408.0,1933.5142549305197,False,False,False,False,2414.23520478219,False,False,False,False
2025-04-18 15:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.187593020088528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8812260866074,-11.149126823455418,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5408.0,1987.3822509781085,False,False,False,False,2376.8052016072725,False,False,False,False
2025-04-18 16:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.187593020088528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.700788364708025,-10.319910179270778,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5408.0,2040.4150842962772,False,False,False,False,2339.955508559098,False,False,False,False
2025-04-18 17:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.187593020088528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58049655010844,-9.445224439277396,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5408.0,2092.625703144397,False,False,False,False,2303.6771285814375,False,False,False,False
2025-04-18 18:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.187593020088528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50030200704205,-8.575623962135495,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5408.0,2144.026855033631,False,False,False,False,2267.9612041073065,False,False,False,False
2025-04-18 19:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.187593020088528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.446838978331115,-7.743527442017118,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5408.0,2194.6310898393112,False,False,False,False,2232.7990148963404,False,False,False,False
2025-04-21 14:00:00+00:00,30.85,30.85,30.6,30.645,409.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.163350951460036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.46652324548152,-2.4594515289499768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4999.0,2238.109677593741,False,False,False,False,2204.523061177017,False,False,False,False
2025-04-21 15:00:00+00:00,30.645,30.67,30.375,30.405,972.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.89106964037397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.174995947960454,-8.439245470400706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4027.0,2265.844411274458,False,False,False,False,2185.414176507606,False,False,False,False
2025-04-21 16:00:00+00:00,30.405,30.69,30.405,30.54,1068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.86619464391221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.601417199238014,-9.911387339631432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5095.0,2309.70728861904,False,False,False,False,2168.089925709038,False,False,False,False
2025-04-21 17:00:00+00:00,30.54,30.7,30.47,30.65,1105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.850882750940798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.526891539071144,-9.911387339631432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6200.0,2370.021904299365,False,False,False,False,2151.6079113569604,False,False,False,False
2025-04-21 18:00:00+00:00,30.65,30.7,30.46,30.46,768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.83263977283269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42190105948442,-10.403125500411129,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5432.0,2417.4944329148784,False,False,False,False,2130.1566259095657,False,False,False,False
2025-04-21 19:00:00+00:00,30.46,30.82,30.46,30.78,4013.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.81268416005562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.546706347195254,-10.403125500411129,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9445.0,2526.4480075983683,False,False,False,False,2159.3479960505024,False,False,False,False
2025-04-22 14:00:00+00:00,31.625,31.625,31.22,31.345,2861.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.92616255888542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65080650482428,-11.137102490120533,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12306.0,2678.068968720874,False,False,False,False,2170.22632169313,False,False,False,False
2025-04-22 15:00:00+00:00,31.35,31.88,31.35,31.68,3197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.045981462893405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15186287930636,-4.487104357714053,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15503.0,2876.9051087407056,False,False,False,False,2186.1452934498257,False,False,False,False
2025-04-22 16:00:00+00:00,31.875,32.2,31.875,31.99,2446.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.154304461532252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70905039287643,1.1752458190514545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17949.0,3110.5809985276715,False,False,False,False,2190.174048590138,False,False,False,False
2025-04-22 17:00:00+00:00,32.02,32.08,31.73,31.815,2569.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.22833049763901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01264613194761,3.0171382716135895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15380.0,3300.8045489380947,False,False,False,False,2196.047319154632,False,False,False,False
2025-04-22 18:00:00+00:00,31.8,32.18,31.8,32.175,1301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.268756088322665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38072791934425,6.11274209131814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16681.0,3508.2494396522325,False,False,False,False,2182.1706165320797,False,False,False,False
2025-04-22 19:00:00+00:00,32.185,32.245,31.99,32.11,4613.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.393141496401697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84802383744375,7.629641951405787,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12068.0,3640.958750665376,False,False,False,False,2219.8578937951484,False,False,False,False
2025-04-23 14:00:00+00:00,34.17,34.4,33.68,33.705,2460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.16544276137568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.57930710209817,13.188278687908706,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14528.0,3809.7500878643627,False,False,False,False,2223.581027224681,False,False,False,False
2025-04-23 15:00:00+00:00,33.665,33.8,33.18,33.24,3798.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.2239156622672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.64555908670036,13.513052832601296,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10730.0,3917.040784176543,False,False,False,False,2247.990623701817,False,False,False,False
2025-04-23 16:00:00+00:00,33.255,33.255,33.0,33.19,4772.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.289369531526155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3026889533327,13.666650118518689,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5958.0,3948.6835627164414,False,False,False,False,2287.1225520165176,False,False,False,False
2025-04-23 17:00:00+00:00,33.08,33.33,33.02,33.15,2087.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.32297352291123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.73618412331435,13.706675507233491,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3871.0,3947.479166395256,False,False,False,False,2284.0198767914553,False,False,False,False
2025-04-23 18:00:00+00:00,33.18,33.225,32.87,32.93,2444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.34834063264324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46320740169791,13.706675507233491,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1427.0,3908.4019700170347,False,False,False,False,2286.5001887791846,False,False,False,False
2025-04-23 19:00:00+00:00,32.93,32.93,32.59,32.705,3270.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.35749370963511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11286011923589,13.706675507233491,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1843.0,3819.232947226073,False,False,False,False,2301.748247867879,False,False,False,False
2025-04-24 14:00:00+00:00,33.04,33.46,33.04,33.255,2331.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.39710419661586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43774205873552,13.706675507233491,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,488.0,3767.5859247884596,False,False,False,False,2302.201763404811,False,False,False,False
2025-04-24 15:00:00+00:00,33.255,33.32,33.105,33.24,3378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.44608660352037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52532971735155,13.706675507233491,True,False,True,False,False,15.927820280335073,0,,,False,False,False,False,,,False,False,False,False,-2890.0,3664.367538357631,False,False,False,False,2318.8808058326435,False,False,False,False
2025-04-24 16:00:00+00:00,33.24,33.62,33.24,33.56,610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.45786319844056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9335711108431,13.706675507233491,True,False,True,False,False,18.407191018065532,0,,,False,False,False,False,,,False,False,False,False,-2280.0,3572.2068013288304,False,False,False,False,2292.3865297732227,False,False,False,False
2025-04-24 17:00:00+00:00,33.545,33.65,33.49,33.63,2764.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.514698332951184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15571187881157,13.724229118787918,True,False,True,False,False,18.932472230436215,0,,,False,False,False,False,,,False,False,False,False,484.0,3524.3276261144297,False,False,False,False,2299.6983665209245,False,False,False,False
2025-04-24 18:00:00+00:00,33.66,33.69,33.39,33.46,2791.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.561821789240916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2150580092287,13.724229118787918,True,False,True,False,False,16.82046732979081,0,,,False,False,False,False,,,False,False,False,False,-2307.0,3433.9194458645934,False,False,False,False,2307.3154461097474,False,False,False,False
2025-04-24 19:00:00+00:00,33.45,33.74,33.29,33.7,8530.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.689773822228474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76175671357446,14.104301449800545,True,False,True,False,False,18.645798678636048,0,,,False,False,False,False,,,False,False,False,False,6223.0,3477.161004843437,False,False,False,False,2403.7911756274257,False,False,False,False
2025-04-25 14:00:00+00:00,33.175,33.21,32.89,33.03,1733.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.6965848143311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36847822433115,18.128160751391945,True,False,True,False,False,10.962982464428137,0,,,False,False,False,False,,,False,False,False,False,4490.0,3492.863935000903,False,False,False,False,2393.3913124394035,False,False,False,False
2025-04-25 15:00:00+00:00,33.03,33.19,32.96,33.14,975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.701167764243586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46331505423437,15.388552045726016,True,False,True,False,False,11.831196108629001,0,,,False,False,False,False,,,False,False,False,False,5465.0,3523.4396879466253,False,False,False,False,2371.400749455847,False,False,False,False
2025-04-25 16:00:00+00:00,33.14,33.265,33.12,33.23,887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.70678432663555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.110740447889654,14.08018027759185,True,False,True,False,False,12.538219235673495,0,,,False,False,False,False,,,False,False,False,False,6352.0,3567.2933361955147,False,False,False,False,2348.3867843480043,False,False,False,False
