date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bear_159,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,78.0980636561,84.5876189626,77.7756187059,84.2902738005,15435487,,,,87.39843320419388,87.49086654700574,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.42467796478611,,43.24970801600819,-2.397010803404129,False,False,False,True,False,0.0,90.72107697048801,,0.0,0.0,0.0,0.0,0,0.9095508376855841,1.0435141792576932,False,False,False,False,-0.2659602575284654,-0.2666190213646809,False,False,False,False,-97748956,-47705113.966211334,False,False,False,False,13362309.316087214,False,False,False,False
2023-02-24 00:00:00+00:00,81.1707743573,82.2519133077,76.9126042806,76.9410553056,11963949,,,,86.97153545414056,87.15868466479488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.09014022282855,,43.60248126754156,-2.397010803404129,False,False,False,True,False,0.0,90.551657512278,,0.0,0.0,0.0,0.0,0,0.8872309587813938,1.1162120119447485,False,False,False,False,-0.3056040998303949,-0.2861115605975379,False,False,False,False,-85785007,-50525846.78352901,False,False,False,False,13258727.070451124,False,False,False,False
2023-03-03 00:00:00+00:00,81.7113438325,82.9667927295,78.9421107314,81.1707743573,13412567,,,,86.61624083995224,86.92492653117462,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.92999845765347,,44.012198886048694,-2.397010803404129,False,True,False,True,False,0.11757111185411162,90.40798195743199,,0.0,0.0,0.0,0.0,0,0.9107455696302558,1.1143917464557607,False,False,False,False,-0.26017603424304664,-0.27314379742029227,False,False,False,False,-72372440,-52144112.94771205,False,False,False,False,13270122.620788077,False,False,False,False
2023-03-10 00:00:00+00:00,74.4183977546,81.8393734451,74.1897463503,81.1423233323,11408053,,,,86.12808395829995,86.48541873310282,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.41872000821394,,42.68764229748667,-3.0239541152348153,False,True,False,True,False,0.0,89.85208876504399,,0.0,0.0,0.0,0.0,0,0.8885103245953275,1.0817562216334522,False,False,False,False,-0.34282825441539394,-0.3079860259178431,False,False,False,False,-83780493,-54487548.507140785,False,False,False,False,13132191.537766738,False,False,False,False
2023-03-17 00:00:00+00:00,67.2677068018,73.6597037543,67.0400986017,73.0148138541,22067297,,,,84.65116272877822,85.06235426787474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.61028641542256,,40.42937179220618,-5.313605598341596,False,True,False,True,False,0.0,89.33479845342599,,0.0,0.0,0.0,0.0,0,0.87659765989708,1.0972802939418171,False,False,False,False,-0.34282825441539394,-0.32540714016661854,False,False,False,False,-105847790,-58292010.839945175,False,False,False,False,13794051.20163587,False,False,False,False
2023-03-24 00:00:00+00:00,65.7218677761,71.7345177285,64.4415716506,68.6618070273,15942648,,,,83.61524145343388,81.54315917413523,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.15096531150837,,38.5549064054317,-7.1761031986977954,False,True,False,True,False,0.0,88.629426652914,,0.0,0.0,0.0,0.0,0,0.8738649469543307,1.1229951376932912,False,False,False,False,-0.34282825441539394,-0.33411769729100627,False,False,False,False,-121790438,-62995598.03698627,False,False,False,False,13953206.520033212,False,False,False,False
2023-03-31 00:00:00+00:00,68.7471601024,69.7287204652,64.5269247257,67.0970006517,12285805,,,,82.91380861454633,80.97518908973133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.6288237904428,,38.20367155328094,-7.565670033330541,False,True,False,True,False,0.0,87.98082757046198,,0.0,0.0,0.0,0.0,0,0.8814396411276897,1.10699393581716,False,False,False,False,-0.34282825441539394,-0.33847297585320013,False,False,False,False,-109504633,-66440711.73795025,False,False,False,False,13829695.296327047,False,False,False,False
2023-04-07 00:00:00+00:00,67.770341577,70.368868528,67.5807629136,69.9421031528,10730184,,,,82.38330740696134,80.58051891088472,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.31848767317403,,37.7633643721203,-8.077349877318426,False,True,False,True,False,0.0,87.52678703497601,,0.0,0.0,0.0,0.0,0,0.8625563192979285,1.156372138563856,False,False,False,False,-0.3027933298984553,-0.3206331528758277,False,False,False,False,-120234817,-70425460.27587986,False,False,False,False,13600101.866969489,False,False,False,False
2023-04-14 00:00:00+00:00,73.1001669291,74.5985875797,69.0601213775,69.0601213775,12902463,,,,81.95187646184402,78.54965615210654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.94457144300306,,39.15120496510101,-8.077349877318426,False,True,False,True,False,0.0,87.181396227188,,0.0,0.0,0.0,0.0,0,0.8681080329404115,1.1323281159910619,False,False,False,False,-0.24267705842474346,-0.2816551056502856,False,False,False,False,-107332354,-73159304.25544432,False,False,False,False,13548424.913860638,False,False,False,False
2023-04-21 00:00:00+00:00,70.5964767281,74.2856263046,68.8894152274,73.0527485541,10758318,,,,81.58512417064092,78.30015930348978,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.81609929246333,,39.59202935384366,-8.077349877318426,False,True,False,True,False,0.0,86.730121344826,,0.0,0.0,0.0,0.0,0,0.8601390729879295,1.134229223164631,False,False,False,False,-0.24769828322219736,-0.2646766944362415,False,False,False,False,-118090672,-76487553.71800399,False,False,False,False,13341750.327648738,False,False,False,False
2023-04-28 00:00:00+00:00,67.884145677,71.1275625283,65.1243962509,70.6723461281,9643914,,,,81.18131659218938,77.85728775824498,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.32684954382424,,39.32724241518732,-8.077349877318426,False,True,False,True,False,0.0,86.141724389518,,0.0,0.0,0.0,0.0,0,0.8122514830158731,1.1675806022334514,False,False,False,False,-0.3210685680112913,-0.2928726312237664,False,False,False,False,-127734586,-80283630.18333702,False,False,False,False,13067836.525600683,False,False,False,False
2023-05-05 00:00:00+00:00,66.0443127263,72.2371525037,65.247684026,68.0927865271,16869621,,,,80.51996962141828,77.24067309087937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.74893288076471,,38.751825957998584,-8.077349877318426,False,True,False,True,False,0.0,85.66774264253199,,0.0,0.0,0.0,0.0,0,0.8465568148798431,1.1694872389420454,False,False,False,False,-0.3077768404159949,-0.3003247358198806,False,False,False,False,-144604207,-85048117.3549417,False,False,False,False,13349450.190371003,False,False,False,False
2023-05-12 00:00:00+00:00,63.4742368003,67.751374227,60.5153301991,67.2392557768,14790877,,,,79.8281213448935,76.48081240083732,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.90147413973423,,37.810632040926876,-8.456007282865606,False,True,False,True,False,0.0,85.14367100412801,,0.0,0.0,0.0,0.0,0,0.7794115056907849,1.2077375326246167,False,False,False,False,-0.34282825441539394,-0.3215764951176373,False,False,False,False,-159395084,-90555300.06939046,False,False,False,False,13456222.546639819,False,False,False,False
2023-05-19 00:00:00+00:00,63.178475288,64.5761869506,60.5357030659,63.9226494156,14739765,,,,79.14787668287966,75.76912882920965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.14115941057833,,37.07660939678836,-9.279361276572438,False,True,False,True,False,0.0,84.61106088127399,,0.0,0.0,0.0,0.0,0,0.7911967370477904,1.2193527469830951,False,False,False,False,-0.34282825441539394,-0.3322023747665156,False,False,False,False,-174134849,-96746377.76795413,False,False,False,False,13551299.76540724,False,False,False,False
2023-05-26 00:00:00+00:00,59.9632614294,64.7336084007,59.6758957278,63.4360740245,9987125,,,,78.6826359862793,75.28734656718859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.6312179894967,,35.88493417354326,-10.531199033788312,False,True,False,True,False,0.0,84.166669975688,,0.0,0.0,0.0,0.0,0,0.7747609227510376,1.2289576341579278,False,False,False,False,-0.34282825441539394,-0.33751531459095474,False,False,False,False,-184121974,-103218644.1555131,False,False,False,False,13287286.81982152,False,False,False,False
2023-06-02 00:00:00+00:00,60.020505593,60.7455983327,57.3204892073,59.4385232625,14430098,,59.362197711,,77.97535555055181,71.55831919429157,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.951044855437841,65.48331109357329,-0.42180422981699306,35.05794425064139,-11.415022803988293,False,True,False,True,False,0.0,83.738226602096,,1.0,60.745598,57.320488,0.0,0,0.7312701539548963,1.2533509963078462,True,False,False,False,-0.34282825441539394,-0.3401717845031743,False,False,False,False,-169691876,-108142587.25510472,False,False,False,False,13371939.49983474,False,False,False,False
2023-06-09 00:00:00+00:00,64.848096728,66.4604740043,59.4003604868,60.8791680479,12646661,,61.32735696808705,,77.52753793841269,71.48622984436923,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.968643545338761,65.77117236769794,-0.0711775010602182,36.428000089212674,-11.415022803988293,False,True,False,True,False,0.0,83.47397753460999,,0.0,0.0,0.0,0.0,0,0.7668570255766332,1.2192937658650387,False,False,False,False,-0.2558972266954746,-0.29803450559932443,False,False,False,False,-157045215,-111765004.12509698,False,False,False,False,13318215.166513648,False,False,False,False
2023-06-16 00:00:00+00:00,67.9965257291,68.4067755686,63.8940273337,64.2756550914,15198346,,63.28252602890294,,77.1399756682354,71.548467705278,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.901111083338906,66.26245127571471,0.13441279919097465,38.554264852681754,-11.415022803988293,False,True,False,True,True,0.0,83.235971488288,,0.0,0.0,0.0,0.0,0,0.8303351187753134,1.1620065183439647,False,False,False,False,-0.16422646646638103,-0.23113048603285274,False,False,False,False,-141846869,-113993290.41212682,False,False,False,False,13457484.117142266,False,False,False,False
2023-06-23 00:00:00+00:00,67.3191364591,70.1336411722,65.9834393072,67.5481131138,14700841,,64.45123220048984,,76.82598459623608,71.5766696823735,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.790090886307524,66.61349564997658,0.05517089873683659,39.88298872439246,-13.714214587199791,False,True,False,True,True,0.0,82.97092663494601,,0.0,0.0,0.0,0.0,0,0.8680257101234552,1.1227387865720546,False,False,False,False,-0.08046823181486512,-0.15579935892385893,False,False,False,False,-156547710,-117145469.64085817,False,False,False,False,13549584.62698358,False,False,False,False
2023-06-30 00:00:00+00:00,66.2314973497,68.0823919745,64.4855503582,67.6053572774,9282222,,64.70553340720879,,76.60622251430739,71.49233074627932,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.687533118256965,66.653812970321,-0.03328587335967566,40.51829380553563,-13.096089312329461,False,True,False,True,True,0.0,82.71129841795799,,0.0,0.0,0.0,0.0,0,0.8804811816435382,1.1055886309445693,False,False,False,False,-0.1233492471495917,-0.1395743030367253,False,False,False,False,-165829932,-120751726.11190572,False,False,False,False,13233483.691651462,False,False,False,False
2023-07-07 00:00:00+00:00,68.5498859777,69.3799263507,64.848096728,66.1647124921,7656341,,65.00459031697527,,76.45410327314464,71.46736295313897,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.64461234101767,66.74703341512938,0.1425787136804799,41.8796617661165,-11.765849715053847,False,True,False,True,True,0.0,82.493166215722,,0.0,0.0,0.0,0.0,0,0.9100755274278473,1.0610655357689256,False,False,False,False,-0.0993255404966173,-0.1194499217666713,False,False,False,False,-158173591,-123523716.10361642,False,False,False,False,12820362.010788392,False,False,False,False
2023-07-14 00:00:00+00:00,70.3530771329,71.0781698725,66.5463402498,66.9661307833,12379321,,65.6245003901738,,76.2647588587011,71.50691062262095,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.636004693026864,67.00087241682924,0.26528992331893175,43.53563005169303,-10.167313731357083,False,True,False,True,True,0.0,82.11098101587798,,0.0,0.0,0.0,0.0,0,0.9082182733966035,1.0579720480513042,False,False,False,False,-0.0504976551365157,-0.0849737884515935,False,False,False,False,-145794270,-125173386.76260778,False,False,False,False,12787692.306285549,False,False,False,False
2023-07-21 00:00:00+00:00,75.4096449225,76.1347376621,70.2576701935,70.8110304421,12512676,,66.67680251764338,,76.20381764367804,71.75240333658155,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.59096233728285,67.53692847610047,0.6252672540436228,46.454398846482825,-7.394278214548905,False,True,False,False,True,0.0,81.744484034892,,0.0,0.0,0.0,0.0,1,0.9291315110453264,1.0287384234617012,False,False,False,False,0.07500363265265139,-0.004985077899471051,False,False,False,False,-133281594,-125773994.70611833,False,False,False,False,12767320.728042174,False,False,False,False
2023-07-28 00:00:00+00:00,77.4990568959,78.810902313,76.1734728795,76.2396852955,10553963,,67.72077518076183,,76.23166733797231,72.06478926755403,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.484883350576315,68.12016210302018,0.7512200578507512,49.185316636768576,-4.864148952795453,False,False,False,False,True,0.3630139212536285,81.32852352213,,0.0,0.0,0.0,0.0,0,0.9688072525985117,0.9994878096388032,False,False,False,False,0.2003033531972465,0.09765913764888771,False,False,False,False,-122727631,-125548338.13529475,False,False,False,False,12603368.303742753,False,False,False,False
2023-08-04 00:00:00+00:00,77.5085975899,80.4280499363,75.5402570225,76.9743187291,11237556,,68.66236544644269,,76.26746702339028,72.22127592060988,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.456288933088679,70.53532041818667,0.5598197993938336,51.1389778093893,-3.107784442873026,False,False,False,False,True,0.3681704708040563,80.931939246934,,0.0,0.0,0.0,0.0,0,0.9701232155640848,0.9868441985844211,False,False,False,False,0.2149818582432946,0.15632049794609115,False,False,False,False,-111490075,-124506985.31045811,False,False,False,False,12502197.021984031,False,False,False,False
2023-08-11 00:00:00+00:00,76.2206039076,79.3881142965,74.8085812041,77.2796209352,11820252,,69.38928211088783,,76.27989035441878,72.40253929820909,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.486218128863005,70.80743236291407,0.4335317138319805,51.99927036726994,-2.379238731438271,False,False,False,False,True,0.0,80.230277900306,,0.0,0.0,0.0,0.0,0,0.9576786394371942,1.0226877646289008,False,False,False,False,0.21141824621537525,0.1838693720807332,False,False,False,False,-123310327,-124418343.95412788,False,False,False,False,12451682.57591114,False,False,False,False
2023-08-18 00:00:00+00:00,75.805653388,76.3234908684,73.5329222238,74.798747176,10260992,,69.80865640457053,,76.25908665786507,72.46494286502116,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.499760380278182,70.8943769411874,0.3929096476570451,52.43724541628261,-1.9976699175612964,True,False,False,False,True,0.0,79.736435698342,,0.0,0.0,0.0,0.0,0,0.9554516687643732,1.0410883264019626,False,False,False,False,0.14967220418394103,0.16677078813233712,False,False,False,False,-133571319,-125096342.10567395,False,False,False,False,12289409.199917722,False,False,False,False
2023-08-25 00:00:00+00:00,70.5601515027,76.6445501063,69.4285807121,76.1029304601,9348294,,69.95638418179804,,76.18792564522336,71.80086731427384,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.572620486530615,71.65189736905332,-0.08683518821895066,50.70289670028447,-1.9976699175612964,False,False,False,False,True,0.0,79.1974968384,,0.0,0.0,0.0,0.0,0,0.9323092769041311,1.0210522633817998,False,False,False,False,0.09186938782530556,0.12932008797882133,False,False,False,False,-142919613,-126416584.39414255,False,False,False,False,12071548.814738631,False,False,False,False
2023-09-01 00:00:00+00:00,75.9590867155,76.1796471238,70.6272785835,70.6848160813,6857304,,70.14192249117184,,76.16332206443637,71.95198264417233,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.40303185312746,71.9029366160064,0.32702891901957315,51.43498846656753,-1.9976699175612964,True,False,False,False,True,0.0,78.862275708756,,0.0,0.0,0.0,0.0,0,0.9265865337086641,1.0288692847098755,False,False,False,False,0.17132590660247998,0.15032299729065066,False,False,False,False,-136062309,-127131082.51309495,False,False,False,False,11685308.458091324,False,False,False,False
2023-09-08 00:00:00+00:00,80.3031678015,80.9744386095,76.7262533532,78.7496553601,11518361,,70.76330043575597,,76.22971840047887,72.61634274855507,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.348940014829392,73.0052383755113,0.5909761823464104,53.29069949966923,-1.2830825619651094,True,False,False,False,True,1.9305721756624372,78.70422054759,,0.0,0.0,0.0,0.0,0,0.9996307218805699,0.9881028041313205,False,False,False,False,0.3428282506779649,0.24657562398430777,False,False,False,False,-124543948,-126939442.91953236,False,False,False,False,11672941.979714189,False,False,False,False
2023-09-15 00:00:00+00:00,78.7304761942,81.7511948302,77.119426255,80.7442886182,11995104,,71.31814912821386,,76.2931059919942,73.04269793378819,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.171347743500796,73.64099876184997,0.41815233116379247,53.99927709246842,-0.5784137054063478,True,False,False,False,True,1.0653121852681657,78.468440826564,,0.0,0.0,0.0,0.0,0,1.0542087763808967,0.926062211396911,False,False,False,False,0.34282825078512263,0.2947019373847152,False,False,False,False,-136539052,-127650525.07364108,False,False,False,False,11696805.833068693,False,False,False,False
2023-09-22 00:00:00+00:00,80.7538782011,82.4224656381,77.0810679231,79.478463666,12311145,,71.87251284550258,,76.37438667790695,73.44457062843948,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.974113092971397,74.21071040106214,0.5464427928176643,55.122971252838866,0.5523622231015537,True,False,True,False,True,2.1411394987139083,78.112310153012,,0.0,0.0,0.0,0.0,0,1.0746047477881582,0.9050940552064427,False,False,False,False,0.3428282508405712,0.3187650941126432,False,False,False,False,-124227907,-127396997.80892691,False,False,False,False,11742312.438026568,False,False,False,False
2023-09-29 00:00:00+00:00,82.2210843957,84.2924343175,79.6318969935,80.6963407033,10883512,,72.41119936902716,,76.47988718582543,74.55040372278825,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.934937264343377,77.6286376423041,0.38479018797327263,56.36526544463682,1.803556196105447,True,False,True,False,True,2.91722349707846,77.912674058372,,0.0,0.0,0.0,0.0,0,1.0938555624851751,0.8749245136184753,False,False,False,False,0.342828251185189,0.3307966726489161,False,False,False,False,-113344395,-126356064.26752491,False,True,False,False,11678697.590765342,False,True,False,False
2023-10-06 00:00:00+00:00,77.5893158206,81.9813448215,76.5824096086,81.9813448215,10216253,,72.70974406565274,,76.51827457346485,74.5043370425243,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.906350611071053,77.33763514969402,0.021138355414459215,55.381816713907895,1.803556196105447,True,False,True,False,True,0.3323603555896142,77.444912393216,,0.0,0.0,0.0,0.0,0,1.0441590078160283,0.8979890728447789,False,False,False,False,0.2584547292221719,0.29462570093554397,False,False,False,False,-123560648,-126148996.39585641,False,False,False,False,11570368.36181976,False,False,False,False
2023-10-13 00:00:00+00:00,81.0799240222,84.2147586955,78.797603275,78.797603275,10099440,,73.0966442085268,,76.5990792966301,74.80090507805227,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.833743614835889,77.67677112098121,0.2875804151234338,55.777495232521176,1.803556196105447,True,False,True,False,True,2.1898407707664056,77.078750505846,,0.0,0.0,0.0,0.0,0,1.050380240879363,0.91347741627689,False,False,False,False,0.32816920963343393,0.3113974552844889,False,False,False,False,-113461208,-125209160.21838556,False,False,False,False,11461410.705388667,False,False,False,False
2023-10-20 00:00:00+00:00,79.5743594957,83.3622447693,79.0565220152,81.7511948302,10916681,,73.44548567785414,,76.6710567857682,75.017492565693,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.695314876996678,77.86933417740428,0.145787038333555,55.47043460468342,1.803556196105447,True,False,True,False,True,1.3538624315381753,76.68812009962,,0.0,0.0,0.0,0.0,0,1.054058812146286,0.916857161707137,False,False,False,False,0.3187007328443579,0.3150490940644234,False,False,False,False,-124377889,-125147584.57257923,False,False,False,False,11421060.35684136,False,False,False,False
2023-10-27 00:00:00+00:00,76.6015887746,79.2099553428,75.3837117372,78.4044303732,7216157,,73.55251500237785,,76.67561499434788,74.98282754988878,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.668918503731943,77.71153967634615,-0.09512028911601039,54.13480467147154,1.803556196105447,True,False,True,False,True,0.0,76.286185930576,,0.0,0.0,0.0,0.0,0,1.0527178221214468,0.9205451783818386,False,False,False,False,0.19826923995442705,0.2566591670094252,False,False,False,False,-131594046,-125625100.23386966,False,False,False,False,11109586.03411237,False,False,False,False
2023-11-03 00:00:00+00:00,78.2030491308,79.2483136746,73.6959451343,77.1961429188,10495373,,73.6966905327712,,76.68179499386208,74.96140982771338,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.633404696364083,77.54613975581074,0.056467508191696075,53.737389664812795,1.803556196105447,True,False,False,False,False,0.5967458722281762,75.937043184664,,0.0,0.0,0.0,0.0,0,1.0392111228310001,0.9279943775968299,False,False,False,False,0.17369892167513223,0.21517904434227872,False,False,False,False,-121098673,-125289809.32765709,False,False,False,False,11064088.772326268,False,False,False,False
2023-11-10 00:00:00+00:00,76.2659533706,78.5386845348,74.7507992611,77.7523387311,9285162,,73.79600278914522,,76.67943874624045,74.9342924554065,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.602967366127313,77.4001387386081,-0.09774959561802664,52.71801941428556,1.803556196105447,True,False,False,False,False,0.0,75.411718981968,,0.0,0.0,0.0,0.0,1,1.086579691853098,0.8958061908068827,False,False,False,False,0.17882343906933898,0.19700124170580885,False,False,False,False,-130383835,-125667144.56264545,False,False,False,False,10932316.41882062,False,False,False,False
2023-11-17 00:00:00+00:00,74.6520822611,79.9816202795,74.6328072593,76.0741617112,9906381,,73.89104520665889,,76.6755386891974,74.91585600661492,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.625287522660916,77.2720063363119,-0.22536423895795593,51.39146785949247,5.429392432068063,True,False,False,False,False,0.0,74.933975772038,,0.0,0.0,0.0,0.0,1,1.0845878744381905,0.8603311159673269,False,False,False,False,0.19857994736008094,0.1977905945329449,False,False,False,False,-140290216,-126750335.03948653,False,False,False,False,10856321.202611685,False,False,False,False
2023-11-24 00:00:00+00:00,75.5194573455,76.2711824186,71.3897881938,74.835194779,10513632,,73.90962926902615,,76.63940456747339,74.811410870226,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.641759085938961,77.01803896988807,-0.12872467239062427,50.79221438535799,4.754403757562393,True,False,False,False,False,0.0,74.5810019033,,0.0,0.0,0.0,0.0,1,1.065815755598748,0.8907941950410135,False,False,False,False,0.0962307662888474,0.14701068041089616,False,False,False,False,-129776584,-126974501.62915419,False,False,False,False,10830936.817233043,False,False,False,False
2023-12-01 00:00:00+00:00,73.5437696533,75.1821448127,71.1729444227,74.7966447752,15242235,,73.878582866314,,76.56445871691183,74.62626640771204,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.667961743442326,76.62190824014704,-0.26381116552572004,49.60098903730575,3.5084295740068825,False,False,False,False,False,0.0,74.25704526093,,0.0,0.0,0.0,0.0,1,1.0795125067148823,0.8661198264537217,False,False,False,False,0.025364487828422034,0.0861875841196591,False,False,False,False,-145018819,-128311117.73069833,False,False,False,False,11157699.64558615,False,False,False,False
2023-12-08 00:00:00+00:00,73.7847071768,75.4326234621,70.1610068243,72.9366070943,12565394,,73.84828292732642,,76.50200685402183,74.43128989655244,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.695493167344617,76.16464337671633,-0.20349173530889916,48.85733391167436,2.7024722524903027,False,False,False,False,False,0.0,74.01965368977599,,0.0,0.0,0.0,0.0,1,1.05597093091671,0.9078216094652874,False,False,True,False,-0.05262007665585451,0.016783753731902294,False,False,False,False,-132453425,-128617955.30620217,False,False,False,False,11261973.301468657,False,False,False,False
2023-12-15 00:00:00+00:00,73.4763071468,75.7893073718,70.3537568431,73.7943446777,11600524,,73.82527810547853,,76.44765641914078,74.33869056282688,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.72515430267128,75.96785938200443,-0.2124963280557255,48.19791609619239,1.9713359434926545,False,False,False,False,False,0.0,73.88068409884,,0.0,0.0,0.0,0.0,1,1.0214858858689304,0.9210899679016278,False,False,False,False,-0.04429514054661007,-0.01375569340735389,False,False,False,False,-144053949,-129761362.2464835,False,False,False,False,11287051.130989498,False,False,False,False
2023-12-22 00:00:00+00:00,77.5336950414,77.9577450827,74.0825059557,75.5387323474,10265293,,73.90826265946731,,76.4487638683888,74.50075391449784,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.729439776823522,76.20266915542544,0.1134773622014378,49.53877455673406,1.9713359434926545,False,False,False,False,False,0.40636031883961365,73.837776721544,,0.0,0.0,0.0,0.0,1,1.0295936950728777,0.9130168363422375,False,False,False,False,0.08003023475284901,0.03313727067274756,False,False,False,False,-133788656,-130059680.30229953,False,False,False,False,11211365.343508795,False,False,False,False
2023-12-29 00:00:00+00:00,76.6181324524,78.680557653,75.5050010941,77.4758700358,3692450,,73.94136159844727,,76.45126442179554,74.55208709335221,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.737679491393243,76.27075050717379,0.02959545329900502,50.075146478319546,1.9713359434926545,True,False,False,False,False,0.0,73.729360447696,,0.0,0.0,0.0,0.0,1,1.0528470364287967,0.8907319310856602,False,False,False,False,0.1140478352986942,0.07359255298572087,False,False,False,False,-137481106,-130609415.53916623,False,False,False,False,10654408.651397033,False,False,False,False
2024-01-05 00:00:00+00:00,78.1986826061,80.9357328723,76.7867887188,76.8590699758,8766158,,74.06028654902576,,76.47769285469501,75.44011270248927,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.693940709197964,76.94214421571439,0.10745209178264943,51.13908940056324,1.9713359434926545,True,False,False,False,True,0.8001909794172164,73.660673171822,,0.0,0.0,0.0,0.0,1,1.0588981484288984,0.8816008919252966,False,False,False,False,0.17616417719120248,0.12487836508846167,False,False,False,False,-128714948,-130469084.6103391,False,False,False,False,10514538.23277503,False,False,False,False
2024-01-12 00:00:00+00:00,74.3918697358,77.4252731559,73.7606134244,77.2542075142,8583259,,74.08766677875393,,76.4626795157514,75.21449905564242,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.608616522995673,76.47351220565423,-0.17931873843284216,50.172127176472635,1.9713359434926545,True,False,False,False,True,0.0,73.580038435434,,0.0,0.0,0.0,0.0,1,1.0152453762522138,0.9167643141629851,False,False,False,False,-0.12936675046869114,-0.002244192690114735,False,False,False,False,-137298207,-130974945.52809176,False,False,False,False,10371480.511828732,False,False,False,False
2024-01-19 00:00:00+00:00,72.2716195296,73.8714446852,71.0283819087,73.8039821787,8191040,,74.04938571440374,,76.4177803278252,74.91579312847514,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.446093624120218,75.92244296626444,-0.3189580267778958,48.62416148152917,1.9713359434926545,False,False,False,False,False,0.0,73.40319337988,,0.0,0.0,0.0,0.0,1,0.9590781752423476,0.9806772665402005,False,False,False,False,-0.34282825441539394,-0.17253622355275433,False,False,False,False,-145489247,-132050078.97045533,False,False,False,False,10209966.399841418,False,False,False,False
2024-01-26 00:00:00+00:00,74.680994764,75.143594809,70.980194404,72.059594509,8150641,,74.03955594506377,,76.38721811576738,74.97207911886905,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.274236560917522,74.9412341183136,-0.023082658671162264,48.64015819046694,1.9713359434926545,False,False,False,False,False,0.0,73.188447324948,,0.0,0.0,0.0,0.0,1,0.9174152773869144,0.9976447564971054,False,False,False,False,-0.2958804679567009,-0.23420834575472763,False,False,False,False,-137338606,-132441821.71338457,False,False,False,False,10057423.777630942,False,False,False,False
