date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_428,aVWAP_OB_bull_411,aVWAP_OB_bull_315,aVWAP_OB_bull_2,aVWAP_OB_bear_363,aVWAP_OB_bear_339,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 17:00:00+00:00,17.405,17.405,17.365,17.405,220.0,,,,,16.749207500207426,,,,17.2121023488736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2844099787912454,17.039990611393574,1.2833916382179456,63.19122445460152,8.045511295862795,True,False,True,False,True,7.799912351132182,17.0857,,0.0,0.0,0.0,0.0,0,0.9012512681772075,0.8356442340209672,False,False,False,False,0.3162326787053404,0.31034734006039116,False,False,False,False,18368.0,14034.806698026096,False,False,False,False,319.3072401047508,False,False,False,False
2024-05-13 17:00:00+00:00,17.425,17.425,17.375,17.385,1827.0,,,,,16.768209350640994,,,,17.251222476341127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28488923088434653,17.076964661888514,1.0812459886787977,62.76428366927112,8.045511295862795,True,False,True,False,True,7.43742170826971,17.0957,,0.0,0.0,0.0,0.0,0,0.8972439605307939,0.838040149710786,False,False,False,False,0.32504815867705056,0.31769774936872086,False,False,False,False,16541.0,14073.662408134218,False,False,False,False,342.68232165351435,False,False,False,False
2024-05-14 17:00:00+00:00,17.405,17.48,17.4,17.475,223.0,,,,,16.770655165957912,,,,17.257510369998602,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28750273010846433,17.08197483978935,1.3670310541481727,63.91847272064905,9.334774590330149,True,False,True,False,True,8.768843617582974,17.1072,,0.0,0.0,0.0,0.0,0,0.903214774281807,0.8317373461012315,False,False,False,False,0.3428281919126482,0.33026297064068455,False,False,False,False,16764.0,14115.373068473222,False,False,False,False,340.82678178291724,False,False,False,False
2024-05-15 17:00:00+00:00,17.505,17.505,17.475,17.505,0.0,,,,,16.770655165957912,,,,17.257510369998602,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2940494228238915,17.08197483978935,1.4386192502884192,65.14684178369856,10.794702127592927,True,False,True,False,True,9.209827966707184,17.1191,,0.0,0.0,0.0,0.0,0,0.905270409920773,0.8329314502239069,False,False,False,False,0.3428281944431234,0.336545582541904,False,False,False,False,16764.0,14156.437051907746,False,False,False,False,335.5426456312441,False,False,False,False
2024-05-16 17:00:00+00:00,17.535,17.535,17.51,17.515,727.0,,,,,16.779296606495148,,,,17.283595675757756,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30031714467773585,17.100918011238093,1.3788156823555653,66.12834506141385,12.000338087277406,True,False,True,False,True,9.358487268608108,17.128999999999998,,0.0,0.0,0.0,0.0,0,0.9062715368711246,0.831495520330807,False,False,False,False,0.3428281959808739,0.3396868892613889,False,False,False,False,17491.0,14208.135702265765,False,False,False,False,341.6117519005271,False,False,False,False
2024-05-17 17:00:00+00:00,17.525,17.58,17.525,17.565,18.0,,,,,16.779518500898625,,,,17.330241483858494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.307662167009546,17.136425501380504,1.3930035752696217,67.61314847689243,13.645226356633863,True,False,True,False,True,10.106614439604346,17.1403,,0.0,0.0,0.0,0.0,0,0.9092790617454305,0.8268368402897558,False,False,False,False,0.3428281970000803,0.34125754313073464,False,False,False,False,17509.0,14259.311892928312,False,False,False,False,336.59451543695303,False,True,False,False
2024-05-20 17:00:00+00:00,17.555,17.565,17.525,17.535,100.0,,,,,16.78072519527128,,,,17.331710771928844,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31067025768330286,17.137807088115743,1.2785031784058187,67.42511109608573,13.699556429038672,True,False,True,False,True,9.516867880207403,17.1496,,0.0,0.0,0.0,0.0,0,0.909875690607736,0.8294198895027629,False,False,False,False,0.33846907964742834,0.3398633113890815,False,False,False,False,17409.0,14308.14426668136,False,False,False,False,332.92638341467466,False,False,False,False
2024-05-21 17:00:00+00:00,17.515,17.535,17.495,17.505,638.0,,,,,16.788034839127675,,,,17.342741587646785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31259222783188595,17.148496127156125,1.1404758055456312,66.10807060783972,13.699556429038672,True,False,True,False,True,8.923451727589043,17.1582,,0.0,0.0,0.0,0.0,0,0.9049586776859516,0.8312672176308546,False,False,False,False,0.32045559232804327,0.3301594518585624,False,False,False,False,16771.0,14346.328076500255,False,False,False,False,337.6562069276255,False,False,False,False
2024-05-22 17:00:00+00:00,17.46,17.47,17.365,17.385,4462.0,,,,,16.82847338607287,,,,17.351199840245023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30845054504529495,17.184636691138273,0.6495800123559703,61.1357804843351,14.93364868439049,True,False,True,False,False,6.585356996193205,17.1626,,0.0,0.0,0.0,0.0,0,0.8975676601575896,0.8341897910243242,False,False,False,False,0.2636516528744113,0.29690555236648686,False,False,False,False,12309.0,14314.74159469405,False,False,False,False,401.5995215489026,False,False,False,False
2024-05-23 17:00:00+00:00,17.255,17.255,17.155,17.17,436.0,,,,,16.83078908039285,,,,17.34350196999464,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30064904265080855,17.182533524573067,-0.0416882237926249,53.03288667994421,7.645767510625909,False,False,False,False,False,2.631266756858338,17.1693,,0.0,0.0,0.0,0.0,0,0.8940778341793582,0.8419627749576994,False,False,False,False,0.13937139707311105,0.21813847471979897,False,False,False,False,11873.0,14276.885135861583,False,False,False,False,402.13286230008237,False,False,False,False
2024-05-24 17:00:00+00:00,17.235,17.245,17.215,17.235,435.0,,,,,16.833311563071085,,,,17.33814763353503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29413818227199134,17.18166534655804,0.18132516162977777,49.46552315251578,4.7722331863138905,False,True,False,True,False,3.6973445173075135,17.1773,,0.0,0.0,0.0,0.0,0,0.8937753721244938,0.8430311231393782,False,False,False,False,0.15268493156008742,0.1854117031399432,False,False,False,False,12308.0,14246.359784917993,False,False,False,False,402.64243032643765,False,False,False,False
2024-05-27 17:00:00+00:00,17.235,17.235,17.235,17.235,0.0,,,,,16.833311563071085,,,,17.33814763353503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29144426011976565,17.18166534655804,0.1830012140916435,47.08728080089682,2.8635973584994048,False,True,False,True,False,3.6973445173075135,17.1826,,0.0,0.0,0.0,0.0,0,0.8917999319496439,0.8472269479414773,False,False,False,False,0.15551846641695447,0.17046508477844885,False,False,False,False,12308.0,14216.307695229341,False,False,False,False,396.39991202680295,False,False,False,False
2024-05-28 17:00:00+00:00,17.21,17.21,17.15,17.21,100.0,,,,,16.83382677798482,,,,17.336611889861995,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28032000696758547,17.181260799674824,0.10252282966195833,44.927732185530246,0.9894991176002463,False,True,False,True,False,3.2357954094609305,17.1859,,0.0,0.0,0.0,0.0,0,0.8843143926505624,0.8519904729499836,False,False,False,False,0.12447535893593546,0.14747022185719216,False,False,False,False,12208.0,14185.171141814933,False,False,False,False,391.8045645535192,False,False,False,False
2024-05-29 17:00:00+00:00,17.04,17.04,16.985,17.025,1.0,,,,,16.833829418958484,,,,17.306550145722632,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2692800377650367,17.16949143798728,-0.5365842904157575,40.06336170775356,-3.448216750022425,False,True,False,True,False,0.0,17.1818,,0.0,0.0,0.0,0.0,0,0.8718036140470515,0.8561200136379139,False,False,False,False,0.03114210881100128,0.08930616533409672,False,False,False,False,12207.0,14154.501821786795,False,False,False,False,385.74557905656536,False,False,False,False
2024-05-30 17:00:00+00:00,17.19,17.22,17.18,17.195,500.0,,,,,16.83644302472323,,,,17.322588791227286,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2674508458669664,17.180938963740523,0.05257428225323776,41.63486213578489,-3.448216750022425,False,True,False,True,False,2.7894156824939067,17.1797,,0.0,0.0,0.0,0.0,0,0.8727640904488703,0.8555518056024306,False,False,False,False,0.13573308215063537,0.11251962374236604,False,False,False,False,12707.0,14132.059933076922,False,False,False,False,387.5169654277814,False,False,False,False
2024-05-31 17:00:00+00:00,17.385,17.46,17.38,17.45,366.0,,,,,16.8395421410026,,,,17.337001893950447,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2669213367267608,17.191071658667816,0.970054865255077,47.45337542068101,-9.63043599892405,False,True,False,False,True,6.782611144847088,17.1861,,0.0,0.0,0.0,0.0,0,0.8789615643964944,0.8476062036412683,False,False,False,False,0.2625366553280758,0.1875281395352209,False,False,False,False,13073.0,14115.640399230768,False,False,False,False,387.18336906455994,False,False,False,False
2024-06-03 17:00:00+00:00,17.52,17.52,17.52,17.52,0.0,,,,,16.8395421410026,,,,17.337001893950447,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2673637061221141,17.191071658667816,1.230265491539643,52.34298003517745,-5.2182587463847625,False,False,True,False,True,7.8231802641841135,17.1936,,0.0,0.0,0.0,0.0,0,0.8890767669935753,0.8437605681433892,False,False,False,False,0.32277344131826957,0.25515079042674527,False,False,False,False,13073.0,14099.475431800833,False,False,False,False,381.18052613332645,False,False,False,False
2024-06-04 17:00:00+00:00,17.47,17.515,17.47,17.515,1.0,,,,,16.839551562789772,,,,17.36597788293845,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26432153501724887,17.211693564589684,1.1474904433742936,55.48012932306179,-2.397928347678949,True,False,True,False,True,7.731200761371767,17.203200000000002,,0.0,0.0,0.0,0.0,0,0.8848114169215093,0.8511722731906225,False,False,False,False,0.30599847818285214,0.2805746343047987,False,False,False,False,13072.0,14083.545580145004,False,False,False,False,375.28625441032915,False,False,False,False
2024-06-05 17:00:00+00:00,17.36,17.375,17.355,17.36,300.0,,,,,16.841783619085504,,,,17.35107770588659,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2615062399131507,17.205206161960554,0.5919317186880682,54.04892519600256,-2.397928347678949,True,False,True,False,True,4.92350969526408,17.2053,,0.0,0.0,0.0,0.0,0,0.8778265271684109,0.856226797165036,False,False,False,False,0.2302086870915158,0.2553916606981572,False,False,False,False,12772.0,14063.211540142756,False,False,False,False,374.1190256597814,False,False,False,False
2024-06-06 17:00:00+00:00,17.34,17.37,17.32,17.36,374.0,,,,,16.84446928913569,,,,17.350879019309215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25767847833724694,17.206836061613185,0.5943994212289443,53.09478911129641,-2.397928347678949,True,False,True,False,True,4.92350969526408,17.2047,,0.0,0.0,0.0,0.0,0,0.8715441672285914,0.8583951449763996,False,False,False,False,0.21857262994226348,0.23698214532021034,False,False,False,False,12772.0,14043.192756574652,False,False,False,False,374.117180300715,False,False,False,False
2024-06-07 17:00:00+00:00,17.28,17.3,17.26,17.26,205.0,,,,,16.845707942367124,,,,17.346554927160092,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2548396422129887,17.20533704375846,0.21449942311509493,50.36686951521456,-2.397928347678949,False,False,False,False,False,3.142030179124909,17.2021,,0.0,0.0,0.0,0.0,0,0.8660415271265914,0.8593436034829209,False,False,False,False,0.1811377851226099,0.20905996522141013,False,False,False,False,12567.0,14020.306047170394,False,False,False,False,371.495208513107,False,False,False,False
2024-06-10 17:00:00+00:00,17.29,17.32,17.27,17.27,0.0,,,,,16.845707942367124,,,,17.346554927160092,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25002453933618424,17.20533704375846,0.2586264388816457,48.798083037987624,-2.397928347678949,False,False,False,False,False,3.3050980817930444,17.2005,,0.0,0.0,0.0,0.0,0,0.863760217983652,0.8760217983651233,False,False,False,False,0.18972846974329732,0.19939421748235373,False,False,False,False,12567.0,13997.774170470078,False,False,False,False,365.73559287724487,False,False,False,False
2024-06-11 17:00:00+00:00,17.21,17.22,17.21,17.21,0.0,,,,,16.845707942367124,,,,17.346554927160092,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24519833854499531,17.20533704375846,0.019017079272284222,46.47207114942921,3.5461811419793534,False,True,False,True,False,2.2320570738966694,17.1979,,0.0,0.0,0.0,0.0,0,0.8385525400139189,0.8820459290187899,False,False,False,False,0.1441987184106953,0.1717964679465245,False,False,False,False,12567.0,13975.591625191473,False,False,False,False,360.0652736078302,False,False,False,False
2024-06-12 17:00:00+00:00,17.29,17.29,17.17,17.17,33.0,,,,,16.845877234982378,,,,17.345412364089746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24015098478977018,17.204839615219104,-0.14507379700983117,44.09421538405085,0.9828996811560131,False,True,False,True,False,1.5187495398699795,17.195800000000002,,0.0,0.0,0.0,0.0,0,0.8366851595006943,0.8727461858529826,False,False,False,False,0.15268493156008742,0.16224069975330596,False,False,False,False,12534.0,13953.241367436567,False,False,False,False,354.9944941720499,False,False,False,False
2024-06-13 17:00:00+00:00,17.1,17.11,17.1,17.11,0.0,,,,,16.845877234982378,,,,17.345412364089746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23493098469033097,17.204839615219104,-0.4036913876818554,41.31545136402266,-1.9122077538383593,False,True,False,True,False,0.4521145952883394,17.1943,,0.0,0.0,0.0,0.0,0,0.8391681109185454,0.8811091854419415,False,False,False,False,0.0825137664378057,0.12237723309555583,False,False,False,False,12534.0,13931.237625305768,False,False,False,False,349.4907035647313,False,False,False,False
2024-06-14 17:00:00+00:00,16.965,16.98,16.945,16.945,0.0,,,,,16.845877234982378,,,,17.345412364089746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23346666718117523,17.204839615219104,-1.1129623699877567,36.84402367457353,-6.2818460952064825,False,True,False,True,False,0.0,17.1916,,0.0,0.0,0.0,0.0,0,0.8362188365650982,0.8867728531855962,False,False,False,False,0.0034591053303000673,0.06291816921292795,False,False,False,False,12534.0,13909.575026463819,True,False,False,False,344.07224304434783,False,False,False,False
2024-06-17 17:00:00+00:00,16.945,17.02,16.945,16.975,103.0,,,,,16.846071495532996,,,,17.259048052433553,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23223469799957958,17.181388590731622,-0.888706952532968,34.89672586840844,-8.244234147192024,False,True,False,True,False,0.0,17.1875,,0.0,0.0,0.0,0.0,0,0.8393293747816989,0.8899755501222498,False,False,False,False,0.014529295289332075,0.03872373225113001,False,False,False,False,12637.0,13889.845181092287,False,False,False,False,340.3346888886215,False,False,False,False
2024-06-18 17:00:00+00:00,17.035,17.055,17.005,17.025,852.0,,,,,16.848229279567203,,,,17.230741870961456,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2307402502015286,17.16699320882269,-0.6153811859815231,35.314859952391544,-8.244234147192024,False,True,False,True,False,0.0,17.1833,,0.0,0.0,0.0,0.0,0,0.8413696715583522,0.8832983927323558,False,False,False,False,0.04084027003367277,0.039782001142401394,False,False,False,False,13489.0,13883.630527121864,False,False,False,False,348.2674844097281,False,False,False,False
2024-06-19 17:00:00+00:00,17.025,17.025,17.025,17.025,0.0,,,,,16.848229279567203,,,,17.230741870961456,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2293797944242061,17.16699320882269,-0.6190310231078737,35.59361600838028,-8.244234147192024,False,True,False,True,False,0.0,17.1855,,0.0,0.0,0.0,0.0,0,0.840482098546616,0.8925912796880547,False,False,False,False,0.03806866294263904,0.038925332042520217,False,False,False,False,13489.0,13877.512224375789,False,False,False,False,342.86798852740674,False,False,False,False
2024-06-20 17:00:00+00:00,17.07,17.08,17.04,17.04,0.0,,,,,16.848229279567203,,,,17.230741870961456,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22921501373715358,17.16699320882269,-0.5540352996611108,36.365876327734824,-8.244234147192024,False,True,False,True,False,0.0,17.187,,0.0,0.0,0.0,0.0,0,0.8386299435028263,0.8838276836158202,False,False,False,False,0.05748458642132764,0.04820495923192393,False,False,False,False,13489.0,13871.488779036628,False,False,False,False,337.55220575953996,False,False,False,False
2024-06-21 17:00:00+00:00,17.04,17.06,17.035,17.04,212.0,,,,,16.84880723119695,,,,17.22572681034498,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22886053426518327,17.164451419234325,-0.5437871568110679,36.88071654063786,-8.244234147192024,False,True,False,True,False,0.0,17.1924,,0.0,0.0,0.0,0.0,0,0.8381053375751163,0.8851184164015562,False,False,False,False,0.05054611572149661,0.049375537476710266,False,False,False,False,13489.0,13865.558720446914,False,False,False,False,335.6056599338106,False,False,False,False
2024-06-24 17:00:00+00:00,17.24,17.315,17.22,17.285,88.0,,,,,16.849324186569987,,,,17.220876257098706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22893161573859921,17.181461352163154,0.45226889044049423,44.734489692162526,-10.899620496211035,False,True,False,True,True,3.718494710595074,17.206500000000002,,0.0,0.0,0.0,0.0,0,0.840599930240671,0.8845483083362405,False,False,False,False,0.17399908104206613,0.11168730925938819,False,False,False,False,13577.0,13861.084941835334,False,False,False,False,331.7668124929763,False,False,False,False
2024-06-25 17:00:00+00:00,17.135,17.155,17.135,17.155,60.0,,,,,16.84957223773839,,,,17.21514517967634,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22865346138951487,17.178598835171183,-0.10320786323448994,46.38305532530309,-9.371446590139598,False,True,False,True,True,1.3169499221124568,17.218899999999998,,0.0,0.0,0.0,0.0,0,0.8389004871259579,0.8827418232428679,False,False,False,False,0.10484789086229496,0.10826760006084157,False,False,False,False,13517.0,13855.75029157432,False,False,False,False,327.55337353959686,False,False,False,False
2024-06-26 17:00:00+00:00,17.1,17.135,17.08,17.135,131.0,,,,,16.850055136149717,,,,17.208706686439854,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22869636426281023,17.17531539415546,-0.17628349399175766,46.98702808539097,-8.67474173476704,False,True,False,True,True,0.9531852917678307,17.229,,0.0,0.0,0.0,0.0,0,0.8357217756029368,0.8808109052778756,False,False,False,False,0.08390701680701187,0.09608730843392672,False,False,False,False,13386.0,13848.467341317353,False,False,False,False,324.50603441495196,False,False,False,False
2024-06-27 17:00:00+00:00,17.07,17.145,17.05,17.135,231.0,,,,,16.85088123211534,,,,17.20398748696485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22528510465270293,17.17281673773688,-0.16786168706172058,47.38967659211622,-8.026538744925801,False,True,False,False,True,0.9531852917678307,17.2389,,0.0,0.0,0.0,0.0,0,0.8340277777777786,0.8795138888888898,False,False,False,False,0.0783359105510156,0.08721160949247117,False,False,False,False,13386.0,13841.297305017859,False,False,False,False,323.0563284550302,False,False,False,False
2024-06-28 17:00:00+00:00,17.22,17.235,17.18,17.235,294.0,,,,,16.852354758707627,,,,17.212914177208358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22176249368097503,17.17762700687471,0.25871369036742475,50.40526141390271,-4.938708922642043,False,False,False,False,True,2.746176463984618,17.2458,,0.0,0.0,0.0,0.0,0,0.8395405499477907,0.876435781413158,False,False,False,False,0.13996340882504224,0.1135875091587567,False,False,False,False,13680.0,13838.79657160673,False,False,False,False,322.6058427425491,False,False,False,False
2024-07-01 17:00:00+00:00,17.165,17.19,17.13,17.155,817.0,,,,,16.85574212839379,,,,17.21228744564008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22038210061225738,17.177459842565654,-0.10191318851783,50.05952119177005,-4.938708922642043,False,False,False,False,True,1.2391743351869913,17.249000000000002,,0.0,0.0,0.0,0.0,0,0.8344370860927162,0.8762635064482408,False,False,False,False,0.11324893891168611,0.11341822403522141,False,False,False,False,12863.0,13823.66794258957,False,False,False,False,330.2708684364631,False,False,False,False
2024-07-02 17:00:00+00:00,17.12,17.17,17.12,17.165,80.0,,,,,16.85606257078015,,,,17.2120182704369,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2197808490784001,17.177329858142784,-0.05610069391617622,50.121136428075935,-4.654562072130773,False,False,False,False,True,1.421090842109642,17.2495,,0.0,0.0,0.0,0.0,0,0.8363572923935809,0.8775296580600149,False,False,False,False,0.10484789086229496,0.10913305744875818,False,False,False,False,12943.0,13810.014176037794,False,False,False,False,326.3906999335722,False,False,False,False
2024-07-03 17:00:00+00:00,17.125,17.125,17.125,17.125,0.0,,,,,16.85606257078015,,,,17.2120182704369,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2198402368305916,17.177329858142784,-0.2380358522953606,48.95204078366665,-4.654562072130773,False,False,False,False,True,0.659461789469848,17.2475,,0.0,0.0,0.0,0.0,0,0.8330410382322002,0.8828481234654518,False,False,False,False,0.09366918136737912,0.10140111940806865,False,False,False,False,12943.0,13796.572095789144,False,False,False,False,321.3303790043695,False,False,False,False
2024-07-04 17:00:00+00:00,17.125,17.125,17.125,17.125,0.0,,,,,16.85606257078015,,,,17.2120182704369,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21954241930404875,17.177329858142784,-0.2383587568574213,48.17264368739379,-4.654562072130773,False,False,False,True,False,0.659461789469848,17.2476,,0.0,0.0,0.0,0.0,0,0.8305683021531955,0.8870455347687974,False,False,False,False,0.09366918136737912,0.09753515038772388,False,False,False,False,12943.0,13783.338419885436,False,False,False,False,316.34851266321647,False,False,False,False
2024-07-05 17:00:00+00:00,17.02,17.035,17.005,17.015,76.0,,,,,16.856229328645796,,,,17.170335368029036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22032251135326572,17.17393924111292,-0.7213935613600311,44.53066686321647,-1.2650077246411584,False,True,False,True,False,0.0,17.2444,,0.0,0.0,0.0,0.0,0,0.8376944837340885,0.8864922206506377,False,False,False,False,0.035297640319610704,0.06641639535366729,False,False,False,False,12867.0,13769.131622677909,False,False,False,False,312.6221791335542,False,False,False,False
2024-07-08 17:00:00+00:00,17.07,17.07,17.035,17.065,1.0,,,,,16.85623203886996,,,,17.170374381233586,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22069805307394882,17.173956051149275,-0.4936883204527705,44.05188118412476,-1.8568026082324778,False,True,False,True,False,0.0,17.2405,,0.0,0.0,0.0,0.0,0,0.8403391027905345,0.8802543270929015,False,False,False,False,0.05332088320544797,0.05986863927955763,False,False,False,False,12868.0,13755.160589768173,False,False,False,False,307.7908275190805,False,False,False,False
2024-07-09 17:00:00+00:00,17.095,17.125,17.035,17.035,897.0,,,,,16.8587338071509,,,,17.16058940121814,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22069805307394882,17.16687922989467,-0.5975550217041551,42.882627325518136,-3.1451096201639004,False,True,False,True,False,0.0,17.2383,,0.0,0.0,0.0,0.0,0,0.8464803678811472,0.8747789175804752,False,False,False,False,0.06859793035358028,0.06423328481656895,False,False,False,False,11971.0,13727.499185275641,False,False,False,False,316.92585344901727,False,False,False,False
2024-07-10 17:00:00+00:00,17.115,17.145,17.09,17.145,108.0,,,,,16.85911983120111,,,,17.161134685550252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2205655507148908,17.167023472719343,-0.09985001124591632,45.991723552750415,-3.1451096201639004,False,True,False,True,True,1.0906538757676962,17.2391,,0.0,0.0,0.0,0.0,0,0.8471292708700258,0.8675589996477648,False,False,False,False,0.08948332426112426,0.07685830453884661,False,False,False,False,12079.0,13701.941058372144,False,False,False,False,313.68669293042785,False,False,False,False
2024-07-11 17:00:00+00:00,17.415,17.455,17.405,17.455,258.0,,,,,16.861106524504002,,,,17.182608977480108,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22152904350698127,17.17892845103768,1.246209276182864,54.173696614242516,-0.5791933559281546,True,False,True,False,True,6.610910156879399,17.2447,,0.0,0.0,0.0,0.0,0,0.8541882109617384,0.8652188900379197,False,False,False,False,0.2684706593898229,0.17266448196433476,False,False,False,False,12337.0,13680.779181498157,False,False,False,False,312.8233333501111,False,False,False,False
2024-07-12 17:00:00+00:00,17.585,17.605,17.55,17.555,100.0,,,,,16.862047712617887,,,,17.19292534992851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22443823765687385,17.184773058052784,1.64957159623231,60.82816885911658,5.148874089870084,True,False,True,False,True,8.251918903558728,17.2541,,0.0,0.0,0.0,0.0,0,0.8590924599112939,0.862845445240534,False,False,False,False,0.3428281935810991,0.25774633777271694,False,False,False,False,12437.0,13661.495783335395,False,False,False,False,309.5237467865435,False,False,False,False
2024-07-15 17:00:00+00:00,17.635,17.685,17.625,17.635,1026.0,,,,,16.872614600388584,,,,17.28206734390563,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2296615802467672,17.237511742083242,1.730756435141068,66.11849604047366,9.544441272452787,True,False,True,False,True,9.534255667073499,17.2622,,0.0,0.0,0.0,0.0,0,0.875472996216031,0.8541451668386671,False,False,False,False,0.3428281972217611,0.300287267497239,False,False,False,False,13463.0,13658.418329330194,False,False,False,False,320.6319057510932,False,False,False,False
2024-07-16 17:00:00+00:00,17.86,17.925,17.86,17.925,539.0,,,,,16.87984051731613,,,,17.335796179773794,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24440729925255655,17.2707911019847,2.6767158755732563,71.8802695907944,14.420353259246681,True,False,True,False,True,13.877799651270387,17.2752,,0.0,0.0,0.0,0.0,0,0.8780984719864184,0.8315789473684229,False,False,False,False,0.34282820608537407,0.3215577367913065,False,False,False,False,14002.0,13663.745176937478,False,False,False,False,324.0174575999134,False,False,False,False
2024-07-17 17:00:00+00:00,18.08,18.145,18.08,18.09,477.0,,,,,16.887394725162977,,,,17.389000055016687,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2652726457375078,17.304492792380717,2.9611315762898394,76.58187673061738,18.383244937692098,True,False,True,False,True,16.14491680097437,17.2909,,0.0,0.0,0.0,0.0,0,0.8825924669155082,0.8415337631489668,False,False,False,False,0.34282821215248016,0.33219297447189333,False,False,False,False,14479.0,13676.384786597362,False,False,False,False,326.3892799627055,False,False,False,False
2024-07-18 17:00:00+00:00,18.235,18.235,18.04,18.065,115.0,,,,,16.88921442339133,,,,17.492293115367815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28322440407398475,17.3120239911255,2.658584493579892,78.97604140367714,20.39316051988125,True,False,True,False,True,15.625215239230979,17.3024,,0.0,0.0,0.0,0.0,0,0.8670950287453509,0.8390260399053111,False,False,False,False,0.34282821274689523,0.3375105936093943,False,False,False,False,14364.0,13687.045487580348,False,False,False,False,323.11192678498907,False,False,False,False
2024-07-19 17:00:00+00:00,18.01,18.04,17.98,18.015,0.0,,,,,16.88921442339133,,,,17.492293115367815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29734447823818655,17.3120239911255,2.3641804718881807,79.03873393103821,20.546979611700863,True,False,True,False,True,14.58277776834493,17.3146,,0.0,0.0,0.0,0.0,0,0.8605442176870757,0.8568027210884367,False,False,False,False,0.2905687361790222,0.3140396648942082,False,False,False,False,14364.0,13697.540906377551,False,False,False,False,318.10243954801246,False,False,False,False
