date,Open,High,Low,Close,Volume,aVWAP_OB_bull_423,aVWAP_OB_bull_378,aVWAP_OB_bull_323,aVWAP_OB_bull_317,aVWAP_OB_bear_444,aVWAP_OB_bear_360,aVWAP_OB_bear_326,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,116.235,116.52,115.93,116.06,24530.0,,,,,,,,116.53348330904149,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,89.57026600035138,41.31269772781775,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103951.0,16707.204925426595,False,False,False,False,33150.07386081519,False,False,False,False
2023-11-28 17:00:00+00:00,115.38,115.43,114.17,114.21,21524.0,,,,,,,,115.93020808828867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,79.98427922955906,32.95488997892255,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82427.0,17726.11647697037,False,False,False,False,32969.82465367077,False,False,False,False
2023-11-29 17:00:00+00:00,114.24,114.38,113.73,113.815,22387.0,,,,,,,,115.45053374172622,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.47921807629334,26.867545085022996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60040.0,18382.145678877805,False,False,False,False,32805.749852838664,False,False,False,False
2023-11-30 17:00:00+00:00,113.53,114.8,113.505,114.79,9078.0,,,,,,,,114.85865655835744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.36500000000001,,69.35348876288131,24.78619402859735,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69118.0,19168.74807145334,False,False,False,False,32437.877762096978,False,False,False,False
2023-12-01 17:00:00+00:00,116.6,118.24,116.6,118.14,26345.0,,,,,,,,116.32391332605553,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.81557660277221,,71.4342202470257,24.78619402859735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95463.0,20351.60469050058,False,False,False,False,32343.414540979193,False,False,False,False
2023-12-04 17:00:00+00:00,120.49,120.69,119.59,120.025,39629.0,,,,,,,,117.70015993632234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,118.550699759278,,74.25722975910566,24.78619402859735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135092.0,22130.525548012196,False,False,False,False,32456.369354297345,False,False,False,False
2023-12-05 17:00:00+00:00,118.62,118.72,116.235,116.885,20555.0,,,,,,,,117.58723454923279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,118.2775060229202,,69.51899558219495,24.78619402859735,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114537.0,23563.184066647667,False,False,False,False,32271.851999967155,False,False,False,False
2023-12-06 17:00:00+00:00,118.97,119.05,117.87,118.13,25499.0,,,,,,,,117.68210348354798,"rgba(38, 166, 154, 1.0)",0.0,0.0,,118.2927697086299,,67.68951090699346,24.78619402859735,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140036.0,25368.964158637624,False,False,False,False,32166.84654260332,False,False,False,False
2023-12-07 17:00:00+00:00,120.06,120.8,120.04,120.705,31445.0,,,,,,,,118.13320552979117,"rgba(38, 166, 154, 1.0)",0.0,0.0,,118.75083312028983,,68.72949741031434,24.78619402859735,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171481.0,27634.267039899056,False,False,False,False,32155.655123338154,False,False,False,False
2023-12-08 17:00:00+00:00,122.555,123.23,122.18,122.66,23611.0,,,,,,,,118.62562358842939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,119.27879981683526,,70.77193483537002,24.78619402859735,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195092.0,30230.510961761087,False,False,False,False,32023.179850108107,False,False,False,False
2023-12-11 17:00:00+00:00,126.365,128.62,126.29,127.77,66588.0,,,,,,,,120.71712554909297,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.55039016821145,,74.56094878730515,24.78619402859735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261680.0,33818.87513289657,False,False,False,False,32559.068534602553,False,False,False,False
2023-12-12 17:00:00+00:00,127.5,127.93,127.03,127.495,30351.0,,,,,,,,121.3634876792267,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.20993130136225,,76.61513057136709,19.533786386284817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231329.0,36881.04761145631,False,False,False,False,32524.83491391104,False,False,False,False
2023-12-13 17:00:00+00:00,125.65,128.58,125.64,127.725,37293.0,,,,,,,,121.98576431491968,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.82329150477565,,78.08710886700418,21.184591075560633,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268622.0,40473.93059422443,False,False,False,False,32598.759954005443,False,False,False,False
2023-12-14 17:00:00+00:00,131.48,131.73,129.63,130.375,46531.0,,,,,,,,125.51330581195045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.20631056477785,,80.15202531441145,23.433565481813716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315153.0,44732.52081756979,False,False,False,False,32814.76367564877,False,False,False,False
2023-12-15 17:00:00+00:00,130.09,130.91,129.635,130.655,23029.0,,,,,,,,125.76104408697832,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.37576425542062,,81.63323657004338,25.15319109884767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338182.0,49282.12514597956,False,False,False,False,32663.046409359642,False,False,False,False
2023-12-18 17:00:00+00:00,130.84,131.52,130.71,131.485,12138.0,,,,,,,,125.94183242887114,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.53762268056934,,82.94123071434808,26.742172838867035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350320.0,53949.3790196853,False,False,False,False,32344.82863557112,False,False,False,False
2023-12-19 17:00:00+00:00,131.13,131.26,130.37,130.495,30908.0,,,,,,,,126.26123907613338,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.77758104859667,,81.60905895115096,26.742172838867035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319412.0,58065.07856976769,False,False,False,False,32322.552222616527,False,False,False,False
2023-12-20 17:00:00+00:00,129.11,129.33,126.72,126.94,22194.0,,,,,,,,126.5691108007067,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.60053890206743,,74.45970882530861,30.654415878423592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297218.0,61772.87580124416,False,False,False,False,32165.520405211617,False,False,False,False
2023-12-21 17:00:00+00:00,129.18,130.27,128.7,130.1,16698.0,,,,,,,,126.86314127426817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.65877460041833,,72.24586811285329,28.599915836747343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313916.0,65682.07152525587,False,False,False,False,31925.713887301357,False,False,False,False
2023-12-22 17:00:00+00:00,129.56,130.43,129.265,130.41,16313.0,,,,,,,,127.05955572968303,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.73760499538196,,70.9927976916984,27.31996857805079,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330229.0,69783.57429230616,False,False,False,False,31683.656307653273,False,False,False,False
2023-12-25 17:00:00+00:00,130.41,130.41,130.41,130.41,0.0,,,,,,,,127.05955572968303,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.73760499538196,,70.15741741092847,26.297838313877094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330229.0,73821.48786916962,False,False,False,False,31192.43683001524,False,False,False,False
2023-12-26 17:00:00+00:00,130.28,131.385,130.23,131.075,19025.0,,,,,,,,128.0298397122866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.883835058794,,70.1612657323879,25.936934641986113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349254.0,78091.75937507396,False,False,False,False,31003.794398542133,False,False,False,False
2023-12-27 17:00:00+00:00,130.09,130.365,129.58,130.345,6635.0,,,,,,,,128.02362846363445,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.9120933006827,,68.71719145636037,24.17279976143314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342619.0,82192.95690414257,False,False,False,False,30625.983632673262,False,False,False,False
2023-12-28 17:00:00+00:00,130.17,130.93,130.06,130.6,8622.0,,,,,,,,128.07289364478495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.96069479600544,,68.02475458018503,23.12654345377615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351241.0,86364.24439400082,False,False,False,False,30284.83659960856,False,False,False,False
2023-12-29 17:00:00+00:00,130.605,131.34,130.24,130.56,10403.0,,,,,,,,128.14576072774085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.0230308033777,,67.4705009029238,22.19719915314913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340838.0,90309.57393827988,False,False,False,False,29976.591070932456,False,False,False,False
2024-01-01 17:00:00+00:00,130.56,130.56,130.56,130.56,0.0,,,,,,,,128.14576072774085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.0230308033777,,67.10099845141632,21.435521017829274,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340838.0,94193.73558264763,False,False,False,False,29511.837720995518,False,False,False,False
2024-01-02 17:00:00+00:00,130.41,130.675,128.93,129.89,14634.0,,,,,,,,128.1498545479217,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.06508839571936,,65.05801224398617,19.172460090845718,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326204.0,97790.79394570735,False,False,False,False,29281.173570282408,False,False,False,False
2024-01-03 17:00:00+00:00,127.13,128.515,127.13,127.59,32671.0,,,,,,,,127.86034637838902,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.96296204423243,,58.8431946619087,13.273698532587417,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293533.0,100825.55683027003,False,False,False,False,29333.729018805163,False,False,False,False
2024-01-04 17:00:00+00:00,127.62,127.7,126.45,126.495,22750.0,,,,,,,,127.53472451811797,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.53267617301908,,52.94576958425297,7.99107166311439,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270783.0,103460.55594918058,False,False,False,False,29231.65570068415,False,False,False,False
2024-01-05 17:00:00+00:00,127.79,128.46,127.22,128.26,11172.0,,,,,,,,127.5742535421163,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.643919812584,,52.35959781432852,7.655175840264853,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281955.0,106227.9116708987,False,False,False,False,28951.661038658036,False,False,False,False
2024-01-08 17:00:00+00:00,128.87,129.9,128.43,129.785,16766.0,,,,,,,,127.73859059465316,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.90419880454937,,54.28253878139901,7.655175840264853,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298721.0,109212.30063724135,False,False,False,False,28762.7360613145,False,False,False,False
2024-01-09 17:00:00+00:00,127.79,128.77,127.755,128.56,30195.0,,,,,,,,127.75722516711109,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.9535650740861,,53.3581108415361,7.655175840264853,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268526.0,111682.28047232288,False,False,False,False,28784.94170377474,False,False,False,False
2024-01-10 17:00:00+00:00,129.605,129.89,128.755,129.265,13902.0,,,,,,,,127.81912849696177,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.03117677379814,,53.851675948055274,7.655175840264853,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282428.0,114329.50093011632,False,False,False,False,28554.198421545676,False,False,False,False
2024-01-11 17:00:00+00:00,128.565,129.395,128.515,128.83,17737.0,,,,,,,,127.8580129154581,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.0780519100628,,53.34909974796409,7.655175840264853,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264691.0,116660.68696220755,False,False,False,False,28386.48991888605,False,False,False,False
2024-01-12 17:00:00+00:00,127.05,127.98,126.95,127.94,21960.0,,,,,,,,127.80144780792251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.01585687597768,,51.36016133186618,6.115924722509874,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242731.0,118615.26545891749,False,False,False,False,28286.85441626766,False,False,False,False
2024-01-15 17:00:00+00:00,127.94,127.94,127.94,127.94,0.0,,,,,,,,127.80144780792251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.01585687597768,,50.0342023878009,4.618962447797806,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242731.0,120539.54041304279,False,False,False,False,27848.298533844903,False,False,False,False
2024-01-16 17:00:00+00:00,125.85,126.99,125.42,126.91,21713.0,,,,,,,,127.50084450990549,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.52093994330508,,47.22472204948442,1.797597609299146,False,True,False,True,False,19.076529492469692,122.4932,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221018.0,122097.34598803437,False,False,False,False,27753.177626343433,False,False,False,False
2024-01-17 17:00:00+00:00,127.12,127.83,126.41,127.765,23959.0,,,,,,,,127.52449323066438,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.59798332756029,,47.341281601555096,1.73529201406771,False,True,False,True,False,20.0,122.9437,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244977.0,124002.45690294857,False,False,False,False,27694.353167020276,False,False,False,False
2024-01-18 17:00:00+00:00,128.39,129.66,127.43,129.45,21325.0,,,,,,,,127.65383419163689,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.79041731405066,,50.64751906339851,1.73529201406771,False,True,False,False,True,20.0,123.4142,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266302.0,126208.65136956953,False,False,False,False,27595.603505516083,False,False,False,False
2024-01-19 17:00:00+00:00,129.595,131.09,129.335,130.58,28498.0,,,,,,,,127.9097706885024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.12401390979562,,54.59451518950681,-0.08305783577290526,False,True,True,False,True,20.0,123.866,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294800.0,128822.47072818085,False,False,False,False,27609.594148841414,False,False,False,False
2024-01-22 17:00:00+00:00,132.15,132.16,131.145,131.29,17032.0,,,,,,,,128.0903028548382,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.34487680009605,,58.221023523075345,3.2122718799417385,False,True,True,False,True,20.0,124.3392,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311832.0,131659.82777115479,False,False,False,False,27445.60044110744,False,False,False,False
2024-01-23 17:00:00+00:00,131.36,131.935,131.07,131.315,10357.0,,,,,,,,128.18315155641358,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.45457901557452,,60.67486579537069,5.409125675306399,False,True,True,False,True,20.0,124.75189999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322189.0,134613.76842586556,False,False,False,False,27180.660899384842,False,False,False,False
2024-01-24 17:00:00+00:00,131.625,131.98,130.46,130.77,22854.0,,,,,,,,128.3381555353717,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.6302571789712,,60.7463409229705,5.519610269713155,False,True,True,False,True,20.0,125.1175,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299335.0,137167.5859696506,False,False,False,False,27113.58088544089,False,False,False,False
2024-01-25 17:00:00+00:00,131.7,132.17,130.94,131.07,30041.0,,,,,,,,128.53223875056867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.84304334155613,,61.3472212150899,6.294437817507358,False,True,True,False,True,20.0,125.46539999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329376.0,140147.5613809738,False,False,False,False,27158.96722830227,False,False,False,False
2024-01-26 17:00:00+00:00,130.85,131.03,129.93,130.225,32955.0,,,,,,,,128.6352180089736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.94353281490382,,59.276504420434236,6.294437817507358,False,True,True,False,True,20.0,125.7643,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296421.0,142570.4053905711,False,False,False,False,27248.828201506887,False,False,False,False
2024-01-29 17:00:00+00:00,129.71,131.24,129.66,131.22,25838.0,,,,,,,,128.72298234034244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.03015901385712,,59.92554077128444,6.294437817507358,False,True,True,False,True,20.0,126.08470000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322259.0,145356.27507443822,False,False,False,False,27226.954896057166,False,False,False,False
2024-01-30 17:00:00+00:00,132.26,132.42,130.71,130.72,27662.0,,,,,,,,129.14390630674228,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.57410874093713,,58.90410937584532,6.294437817507358,False,True,True,False,False,20.0,126.3902,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294597.0,147670.08476320663,False,False,False,False,27233.699781389612,False,False,False,False
2024-01-31 17:00:00+00:00,129.9,131.04,128.45,128.45,24608.0,,,,,,,,129.03009377807743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.38107450844166,,53.165883100456284,7.949152526585749,False,True,False,False,False,16.42204889098843,126.6142,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269989.0,149566.50205369954,False,False,False,False,27192.991257647136,False,False,False,False
2024-02-01 17:00:00+00:00,127.3,130.19,127.3,130.185,18748.0,,,,,,,,129.33060924381826,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.2994216479457,,52.9675871413197,7.742049193901131,False,True,True,False,False,18.936151708327472,126.87289999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288737.0,151724.18419240185,False,False,False,False,27062.061160629353,False,False,False,False
2024-02-02 17:00:00+00:00,130.2,131.69,129.745,130.83,15663.0,,,,,,,,129.46235571210923,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.4629883240186,,53.97995846984921,7.742049193901131,False,True,True,False,False,19.834308348288538,127.1551,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304400.0,154091.25110414755,False,False,False,False,26885.331530231997,False,False,False,False
2024-02-05 17:00:00+00:00,128.4,129.24,128.04,128.79,17075.0,,,,,,,,129.3627722665582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.33763928646968,,50.830999004940054,5.576773612595481,False,True,False,False,False,15.17216059711441,127.40969999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287325.0,156156.8906219127,False,False,False,False,26733.233366972585,False,False,False,False
2024-02-06 17:00:00+00:00,128.82,129.6,128.7,129.505,38046.0,,,,,,,,129.31999353614404,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.28404292612024,,50.11338015880236,4.783767665738154,False,True,False,False,False,16.205883688494872,127.7156,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,325371.0,158780.36518591404,False,False,False,False,26908.625097717195,False,False,False,False
2024-02-07 17:00:00+00:00,130.67,130.67,129.21,129.475,11564.0,,,,,,,,129.33109095424294,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.29669624579037,,49.57793170380551,4.0668008115030005,False,True,False,False,False,16.138463224516425,128.02880000000002,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,313807.0,161183.8789039619,False,False,False,False,26670.723933411504,False,False,False,False
