date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_871,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_588,Gap_Up_aVWAP_480,Gap_Up_aVWAP_378,Gap_Up_aVWAP_307,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_783,Gap_Down_aVWAP_744,aVWAP_OB_bull_852,aVWAP_OB_bull_264,aVWAP_OB_bear_743,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,11.495,11.515,11.35,11.38,508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35231077362394,6.0968050705067185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,8.959570348505117,False,False,False,False,825.8283430150495,False,False,False,False
2025-02-05 20:00:00+00:00,11.38,11.39,11.13,11.25,2305.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87489201446125,6.0968050705067185,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1964.0,-21.628950122014345,False,False,False,False,848.7612369217928,False,False,False,False
2025-02-06 15:00:00+00:00,12.67,13.08,12.37,13.05,6522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75176731608245,7.346371097651712,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4558.0,49.37304910468356,False,False,False,False,936.7184270470364,False,False,False,False
2025-02-06 16:00:00+00:00,13.05,13.27,12.96,13.205,3370.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.63802284784785,12.271275283498476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7928.0,171.52230415732413,False,False,False,False,974.4437227517335,False,False,False,False
2025-02-06 17:00:00+00:00,13.215,13.215,12.76,12.98,879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41635994260324,13.531183709964367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7049.0,278.14986533317955,False,False,False,False,972.9639751121717,False,False,False,False
2025-02-06 18:00:00+00:00,13.0,13.02,12.715,12.73,221.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.38386512540876,13.531183709964367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6828.0,379.69792943654113,False,False,False,False,961.3056189088823,False,False,False,False
2025-02-06 19:00:00+00:00,12.73,12.87,12.57,12.73,2683.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02886858061242,13.531183709964367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6828.0,479.6716049491529,False,False,False,False,987.9985550498297,False,False,False,False
2025-02-06 20:00:00+00:00,12.73,12.82,12.24,12.24,10829.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53550207234993,13.531183709964367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4001.0,410.2038281282358,False,False,False,False,1140.5722208630107,False,False,False,False
2025-02-07 15:00:00+00:00,12.895,13.42,12.78,13.28,6457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48786186273678,13.531183709964367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2456.0,441.92159823477476,False,False,False,False,1222.9974577488554,False,False,False,False
2025-02-07 16:00:00+00:00,13.28,13.28,12.69,12.69,1701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.103008090218191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1577814392669,13.531183709964367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,755.0,446.7755269443131,False,False,False,False,1230.40834987678,False,False,False,False
2025-02-07 17:00:00+00:00,12.7,12.95,12.65,12.92,1966.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.051934018174634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.892211059569426,13.531183709964367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2721.0,482.03482110021525,False,False,False,False,1241.8128715841167,False,False,False,False
2025-02-07 18:00:00+00:00,12.92,13.03,12.9,12.985,1416.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.0420849220104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.324959063527686,22.10276500476884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4137.0,538.700947904863,False,False,False,False,1244.5134472184714,False,False,False,False
2025-02-07 19:00:00+00:00,12.985,12.985,12.59,12.645,618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.026729725283765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62195506326009,18.87625657552897,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3519.0,584.9071347590511,False,False,False,False,1234.8000604398906,False,False,False,False
2025-02-07 20:00:00+00:00,12.645,12.87,12.33,12.36,2050.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.953616272522524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05963103391494,15.004950054085342,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1469.0,598.6140008868178,False,False,False,False,1247.4388191927605,False,False,False,False
2025-02-10 15:00:00+00:00,9.345,11.22,9.1,10.94,11442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.12170799220273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87564309041784,7.123799349188097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9973.0,434.71300862500675,False,False,False,False,1405.494031298299,False,False,False,False
2025-02-10 16:00:00+00:00,10.94,11.24,10.815,10.895,11670.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.132583319420933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.286484153002256,1.9574458878671663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21643.0,92.42288446027794,False,False,False,False,1564.6336587200308,False,False,False,False
2025-02-10 17:00:00+00:00,10.895,11.05,10.71,10.72,4054.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.10574001146343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01429351766013,-1.9637686486347548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25697.0,-307.41312925228453,False,False,False,False,1603.2284857166194,False,False,False,False
2025-02-10 18:00:00+00:00,10.72,10.73,10.38,10.38,1939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.076003865326475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1471265938848,-5.580471690123034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27636.0,-731.1121505041872,False,False,False,False,1608.4342456279896,False,False,False,False
2025-02-10 19:00:00+00:00,10.38,10.57,10.38,10.56,2863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.037682401953237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93334692915186,-6.883472572358649,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24773.0,-1103.854597783192,False,False,False,False,1627.8848774787184,False,False,False,False
2025-02-10 20:00:00+00:00,10.56,10.59,10.22,10.26,14177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.86568078560061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11999823318172,-8.93991519787307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38950.0,-1690.6165420036077,False,False,False,False,1822.4448018588932,False,False,False,False
2025-02-11 15:00:00+00:00,9.525,9.67,9.34,9.47,1750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.822437757981639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.814582676272835,-12.427972776757215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40700.0,-2295.4131847632416,False,False,False,False,1821.3216266362747,False,False,False,False
2025-02-11 16:00:00+00:00,9.47,9.47,9.29,9.29,895.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.799042725897685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21462419966981,-15.235124081642894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41595.0,-2904.7091043793152,False,False,False,False,1806.9600510295106,False,False,False,False
2025-02-11 17:00:00+00:00,9.29,9.29,9.11,9.11,2110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.740119541267768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.08328481606494,-17.627943005735673,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43705.0,-3537.271753923822,False,False,False,False,1811.6583448119989,False,False,False,False
2025-02-11 18:00:00+00:00,9.11,9.3,9.11,9.205,723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.72134944113277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53466478945193,-18.620598822727622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42982.0,-4148.817928281592,False,False,False,False,1794.7799208614251,False,False,False,False
2025-02-11 19:00:00+00:00,9.26,9.61,9.14,9.61,631.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.708022566790092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.668121950617987,-18.620598822727622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42351.0,-4741.099820866373,False,False,False,False,1776.736821313186,False,False,False,False
2025-02-11 20:00:00+00:00,9.61,9.72,9.545,9.65,3642.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.647162419446797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.088291480041793,-18.620598822727622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38709.0,-5267.73393217077,False,False,False,False,1805.6556302850745,False,False,False,False
2025-02-12 15:00:00+00:00,9.295,9.63,9.295,9.54,1047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.62846010272984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.206081747108357,-18.620598822727622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39756.0,-5802.435731671998,False,False,False,False,1793.893527489957,False,False,False,False
2025-02-12 16:00:00+00:00,9.62,9.63,9.31,9.355,5365.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.537039963272655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.123234303556387,-18.620598822727622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45121.0,-6412.025875367005,False,False,False,False,1849.2595193118182,False,False,False,False
2025-02-12 17:00:00+00:00,9.355,9.38,9.16,9.38,9495.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.390478712960276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.336663588497874,-18.620598822727622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35626.0,-6864.955706756664,False,False,False,False,1967.7981314155109,False,False,False,False
2025-02-12 18:00:00+00:00,9.38,9.38,8.905,9.02,3183.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.340908735365716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.867718921340035,-18.620598822727622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38809.0,-7360.212207427103,False,False,False,False,1986.6384704633322,False,False,False,False
2025-02-12 19:00:00+00:00,9.02,9.03,8.875,8.89,2815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.294487975556105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.369811353698644,-18.620598822727622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41624.0,-7891.433723591023,False,False,False,False,1999.4812848747533,False,False,False,False
2025-02-12 20:00:00+00:00,8.93,9.03,8.81,9.0,6383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.200890002296191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73325339342189,-18.620598822727622,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35241.0,-8315.4580069462,False,False,False,False,2067.442815341811,False,False,False,False
2025-02-13 15:00:00+00:00,8.9,8.96,8.85,8.95,742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.190634928822568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.720482852753047,-18.620598822727622,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35983.0,-8744.41214637339,False,False,False,False,2046.89331432876,False,False,False,False
2025-02-13 16:00:00+00:00,8.95,9.045,8.83,8.885,2008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.163693261123704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.362699674706324,-18.745846455818054,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37991.0,-9197.847616972253,False,False,False,False,2046.2903172073839,False,False,False,False
2025-02-13 17:00:00+00:00,8.885,9.0,8.85,9.0,2828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.128521615510827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.836489926698793,-18.745846455818054,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35163.0,-9600.408119034697,False,False,False,False,2058.409847173161,False,False,False,False
2025-02-13 18:00:00+00:00,9.0,9.0,8.925,8.935,453.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.123092826873567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3673455276655,-18.745846455818054,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35616.0,-10003.750628817104,False,False,False,False,2033.5197720231893,False,False,False,False
2025-02-13 19:00:00+00:00,8.93,9.0,8.89,8.96,875.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.112718379745253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.141280678240363,-18.745846455818054,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34741.0,-10387.273874881956,False,False,False,False,2015.5582251701167,False,False,False,False
2025-02-13 20:00:00+00:00,8.91,9.01,8.74,9.01,2776.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.6934420071409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.548854749655,-21.438437680169994,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31965.0,-10721.81226441867,False,False,False,False,2027.3480201287193,False,False,False,False
2025-02-14 15:00:00+00:00,9.465,9.87,9.465,9.87,1412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.78197615625394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.918499401749585,-11.902984913093071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30553.0,-11029.272539388923,False,False,False,False,2017.8077407468786,False,False,False,False
2025-02-14 16:00:00+00:00,9.87,10.025,9.77,9.83,525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.806595290715645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37088362495642,-6.47686254602452,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-31078.0,-11340.105523274366,False,False,False,False,1994.6634346887874,False,False,False,False
2025-02-14 17:00:00+00:00,9.83,10.03,9.83,9.96,911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.842030675099151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.635834071723515,-2.201304885023397,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-30167.0,-11631.995360122824,False,False,False,False,1977.8624512052402,False,False,False,False
2025-02-14 18:00:00+00:00,9.96,10.13,9.96,10.13,1021.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.87767802938762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.327531933827764,1.6214973662500825,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-29146.0,-11903.530315779835,False,False,False,False,1963.0273744423682,False,False,False,False
2025-02-14 19:00:00+00:00,10.13,10.185,9.99,10.14,1456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.915188755908718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52533810747436,4.211671114303435,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27690.0,-12148.28178375224,False,False,False,False,1955.16648491613,False,False,False,False
2025-02-14 20:00:00+00:00,10.2,10.4,10.09,10.34,3864.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02234610266518,7.26264023732233,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23826.0,-12329.331678577786,False,False,False,False,1984.7608029794458,False,False,False,False
2025-02-17 15:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35368476612572,9.385768390860498,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23826.0,-12507.574598289759,False,False,False,False,1953.9893176619348,False,False,False,False
2025-02-17 16:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90791054176609,10.970033517597116,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23826.0,-12683.054061882165,False,False,False,False,1923.6949096361684,False,False,False,False
2025-02-17 17:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94406105885966,12.239309248649697,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23826.0,-12855.81291363593,False,False,False,False,1893.8701823549875,False,False,False,False
