date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_421,Gap_Up_aVWAP_406,Gap_Up_aVWAP_404,Gap_Up_aVWAP_402,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Up_aVWAP_396,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_412,Gap_Down_aVWAP_410,aVWAP_OB_bull_183,aVWAP_OB_bear_404,aVWAP_OB_bear_346,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,7.615,7.68,7.53,7.6,3873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.69214233697155,15.305492305474388,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8312.0,197.26578131639374,False,False,False,False,5920.313926724843,False,False,False,False
2023-12-12 17:00:00+00:00,7.26,7.3,7.22,7.29,14184.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.27,,0.0,0.0,0.0,0.0,30.450009312063443,8.13352663705109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22496.0,-154.56779668851158,False,False,False,False,6048.43309065159,False,False,False,False
2023-12-13 17:00:00+00:00,7.455,7.98,7.38,7.975,11163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493873633960626,,0.0,0.0,0.0,0.0,38.29975765159543,8.13352663705109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11333.0,-327.8768230964416,False,False,False,False,6127.728701649239,False,False,False,False
2023-12-14 17:00:00+00:00,8.49,8.625,8.21,8.275,4078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.615295666949873,,0.0,0.0,0.0,0.0,46.18903646932436,8.13352663705109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7255.0,-435.27408165308594,False,False,False,False,6095.9499620887855,False,False,False,False
2023-12-15 17:00:00+00:00,8.085,8.09,7.87,7.87,7915.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.684830164256383,,0.0,0.0,0.0,0.0,47.146247785661416,8.13352663705109,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15170.0,-663.7194447282319,False,False,False,False,6124.152288257951,False,False,False,False
2023-12-18 17:00:00+00:00,8.015,8.08,7.92,7.93,4376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.71544375459456,,0.0,0.0,0.0,0.0,48.3540522080905,8.13352663705109,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10794.0,-820.7780579882593,False,False,False,False,6097.0491520058895,False,False,False,False
2023-12-19 17:00:00+00:00,8.27,8.44,8.215,8.35,4786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.779208672028443,,0.0,0.0,0.0,0.0,52.58876399357099,8.13352663705109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6008.0,-901.2001036008444,False,False,False,False,6076.722808563938,False,False,False,False
2023-12-20 17:00:00+00:00,8.545,8.64,8.18,8.2,3599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.81949305735747,,0.0,0.0,0.0,0.0,53.835307230948324,8.13352663705109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9607.0,-1036.1737454054824,False,False,False,False,6038.3085014544195,False,False,False,False
2023-12-21 17:00:00+00:00,8.43,8.56,8.16,8.325,7751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.890346977344487,,0.0,0.0,0.0,0.0,55.651936064697004,8.13352663705109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1856.0,-1048.8842299728392,False,False,False,False,6064.861858021018,False,False,False,False
2023-12-22 17:00:00+00:00,8.5,8.51,8.36,8.4,4112.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.925716545090697,,0.0,0.0,0.0,0.0,57.45615226317254,8.13352663705109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2256.0,-997.6457147794617,False,False,False,False,6034.584929989684,False,False,False,False
2023-12-25 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.925716545090697,,0.0,0.0,0.0,0.0,58.65896306215623,-4.6821379026427365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2256.0,-947.2015951704778,False,False,False,False,5941.025473710773,False,False,False,False
2023-12-26 17:00:00+00:00,8.55,8.59,8.49,8.535,3095.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.954860075726135,,0.0,0.0,0.0,0.0,60.63600536369035,-1.4472885460089913,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5351.0,-849.5550588112455,False,False,False,False,5896.9010477617685,False,False,False,False
2023-12-27 17:00:00+00:00,8.415,8.59,8.4,8.575,8018.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.017050029421021,,0.0,0.0,0.0,0.0,62.29984926271391,1.338499234763951,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13369.0,-629.1123447211487,False,False,False,False,5929.786302835229,False,False,False,False
2023-12-28 17:00:00+00:00,8.47,8.67,8.47,8.67,41053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.22793838897164,,0.0,0.0,0.0,0.0,64.24087035941804,4.241916307235265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54422.0,224.39327302646598,False,False,False,False,6474.332251628482,False,False,False,False
2023-12-29 17:00:00+00:00,8.38,8.435,8.32,8.39,1566.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.23001917381183,,0.0,0.0,0.0,0.0,61.12923062996871,4.241916307235265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52856.0,1040.3871757702418,False,False,False,False,6398.234077184629,False,False,False,False
2024-01-01 17:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.23001917381183,,0.0,0.0,0.0,0.0,59.05480414366916,4.241916307235265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52856.0,1843.730010254424,False,False,False,False,6299.036649631379,False,False,False,False
2024-01-02 17:00:00+00:00,8.66,8.94,8.625,8.71,5992.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.256033722854076,,0.0,0.0,0.0,0.0,60.96574566573531,4.241916307235265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58848.0,2727.5171418783866,False,False,False,False,6294.2763914975585,False,False,False,False
2024-01-03 17:00:00+00:00,8.755,9.01,8.7,8.705,17070.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.564283759014495,,0.0,0.0,0.0,0.0,62.156839007073984,4.585828137213049,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41778.0,3332.950984639962,False,False,False,False,6461.341873799922,False,False,False,False
2024-01-04 17:00:00+00:00,8.395,8.445,8.195,8.255,5351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.50335468587988,,0.0,0.0,0.0,0.0,56.931414158795626,4.585828137213049,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36427.0,3846.0370158858536,False,False,False,False,6444.127271105349,False,False,False,False
2024-01-05 17:00:00+00:00,8.34,8.49,8.31,8.34,9256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.460660063175347,,0.0,0.0,0.0,0.0,54.44900350244096,11.745569494477479,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,45683.0,4494.672100910879,False,False,False,False,6487.7221971347235,False,False,False,False
2024-01-08 17:00:00+00:00,8.12,8.35,8.08,8.34,7208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.427722824418542,,0.0,0.0,0.0,0.0,52.79406306487118,9.876553942641763,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,45683.0,5133.25082802854,False,False,False,False,6498.889294853565,False,False,False,False
2024-01-09 17:00:00+00:00,8.18,8.225,8.11,8.12,4640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.405019407286087,,0.0,0.0,0.0,0.0,49.12927293035254,6.15793511333397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41043.0,5689.991125268408,False,False,False,False,6470.069305786068,False,False,False,False
2024-01-10 17:00:00+00:00,8.09,8.14,7.95,8.13,2808.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.390290803415057,,0.0,0.0,0.0,0.0,46.83892314093161,3.781023450870819,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,43851.0,6281.634673713859,False,False,False,False,6413.293037479307,False,False,False,False
2024-01-11 17:00:00+00:00,8.02,8.145,8.02,8.07,873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.386092204364068,,0.0,0.0,0.0,0.0,44.60075319550417,1.4335868888415249,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42978.0,6850.570570245428,False,False,False,False,6327.397021394357,False,False,False,False
2024-01-12 17:00:00+00:00,8.075,8.14,8.065,8.09,1633.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.379029850438599,,0.0,0.0,0.0,0.0,43.479540622667635,0.08125159092996626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44611.0,7436.003584660227,False,False,False,False,6254.615672225452,False,False,False,False
2024-01-15 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.379029850438599,,0.0,0.0,0.0,0.0,42.732065574109946,-1.0034629355504592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44611.0,8012.360118231385,False,False,False,False,6157.644886609553,False,False,False,False
2024-01-16 17:00:00+00:00,7.965,7.99,7.85,7.875,1900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.366641198305931,,0.0,0.0,0.0,0.0,39.45969618438849,-4.415007511783905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42711.0,8550.323527251054,False,False,False,False,6091.634888367545,False,False,False,False
2024-01-17 17:00:00+00:00,7.86,7.955,7.81,7.955,2546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.351303635443688,,0.0,0.0,0.0,0.0,39.02006303522019,-5.144761317556153,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45257.0,9119.419286518478,False,False,False,False,6036.663804826962,False,False,False,False
2024-01-18 17:00:00+00:00,7.89,8.02,7.81,7.985,3561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.333166000688234,,0.0,0.0,0.0,0.0,39.38305044893839,-5.16455940858161,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48818.0,9734.901158045323,False,False,False,False,5998.281420256001,False,False,False,False
2024-01-19 17:00:00+00:00,7.77,7.995,7.74,7.985,3378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.179886672707017,,0.0,0.0,0.0,0.0,39.62504205808386,-5.361446967256732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48818.0,10340.840674974852,False,False,False,False,5957.656902112497,False,False,False,False
2024-01-22 17:00:00+00:00,7.955,8.055,7.92,8.055,1011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.1854582247273,,0.0,0.0,0.0,0.0,41.50108048956866,-5.361446967256732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49829.0,10953.060199393845,False,False,False,False,5880.964547040985,False,False,False,False
2024-01-23 17:00:00+00:00,8.06,8.14,8.01,8.1,2383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.199304753874955,,0.0,0.0,0.0,0.0,43.81906357323034,-5.361446967256732,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,52212.0,11592.73368467456,False,False,False,False,5826.73253855973,False,False,False,False
2024-01-24 17:00:00+00:00,8.26,8.275,8.09,8.135,1285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.207648363159516,,0.0,0.0,0.0,0.0,46.20084190848293,-8.336186066296328,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53497.0,12242.412232198985,False,False,False,False,5756.318080597563,False,False,False,False
2024-01-25 17:00:00+00:00,8.345,8.525,8.305,8.5,1914.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.236807199233567,,0.0,0.0,0.0,0.0,53.73060591782105,-1.3538341081353877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55411.0,12911.692662707528,False,False,False,False,5696.747257642561,False,False,False,False
2024-01-26 17:00:00+00:00,8.605,8.73,8.59,8.725,3436.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.294934494198744,,0.0,0.0,0.0,0.0,60.845085231653584,4.902231162598746,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58847.0,13623.867970262449,False,False,False,False,5661.69691256283,False,False,False,False
2024-01-29 17:00:00+00:00,8.68,8.785,8.615,8.78,1855.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.319041403317586,,0.0,0.0,0.0,0.0,66.02398137402344,9.251566865910831,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60702.0,14353.76149010334,False,False,False,False,5602.67835577891,False,False,False,False
2024-01-30 17:00:00+00:00,8.845,8.85,8.73,8.81,3016.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.354545500975663,,0.0,0.0,0.0,0.0,69.72212991337048,12.319878450650705,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63718.0,15119.098521264528,False,False,False,False,5562.574815379237,False,False,False,False
2024-01-31 17:00:00+00:00,8.705,8.945,8.68,8.69,4207.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.484583832756307,,0.0,0.0,0.0,0.0,69.0236446564616,12.319878450650705,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59511.0,15807.345055818567,False,False,False,False,5541.558151574908,False,False,False,False
2024-02-01 17:00:00+00:00,8.655,8.83,8.655,8.755,3055.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.495459044685148,,0.0,0.0,0.0,0.0,69.31087461392603,12.319878450650705,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62566.0,16532.285442550063,False,False,False,False,5503.006862403204,False,False,False,False
2024-02-02 17:00:00+00:00,8.715,8.735,8.565,8.64,4722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.49526233498925,,0.0,0.0,0.0,0.0,66.66187811201968,12.319878450650705,True,False,True,False,False,8.269654494170116,0,,,False,False,False,False,,,False,False,False,False,57844.0,17172.777141115177,False,False,False,False,5490.898228877572,False,False,False,False
2024-02-05 17:00:00+00:00,8.52,8.6,8.5,8.5,5777.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.484195687876682,,0.0,0.0,0.0,0.0,61.968819376149355,19.343234474066264,True,False,True,False,False,5.5239632676836585,0,,,False,False,False,False,,,False,False,False,False,52067.0,17713.7728443537,False,False,False,False,5495.333915251564,False,False,False,False
2024-02-06 17:00:00+00:00,8.55,8.635,8.45,8.52,4263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.480875887027997,,0.0,0.0,0.0,0.0,59.19544638087495,16.61083429416206,True,False,True,False,False,5.856311490750468,0,,,False,False,False,False,,,False,False,False,False,56330.0,18312.47404056527,False,False,False,False,5476.227963077121,False,False,False,False
2024-02-07 17:00:00+00:00,8.57,8.74,8.565,8.67,2989.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.486763229736674,,0.0,0.0,0.0,0.0,59.80997197712961,16.61083429416206,True,False,True,False,False,8.29822839707294,0,,,False,False,False,False,,,False,False,False,False,59319.0,18948.23413295961,False,False,False,False,5437.666289230964,False,False,False,False
2024-02-08 17:00:00+00:00,8.715,8.79,8.625,8.76,1156.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.49032040736169,,0.0,0.0,0.0,0.0,61.48154677120691,16.61083429416206,True,False,True,False,False,9.709954624662277,0,,,False,False,False,False,,,False,False,False,False,60475.0,19592.059960355582,False,False,False,False,5371.283866142111,False,False,False,False
2024-02-09 17:00:00+00:00,8.77,8.82,8.63,8.69,2447.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.496804127905847,,0.0,0.0,0.0,0.0,60.9027512145676,16.61083429416206,True,False,True,False,False,8.310552326046455,0,,,False,False,False,False,,,False,False,False,False,58028.0,20187.966007481853,False,False,False,False,5325.946131783318,False,False,False,False
2024-02-12 17:00:00+00:00,8.99,9.055,8.93,8.955,4395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.525648617409022,,0.0,0.0,0.0,0.0,63.87438495628108,16.61083429416206,True,False,True,False,True,12.311109448821448,0,,,False,False,False,False,,,False,False,False,False,62423.0,20842.772736048028,False,False,False,False,5311.512858422337,False,False,False,False
2024-02-13 17:00:00+00:00,8.605,8.62,8.46,8.545,3053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.523007662024884,,0.0,0.0,0.0,0.0,58.79483995689658,15.271030473737795,True,False,True,False,False,4.75762283538711,0,,,False,False,False,False,,,False,False,False,False,59370.0,21440.094088977516,False,False,False,False,5276.497155190982,False,False,False,False
2024-02-14 17:00:00+00:00,8.795,9.045,8.71,9.03,6758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.553032719478438,,0.0,0.0,0.0,0.0,60.33296080759,15.271030473737795,True,False,True,False,False,11.399215493350503,0,,,False,False,False,False,,,False,False,False,False,66128.0,22132.929839536002,False,False,False,False,5299.4661915446095,False,False,False,False
2024-02-15 17:00:00+00:00,9.35,9.49,9.32,9.36,5876.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.606866319769832,,0.0,0.0,0.0,0.0,63.55916308141722,15.271030473737795,True,False,True,False,True,15.31724771571977,0,,,False,False,False,False,,,False,False,False,False,72004.0,22906.124725744743,False,False,False,False,5308.404700202833,False,False,False,False
2024-02-16 17:00:00+00:00,9.35,9.51,9.35,9.445,4036.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.640910925019012,,0.0,0.0,0.0,0.0,66.20665286321876,9.679236567404352,True,False,True,False,True,16.268197901464436,0,,,False,False,False,False,,,False,False,False,False,76040.0,23729.9057377487,False,False,False,False,5288.677495548525,False,False,False,False
2024-02-19 17:00:00+00:00,9.445,9.445,9.445,9.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.640910925019012,,0.0,0.0,0.0,0.0,67.97164605108647,11.506760125125986,True,False,True,False,True,16.268197901464436,0,,,False,False,False,False,,,False,False,False,False,76040.0,24540.914951116938,False,False,False,False,5206.682495617541,False,False,False,False
2024-02-20 17:00:00+00:00,9.41,9.49,9.345,9.465,1473.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.652419261570579,,0.0,0.0,0.0,0.0,69.28682009655971,12.989031639796835,True,False,True,False,True,16.49657321095165,0,,,False,False,False,False,,,False,False,False,False,77513.0,25362.18758753373,False,False,False,False,5148.7959452978885,False,False,False,False
