date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_434,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_422,Gap_Up_aVWAP_404,Gap_Up_aVWAP_397,Gap_Up_aVWAP_385,Gap_Up_aVWAP_384,Gap_Up_aVWAP_382,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_428,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_406,Gap_Down_aVWAP_401,Gap_Down_aVWAP_400,Gap_Down_aVWAP_396,aVWAP_OB_bull_410,aVWAP_OB_bull_327,aVWAP_OB_bull_241,aVWAP_OB_bull_93,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,39.445,39.58,39.345,39.45,9940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,39.865,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9940.0,False,False,False,False
2024-02-13 17:00:00+00:00,38.605,38.64,38.24,38.485,9721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9721.0,-150.71317829457365,False,False,False,False,9936.604651162792,False,False,False,False
2024-02-14 17:00:00+00:00,38.51,38.855,38.445,38.85,13129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950022716946856,-64.92503407542029,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3408.0,-95.53933056907638,False,False,False,False,9986.099152695151,False,False,False,False
2024-02-15 17:00:00+00:00,38.82,39.125,38.75,39.125,32875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.304970650833155,-53.710578663227935,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36283.0,468.46903114517283,False,False,False,False,10340.965832498327,False,False,False,False
2024-02-16 17:00:00+00:00,39.285,39.365,39.19,39.26,49064.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.747223404455916,-44.30184442628913,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,85347.0,1784.4152477165653,False,False,False,False,10941.32295137432,False,False,False,False
2024-02-19 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04205857353776,-37.6559819115634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,85347.0,3079.95919736437,False,False,False,False,10771.690037399525,False,False,False,False
2024-02-20 17:00:00+00:00,39.64,39.78,39.555,39.65,31686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74450296877555,-28.61120283523326,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,117033.0,4846.673008257945,False,False,False,False,11095.942905036742,False,False,False,False
2024-02-21 17:00:00+00:00,39.855,39.925,39.665,39.81,12669.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89995372882841,-20.977974723126227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,129702.0,6782.414512005884,False,False,False,False,11120.331387129194,False,False,False,False
2024-02-22 17:00:00+00:00,39.65,39.935,39.64,39.91,23412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.82833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45632969320065,-14.71634171179835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,153114.0,9051.12126375773,False,False,False,False,11310.899892755097,False,False,False,False
2024-02-23 17:00:00+00:00,39.56,39.57,39.225,39.385,33854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.57117393683279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24683323108303,-14.71634171179835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,119260.0,10759.786050366138,False,False,False,False,11660.405320774396,False,False,False,False
2024-02-26 17:00:00+00:00,38.625,38.76,38.485,38.59,28273.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.254030305864376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62500097390737,-14.71634171179835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,90987.0,12003.618824779067,False,False,False,False,11917.964928204252,False,False,False,False
2024-02-27 17:00:00+00:00,38.58,38.705,38.5,38.695,29380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.095343952407056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61805882066092,-14.71634171179835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,120367.0,13683.671246100323,False,False,False,False,12188.694154123566,False,False,False,False
2024-02-28 17:00:00+00:00,38.67,38.735,38.62,38.625,11169.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.05678075365353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53716459876051,-14.71634171179835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109198.0,15164.513552362332,False,False,False,False,12172.884942431727,False,False,False,False
2024-02-29 17:00:00+00:00,38.63,38.76,38.525,38.58,45458.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.94147980716542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20419545765421,-14.71634171179835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63740.0,15917.621869379971,False,False,False,False,12688.933237897902,False,False,False,False
