date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_437,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_415,Gap_Up_aVWAP_398,Gap_Up_aVWAP_397,Gap_Up_aVWAP_391,Gap_Up_aVWAP_386,Gap_Down_aVWAP_445,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_433,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_414,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_389,aVWAP_OB_bull_288,aVWAP_OB_bull_223,aVWAP_OB_bull_130,aVWAP_OB_bear_381,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,57.08,57.39,56.8,57.31,7989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7989.0,False,False,False,False
2023-12-01 17:00:00+00:00,58.27,58.77,57.87,58.56,8462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8462.0,131.1937984496124,False,False,False,False,7996.333333333333,False,False,False,False
2023-12-04 17:00:00+00:00,60.04,60.83,60.01,60.54,5863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14325.0,351.2528093263626,False,False,False,False,7963.258397932816,False,False,False,False
2023-12-05 17:00:00+00:00,60.79,61.09,59.99,60.06,8165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.04283965728277,45.53855569155449,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6160.0,441.3109053057988,False,False,False,False,7966.3861747090505,False,False,False,False
2023-12-06 17:00:00+00:00,59.76,60.3,59.14,59.185,4863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.10639448092327,36.89318465339397,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1297.0,454.577402897957,False,False,False,False,7918.271660372476,False,False,False,False
2023-12-07 17:00:00+00:00,59.66,60.27,59.35,59.84,6162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.38785737052066,33.401317095580154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7459.0,563.1731020778336,False,False,False,False,7891.042642382205,False,False,False,False
2023-12-08 17:00:00+00:00,59.7,59.8,59.44,59.56,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.50884998530685,29.674740573542167,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2858.0,598.7518136735262,False,False,False,False,7840.034229322015,False,False,False,False
2023-12-11 17:00:00+00:00,59.655,59.81,59.32,59.58,3532.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.32301968395592,27.378413431229433,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6390.0,688.5386072599831,False,False,False,False,7773.243000960433,False,False,False,False
2023-12-12 17:00:00+00:00,59.645,60.175,59.645,60.03,3422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.66404547653369,27.152402916442938,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9812.0,829.9876211009135,False,False,False,False,7705.781869162596,False,False,False,False
2023-12-13 17:00:00+00:00,59.74,60.645,59.17,60.55,10033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.64499931525461,27.152402916442938,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19845.0,1124.7940145722173,False,False,False,False,7741.862770415889,False,False,False,False
