date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_762,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,aVWAP_OB_bull_864,aVWAP_OB_bull_712,aVWAP_OB_bull_694,aVWAP_OB_bull_594,aVWAP_OB_bull_494,aVWAP_OB_bull_279,aVWAP_OB_bull_222,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,25.68,25.72,25.6,25.705,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.551406934339653,-37.87295752567435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27869.0,-2749.9632495590054,False,False,False,False,4789.04737114682,False,False,False,False
2025-02-28 20:00:00+00:00,25.705,25.83,25.615,25.82,13226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.735480591887956,-33.14898259913661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14643.0,-2934.351416232509,False,False,False,False,4919.852838260823,False,False,False,False
2025-03-03 15:00:00+00:00,26.085,26.19,25.985,26.13,4368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.720305188007174,-23.40172512283509,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10275.0,-3048.159921407199,False,False,False,False,4911.296980303291,False,False,False,False
2025-03-03 16:00:00+00:00,26.145,26.24,26.035,26.075,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94439417796899,-18.387206776119093,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13432.0,-3209.1496900675525,False,False,False,False,4884.098577507892,False,False,False,False
2025-03-03 17:00:00+00:00,26.065,26.15,26.05,26.075,9026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.093786837943526,-15.17361455565581,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13432.0,-3367.643493322319,False,False,False,False,4948.314103438001,False,False,False,False
2025-03-03 18:00:00+00:00,26.075,26.08,25.795,25.815,3899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.346402899659765,-15.17361455565581,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17331.0,-3584.1296407126706,False,False,False,False,4932.045667725784,False,False,False,False
2025-03-03 19:00:00+00:00,25.815,25.87,25.565,25.575,3585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.501555211279346,-15.17361455565581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20916.0,-3852.8408090737144,False,False,False,False,4911.161238768795,False,False,False,False
2025-03-03 20:00:00+00:00,25.575,25.575,25.325,25.44,8397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77326484345281,-8.799865971765186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29313.0,-4247.571959320633,False,False,False,False,4965.205250570829,False,False,False,False
2025-03-04 15:00:00+00:00,25.37,25.545,25.3,25.34,5474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.512957817035264,-11.883727983192074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34787.0,-4721.05146382729,False,False,False,False,4973.093541259653,False,False,False,False
2025-03-04 16:00:00+00:00,25.33,25.355,25.055,25.295,4542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99901995403791,-14.377479818286574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39329.0,-5257.608805473378,False,False,False,False,4966.40992046493,False,False,False,False
2025-03-04 17:00:00+00:00,25.295,25.535,25.285,25.35,8666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.33669821320412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.820054785352916,-14.870569421352265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30663.0,-5651.490839497046,False,False,False,False,5023.767906194156,False,False,False,False
2025-03-04 18:00:00+00:00,25.35,25.62,25.34,25.605,6587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.398248463416685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.360457200582275,-14.870569421352265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24076.0,-5937.142144311045,False,False,False,False,5048.00406268727,False,False,False,False
2025-03-04 19:00:00+00:00,25.605,25.81,25.6,25.785,15539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.544877360804513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97520519988298,-19.696271276470114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8537.0,-5977.450018042657,False,False,False,False,5210.655162490568,False,False,False,False
2025-03-04 20:00:00+00:00,25.785,25.9,25.535,25.62,16834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.59009328835046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98758856495813,-17.756811260061646,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25371.0,-6278.125211561375,False,False,False,False,5390.86205919614,False,False,False,False
2025-03-05 15:00:00+00:00,26.14,26.145,25.81,25.915,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.631654344907293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30628419638103,-12.666880141926924,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18700.0,-6470.71241758368,False,False,False,False,5410.709159053564,False,False,False,False
2025-03-05 16:00:00+00:00,25.915,25.955,25.765,25.88,7558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.658405901873078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31782821793182,-9.743973237503333,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26258.0,-6777.492070024243,False,False,False,False,5444.00048992095,False,False,False,False
2025-03-05 17:00:00+00:00,25.875,25.985,25.82,25.985,6548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.682785888911738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61696157640877,-6.469008911618076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19710.0,-6977.996068938595,False,False,False,False,5461.116761395043,False,False,False,False
2025-03-05 18:00:00+00:00,25.985,26.135,25.845,26.125,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.708728384870998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.381781122958465,-2.7327006810609618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13910.0,-7085.4689981023375,False,False,False,False,5466.370765094344,False,False,False,False
2025-03-05 19:00:00+00:00,26.125,26.275,26.11,26.135,5219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.73760710939609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00194694373733,-0.028219412434459912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8691.0,-7110.36095162013,False,False,False,False,5462.535559433967,False,False,False,False
2025-03-05 20:00:00+00:00,26.135,26.19,26.0,26.02,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.772093882982507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47810899802398,-0.028219412434459912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18411.0,-7285.564657796563,False,False,False,False,5528.542760062898,False,False,False,False
2025-03-06 15:00:00+00:00,25.87,26.165,25.865,26.15,7470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.79335511530274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81498039892235,1.5927891509844372,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10941.0,-7342.238073954755,False,False,False,False,5558.642872309985,False,False,False,False
2025-03-06 16:00:00+00:00,26.155,26.21,25.935,25.945,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.81062669159381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07982511539787,1.5927891509844372,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18905.0,-7521.505700715146,False,False,False,False,5595.935230878823,False,False,False,False
2025-03-06 17:00:00+00:00,25.94,26.055,25.87,25.99,6756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.820016080685342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92129967121764,1.5927891509844372,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12149.0,-7593.249798378478,False,False,False,False,5613.920731175275,False,False,False,False
2025-03-06 18:00:00+00:00,25.985,26.045,25.9,25.93,3050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.823563452288855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.108458453811636,1.5927891509844372,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15199.0,-7711.168406155555,False,False,False,False,5574.170022164806,False,False,False,False
2025-03-06 19:00:00+00:00,25.93,26.055,25.76,25.88,7794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.86324781535904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.028795707160114,1.5927891509844372,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-22993.0,-7948.096027765547,False,False,False,False,5608.585990813413,False,False,False,False
2025-03-06 20:00:00+00:00,25.875,26.02,25.86,25.93,10103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.87807358815249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.598639087454046,1.5927891509844372,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-12890.0,-8024.714694001739,False,False,False,False,5678.266828165144,False,False,False,False
2025-03-07 15:00:00+00:00,26.11,26.345,26.03,26.15,5380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.913955259983634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82733374938318,1.5927891509844372,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7510.0,-8016.734621226518,False,False,False,False,5673.6425362556065,False,False,False,False
2025-03-07 16:00:00+00:00,26.14,26.255,25.835,25.92,6977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.9203798346372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87067251756038,1.5927891509844372,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-14487.0,-8117.048813145487,False,False,False,False,5693.84962871676,False,False,False,False
2025-03-07 17:00:00+00:00,25.92,26.18,25.8,26.04,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.926453198231833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.362903796897626,1.5927891509844372,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6587.0,-8093.327126119975,False,False,False,False,5728.0535104420815,False,False,False,False
2025-03-07 18:00:00+00:00,26.04,26.22,26.04,26.215,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.940524066760155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93815203866479,1.5927891509844372,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1692.0,-7994.081744319666,False,False,False,False,5715.137952140653,False,False,False,False
2025-03-07 19:00:00+00:00,26.215,26.345,26.21,26.225,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.953087990483063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77695138679966,2.4460507516231687,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1537.0,-7846.313035105408,False,False,False,False,5676.59317768886,False,False,False,False
2025-03-07 20:00:00+00:00,26.225,26.38,26.21,26.335,21188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.117287814295718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.342117046764784,5.056929876958549,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,22725.0,-7372.339189599897,False,False,False,False,5917.080105166552,False,False,False,False
2025-03-10 14:00:00+00:00,26.11,26.31,26.1,26.22,10386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.11569277069907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66882961489174,5.056929876958549,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,12339.0,-7066.737031621604,False,False,False,False,5986.365684931411,False,False,False,False
2025-03-10 15:00:00+00:00,26.235,26.245,26.195,26.205,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.115992211294227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9133419888565,5.056929876958549,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,10905.0,-6788.105449735997,False,False,False,False,5915.786371986738,False,False,False,False
2025-03-10 16:00:00+00:00,26.205,26.205,26.205,26.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.115992211294227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40968357149968,5.056929876958549,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10905.0,-6513.79373733699,False,False,False,False,5824.068753816401,False,False,False,False
2025-03-10 17:00:00+00:00,26.205,26.205,25.97,26.005,8893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.100218096800358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05170774623271,8.687778809007504,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2012.0,-6381.610888696106,False,False,False,False,5871.649083214596,False,False,False,False
2025-03-10 18:00:00+00:00,26.005,26.01,25.78,25.81,7265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.074991477542827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.314841537964995,3.3789025491007223,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5253.0,-6364.113045460507,False,False,False,False,5893.2514230097195,False,False,False,False
2025-03-10 19:00:00+00:00,25.81,26.045,25.76,26.0,14561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.0490751225591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07751868824984,3.2366631108626507,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9308.0,-6121.134548631662,False,False,False,False,6027.635121877785,False,False,False,False
2025-03-11 14:00:00+00:00,25.78,25.93,25.505,25.58,5803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.027510193516566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19672611048031,-1.3015626026891027,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3505.0,-5971.892152528846,False,False,False,False,6024.1524068099125,False,False,False,False
2025-03-11 15:00:00+00:00,25.58,25.735,25.49,25.645,5901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.005891741860925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.035981693265825,-3.2470582365559864,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9406.0,-5733.4752199315,False,False,False,False,6022.243067169448,False,False,False,False
2025-03-11 16:00:00+00:00,25.64,25.76,25.605,25.655,5782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.989484297217256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77383732797,-4.473907346786895,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15188.0,-5409.111263033336,False,False,False,False,6018.518368453642,False,False,False,False
2025-03-11 17:00:00+00:00,25.645,25.655,25.395,25.61,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.968901259646895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42277435796882,-5.897365269556133,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9218.0,-5182.334344226618,False,False,False,False,6017.766145686919,False,False,False,False
2025-03-11 18:00:00+00:00,25.61,25.96,25.605,25.865,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.96353449115252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96577872807153,-5.897365269556133,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,13508.0,-4892.5617187347325,False,False,False,False,5990.979073660766,False,False,False,False
2025-03-11 19:00:00+00:00,25.875,25.89,25.585,25.6,7416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.949068431417214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13696062014938,-5.897365269556133,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6092.0,-4722.258436273728,False,False,False,False,6013.072421355948,False,False,False,False
2025-03-12 14:00:00+00:00,25.61,25.61,25.155,25.16,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.922871033606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.068851972128996,-7.147486727571533,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24.0,-4649.417220207469,False,False,False,False,6014.668197769034,False,False,False,False
