date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,aVWAP_OB_bull_416,aVWAP_OB_bull_350,aVWAP_OB_bull_142,aVWAP_OB_bull_94,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,35.97,35.99,35.345,35.39,61414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.32705686035746,-15.626032635427613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,168372.0,14942.439065388271,False,False,False,False,51108.58639182146,False,False,False,False
2023-12-21 17:00:00+00:00,35.71,35.835,35.63,35.82,41927.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.50687230352406,-13.958442468617086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,210299.0,17971.222955847366,False,False,False,False,50966.23621520407,False,False,False,False
2023-12-22 17:00:00+00:00,36.14,36.23,35.96,36.06,29506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.98655922785005,-9.53828528370363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239805.0,21410.506320872988,False,False,False,False,50633.51937465827,False,False,False,False
2023-12-25 17:00:00+00:00,36.06,36.06,36.06,36.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.97301717740072,-5.747578381869907,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239805.0,24796.467463185036,False,False,False,False,49848.503570400004,False,False,False,False
2023-12-26 17:00:00+00:00,36.335,36.41,36.28,36.32,27239.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.05227672787424,-1.1727016346117551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,267044.0,28552.243161430226,False,False,False,False,49497.96863132404,False,False,False,False
2023-12-27 17:00:00+00:00,36.455,36.47,36.265,36.28,48533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.87184881614529,1.9711073852737897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,218511.0,31497.34016667937,False,False,False,False,49483.00787735002,False,False,False,False
2023-12-28 17:00:00+00:00,36.14,36.2,35.98,36.085,36320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.72577297063555,1.9711073852737897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,182191.0,33833.67597804868,False,False,False,False,49278.93023584072,False,False,False,False
2023-12-29 17:00:00+00:00,36.025,36.12,35.94,36.01,21664.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.30979442157157,1.9711073852737897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,160527.0,35797.91355978436,False,False,False,False,48850.79178257187,False,False,False,False
2024-01-01 17:00:00+00:00,36.01,36.01,36.01,36.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.69914205552892,1.9711073852737897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,160527.0,37731.69784567918,False,False,False,False,48093.41516578781,False,False,False,False
2024-01-02 17:00:00+00:00,36.12,36.315,36.1,36.295,63765.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.03719095987603,3.5908626651466307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,224292.0,40624.10563101748,False,False,False,False,48336.38547329498,False,False,False,False
2024-01-03 17:00:00+00:00,36.335,36.61,36.31,36.475,42567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.16801755433633,6.812287002775683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,266859.0,44131.62337317225,False,False,False,False,48246.9376364997,False,False,False,False
2024-01-04 17:00:00+00:00,36.6,36.63,36.46,36.53,24683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.95104566784522,9.529224082624111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,291542.0,47967.44316583625,False,False,False,False,47881.60527004234,False,False,False,False
2024-01-05 17:00:00+00:00,36.755,36.795,36.585,36.695,25267.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.18256769432915,12.5121685083258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,316809.0,52135.5293183039,False,False,False,False,47530.99123484788,False,False,False,False
2024-01-08 17:00:00+00:00,37.015,37.265,36.99,37.21,59422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.155,,0.0,0.0,0.0,0.0,74.98853528493251,16.765265642808316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,376231.0,57160.26529786508,False,False,False,False,47715.347959889,False,False,False,False
2024-01-09 17:00:00+00:00,36.845,36.885,36.685,36.7,25986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.03380421037842,,0.0,0.0,0.0,0.0,70.88039869028134,16.765265642808316,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,350245.0,61704.21467309198,False,False,False,False,47378.4588442318,False,False,False,False
2024-01-10 17:00:00+00:00,36.84,37.03,36.795,36.91,108392.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.96549289645683,,0.0,0.0,0.0,0.0,69.39316952171663,16.765265642808316,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,458637.0,67858.21134482698,False,False,False,False,48324.405218739834,False,False,False,False
2024-01-11 17:00:00+00:00,36.475,36.73,36.47,36.625,36483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.908909247896425,,0.0,0.0,0.0,0.0,65.45487878505068,23.062496459170077,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,422154.0,73351.16930847308,False,False,False,False,48140.81754092991,False,False,False,False
2024-01-12 17:00:00+00:00,36.815,36.93,36.8,36.855,30131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.90344308165716,,0.0,0.0,0.0,0.0,64.35389619137194,21.697805949547387,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,452285.0,79226.11241996962,False,False,False,False,47861.59556355114,False,False,False,False
2024-01-15 17:00:00+00:00,36.855,36.855,36.855,36.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.90344308165716,,0.0,0.0,0.0,0.0,63.61990779558613,20.574686936809,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,452285.0,85009.97114214064,False,False,False,False,47119.55532225577,False,False,False,False
2024-01-16 17:00:00+00:00,36.97,36.975,36.565,36.65,50403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.875317040788204,,0.0,0.0,0.0,0.0,60.88415654740258,17.585276052945247,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,401882.0,89922.71577559583,False,False,False,False,47170.461441290565,False,False,False,False
2024-01-17 17:00:00+00:00,36.1,36.22,35.96,36.115,42648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.78156857586088,,0.0,0.0,0.0,0.0,54.599996593187875,11.499145147094978,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,359234.0,94098.08452326102,False,False,False,False,47100.34576003024,False,False,False,False
2024-01-18 17:00:00+00:00,35.86,35.95,35.7,35.795,71491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.61896126108742,,0.0,0.0,0.0,0.0,48.45219133540784,5.816893063889893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,287743.0,97100.33127483836,False,False,False,False,47478.4954381693,False,False,False,False
2024-01-19 17:00:00+00:00,35.855,36.065,35.825,35.98,44845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.555741725397205,,0.0,0.0,0.0,0.0,46.12710227343756,3.7276788707053328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,332588.0,100751.3028829804,False,False,False,False,47437.66605153102,False,False,False,False
2024-01-22 17:00:00+00:00,35.735,35.885,35.72,35.82,61018.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.46982662954164,,0.0,0.0,0.0,0.0,43.540109266934294,1.24632201698455,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,271570.0,103399.65477626752,False,False,False,False,47648.21386468558,False,False,False,False
2024-01-23 17:00:00+00:00,35.87,35.995,35.78,35.86,91952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.38249277556812,,0.0,0.0,0.0,0.0,42.23986226368001,-0.16454165816553257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,363522.0,107432.55935337965,False,False,False,False,48335.094269884255,False,False,False,False
2024-01-24 17:00:00+00:00,35.895,35.94,35.46,35.53,86522.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.2923275642083,,0.0,0.0,0.0,0.0,39.247217565862286,-3.2325403993409765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,277000.0,110061.51192154431,False,False,False,False,48927.139319963564,False,False,False,False
2024-01-25 17:00:00+00:00,35.745,35.77,35.59,35.655,210439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.15031743667358,,0.0,0.0,0.0,0.0,38.67944293512415,-4.0925738361461015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,487439.0,115912.32569020255,False,False,False,False,51431.199175468006,False,False,False,False
2024-01-26 17:00:00+00:00,35.825,36.015,35.8,35.905,67029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.133766653390914,,0.0,0.0,0.0,0.0,40.927214573492215,-4.0925738361461015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,554468.0,122711.6384701994,False,False,False,False,51673.025544840595,False,False,False,False
2024-01-29 17:00:00+00:00,35.81,35.975,35.78,35.925,109228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.10980468782078,,0.0,0.0,0.0,0.0,42.62995853532047,-4.0925738361461015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,663696.0,131098.99291252188,False,False,False,False,52565.3507301919,False,False,False,False
2024-01-30 17:00:00+00:00,36.025,36.09,35.905,35.97,26315.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.04764492285513,,0.0,0.0,0.0,0.0,44.26215021210133,-4.0925738361461015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,690011.0,139764.29534798666,False,False,False,False,52158.36854832846,False,False,False,False
2024-01-31 17:00:00+00:00,36.035,36.085,35.52,35.55,76223.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.934933179704444,,0.0,0.0,0.0,0.0,41.78767736725465,-4.0925738361461015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,613788.0,147113.50007127368,False,False,False,False,52531.463609594684,False,False,False,False
2024-02-01 17:00:00+00:00,35.96,36.07,35.76,35.825,41832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.94571457036787,,0.0,0.0,0.0,0.0,43.129949405671056,-4.0925738361461015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,655620.0,154997.32177559502,False,False,False,False,52365.58045285678,False,False,False,False
2024-02-02 17:00:00+00:00,35.195,35.39,35.015,35.31,34247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.87910266829461,,0.0,0.0,0.0,0.0,40.50605653574986,-4.0925738361461015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,621373.0,162227.9524457408,False,False,False,False,52084.67222878148,False,False,False,False
2024-02-05 17:00:00+00:00,34.685,34.76,34.54,34.575,76716.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.67630307844697,,0.0,0.0,0.0,0.0,35.58303080034611,-8.364108824842752,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544657.0,168157.0849659619,False,False,False,False,52466.55327949804,False,False,False,False
2024-02-06 17:00:00+00:00,34.825,34.925,34.63,34.64,36328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.61965382619199,,0.0,0.0,0.0,0.0,32.948679049542136,-10.865183722075031,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,580985.0,174557.5177571873,False,False,False,False,52216.343151133726,False,False,False,False
2024-02-07 17:00:00+00:00,34.575,34.6,34.345,34.43,99361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.463261177284316,,0.0,0.0,0.0,0.0,30.391227012498714,-13.329038858263544,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,481624.0,179318.23841211462,False,False,False,False,52947.268063519245,False,False,False,False
2024-02-08 17:00:00+00:00,34.38,34.43,34.275,34.32,90331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.350505343283395,,0.0,0.0,0.0,0.0,28.27610136092548,-15.423939293301828,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,391293.0,182604.66882432988,False,False,False,False,53526.86080672049,False,False,False,False
2024-02-09 17:00:00+00:00,34.095,34.25,33.95,34.235,84691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.249549176671465,,0.0,0.0,0.0,0.0,26.54058947274708,-17.22495422791092,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,306602.0,184527.1080673635,False,False,False,False,54010.025755453506,False,False,False,False
2024-02-12 17:00:00+00:00,35.01,35.01,34.79,34.9,93544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.23418245778578,,0.0,0.0,0.0,0.0,32.134721948655425,-17.22495422791092,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,400146.0,187870.03662445862,False,False,False,False,54622.95558870229,False,False,False,False
2024-02-13 17:00:00+00:00,34.125,34.22,33.865,34.205,160747.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.09728923130821,,0.0,0.0,0.0,0.0,32.45068633621273,-17.22495422791092,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,239399.0,188668.93528144373,False,False,False,False,56268.28961058287,False,False,False,False
2024-02-14 17:00:00+00:00,33.445,33.445,33.24,33.305,127035.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.40229705306879,,0.0,0.0,0.0,0.0,29.836632237949328,-17.22495422791092,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,112364.0,187485.91302901824,False,False,False,False,57365.44791119399,False,False,False,False
2024-02-15 17:00:00+00:00,33.905,34.12,33.875,34.01,49499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.44590428254073,,0.0,0.0,0.0,0.0,32.721979280512556,-17.22495422791092,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,161863.0,187088.65856345207,False,False,False,False,57243.487478462295,False,False,False,False
2024-02-16 17:00:00+00:00,34.365,34.505,34.26,34.42,73369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.5190476493315,,0.0,0.0,0.0,0.0,36.85020906731083,-19.73651279000259,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,235232.0,187835.06695781715,False,False,False,False,57493.495424532644,False,False,False,False
2024-02-19 17:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.5190476493315,,0.0,0.0,0.0,0.0,39.602362258509686,-17.10036922218896,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,235232.0,188569.90312901378,False,False,False,False,56602.123402446865,False,False,False,False
2024-02-20 17:00:00+00:00,34.535,34.565,34.355,34.445,104917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.57225325388496,,0.0,0.0,0.0,0.0,41.587724976531604,-15.119679675707836,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,340149.0,190919.96664639338,False,False,False,False,57351.1912566725,False,False,False,False
2024-02-21 17:00:00+00:00,34.745,34.805,34.57,34.75,97408.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.62310260968051,,0.0,0.0,0.0,0.0,44.75313826658714,-12.005502358354377,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,437557.0,194743.79662086788,False,False,False,False,57972.22705114269,False,False,False,False
2024-02-22 17:00:00+00:00,34.815,34.95,34.745,34.915,131701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.683664821854364,,0.0,0.0,0.0,0.0,47.81200334471998,-9.0149691855665,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,569258.0,200550.21837868387,False,False,False,False,59115.308802287764,False,False,False,False
2024-02-23 17:00:00+00:00,34.815,34.88,34.69,34.82,89674.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.706146999587894,,0.0,0.0,0.0,0.0,49.19844240439256,-7.537827550070489,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,479584.0,204876.32352009963,False,False,False,False,59589.086960391825,False,False,False,False
2024-02-26 17:00:00+00:00,34.49,34.53,34.29,34.375,63130.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.69866563864338,,0.0,0.0,0.0,0.0,47.34006192578171,-7.537827550070489,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,416454.0,208156.59757405156,False,False,False,False,59643.984836974894,False,False,False,False
2024-02-27 17:00:00+00:00,34.475,34.555,34.395,34.475,84324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.69387695727453,,0.0,0.0,0.0,0.0,46.83447830973466,-7.537827550070489,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,500778.0,212693.36350313603,False,False,False,False,60026.620730975286,False,False,False,False
2024-02-28 17:00:00+00:00,34.385,34.495,34.33,34.385,75784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.68574091823208,,0.0,0.0,0.0,0.0,45.91685053442055,-7.537827550070489,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,424994.0,215984.84623952152,False,False,False,False,60270.92118475861,False,False,False,False
2024-02-29 17:00:00+00:00,34.535,34.6,34.34,34.4,93905.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.67882538538804,,0.0,0.0,0.0,0.0,45.43699769992162,-7.537827550070489,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,518899.0,220681.18970867622,False,False,False,False,60792.37977104142,False,False,False,False
