date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_606,aVWAP_OB_bull_810,aVWAP_OB_bull_563,aVWAP_OB_bull_277,aVWAP_OB_bear_788,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,52.27,52.41,52.22,52.365,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.38847077266675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37629734184821,5.46760573240762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42287.0,4498.891465186844,False,False,False,False,2560.1929883225034,False,False,False,False
2025-02-06 18:00:00+00:00,52.37,52.38,52.18,52.195,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.36338138327721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22335920142426,5.46760573240762,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40544.0,5057.730357199451,False,False,False,False,2547.5233295888215,False,False,False,False
2025-02-06 19:00:00+00:00,52.175,52.2,51.86,52.035,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.321829268292674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17182044193724,5.46760573240762,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39183.0,5586.804305149846,False,False,False,False,2529.127619052561,False,False,False,False
2025-02-06 20:00:00+00:00,52.035,52.075,51.88,51.9,14314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.11139567364337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.410336116341554,24.795365103926898,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24869.0,5885.753075612639,False,False,False,False,2711.8388187571722,False,False,False,False
2025-02-07 15:00:00+00:00,52.0,52.0,51.54,51.67,1191.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.094471052964224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14179714050292,16.792493283493855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23678.0,6161.601865138025,False,False,False,False,2688.259922342332,False,False,False,False
2025-02-07 16:00:00+00:00,51.625,51.81,51.49,51.6,913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.0790395117839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58581175794781,10.576105572934196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22765.0,6419.018890484722,False,False,False,False,2660.736512693614,False,False,False,False
2025-02-07 17:00:00+00:00,51.56,51.68,51.48,51.56,2417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.03788490460157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.470909134159456,5.730423969002317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20348.0,6634.972085981082,False,False,False,False,2656.9576520316973,False,False,False,False
2025-02-07 18:00:00+00:00,51.565,51.785,51.41,51.41,5031.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.96503891816149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29819711033873,0.8169040068780902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15317.0,6769.57716991936,False,False,False,False,2693.764510139733,False,False,False,False
2025-02-07 19:00:00+00:00,51.41,51.535,51.34,51.445,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.93378880193524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.402187811951734,-2.0243697180460245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17515.0,6936.172872711308,False,False,False,False,2686.0782386646983,False,False,False,False
2025-02-07 20:00:00+00:00,51.44,51.44,51.14,51.185,5628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.844021586734655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.937851219280706,-6.370179583233792,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11887.0,7012.929882436714,False,False,False,False,2731.68942876292,False,False,False,False
2025-02-10 15:00:00+00:00,50.96,51.305,50.96,51.17,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.81514173293386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.520053811653526,-9.698018912408386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10053.0,7060.062752476454,False,False,False,False,2717.7717632007043,False,False,False,False
2025-02-10 16:00:00+00:00,51.17,51.17,50.9,50.98,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.78766500627181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65252318364235,-13.412500398446312,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8471.0,7081.93774856209,False,False,False,False,2700.1628986549567,False,False,False,False
2025-02-10 17:00:00+00:00,50.98,50.99,50.77,50.96,961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.769626070652414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.620446985811242,-16.300816582347892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7510.0,7088.5743726153905,False,False,False,False,2673.199132784337,False,False,False,False
2025-02-10 18:00:00+00:00,50.96,50.98,50.87,50.915,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.72005630449902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.981632713504407,-18.80689247578277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4596.0,7049.929808698873,False,False,False,False,2676.9324795628745,False,False,False,False
2025-02-10 19:00:00+00:00,50.91,50.92,50.685,50.69,2414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.675941920834774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69476184592593,-21.86858268655386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2182.0,6974.458028719045,False,False,False,False,2672.8560070115122,False,False,False,False
2025-02-10 20:00:00+00:00,50.7,50.775,50.61,50.67,10005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.51671835268548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.078336676855955,-24.23671593706092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7823.0,6745.0400747854155,False,False,False,False,2786.5326580655974,False,False,False,False
2025-02-11 15:00:00+00:00,50.67,50.8,50.51,50.62,2073.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.488578359755465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.761934290069831,-26.28996915273149,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9896.0,6487.039453470913,False,False,False,False,2775.470136235123,False,False,False,False
2025-02-11 16:00:00+00:00,50.62,50.665,50.56,50.595,2536.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.45513544968799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.761363693509935,-28.01999108240939,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12432.0,6193.721012331829,False,False,False,False,2771.757420944656,False,False,False,False
2025-02-11 17:00:00+00:00,50.595,50.715,50.59,50.68,6694.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.38293917357619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.159570585149776,-28.01999108240939,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5738.0,6008.733089660018,False,False,False,False,2832.5673834106306,False,False,False,False
2025-02-11 18:00:00+00:00,50.68,50.745,50.59,50.635,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.36489884329216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35014621809551,-28.01999108240939,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7612.0,5797.558933231181,False,False,False,False,2817.705873590311,False,False,False,False
2025-02-11 19:00:00+00:00,50.63,50.84,50.63,50.71,3332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.33790344351918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.786186442732784,-28.01999108240939,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4280.0,5641.317709460154,False,False,False,False,2825.679425937748,False,False,False,False
2025-02-11 20:00:00+00:00,50.71,50.84,50.71,50.745,8401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.28269436510395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.265479283834857,-32.4552960286165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4121.0,5617.746892259221,False,False,False,False,2912.1185046053797,False,False,False,False
2025-02-12 15:00:00+00:00,50.19,50.585,50.19,50.525,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.84007873640883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89487598044314,-32.4552960286165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,277.0,5534.944614859854,False,False,False,False,2926.566279727777,False,False,False,False
2025-02-12 16:00:00+00:00,50.51,50.52,50.28,50.46,1817.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.82984776135659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03721254490304,-32.4552960286165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1540.0,5425.255551063577,False,False,False,False,2909.363701747501,False,False,False,False
2025-02-12 17:00:00+00:00,50.465,50.51,50.415,50.455,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.82725023399118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.417108271823977,-32.4552960286165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2914.0,5295.964767326157,False,False,False,False,2885.559613348315,False,False,False,False
2025-02-12 18:00:00+00:00,50.445,50.465,50.34,50.38,615.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.82296512850613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27708330260318,-32.4552960286165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3529.0,5159.1436081428055,False,False,False,False,2850.35713872276,False,False,False,False
2025-02-12 19:00:00+00:00,50.38,50.525,50.36,50.485,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.81865466739379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28388905698874,-30.829967985284746,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1867.0,5050.211149101831,False,False,False,False,2831.9329970371355,False,False,False,False
2025-02-12 20:00:00+00:00,50.485,50.59,50.435,50.495,8804.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.806724707690535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.630596566943204,-28.416953001408697,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6937.0,5079.463689425834,False,False,False,False,2924.523183129583,False,False,False,False
2025-02-13 15:00:00+00:00,50.76,50.79,50.595,50.64,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.811371020011634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62927117918073,-22.77380708435103,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8480.0,5132.1851826130305,False,False,False,False,2903.1042190500543,False,False,False,False
2025-02-13 16:00:00+00:00,50.64,50.79,50.605,50.7,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.814810207105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15508425583114,-17.811990549739505,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9601.0,5201.469133270193,False,False,False,False,2875.4746962740846,False,False,False,False
2025-02-13 17:00:00+00:00,50.68,50.71,50.59,50.595,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.816151013988424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5420372358096,-16.68600766244095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7558.0,5238.004495545074,False,False,False,False,2862.5681118357265,False,False,False,False
2025-02-13 18:00:00+00:00,50.59,50.83,50.57,50.81,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.819237372639016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15648735070971,-11.55090162241597,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8581.0,5289.833883211042,False,False,False,False,2834.047675993312,False,False,False,False
2025-02-13 19:00:00+00:00,50.83,50.975,50.83,50.87,879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.824957761118355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93353132323293,-7.290046696140131,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9460.0,5354.487621455833,False,False,False,False,2803.736859311245,False,False,False,False
2025-02-13 20:00:00+00:00,50.87,51.075,50.85,51.035,4781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.85905079146252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.553879194322015,-2.2731514809833513,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14241.0,5492.263007169696,False,False,False,False,2834.3921018025435,False,False,False,False
2025-02-14 15:00:00+00:00,50.815,51.02,50.81,51.02,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.87259697694621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.897512934919895,0.6629904127702773,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11309.0,5582.444976050785,False,False,False,False,2835.905402549791,False,False,False,False
2025-02-14 16:00:00+00:00,51.01,51.075,50.94,51.01,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.88289806993942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83361148663579,2.4740652282202475,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9234.0,5639.058232236044,False,False,False,False,2824.1084195645226,False,False,False,False
2025-02-14 17:00:00+00:00,51.005,51.02,50.87,50.89,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.886791399668546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81985517747246,2.4740652282202475,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7935.0,5674.654228635485,False,False,False,False,2800.463327788328,False,False,False,False
2025-02-14 18:00:00+00:00,50.91,50.97,50.89,50.96,827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.88929660644284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85403834099496,2.4740652282202475,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8762.0,5722.520054548113,False,False,False,False,2769.866997124943,False,False,False,False
2025-02-14 19:00:00+00:00,50.96,51.05,50.95,51.04,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.8972343355924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.316092630890196,2.7760072223601355,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10738.0,5800.279433547367,False,False,False,False,2757.558981665641,False,False,False,False
2025-02-14 20:00:00+00:00,51.03,51.08,50.905,50.945,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.695130132807066,2.7760072223601355,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6661.0,5813.623938453609,False,False,False,False,2778.015431562298,False,False,False,False
2025-02-17 15:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61448846741831,2.7760072223601355,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6661.0,5826.761551810917,False,False,False,False,2734.9454248714096,False,False,False,False
2025-02-17 16:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89406069049247,2.7760072223601355,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6661.0,5839.695481240205,False,False,False,False,2692.5431702222404,False,False,False,False
