date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_868,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_795,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,aVWAP_OB_bull_740,aVWAP_OB_bull_629,aVWAP_OB_bull_166,aVWAP_OB_bear_587,aVWAP_OB_bear_476,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 17:00:00+00:00,148.3,148.675,148.01,148.125,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.22536127428802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23909125996516,14.352641234033015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75690.0,-21475.800304307777,False,False,False,False,9534.146115645039,False,False,False,False
2025-03-19 18:00:00+00:00,148.02,150.02,148.02,150.02,6942.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.38040594684892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22666284900968,17.65846426740329,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-68748.0,-22208.70262517122,False,False,False,False,9493.957803774572,False,False,False,False
2025-03-19 19:00:00+00:00,150.03,150.84,149.38,150.13,27951.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.00319466955102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3312066392047,20.01896254621154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40797.0,-22496.89328214531,False,False,False,False,9780.113496739306,False,False,False,False
2025-03-20 14:00:00+00:00,150.15,150.79,148.84,149.89,8544.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.16361434576086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6529816977774,20.724860735359172,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49341.0,-22913.08098319732,False,False,False,False,9760.948946402263,False,False,False,False
2025-03-20 15:00:00+00:00,149.63,150.18,149.395,149.92,6732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.28375631030875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91011870781591,21.439247686458515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42609.0,-23218.444068729143,False,False,False,False,9713.988497620832,False,False,False,False
2025-03-20 16:00:00+00:00,149.865,150.09,148.76,148.89,8520.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.41341329829535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47057784262911,21.439247686458515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51129.0,-23651.165866113184,False,False,False,False,9695.477048045315,False,False,False,False
2025-03-20 17:00:00+00:00,148.975,150.13,148.87,150.13,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.4931721120199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87539133827782,21.439247686458515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46143.0,-23999.87647284011,False,False,False,False,9622.461900013604,False,False,False,False
2025-03-20 18:00:00+00:00,150.14,151.3,149.765,151.04,10963.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.69214754636715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83261127761929,21.439247686458515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-35180.0,-24173.211721323212,False,False,False,False,9643.245436447502,False,False,False,False
2025-03-20 19:00:00+00:00,150.94,151.85,150.27,150.42,45988.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.42150577618358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07858429795041,25.864873108116768,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-81168.0,-25056.85184967479,False,False,False,False,10206.730003324285,False,False,False,False
2025-03-21 14:00:00+00:00,149.865,151.12,149.51,150.51,6365.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.50152325923378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07610566969811,24.65795963271485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-74803.0,-25828.109960532543,False,False,False,False,10147.168297846389,False,False,False,False
2025-03-21 15:00:00+00:00,150.51,150.86,149.71,150.19,13692.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.66094308970986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08817286454865,22.55470764738392,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-88495.0,-26799.68965106692,False,False,False,False,10202.12692888753,False,False,False,False
2025-03-21 16:00:00+00:00,150.06,150.63,149.75,150.105,9340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.76164054814566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39782468621684,20.780928620255736,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-97835.0,-27901.01229213565,False,False,False,False,10188.76061991253,False,False,False,False
2025-03-21 17:00:00+00:00,150.1,150.1,148.79,149.17,5980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.81236444232428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60535626945361,16.238987144577592,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-103815.0,-29077.97334186998,False,False,False,False,10123.508517278227,False,False,False,False
2025-03-21 18:00:00+00:00,149.125,150.26,148.87,149.86,18828.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.97630734131656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4341939412563,15.159933056489507,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-84987.0,-29944.77995672471,False,False,False,False,10258.461873599495,False,False,False,False
2025-03-21 19:00:00+00:00,149.79,150.01,148.71,149.88,63757.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.9789071896226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71082515668134,14.378820859432622,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-21230.0,-29809.66708917859,False,False,False,False,11087.896573233611,False,False,False,False
2025-03-24 14:00:00+00:00,149.28,151.77,148.875,151.615,9667.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.0997937240162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21090480938942,14.378820859432622,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-11563.0,-29526.773025780472,False,False,False,False,11065.86716899743,False,False,False,False
2025-03-24 15:00:00+00:00,151.69,151.87,150.16,151.805,18408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.3408374039196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8825402870404,10.931969099558351,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,6845.0,-28962.869568016435,False,False,False,False,11179.698685757161,False,False,False,False
2025-03-24 16:00:00+00:00,151.805,152.48,151.48,152.125,14423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.54816146193423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24515804050455,13.156352320977966,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,21268.0,-28184.09639641928,False,False,False,False,11229.98242706325,False,False,False,False
2025-03-24 17:00:00+00:00,152.2,152.99,152.125,152.84,12774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.74159961475246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01178193869856,15.76139595762514,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34042.0,-27219.350715854638,False,False,False,False,11253.920684008006,False,False,False,False
2025-03-24 18:00:00+00:00,152.84,152.91,151.74,152.42,13993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.90301726453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8055258754876,15.76139595762514,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20049.0,-26486.508069097203,False,False,False,False,11296.387029992378,False,False,False,False
2025-03-24 19:00:00+00:00,152.42,153.26,152.06,153.17,35765.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.29386315796313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03995717385038,17.013709047034595,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55814.0,-25210.531199808873,False,False,False,False,11675.74537061265,False,False,False,False
2025-03-25 14:00:00+00:00,152.39,153.79,151.92,153.68,7233.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.36746751792134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.67968133336882,18.778932724458315,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63047.0,-23842.19738275757,False,False,False,False,11606.865597424858,False,False,False,False
2025-03-25 15:00:00+00:00,153.59,154.21,153.275,153.43,16748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.55219109414267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48143297726646,18.83720916856153,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46299.0,-22754.736958218695,False,False,False,False,11686.573107542301,False,False,False,False
2025-03-25 16:00:00+00:00,153.46,153.89,153.34,153.6,8285.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.63486638369915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68196198371368,19.367630098843776,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,54584.0,-21555.686772819954,False,False,False,False,11633.835539983505,False,False,False,False
2025-03-25 17:00:00+00:00,153.69,154.1,153.22,153.53,7610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.70700873530438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39861187901312,19.43964909032239,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46974.0,-20493.211008900264,False,False,False,False,11571.450492851978,False,False,False,False
2025-03-25 18:00:00+00:00,153.515,154.31,152.885,153.5,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.75655186106846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01363304931141,19.43964909032239,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41423.0,-19533.269752948323,False,False,False,False,11478.110175133343,False,False,False,False
2025-03-25 19:00:00+00:00,153.5,154.81,153.5,154.65,17448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.9400242616054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.14705750010503,21.68878573809397,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,58871.0,-18317.699679259204,False,False,False,False,11570.666606526624,False,False,False,False
2025-03-26 14:00:00+00:00,154.63,157.71,154.615,157.585,12568.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.1415397989257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.49154686655935,25.835329311373712,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,71439.0,-16926.122940045883,False,False,False,False,11586.129139758768,False,False,False,False
2025-03-26 15:00:00+00:00,157.69,157.9,154.835,154.91,8495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.12850619795645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4542217494222,27.69460842174584,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,62944.0,-15687.826460355249,False,False,False,False,11538.204656971811,False,False,False,False
