date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_804,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_792,Gap_Down_aVWAP_770,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,aVWAP_OB_bull_793,aVWAP_OB_bull_725,aVWAP_OB_bull_490,aVWAP_OB_bull_296,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,167.43,168.14,167.28,167.4,172.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.448728306254374,-11.07271495717145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-915.0,-59.51737275006561,False,False,False,False,965.5351301581763,False,False,False,False
2025-03-26 19:00:00+00:00,167.4,167.83,166.95,167.02,453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.485871933266054,-1.4426663478983954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1368.0,-79.8039251105297,False,False,False,False,957.5888490704526,False,False,False,False
2025-03-27 14:00:00+00:00,166.03,168.035,166.03,167.23,96.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62139405308987,-2.612599466301077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1272.0,-98.28758518633543,False,False,False,False,944.2308824181976,False,False,False,False
2025-03-27 15:00:00+00:00,167.23,167.46,166.94,166.94,215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19213769066536,-4.48506180417246,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1487.0,-119.8180102222062,False,False,False,False,932.9249772644271,False,False,False,False
2025-03-27 16:00:00+00:00,166.94,166.94,166.395,166.64,251.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.388050310296755,-6.7653042909966885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1738.0,-144.9061030869782,False,False,False,False,922.3524969967615,False,False,False,False
2025-03-27 17:00:00+00:00,166.64,166.68,166.21,166.49,50.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76144789450073,-8.887851549292975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1788.0,-170.38042707012582,False,False,False,False,908.8276520820831,False,False,False,False
2025-03-27 18:00:00+00:00,166.49,167.51,166.44,167.35,60.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62101085193137,-8.887851549292975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1728.0,-194.52956773570526,False,False,False,False,895.6675334451515,False,False,False,False
2025-03-27 19:00:00+00:00,167.35,168.54,167.06,167.16,539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.459532323382184,-8.887851549292975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2267.0,-226.6608922669346,False,False,False,False,890.1378042444516,False,False,False,False
2025-03-28 14:00:00+00:00,167.045,167.045,162.85,162.85,237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83192218597386,-10.238640403846617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2504.0,-261.9684753325635,False,False,False,False,880.0116367367856,False,False,False,False
2025-03-28 15:00:00+00:00,162.29,162.31,160.26,160.46,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.81217384002578,-15.875239405075888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4803.0,-332.3720648622912,False,False,False,False,902.0114563222618,False,False,False,False
2025-03-28 16:00:00+00:00,160.46,160.93,159.23,159.98,390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54557266251979,-19.80246835440718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5193.0,-407.73063750008515,False,False,False,False,894.0732942087383,False,False,False,False
2025-03-28 17:00:00+00:00,159.98,160.175,158.15,158.61,193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.97833333333338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.048091833707637,-23.07908123362923,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5386.0,-484.9131082365179,False,False,False,False,883.2039408101532,False,False,False,False
2025-03-28 18:00:00+00:00,158.61,159.99,158.57,159.99,132.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,159.1969794871795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03793249301112,-23.07908123362923,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5254.0,-558.8524398917657,False,False,False,False,871.5573680844144,False,False,False,False
2025-03-28 19:00:00+00:00,159.99,161.5,159.75,160.49,668.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.12734978180598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.784842119752327,-23.07908123362923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4586.0,-621.2888361725135,False,False,False,False,868.4014398970592,False,False,False,False
2025-03-31 14:00:00+00:00,159.43,159.43,158.47,158.695,33.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.08674788823913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.87541592904506,-23.07908123362923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4619.0,-683.2688542163504,False,False,False,False,855.4494795885776,False,False,False,False
2025-03-31 15:00:00+00:00,158.695,160.47,158.695,160.165,244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.02717322834647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66491728166754,-23.07908123362923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4375.0,-740.5049960114458,False,False,False,False,845.9696426957314,False,False,False,False
2025-03-31 16:00:00+00:00,160.165,161.03,159.74,160.73,50.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.04508333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.487756754985863,-27.592715936208577,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4325.0,-796.0785619647567,False,False,False,False,833.6290280802938,False,False,False,False
2025-03-31 17:00:00+00:00,160.73,161.115,160.23,160.745,63.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.07476500361534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07268471346754,-24.892406410749736,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4262.0,-849.8137780583263,False,False,False,False,821.6812912108319,False,False,False,False
2025-03-31 18:00:00+00:00,160.745,162.325,160.745,162.005,326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.38319680124832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.736635600318,-20.302402764750244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3936.0,-897.6616264605228,False,False,False,False,813.9963099517491,False,False,False,False
2025-03-31 19:00:00+00:00,162.005,162.53,160.7,161.59,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.86835098870057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05729346666577,-17.939575384579143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5059.0,-962.1785004688868,False,False,False,False,818.7870648362182,False,False,False,False
2025-04-01 14:00:00+00:00,161.165,161.165,158.475,158.92,39.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.85003483106934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.629470301760534,-17.939575384579143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5098.0,-1026.2997640275087,False,False,False,False,806.6973429007729,False,False,False,False
2025-04-01 15:00:00+00:00,160.44,162.63,160.44,161.905,252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.91525776496962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.640850884048696,-16.270751789125313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4846.0,-1085.5199227247565,False,False,False,False,798.0973840961097,False,False,False,False
2025-04-01 16:00:00+00:00,161.905,161.965,160.65,161.16,401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.95429672720397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22425865019869,-14.541262131597946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5247.0,-1150.038993690264,False,False,False,False,791.9408355054724,False,False,False,False
2025-04-01 17:00:00+00:00,161.16,161.18,160.325,160.325,196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.93615636200718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09360559712735,-14.28086724822304,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5443.0,-1216.5965286718103,False,False,False,False,782.7014427069379,False,False,False,False
2025-04-01 18:00:00+00:00,160.325,160.325,158.93,159.75,165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.88231059631062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20560382797943,-14.28086724822304,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5608.0,-1284.6803034210845,False,False,False,False,773.124676153342,False,False,False,False
2025-04-01 19:00:00+00:00,159.75,161.05,159.43,160.45,251.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.8475789813024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03029085532255,-13.40135271298842,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5357.0,-1347.817042902928,False,False,False,False,765.0297199339103,False,False,False,False
2025-04-02 14:00:00+00:00,159.23,160.415,158.99,160.415,63.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.83396205445743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52055208263971,-12.391568754749194,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5420.0,-1410.951662392805,False,False,False,False,754.1455382295086,False,False,False,False
2025-04-02 15:00:00+00:00,160.415,161.2,160.345,161.05,188.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.83529215105239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.242826912780515,-10.272542026336794,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5232.0,-1470.192721890591,False,False,False,False,745.3680880244,False,False,False,False
2025-04-02 16:00:00+00:00,161.05,162.3,161.05,162.13,96.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.85652167447395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.548263899917245,-6.823112765455221,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5136.0,-1527.0269432566283,False,False,False,False,735.300365729448,False,False,False,False
2025-04-02 17:00:00+00:00,162.13,162.9,161.26,161.26,649.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.97667835801508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86589428612782,-6.230235296054104,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5785.0,-1593.0420294076885,False,False,False,False,733.9623755631,False,False,False,False
2025-04-02 18:00:00+00:00,161.26,161.95,160.82,161.565,76.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.98351254480286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7321543638876,-5.070597909541078,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5709.0,-1656.8553312773365,False,False,False,False,723.7614085001061,False,False,False,False
2025-04-02 19:00:00+00:00,161.565,163.21,161.565,162.87,412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.82328113879004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86026943823384,-1.8754227740902394,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5297.0,-1713.291682730401,False,False,False,False,718.9278982908021,False,False,False,False
2025-04-03 14:00:00+00:00,154.52,154.52,148.3,148.545,663.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.53248275782937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.927036112556074,-2.47629447015197,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5960.0,-1779.1321217578363,False,False,False,False,718.0607990924951,False,False,False,False
2025-04-03 15:00:00+00:00,148.545,150.81,147.825,150.785,815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.8096091178527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41264430042199,-6.212088466584888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5145.0,-1831.316119870118,False,False,False,False,719.5637324398982,False,False,False,False
2025-04-03 16:00:00+00:00,150.785,152.21,150.785,151.545,275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.5911215789838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.315514532205846,-7.856213345250396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4870.0,-1878.4274978566277,False,False,False,False,712.6712714718378,False,False,False,False
2025-04-03 17:00:00+00:00,151.39,152.54,151.09,151.97,246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.4436647403844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45656429344045,-8.612476315728593,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4624.0,-1920.9945133937342,False,False,False,False,705.4360579606466,False,False,False,False
2025-04-03 18:00:00+00:00,151.73,152.01,150.59,150.59,373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.17357994578632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02179473778998,-10.115287439743447,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4997.0,-1968.6845209380172,False,False,False,False,700.282010550404,False,False,False,False
2025-04-03 19:00:00+00:00,150.4,150.4,148.815,148.815,846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.40795569189396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.034188308291622,-12.222196542943841,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5843.0,-2028.751427590141,False,False,False,False,702.5412041852815,False,False,False,False
2025-04-04 14:00:00+00:00,139.4,139.61,135.25,136.455,636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.6499113731553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.690213413639498,-17.377872265250637,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6479.0,-2097.747529487968,False,False,False,False,701.5095576087655,False,False,False,False
2025-04-04 15:00:00+00:00,136.455,140.205,136.455,137.185,3419.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,147.71412819361362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.942248326940962,-20.007805945822703,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3060.0,-2112.666172441643,False,False,False,False,743.641192374521,False,False,False,False
2025-04-04 16:00:00+00:00,137.45,138.0,135.24,136.435,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.6876231606081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.923212898658583,-22.031395560445354,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2143.8341387603773,False,False,False,False,748.5924917175516,False,False,False,False
2025-04-04 17:00:00+00:00,136.435,138.295,135.265,137.755,255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.48295959822553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.236025664189462,-22.031395560445354,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3868.0,-2170.565392423007,False,False,False,False,740.9398949467369,False,False,False,False
2025-04-04 18:00:00+00:00,137.755,138.88,137.375,137.51,928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.87284608171842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354585331665092,-22.275501325271975,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4796.0,-2211.2698049435803,False,False,False,False,743.8400516142293,False,False,False,False
2025-04-04 19:00:00+00:00,137.96,140.675,137.7,139.84,3142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.64724036406037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.483549735680636,-22.275501325271975,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1654.0,-2202.6299630064705,False,False,False,False,781.020826007807,False,False,False,False
2025-04-07 14:00:00+00:00,133.4,143.3,133.4,137.73,622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.40951538286095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.480732768051737,-22.275501325271975,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2276.0,-2203.7674829598586,False,False,False,False,778.5553868448952,False,False,False,False
2025-04-07 15:00:00+00:00,137.73,137.73,130.05,133.87,725.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.60655121220177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.50217410769753,-22.275501325271975,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3001.0,-2216.1276770224963,False,False,False,False,777.7250707697805,False,False,False,False
2025-04-07 16:00:00+00:00,132.48,134.09,130.4,132.625,4627.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.53974474908952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.390411544287325,-22.275501325271975,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7628.0,-2300.032674277961,False,False,False,False,837.4037518431171,False,False,False,False
