date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_400,Gap_Up_aVWAP_390,Gap_Up_aVWAP_381,Gap_Up_aVWAP_378,Gap_Up_aVWAP_372,Gap_Up_aVWAP_364,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_430,Gap_Down_aVWAP_423,Gap_Down_aVWAP_413,Gap_Down_aVWAP_374,Gap_Down_aVWAP_370,Gap_Down_aVWAP_366,Gap_Down_aVWAP_358,Gap_Down_aVWAP_346,aVWAP_OB_bear_350,aVWAP_OB_bear_266,aVWAP_OB_bear_12,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.79593567930081,17.3941854061067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131.0,-16.04101430573317,False,False,False,False,97.4137146827652,False,False,False,False
2024-01-04 17:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.13330064717061,20.981973556949526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131.0,-13.76130865758227,False,False,False,False,95.9034245326448,False,False,False,False
2024-01-05 17:00:00+00:00,3.55,3.55,3.02,3.09,400.0,,,,,,,,,,,,,,,,,,,,,,,3.22,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.22,,-1.0,3.55,3.02,0.0,0.0,0.0,0.0,0.0,69.35351619632698,30.75649781092085,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-269.0,-17.71849767064301,False,False,False,False,100.61810012128596,False,False,False,False
2024-01-08 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,3.22,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.768181223245236,20.6746359661621,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-269.0,-21.6143349160594,False,False,False,False,99.0581295767699,False,False,False,False
2024-01-09 17:00:00+00:00,3.0,3.03,3.0,3.03,100.0,,,,,,,,,,,,,,,,,,,,,,,3.18,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.886627812253664,17.627202508679744,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-169.0,-23.899383987128246,False,False,False,False,99.07273221899052,False,False,False,False
2024-01-10 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,3.18,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29892553825928,15.282484244473636,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-169.0,-26.14900594081618,False,False,False,False,97.53672086675812,False,False,False,False
2024-01-11 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,3.18,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5737906889297,13.326030298092945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169.0,-28.363750034757015,False,False,False,False,96.02452364401768,False,False,False,False
2024-01-12 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,3.18,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42370078937664,11.592815582015952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169.0,-30.544157010962333,False,False,False,False,94.53577133945926,False,False,False,False
2024-01-15 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,3.18,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6569741896746,10.002797168003227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169.0,-32.690759227846634,False,False,False,False,93.07010046597927,False,False,False,False
2024-01-16 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,3.18,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14582312320657,8.522021527890011,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169.0,-34.8040807902056,False,False,False,False,91.62715317193307,False,False,False,False
2024-01-17 17:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,,,,,,,,,,,,,,,3.18,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.763548494256796,5.302366698514959,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169.0,-36.88463767717916,False,False,False,False,90.20657715376356,False,False,False,False
2024-01-18 17:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,,,,,,,,,,,,,,,3.18,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17536540829028,2.9155258647025946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169.0,-38.932937868230646,False,False,False,False,88.80802556998428,False,False,False,False
2024-01-19 17:00:00+00:00,2.94,2.94,2.83,2.83,100.0,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.081666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84461572549097,-0.9828962266946277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-269.0,-42.49986906407203,False,False,False,False,88.98154455339538,False,False,False,False
2024-01-22 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.081666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62411593695809,-3.7115558997894524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-269.0,-46.01149900106316,False,False,False,False,87.60198572311018,False,False,False,False
2024-01-23 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,3.1277777777777778,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.081666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14378274460284,-5.715651225558922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-269.0,-49.46868506306218,False,False,False,False,86.24381540182165,False,False,False,False
2024-01-24 17:00:00+00:00,2.66,2.71,2.66,2.71,400.0,,,,,,,,,,,,,,,,,,,,,,,2.954,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.909666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.841980246355234,-9.348103880560394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-669.0,-59.07382172875114,False,False,False,False,91.10825237233604,False,False,False,False
2024-01-25 17:00:00+00:00,2.85,2.94,2.83,2.83,802.0,,,,,,,,,,,,,,,,,,,,,,,2.915131335553089,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8933860670476035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.326504119481115,-9.348103880560394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,133.0,-56.09593301977825,False,False,False,False,102.12982985493548,False,False,False,False
2024-01-26 17:00:00+00:00,3.02,3.125,2.98,3.125,1000.0,,,,,,,,,,,,,,,,,,,,,,,2.9727813466571495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9624891462681884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.851797029174975,-14.057354943262183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1133.0,-37.660337159006495,False,False,False,False,116.05029760912252,False,False,False,False
2024-01-29 17:00:00+00:00,3.21,3.33,3.085,3.33,2916.0,,,,,,,,,,,,,,,,,,,,,,,3.1133041856126855,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1112978709382344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3046423427659,-6.3732978083959395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4049.0,25.698737835706787,False,False,False,False,159.46037051440746,False,False,False,False
2024-01-30 17:00:00+00:00,3.36,3.36,3.315,3.33,604.0,,,,,,,,,,,,,,,,,,,,,,,3.134484867657915,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1330408431333945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.939872551826525,-1.4464974485786968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4049.0,88.07550159019195,False,False,False,False,166.35245779325385,False,False,False,False
2024-01-31 17:00:00+00:00,3.33,3.39,3.33,3.385,1418.0,,,,,,,,,,,,,,,,,,,,,,,3.177326873385013,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.215063063177239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38738437980151,2.4783228930992323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5467.0,171.46967986011146,False,False,False,False,185.75784604452122,False,False,False,False
2024-02-01 17:00:00+00:00,3.375,3.375,3.355,3.37,778.0,,,,,,,,,,,,,,,,,,,,,,,3.1946204116772328,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.228994795697301,,0.0,0.0,0.0,0.0,-1.0,3.33,1.44,0.0,64.87170055712423,4.776047360927649,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4689.0,241.5089096297221,False,False,False,False,194.93989494305578,False,False,False,False
2024-02-02 17:00:00+00:00,1.41,1.44,1.135,1.385,4640.0,,,,,,,,,,,,,,,,,,,,,,,2.533559558190201,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4181068549979314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05069781222069,10.444043849136108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49.0,238.52427537189695,False,False,False,False,263.8555554865743,False,False,False,False
2024-02-05 17:00:00+00:00,1.005,1.03,0.9467,0.9585,1497.0,,,,,,,,,,,,,,,,,,,,,,,2.374700884794723,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2546718948631788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.612067771765965,0.5240663893102919,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1448.0,212.3766121878365,False,False,False,False,282.9740740061623,False,False,False,False
2024-02-06 17:00:00+00:00,0.7922,0.88,0.7922,0.83,1244.0,,,,,,,,,,,,,,,,,,,,,,,2.2541556324297125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.132945155157466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.743264540459673,-6.102398811964633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2692.0,167.3475174252344,False,False,False,False,297.87370076575667,False,False,False,False
2024-02-07 17:00:00+00:00,0.7875,0.7875,0.7262,0.7262,100.0,,,,,,,,,,,,,,,,,,,,,,,2.2447330291476546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8940022820891818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29648757691773,-10.775575205835338,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2792.0,121.46616056592845,False,False,False,False,294.80589145155886,False,False,False,False
2024-02-08 17:00:00+00:00,0.7262,0.7658,0.7262,0.7658,815.0,,,,,,,,,,,,,,,,,,,,,,,2.1724070853653696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6801928497060903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18878202078771,-13.674523330452644,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1977.0,88.9318014873869,False,False,False,False,302.8709163902944,False,False,False,False
2024-02-09 17:00:00+00:00,0.7658,0.88,0.7658,0.88,719.0,,,,,,,,,,,,,,,,,,,,,,,2.1178465065875773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6537461269130191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69185294526224,-14.59362252820781,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1258.0,68.04913789843516,False,False,False,False,309.32253008966967,False,False,False,False
2024-02-12 17:00:00+00:00,0.88,0.88,0.88,0.88,0.0,,,,,,,,,,,,,,,,,,,,,,,2.1178465065875773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6537461269130191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.360566894911926,-15.750549832811302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1258.0,47.49023653566873,False,False,False,False,304.52683194874453,False,False,False,False
2024-02-13 17:00:00+00:00,0.88,0.88,0.88,0.88,0.0,,,,,,,,,,,,,,,,,,,,,,,2.1178465065875773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6537461269130191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.139709528011718,-17.03328719663459,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1258.0,27.250077829689367,False,False,False,False,299.805485716981,False,False,False,False
2024-02-14 17:00:00+00:00,0.88,0.88,0.799,0.799,100.0,,,,,,,,,,,,,,,,,,,,,,,2.110520206431123,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6492086987895078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.643589901328898,-18.672478189694047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1358.0,5.773332436981004,False,False,False,False,296.7077262485007,False,False,False,False
2024-02-15 17:00:00+00:00,0.799,0.799,0.799,0.799,0.0,,,,,,,,,,,,,,,,,,,,,,,2.110520206431123,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6492086987895078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31284348354035,-20.16907291654387,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1358.0,-15.37044015894118,False,False,False,False,292.10760646170223,False,False,False,False
2024-02-16 17:00:00+00:00,0.825,0.8291,0.825,0.8291,6.0,,,,,,,,,,,,,,,,,,,,,,,2.11008385962923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6489386058162836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.753454890175426,-20.851266631041135,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1352.0,-36.09337907120565,False,False,False,False,287.6718296173347,False,False,False,False
2024-02-19 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,2.11008385962923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6489386058162836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.047195827932143,-21.622558016184783,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1352.0,-56.49503210886138,False,False,False,False,283.21180125117445,False,False,False,False
2024-02-20 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,2.11008385962923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6489386058162836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.243023119769955,-22.421978528054744,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1352.0,-76.58038044825888,False,False,False,False,278.8209206116214,False,False,False,False
2024-02-21 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,2.11008385962923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6489386058162836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37357464766183,-23.208730375833667,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1352.0,-96.35432803820835,False,False,False,False,274.49811564089856,False,False,False,False
2024-02-22 17:00:00+00:00,0.8274,0.829,0.801,0.829,800.0,,,,,,,,,,,,,,,,,,,,,,,2.0540974311694407,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.61241364210936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45971670620012,-23.95775607093104,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-128.2248035724997,False,False,False,False,282.64543167747377,False,False,False,False
2024-02-23 17:00:00+00:00,0.8,0.805,0.7714,0.805,606.0,,,,,,,,,,,,,,,,,,,,,,,2.013995554388728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4854360625964254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.284408680942626,-24.873341744904366,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-168.9965120442439,False,False,False,False,287.65868079875327,False,False,False,False
2024-02-26 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,2.013995554388728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4854360625964254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.167536664104297,-25.645994238203112,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-209.13610100479826,False,False,False,False,283.19885629024543,False,False,False,False
2024-02-27 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,2.013995554388728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4854360625964254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.089621986212077,-26.30327571714848,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-248.65337075666184,False,False,False,False,278.808176347761,False,False,False,False
2024-02-28 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,2.013995554388728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4854360625964254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.037678867617263,-26.865103368423405,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-287.5579696596593,False,False,False,False,274.4855689625244,False,False,False,False
2024-02-29 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,2.013995554388728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4854360625964254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.003050121887387,-27.346484051053938,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-325.85939648664134,False,False,False,False,270.22997874605113,False,False,False,False
2024-03-01 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,2.013995554388728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4854360625964254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.979964291400805,-27.759201171190632,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-363.5670027426624,False,False,False,False,266.04036667246896,False,False,False,False
2024-03-04 17:00:00+00:00,0.805,0.829,0.805,0.829,79.0,,,,,,,,,,,,,,,,,,,,,,,2.009067367356898,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4829970727829525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67801546552915,-27.759201171190632,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2679.0,-399.46518874665213,False,False,False,False,263.14051602638415,False,False,False,False
2024-03-05 17:00:00+00:00,0.829,0.85,0.829,0.85,100.0,,,,,,,,,,,,,,,,,,,,,,,2.00300168192537,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4804229821118549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.294611979544904,-27.86546116463357,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2579.0,-433.256426130425,False,False,False,False,260.61120570039367,False,False,False,False
2024-03-06 17:00:00+00:00,0.8695,0.879,0.863,0.879,400.0,,,,,,,,,,,,,,,,,,,,,,,1.9799822156543003,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.471674460820746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.024900207471276,-24.466106607319567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2179.0,-460.3222179733641,False,False,False,False,262.7722722786821,False,False,False,False
