date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_439,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_407,Gap_Up_aVWAP_402,Gap_Up_aVWAP_395,Gap_Up_aVWAP_388,Gap_Down_aVWAP_441,Gap_Down_aVWAP_438,Gap_Down_aVWAP_409,Gap_Down_aVWAP_401,Gap_Down_aVWAP_398,Gap_Down_aVWAP_390,Gap_Down_aVWAP_373,Gap_Down_aVWAP_367,Gap_Down_aVWAP_351,Gap_Down_aVWAP_350,aVWAP_OB_bull_159,aVWAP_OB_bear_315,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,33.7,33.7,33.34,33.34,126.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,126.0,False,False,False,False
2023-12-01 17:00:00+00:00,33.7,33.7,33.535,33.64,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8.0,0.12403100775193798,False,False,False,False,124.1705426356589,False,False,False,False
2023-12-04 17:00:00+00:00,33.41,33.44,33.18,33.18,234.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.89908256880726,-23.853211009174593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-226.0,-3.381767922600805,False,False,False,False,125.87332492037737,False,False,False,False
2023-12-05 17:00:00+00:00,33.18,34.52,33.18,33.75,891.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.72346188920582,-23.853211009174593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,6.980740107206961,False,False,False,False,137.73575399137928,False,False,False,False
2023-12-06 17:00:00+00:00,33.75,33.84,33.75,33.78,70.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.24244326986829,-23.853211009174593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,735.0,18.26786041562236,False,False,False,False,136.68558726283078,False,False,False,False
2023-12-07 17:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.90757355756814,-23.853211009174593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,735.0,29.37998661072899,False,False,False,False,134.56643087115899,False,False,False,False
2023-12-08 17:00:00+00:00,33.7,34.57,33.7,34.17,73.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.85410371974561,-20.098862149709817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,808.0,41.45161472529133,False,False,False,False,133.611912563079,False,False,False,False
2023-12-11 17:00:00+00:00,34.17,34.53,34.0,34.0,110.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.19217043373405,-17.860785553266034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,698.0,51.63065945823254,False,False,False,False,133.24583639931032,False,False,False,False
2023-12-12 17:00:00+00:00,34.3,34.68,34.3,34.5,207.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.29424655990556,-11.990792475460253,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,905.0,64.8611918697328,False,False,False,False,134.3893118039722,False,False,False,False
2023-12-13 17:00:00+00:00,35.28,35.41,34.4,34.4,178.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.19338385674385,-8.358873038477569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,727.0,75.12690982524082,False,False,False,False,135.06544650468578,False,False,False,False
