date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_840,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_687,Gap_Up_aVWAP_678,Gap_Up_aVWAP_626,Gap_Up_aVWAP_606,Gap_Up_aVWAP_582,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,aVWAP_OB_bull_757,aVWAP_OB_bull_539,aVWAP_OB_bull_498,aVWAP_OB_bull_403,aVWAP_OB_bear_840,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,1.29,1.295,1.29,1.295,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.525211027374056,6.879017374953648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1210.0,127.6422908694586,False,False,False,False,107.11714462617326,False,False,False,False
2025-01-08 16:00:00+00:00,1.295,1.31,1.295,1.31,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51887664348394,6.8170888337478885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1410.0,147.52380573969955,False,False,False,False,108.55718889553492,False,False,False,False
2025-01-08 17:00:00+00:00,1.31,1.31,1.285,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2355102298652,4.274550313198446,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1410.0,167.0970800693166,False,False,False,False,106.87413170335608,False,False,False,False
2025-01-08 18:00:00+00:00,1.295,1.295,1.27,1.28,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84951989671718,0.6197272615962532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1110.0,181.71572999072256,False,False,False,False,109.86833121183118,False,False,False,False
2025-01-08 19:00:00+00:00,1.28,1.295,1.28,1.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77464843824053,-0.05051828543857084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1210.0,197.65812177381213,False,False,False,False,109.71533382870201,False,False,False,False
2025-01-08 20:00:00+00:00,1.29,1.29,1.26,1.28,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.415111926814156,-2.062133893452369,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,201.80295709514837,False,False,False,False,119.56470849802446,False,False,False,False
2025-01-09 15:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.508754252529904,-3.676096589313488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,205.88353140375074,False,False,False,False,117.71099208720237,False,False,False,False
2025-01-09 16:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90451580300707,-5.025384374019495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,209.90084099439025,False,False,False,False,115.88601546569535,False,False,False,False
2025-01-09 17:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.501690169991846,-6.187563011169374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,213.85586671540747,False,False,False,False,114.0893330553745,False,False,False,False
2025-01-09 18:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.233139747981696,-7.2076741863782345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,217.74957420819186,False,False,False,False,112.32050618629891,False,False,False,False
2025-01-09 19:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05410613330827,-8.112170764257094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,221.58291414294857,False,False,False,False,110.57910298961211,False,False,False,False
2025-01-09 20:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93475039019265,-8.91723615361002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,225.35682245080983,False,False,False,False,108.86469829209874,False,False,False,False
2025-01-10 15:00:00+00:00,1.26,1.27,1.25,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66072133430826,-11.608637015745728,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,229.07222055234766,False,False,False,False,107.17687351237628,False,False,False,False
2025-01-10 16:00:00+00:00,1.27,1.27,1.26,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2325975041375,-14.250292084898106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,232.7300155825438,False,False,False,False,105.51521655869603,False,False,False,False
2025-01-10 17:00:00+00:00,1.265,1.265,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.079075426125044,-17.405806364496122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,236.33110061227183,False,False,False,False,103.87932172832865,False,False,False,False
2025-01-10 18:00:00+00:00,1.255,1.265,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97672737411674,-19.47979934869351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,239.87635486634514,False,False,False,False,102.26878960850959,False,False,False,False
2025-01-10 19:00:00+00:00,1.25,1.255,1.24,1.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85322644011076,-21.554541876987496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,243.36664393818475,False,False,False,False,100.68322697892029,False,False,False,False
2025-01-10 20:00:00+00:00,1.255,1.26,1.25,1.255,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.134704549908065,-21.554541876987496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,565.0,248.35320759805785,False,False,False,False,100.67263431258044,False,False,False,False
2025-01-13 15:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.989023289772938,-21.554541876987496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,565.0,253.2624601934368,False,False,False,False,99.11181827672648,False,False,False,False
2025-01-13 16:00:00+00:00,1.255,1.255,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.802171215739683,-24.47453825782552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,565.0,258.09560034547656,False,False,False,False,97.57520093910281,False,False,False,False
2025-01-13 17:00:00+00:00,1.19,1.195,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.344269833050845,-27.603898589189782,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,565.0,262.85380809205833,False,False,False,False,96.06240712609346,False,False,False,False
2025-01-13 18:00:00+00:00,1.19,1.195,1.16,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.50350577166919,-30.152393234695918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,565.0,267.5382451759024,False,False,False,False,94.57306748072767,False,False,False,False
2025-01-13 19:00:00+00:00,1.175,1.19,1.175,1.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1816666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26950632446533,-30.389704350764454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,665.0,273.7004429251132,False,False,False,False,94.65720596939856,False,False,False,False
2025-01-13 20:00:00+00:00,1.18,1.2,1.18,1.2,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.781832648748534,-35.8944382673858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,721.0,280.6353197789874,False,False,False,False,94.05786944274122,False,False,False,False
2025-01-14 15:00:00+00:00,1.195,1.23,1.195,1.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.645852160716547,-28.804478088442252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,721.0,287.46267916225895,False,False,False,False,92.59960790099329,False,False,False,False
2025-01-14 16:00:00+00:00,1.22,1.23,1.21,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.548351524310757,-25.529613424376766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,721.0,294.1841880124565,False,False,False,False,91.16395506531897,False,False,False,False
2025-01-14 17:00:00+00:00,1.21,1.225,1.21,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15183911132071,-22.40504220581869,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,721.0,300.8014874231161,False,False,False,False,89.75056041314349,False,False,False,False
2025-01-14 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55416416932735,-20.247180876736344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,721.0,307.31619304446315,False,False,False,False,88.35907885635056,False,False,False,False
2025-01-14 19:00:00+00:00,1.215,1.215,1.185,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78487308852365,-20.247180876736344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,721.0,313.72989547788234,False,False,False,False,86.9891706570273,False,False,False,False
2025-01-14 20:00:00+00:00,1.19,1.19,1.18,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.057405108590146,-20.247180876736344,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,721.0,320.04416066427177,False,False,False,False,85.64050134451524,False,False,False,False
2025-01-15 15:00:00+00:00,1.225,1.225,1.21,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06074470670647,-19.64694690924638,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,721.0,326.26053026637607,False,False,False,False,84.31274163374756,False,False,False,False
2025-01-15 16:00:00+00:00,1.21,1.225,1.205,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.185854700854701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72963777211736,-16.944009709955665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,721.0,332.3805220451919,False,False,False,False,83.00556734485225,False,False,False,False
2025-01-15 17:00:00+00:00,1.21,1.215,1.2,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68896236849726,-15.751883428247737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,621.0,336.85524263363857,False,False,False,False,83.26904692090106,False,False,False,False
2025-01-15 18:00:00+00:00,1.205,1.215,1.205,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39369722958244,-13.770995142791335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,621.0,341.26058770908605,False,False,False,False,81.97805394538321,False,False,False,False
2025-01-15 19:00:00+00:00,1.21,1.215,1.21,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59286942458652,-11.328414280795144,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,621.0,345.5976328608832,False,False,False,False,80.70707636483463,False,False,False,False
2025-01-15 20:00:00+00:00,1.215,1.215,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07901286019573,-11.328414280795144,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,621.0,349.8674370025749,False,False,False,False,79.45580386305426,False,False,False,False
2025-01-16 15:00:00+00:00,1.2,1.205,1.195,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.816524258908174,-11.328414280795144,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,621.0,354.071042630442,False,False,False,False,78.22393093494489,False,False,False,False
2025-01-16 16:00:00+00:00,1.2,1.205,1.2,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26330730019599,-11.328414280795144,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,621.0,358.209476078032,False,False,False,False,77.01115681192249,False,False,False,False
2025-01-16 17:00:00+00:00,1.205,1.205,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56116266105453,-10.671627239775688,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,362.2837477667447,False,False,False,False,75.81718538848183,False,False,False,False
2025-01-16 18:00:00+00:00,1.205,1.215,1.205,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37116511109922,-7.623961706659813,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,366.2948524525316,False,False,False,False,74.64172514990072,False,False,False,False
2025-01-16 19:00:00+00:00,1.215,1.24,1.215,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28810086835945,-2.8468100792496784,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,370.24376946877135,False,False,False,False,73.48448910106505,False,False,False,False
2025-01-16 20:00:00+00:00,1.23,1.235,1.22,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.160171039930454,-1.0460123300354738,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,374.13146296537957,False,False,False,False,72.34519469639737,False,False,False,False
2025-01-17 15:00:00+00:00,1.245,1.285,1.23,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11871162306314,6.279307179274234,True,False,True,False,True,4.049959549003223,0,,,False,False,False,False,,,False,False,False,False,621.0,377.95888214421086,False,False,False,False,71.22356377087183,False,False,False,False
2025-01-17 16:00:00+00:00,1.285,1.285,1.275,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3082243946721,9.87818336422714,True,False,True,False,True,2.9425390770743647,0,,,False,False,False,False,,,False,False,False,False,621.0,381.7269614908122,False,False,False,False,70.11932247209863,False,False,False,False
2025-01-17 17:00:00+00:00,1.28,1.285,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10123290907808,12.27108525295045,True,False,True,False,True,2.9425390770743647,0,,,False,False,False,False,,,False,False,False,False,621.0,385.43662100258257,False,False,False,False,69.03220119346145,False,False,False,False
2025-01-17 18:00:00+00:00,1.28,1.285,1.27,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96323858534873,13.964028027402236,True,False,True,False,True,2.9425390770743647,0,,,False,False,False,False,,,False,False,False,False,621.0,389.0887664133952,False,False,False,False,67.9619345082915,False,False,False,False
