date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_642,Gap_Up_aVWAP_558,Gap_Up_aVWAP_522,Gap_Down_aVWAP_797,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_618,Gap_Down_aVWAP_612,aVWAP_OB_bull_863,aVWAP_OB_bull_744,aVWAP_OB_bull_0,aVWAP_OB_bear_581,aVWAP_OB_bear_453,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,81.7,81.77,81.645,81.7,9090.0,,,,,,,,,,,,,,,,,,,,,,,81.5195012751161,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.52435131125456,30.864125003467265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91000.0,19124.92046343049,False,False,False,False,5042.860254949265,False,False,False,False
2025-01-21 16:00:00+00:00,81.7,81.77,81.685,81.745,6397.0,,,,,,,,,,,,,,,,,,,,,,,81.52856256776123,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.85407763522622,29.25925197003957,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97397.0,20338.441076400562,False,False,False,False,5063.8546696012145,False,False,False,False
2025-01-21 17:00:00+00:00,81.745,81.775,81.68,81.695,3198.0,,,,,,,,,,,,,,,,,,,,,,,81.53246480319848,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.71666666666667,,0.0,0.0,0.0,0.0,69.56520843201739,24.364919125023505,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94199.0,21483.56602095249,False,False,False,False,5034.926690227552,False,False,False,False
2025-01-21 18:00:00+00:00,81.675,81.69,81.605,81.62,2970.0,,,,,,,,,,,,,,,,,,,,,,,81.53446592034894,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.67894779507134,,0.0,0.0,0.0,0.0,61.55343808901115,17.21484065784101,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91229.0,22564.89057876718,False,False,False,False,5002.912322937203,False,False,False,False
2025-01-21 19:00:00+00:00,81.605,81.65,81.585,81.595,3355.0,,,,,,,,,,,,,,,,,,,,,,,81.5360450185483,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.6546571458574,,0.0,0.0,0.0,0.0,55.01617193531469,11.6563278172882,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87874.0,23577.434910879314,False,False,False,False,4977.363294674609,False,False,False,False
2025-01-21 20:00:00+00:00,81.59,81.75,81.585,81.68,13071.0,,,,,,,,,,,,,,,,,,,,,,,81.54625925029627,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.6644974329468,,0.0,0.0,0.0,0.0,55.14063288086258,11.6563278172882,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100945.0,24776.932044043977,False,False,False,False,5102.846034292057,False,False,False,False
2025-01-22 15:00:00+00:00,81.62,81.66,81.59,81.65,8257.0,,,,,,,,,,,,,,,,,,,,,,,81.55021376711953,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.65615663457694,,0.0,0.0,0.0,0.0,53.668568675571976,10.787511910296068,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,92688.0,25829.816818554922,False,False,False,False,5151.747646163498,False,False,False,False
2025-01-22 16:00:00+00:00,81.65,81.655,81.59,81.6,6042.0,,,,,,,,,,,,,,,,,,,,,,,81.55229752677641,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.64941637528348,,0.0,0.0,0.0,0.0,50.381224124669444,7.611693123855012,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,86646.0,26772.70337950756,False,False,False,False,5165.5500082384815,False,False,False,False
2025-01-22 17:00:00+00:00,81.6,81.6,81.55,81.555,3479.0,,,,,,,,,,,,,,,,,,,,,,,81.55258910822955,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.64242915882295,,0.0,0.0,0.0,0.0,46.417943023960554,3.8268978625049357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83167.0,27647.03355967023,False,False,False,False,5139.4019460952495,False,False,False,False
2025-01-22 18:00:00+00:00,81.555,81.56,81.53,81.55,3362.0,,,,,,,,,,,,,,,,,,,,,,,81.55248683825306,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.63506752945838,,0.0,0.0,0.0,0.0,43.58406895341163,1.0942839426587696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79805.0,28455.684202155964,False,False,False,False,5111.845326775943,False,False,False,False
2025-01-22 19:00:00+00:00,81.55,81.57,81.52,81.55,2852.0,,,,,,,,,,,,,,,,,,,,,,,81.55240281117383,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.5881611428326,,0.0,0.0,0.0,0.0,41.69481957304569,-0.8416426027906994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79805.0,29251.797625378353,False,False,False,False,5076.808965120502,False,False,False,False
2025-01-22 20:00:00+00:00,81.555,81.68,81.545,81.68,7074.0,,,,,,,,,,,,,,,,,,,,,,,81.55525832563612,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.61998984336495,,0.0,0.0,0.0,0.0,47.255982300604,-0.8416426027906994,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,86879.0,30145.2426234345,False,False,False,False,5107.773167211656,False,False,False,False
2025-01-23 15:00:00+00:00,81.735,81.75,81.63,81.66,2247.0,,,,,,,,,,,,,,,,,,,,,,,81.55661328267254,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.62748312506392,,0.0,0.0,0.0,0.0,49.913285261338615,-7.881763544549244,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,84632.0,30989.998551753346,False,False,False,False,5063.4200948517855,False,False,False,False
2025-01-23 16:00:00+00:00,81.675,81.73,81.65,81.66,4000.0,,,,,,,,,,,,,,,,,,,,,,,81.55895385379026,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.6361706414796,,0.0,0.0,0.0,0.0,51.68482056849501,-6.042017964729553,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84632.0,31821.657488935463,False,False,False,False,5046.93296159827,False,False,False,False
2025-01-23 17:00:00+00:00,81.66,81.71,81.645,81.71,1924.0,,,,,,,,,,,,,,,,,,,,,,,81.56012367435814,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.6397312377812,,0.0,0.0,0.0,0.0,55.042468764268705,-2.6674064726997457,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86556.0,32670.251946471344,False,False,False,False,4998.515396302172,False,False,False,False
2025-01-23 18:00:00+00:00,81.71,81.715,81.675,81.7,596.0,,,,,,,,,,,,,,,,,,,,,,,81.56050504719148,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.64088217697233,,0.0,0.0,0.0,0.0,56.62682625100743,-0.9222332155522395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85960.0,33496.4495907121,False,False,False,False,4930.259343646324,False,False,False,False
2025-01-23 19:00:00+00:00,81.7,81.71,81.66,81.69,1537.0,,,,,,,,,,,,,,,,,,,,,,,81.56140727919613,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.6430901025652,,0.0,0.0,0.0,0.0,56.99519766348322,-0.18581447260002193,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84423.0,34286.00851178633,False,False,False,False,4877.650671651807,False,False,False,False
2025-01-23 20:00:00+00:00,81.7,81.79,81.69,81.78,8169.0,,,,,,,,,,,,,,,,,,,,,,,81.56843507013551,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.66482497441552,,0.0,0.0,0.0,0.0,60.889113896651246,3.841500914199443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92592.0,35189.97737206871,False,False,False,False,4928.679343409143,False,False,False,False
2025-01-24 15:00:00+00:00,81.755,81.77,81.715,81.72,6847.0,,,,,,,,,,,,,,,,,,,,,,,81.57339495112474,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.67398675947001,,0.0,0.0,0.0,0.0,59.762212239076064,3.841500914199443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85745.0,35973.77617250175,False,False,False,False,4958.420748937683,False,False,False,False
2025-01-24 16:00:00+00:00,81.715,81.76,81.695,81.75,4522.0,,,,,,,,,,,,,,,,,,,,,,,81.57651179371696,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.67866400135605,,0.0,0.0,0.0,0.0,60.19801177605481,3.841500914199443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90267.0,36815.53158068001,False,False,False,False,4951.654535775859,False,False,False,False
2025-01-24 17:00:00+00:00,81.74,81.82,81.72,81.78,5334.0,,,,,,,,,,,,,,,,,,,,,,,81.58088989206061,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.68665390675852,,0.0,0.0,0.0,0.0,61.606650520727584,5.57020992684707,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95601.0,37726.93419183226,False,False,False,False,4957.582372430496,False,False,False,False
2025-01-24 18:00:00+00:00,81.785,81.81,81.765,81.8,2199.0,,,,,,,,,,,,,,,,,,,,,,,81.58280522106612,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.69017512364042,,0.0,0.0,0.0,0.0,63.26555351180726,7.538602881926074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97800.0,38658.299553199206,False,False,False,False,4914.813653478085,False,False,False,False
2025-01-24 19:00:00+00:00,81.8,81.82,81.765,81.805,4228.0,,,,,,,,,,,,,,,,,,,,,,,81.58647754194726,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.69657903279747,,0.0,0.0,0.0,0.0,64.55845541470065,9.129366196684927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102028.0,39640.7755291186,False,False,False,False,4904.16537978075,False,False,False,False
2025-01-24 20:00:00+00:00,81.805,81.905,81.79,81.875,7808.0,,,,,,,,,,,,,,,,,,,,,,,81.59478221732343,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.71266378503387,,0.0,0.0,0.0,0.0,67.71031230092731,12.373832266603465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109836.0,40729.07358293071,False,False,False,False,4949.186071567095,False,False,False,False
2025-01-27 15:00:00+00:00,81.675,81.745,81.65,81.69,14677.0,,,,,,,,,,,,,,,,,,,,,,,81.60025619603014,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.70904203879408,,0.0,0.0,0.0,0.0,60.353788388649775,16.153191735265622,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,95159.0,41572.94841110233,False,False,False,False,5100.004892162953,False,False,False,False
2025-01-27 16:00:00+00:00,81.685,81.96,81.675,81.955,11923.0,,,,,,,,,,,,,,,,,,,,,,,81.61143343548446,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.72644398948623,,0.0,0.0,0.0,0.0,62.368696769338335,16.153191735265622,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,107082.0,42588.59262178291,False,False,False,False,5205.787762051899,False,False,False,False
2025-01-27 17:00:00+00:00,81.955,82.06,81.9,81.995,16009.0,,,,,,,,,,,,,,,,,,,,,,,81.63159405877178,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.83534314428033,,0.0,0.0,0.0,0.0,64.39403261153669,16.153191735265622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123091.0,43836.69196098007,False,False,False,False,5373.279424655746,False,False,False,False
2025-01-27 18:00:00+00:00,81.99,82.035,81.975,81.995,7063.0,,,,,,,,,,,,,,,,,,,,,,,81.64020059685703,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.84583219661857,,0.0,0.0,0.0,0.0,65.74425650633559,16.153191735265622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123091.0,45065.440922825335,False,False,False,False,5399.476642878138,False,False,False,False
2025-01-27 19:00:00+00:00,82.01,82.035,81.955,82.025,10076.0,,,,,,,,,,,,,,,,,,,,,,,81.6519149897911,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.85846124063603,,0.0,0.0,0.0,0.0,67.21918352097146,11.17159033499263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133167.0,46431.3565674327,False,False,False,False,5471.98088097305,False,False,False,False
2025-01-27 20:00:00+00:00,82.025,82.06,81.915,81.95,46737.0,,,,,,,,,,,,,,,,,,,,,,,81.69379958300395,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.90767350066962,,0.0,0.0,0.0,0.0,65.08661371057855,11.17159033499263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86430.0,47051.49057413916,False,False,False,False,6111.748619252538,False,False,False,False
2025-01-28 15:00:00+00:00,81.965,81.99,81.92,81.99,6685.0,,,,,,,,,,,,,,,,,,,,,,,81.6987672204067,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.9093197413664,,0.0,0.0,0.0,0.0,64.63147604847205,11.17159033499263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93115.0,47765.65351097421,False,False,False,False,6120.6362375587005,False,False,False,False
2025-01-28 16:00:00+00:00,81.985,82.005,81.955,81.98,9166.0,,,,,,,,,,,,,,,,,,,,,,,81.70561635039653,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.91261214083443,,0.0,0.0,0.0,0.0,63.8949225627459,11.17159033499263,False,False,True,False,False,19.998850537694707,0,,,False,False,False,False,,,False,False,False,False,83949.0,48326.63562708314,False,False,False,False,6167.851179612054,False,False,False,False
2025-01-28 17:00:00+00:00,81.99,82.005,81.955,82.0,5826.0,,,,,,,,,,,,,,,,,,,,,,,81.70990058225536,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.91486703892714,,0.0,0.0,0.0,0.0,63.9533880087065,11.17159033499263,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89775.0,48969.24592743844,False,False,False,False,6162.551161323495,False,False,False,False
2025-01-28 18:00:00+00:00,82.0,82.0,81.95,81.99,5391.0,,,,,,,,,,,,,,,,,,,,,,,81.71365747035689,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.91652717437064,,0.0,0.0,0.0,0.0,63.47805424841869,11.17159033499263,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,84384.0,49518.31188205179,False,False,False,False,6150.589127814603,False,False,False,False
2025-01-28 19:00:00+00:00,81.995,82.0,81.92,81.945,5631.0,,,,,,,,,,,,,,,,,,,,,,,81.7171136031101,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.9170903020061,,0.0,0.0,0.0,0.0,60.89628980998257,15.24428249257609,False,False,True,False,False,17.287822368304443,0,,,False,False,False,False,,,False,False,False,False,78753.0,49971.56286062463,False,False,False,False,6142.533482422128,False,False,False,False
2025-01-28 20:00:00+00:00,81.955,81.975,81.725,81.82,13249.0,,,,,,,,,,,,,,,,,,,,,,,81.72111918756033,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.9080457233674,,0.0,0.0,0.0,0.0,54.4657184071136,9.161960669230126,False,True,True,False,False,10.188667542716988,0,,,False,False,False,False,,,False,False,False,False,65504.0,50212.375839529675,False,False,False,False,6252.711257888452,False,False,False,False
2025-01-29 15:00:00+00:00,81.89,81.975,81.865,81.975,7420.0,,,,,,,,,,,,,,,,,,,,,,,81.72501335321013,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.90860395558457,,0.0,0.0,0.0,0.0,55.263863130974,9.161960669230126,False,True,True,False,False,15.93737976695147,0,,,False,False,False,False,,,False,False,False,False,72924.0,50564.494043567975,False,False,False,False,6270.80875776615,False,False,False,False
2025-01-29 16:00:00+00:00,81.975,82.0,81.955,81.995,6140.0,,,,,,,,,,,,,,,,,,,,,,,81.7287895385094,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.91078233015645,,0.0,0.0,0.0,0.0,56.32136307230677,9.161960669230126,False,True,True,False,True,16.619187581553582,0,,,False,False,False,False,,,False,False,False,False,79064.0,51006.34684909405,False,False,False,False,6268.780715010085,False,False,False,False
2025-01-29 17:00:00+00:00,81.995,82.0,81.97,81.995,2247.0,,,,,,,,,,,,,,,,,,,,,,,81.73017063332306,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.91161240208177,,0.0,0.0,0.0,0.0,57.02636303319528,9.161960669230126,False,False,True,False,True,16.619187581553582,1,,,False,False,False,False,,,False,False,False,False,79064.0,51441.349223526704,False,False,False,False,6206.427525630083,False,False,False,False
2025-01-29 18:00:00+00:00,81.995,82.05,81.96,81.96,6512.0,,,,,,,,,,,,,,,,,,,,,,,81.73411671509842,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.91397177147098,,0.0,0.0,0.0,0.0,56.03806818113442,9.161960669230126,False,True,True,False,True,14.731712962263405,1,,,False,False,False,False,,,False,False,False,False,72552.0,51768.64613478986,False,False,False,False,6211.165083372252,False,False,False,False
2025-01-29 19:00:00+00:00,81.94,81.975,81.89,81.935,2662.0,,,,,,,,,,,,,,,,,,,,,,,81.7353458772556,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.91402667574738,,0.0,0.0,0.0,0.0,54.35661117239526,8.732467087294154,False,True,True,False,False,13.404276186471005,0,,,False,False,False,False,,,False,False,False,False,69890.0,52049.597357506296,False,False,False,False,6156.1392681261705,False,False,False,False
