date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_714,Gap_Up_aVWAP_642,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Up_aVWAP_582,Gap_Up_aVWAP_558,Gap_Up_aVWAP_456,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_630,Gap_Down_aVWAP_588,Gap_Down_aVWAP_546,Gap_Down_aVWAP_534,aVWAP_OB_bull_794,aVWAP_OB_bull_548,aVWAP_OB_bear_24,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 15:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.57462992918575,29.485458742077498,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29789.0,1860.0765975827785,False,False,False,False,9515.493280717668,False,False,False,False
2025-01-20 16:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.14113571374726,27.321357771307035,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29789.0,2293.08316196134,False,False,False,False,9367.966253109642,False,False,False,False
2025-01-20 17:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.85213957012161,25.30646403632909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29789.0,2719.376446272017,False,False,False,False,9222.726466239725,False,False,False,False
2025-01-20 18:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.65947547437116,23.450318913039922,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29789.0,3139.0605323763266,False,False,False,False,9079.738459011201,False,False,False,False
2025-01-20 19:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.53103274387087,21.75845886041813,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29789.0,3552.2378884635154,False,False,False,False,8938.967320111802,False,False,False,False
2025-01-20 20:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.445404256870674,20.2317090912983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29789.0,3959.009394068732,False,False,False,False,8800.378679489913,False,False,False,False
2025-01-21 15:00:00+00:00,15.27,15.645,15.25,15.56,8004.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.12276724938599,20.2317090912983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37793.0,4483.5673879591395,False,False,False,False,8788.031723218752,False,False,False,False
2025-01-21 16:00:00+00:00,15.54,16.075,15.47,16.065,14401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.50613132394508,16.246595898930067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52194.0,5223.264017603184,False,False,False,False,8875.054487199857,False,False,False,False
2025-01-21 17:00:00+00:00,16.04,16.21,15.92,16.155,7879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.67537171876683,21.256964643897746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60073.0,6073.647521206235,False,False,False,False,8859.611781971953,False,False,False,False
2025-01-21 18:00:00+00:00,16.155,16.16,15.93,16.05,6429.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.36395066213714,22.15174412001919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53644.0,6811.172365838696,False,False,False,False,8821.927878375487,False,False,False,False
2025-01-21 19:00:00+00:00,16.045,16.18,16.045,16.11,6158.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.14060652753057,23.351191001518714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59802.0,7632.73558497298,False,False,False,False,8780.626670958813,False,False,False,False
2025-01-21 20:00:00+00:00,16.115,16.17,16.0,16.14,17136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.82208242898369,24.586682184174904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76938.0,8707.235808461772,False,False,False,False,8910.167342726892,False,False,False,False
2025-01-22 15:00:00+00:00,16.37,16.74,16.305,16.305,7303.0,,,,,,,,,,,,,,,,,,,,,,,16.45,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.45,,0.0,0.0,0.0,0.0,84.10449560948368,26.424839836387207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84241.0,9878.301919958489,False,False,False,False,8885.250019583838,False,False,False,False
2025-01-22 16:00:00+00:00,16.305,16.595,16.3,16.56,7598.0,,,,,,,,,,,,,,,,,,,,,,,16.46784645325817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.46784645325817,,0.0,0.0,0.0,0.0,85.91268687502195,28.715074668191377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91839.0,11149.010417323472,False,False,False,False,8865.292654939127,False,False,False,False
2025-01-22 17:00:00+00:00,16.56,16.72,16.49,16.57,10590.0,,,,,,,,,,,,,,,,,,,,,,,16.519978816052724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.519978816052724,,0.0,0.0,0.0,0.0,87.15087130175614,30.42585302293557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102429.0,12564.204054264193,False,False,False,False,8892.03230369976,False,False,False,False
2025-01-22 18:00:00+00:00,16.565,16.635,16.37,16.38,15888.0,,,,,,,,,,,,,,,,,,,,,,,16.497589115251696,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.497589115251696,,0.0,0.0,0.0,0.0,82.98869037387874,30.42585302293557,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,86541.0,13711.131123190331,False,False,False,False,9000.496919146275,False,False,False,False
2025-01-22 19:00:00+00:00,16.38,16.575,16.31,16.455,11264.0,,,,,,,,,,,,,,,,,,,,,,,16.486693260895716,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.486693260895716,,0.0,0.0,0.0,0.0,80.79679452236729,30.42585302293557,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97805.0,15014.912036009084,False,False,False,False,9035.589990167264,False,False,False,False
2025-01-22 20:00:00+00:00,16.45,16.45,16.18,16.205,14805.0,,,,,,,,,,,,,,,,,,,,,,,16.440957750168028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.440957750168028,,0.0,0.0,0.0,0.0,74.09846387036227,30.8465505652282,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83000.0,16068.944407543826,False,False,False,False,9125.038207373971,False,False,False,False
2025-01-23 15:00:00+00:00,14.48,15.0,14.185,14.805,33444.0,,,,,,,,,,,,,,,,,,,,,,,15.851705173188492,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.257519253260913,,0.0,0.0,0.0,0.0,58.21421195365881,16.486411870457033,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49556.0,16588.123564016016,False,False,False,False,9502.076374701506,False,False,False,False
2025-01-23 16:00:00+00:00,14.8,15.145,14.71,14.725,20725.0,,,,,,,,,,,,,,,,,,,,,,,15.682706680261257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.210642232301428,,0.0,0.0,0.0,0.0,47.31610199250943,7.322657370787326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28831.0,16777.93560178321,False,False,False,False,9676.075190597607,False,False,False,False
2025-01-23 17:00:00+00:00,14.725,14.79,14.58,14.745,20980.0,,,,,,,,,,,,,,,,,,,,,,,15.53885873008081,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.134031156148737,,0.0,0.0,0.0,0.0,40.29275957788813,1.711374477844025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49811.0,17290.076135088897,False,False,False,False,9851.329838805395,False,False,False,False
2025-01-23 18:00:00+00:00,14.745,14.985,14.625,14.98,13467.0,,,,,,,,,,,,,,,,,,,,,,,15.48056661583282,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.115076968203493,,0.0,0.0,0.0,0.0,38.41736146811951,0.4704896769279543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63278.0,18003.067202761937,False,False,False,False,9907.386740529342,False,False,False,False
2025-01-23 19:00:00+00:00,14.98,15.14,14.875,15.13,15653.0,,,,,,,,,,,,,,,,,,,,,,,15.441166046460165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.11780075652889,,0.0,0.0,0.0,0.0,38.81723927953325,0.4704896769279543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78931.0,18947.68631589741,False,False,False,False,9996.466015869972,False,False,False,False
2025-01-23 20:00:00+00:00,15.13,15.22,14.885,14.895,37132.0,,,,,,,,,,,,,,,,,,,,,,,15.362729579744217,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.105573217205249,,0.0,0.0,0.0,0.0,37.528012943283386,-0.8297394699080485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41799.0,19301.97024898427,False,False,False,False,10417.171969112298,False,False,False,False
2025-01-24 15:00:00+00:00,14.9,15.16,14.79,14.95,8172.0,,,,,,,,,,,,,,,,,,,,,,,15.347815695255298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.10134659548544,,0.0,0.0,0.0,0.0,37.32091660495948,-1.72170842504282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49971.0,19777.459082333353,False,False,False,False,10382.363101374123,False,False,False,False
2025-01-24 16:00:00+00:00,14.935,15.04,14.905,14.915,7032.0,,,,,,,,,,,,,,,,,,,,,,,15.335434696254904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.097366566436786,,0.0,0.0,0.0,0.0,36.92345601895329,-2.956036426007252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42939.0,20136.552739971594,False,False,False,False,10330.419487399331,False,False,False,False
2025-01-24 17:00:00+00:00,14.915,15.08,14.88,14.91,11824.0,,,,,,,,,,,,,,,,,,,,,,,15.316447880321805,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.091290865492446,,0.0,0.0,0.0,0.0,36.61781043766425,-4.171532896942246,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31115.0,20306.7612246232,False,False,False,False,10353.575774416395,False,False,False,False
2025-01-24 18:00:00+00:00,14.91,15.005,14.875,14.875,5124.0,,,,,,,,,,,,,,,,,,,,,,,15.307983438519617,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.0878292165469,,0.0,0.0,0.0,0.0,36.10310727641924,-5.585496578051902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25991.0,20394.888957574774,False,False,False,False,10272.497080239396,False,False,False,False
2025-01-24 19:00:00+00:00,14.88,14.96,14.815,14.895,4545.0,,,,,,,,,,,,,,,,,,,,,,,15.300246661182289,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.084245691126728,,0.0,0.0,0.0,0.0,36.11450463997518,-6.480942056674891,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30536.0,20552.115485364313,False,False,False,False,10183.6986758946,False,False,False,False
2025-01-24 20:00:00+00:00,14.89,15.01,14.655,14.79,31826.0,,,,,,,,,,,,,,,,,,,,,,,15.244951340918812,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.05281456691717,,0.0,0.0,0.0,0.0,35.05944351044657,-8.307058624379152,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1290.0,20213.47803597882,False,False,False,False,10519.238231307087,False,False,False,False
2025-01-27 15:00:00+00:00,14.96,15.04,14.765,14.785,6130.0,,,,,,,,,,,,,,,,,,,,,,,15.236699835156951,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.04872648624495,,0.0,0.0,0.0,0.0,34.30440751550154,-9.745406414869073,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7420.0,19785.05201991713,False,False,False,False,10451.188026170541,False,False,False,False
2025-01-27 16:00:00+00:00,14.785,14.785,14.45,14.455,7398.0,,,,,,,,,,,,,,,,,,,,,,,15.219575169015696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.035240698226529,,0.0,0.0,0.0,0.0,30.97144738693444,-13.420397522513362,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-14818.0,19248.57059325175,False,False,False,False,10403.851777702781,False,False,False,False
2025-01-27 17:00:00+00:00,14.455,14.75,14.455,14.57,7847.0,,,,,,,,,,,,,,,,,,,,,,,15.203082290366094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.022596806181724,,0.0,0.0,0.0,0.0,31.074084820396543,-13.75072237593654,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6971.0,18842.065622813738,False,False,False,False,10364.21066487018,False,False,False,False
2025-01-27 18:00:00+00:00,14.57,14.66,14.49,14.5,5462.0,,,,,,,,,,,,,,,,,,,,,,,15.191356353691045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.013364380795215,,0.0,0.0,0.0,0.0,30.52374346186803,-14.730133174365463,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12433.0,18357.18088447554,False,False,False,False,10288.20739874816,False,False,False,False
2025-01-27 19:00:00+00:00,14.5,14.585,14.44,14.54,6462.0,,,,,,,,,,,,,,,,,,,,,,,15.177426715078006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.002232261315921,,0.0,0.0,0.0,0.0,31.021390287893396,-14.730133174365463,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5971.0,17979.999785491425,False,False,False,False,10228.886353806327,False,False,False,False
2025-01-27 20:00:00+00:00,14.54,14.86,14.53,14.835,19971.0,,,,,,,,,,,,,,,,,,,,,,,15.151106513993986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.98583320575469,,0.0,0.0,0.0,0.0,36.64810882595464,-17.807345947492323,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14000.0,17918.29436246055,False,False,False,False,10379.92687545274,False,False,False,False
2025-01-28 15:00:00+00:00,14.11,14.53,14.09,14.48,12604.0,,,,,,,,,,,,,,,,,,,,,,,15.122301867076866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.762928486310912,,0.0,0.0,0.0,0.0,36.562150638056586,-17.803052069267792,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1396.0,17662.134759941782,False,False,False,False,10414.40862932169,False,False,False,False
2025-01-28 16:00:00+00:00,14.485,14.68,14.395,14.585,16449.0,,,,,,,,,,,,,,,,,,,,,,,15.096282702474781,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.784859513323973,,0.0,0.0,0.0,0.0,38.07478295581942,-16.20931355266982,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,17845.0,17664.969879942684,False,False,False,False,10507.968185456237,False,False,False,False
2025-01-28 17:00:00+00:00,14.61,14.675,14.48,14.55,9978.0,,,,,,,,,,,,,,,,,,,,,,,15.082032598179111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.785893638473665,,0.0,0.0,0.0,0.0,38.71308834092986,-15.411566878476364,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7867.0,17513.06337017613,False,False,False,False,10499.751624441411,False,False,False,False
2025-01-28 18:00:00+00:00,14.55,14.61,14.525,14.58,5453.0,,,,,,,,,,,,,,,,,,,,,,,15.074613689800225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.785252727888365,,0.0,0.0,0.0,0.0,39.64650204145802,-14.30446591421164,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,13320.0,17448.054635754794,False,False,False,False,10421.50741320976,False,False,False,False
2025-01-28 19:00:00+00:00,14.55,14.83,14.55,14.755,6527.0,,,,,,,,,,,,,,,,,,,,,,,15.068406597965513,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.791514044695832,,0.0,0.0,0.0,0.0,43.053166918062956,-10.96926895824901,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,19847.0,17485.247587138438,False,False,False,False,10361.127453315035,False,False,False,False
2025-01-28 20:00:00+00:00,14.755,14.89,14.755,14.805,27262.0,,,,,,,,,,,,,,,,,,,,,,,15.051623320249927,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.820068116293598,,0.0,0.0,0.0,0.0,46.05776395507962,-8.149973659092609,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,47109.0,17944.530570283576,False,False,False,False,10623.156485046584,False,False,False,False
2025-01-29 15:00:00+00:00,14.83,15.17,14.83,14.87,12325.0,,,,,,,,,,,,,,,,,,,,,,,15.048844997309528,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.835976573088795,,0.0,0.0,0.0,0.0,49.024602797357886,-5.430102308705848,False,True,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,59434.0,18587.778158341192,False,False,False,False,10649.541655821056,False,False,False,False
2025-01-29 16:00:00+00:00,14.88,14.975,14.85,14.88,4779.0,,,,,,,,,,,,,,,,,,,,,,,15.0471939788288,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.839726623655054,,0.0,0.0,0.0,0.0,51.157621103057366,-3.490256824144332,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,64213.0,19295.14593883203,False,False,False,False,10558.525506118405,False,False,False,False
2025-01-29 17:00:00+00:00,14.89,15.005,14.82,14.855,4895.0,,,,,,,,,,,,,,,,,,,,,,,15.045446187251592,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.842988406182913,,0.0,0.0,0.0,0.0,52.05793875863952,-2.617686422560624,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,59318.0,19915.655304121454,False,False,False,False,10470.718909124322,False,False,False,False
2025-01-29 18:00:00+00:00,14.855,14.95,14.785,14.855,6763.0,,,,,,,,,,,,,,,,,,,,,,,15.042632173193168,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.846020833842116,,0.0,0.0,0.0,0.0,52.65815052902762,-1.908229064522331,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,59318.0,20526.544369173836,False,False,False,False,10413.23489502937,False,False,False,False
2025-01-29 19:00:00+00:00,14.86,14.99,14.54,14.74,10366.0,,,,,,,,,,,,,,,,,,,,,,,15.036016025991552,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.84497779030775,,0.0,0.0,0.0,0.0,50.52353570384341,-1.908229064522331,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48952.0,20967.249107636257,False,False,False,False,10412.502571075427,False,False,False,False
2025-01-29 20:00:00+00:00,14.755,14.945,14.625,14.85,22549.0,,,,,,,,,,,,,,,,,,,,,,,15.025026466663265,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.846771269180651,,0.0,0.0,0.0,0.0,51.4633595733188,-1.908229064522331,False,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,71501.0,21750.718113719417,False,False,False,False,10600.665321911465,False,False,False,False
2025-01-30 15:00:00+00:00,15.34,15.34,15.015,15.025,4939.0,,,,,,,,,,,,,,,,,,,,,,,15.026082130642724,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.853028462284895,,0.0,0.0,0.0,0.0,55.060050118424584,0.5336260134310109,False,False,True,False,True,1.259823112852132,1,,,False,False,False,False,,,False,False,False,False,76440.0,22598.613956917565,False,False,False,False,10512.887564982606,False,False,False,False
