date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_276,Gap_Up_aVWAP_204,Gap_Up_aVWAP_174,Gap_Up_aVWAP_120,Gap_Up_aVWAP_114,Gap_Down_aVWAP_162,Gap_Down_aVWAP_72,Gap_Down_aVWAP_48,Gap_Down_aVWAP_36,aVWAP_OB_bull_268,aVWAP_OB_bull_112,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,3.62,3.67,3.62,3.655,371.0,,,,,,,,,,,,3.5478030528298143,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.80700312248393,-4.898685352273375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-313.0,-119.01102884672113,False,False,False,False,214.8813762591208,False,False,False,False
2025-04-14 19:00:00+00:00,3.655,3.655,3.59,3.6,1475.0,,,,,,,,,,,,3.568289926967066,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99934861353421,-4.898685352273375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1788.0,-144.88682684909753,False,False,False,False,234.4180991078166,False,False,False,False
2025-04-15 14:00:00+00:00,3.605,3.66,3.57,3.59,508.0,,,,,,,,,,,,3.571936650455169,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73444921827813,-4.898685352273375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2296.0,-178.23741868089448,False,False,False,False,238.65967896661013,False,False,False,False
2025-04-15 15:00:00+00:00,3.59,3.66,3.58,3.58,631.0,,,,,,,,,,,,3.5756031453906645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82103328996462,-4.898685352273375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2927.0,-220.85389280987286,False,False,False,False,244.74247464154638,False,False,False,False
2025-04-15 16:00:00+00:00,3.58,3.62,3.58,3.61,468.0,,,,,,,,,,,,3.5776167571761057,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48134061323223,-4.898685352273375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2459.0,-255.55383245623142,False,False,False,False,248.20383162384798,False,False,False,False
2025-04-15 17:00:00+00:00,3.61,3.65,3.6,3.635,712.0,,,,,,,,,,,,3.5826621955195384,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82540895731904,-4.7096599651058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1747.0,-278.67702885225884,False,False,False,False,255.39446989324566,False,False,False,False
2025-04-15 18:00:00+00:00,3.635,3.645,3.615,3.62,580.0,,,,,,,,,,,,3.585960966782991,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.948930222282165,-3.4442420037098884,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2327.0,-310.4339741413711,False,False,False,False,260.4271137708697,False,False,False,False
2025-04-15 19:00:00+00:00,3.62,3.67,3.6,3.6,749.0,,,,,,,,,,,,3.5892595647733523,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.174042546247314,-3.4442420037098884,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3076.0,-353.3109667903421,False,False,False,False,268.0018872007787,False,False,False,False
2025-04-16 14:00:00+00:00,3.66,3.73,3.66,3.73,334.0,,,,,,,,,,,,3.5937055933484507,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77150054979329,1.4767926239314022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2742.0,-390.3449052897166,False,False,False,False,269.02511375580536,False,False,False,False
2025-04-16 15:00:00+00:00,3.73,3.755,3.73,3.74,503.0,,,,,,,,,,,,3.6016884765275847,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13978488208996,5.918060707538153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2239.0,-419.0062245875505,False,False,False,False,272.6526313719944,False,False,False,False
2025-04-16 16:00:00+00:00,3.725,3.745,3.725,3.725,730.0,,,,,,,,,,,,3.611126860970192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92359035875278,7.839064204355218,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2969.0,-458.5410118032474,False,False,False,False,279.74328824994797,False,False,False,False
2025-04-16 17:00:00+00:00,3.725,3.74,3.72,3.735,1746.0,,,,,,,,,,,,3.6289641777551775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84092011288753,9.875848762151115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1223.0,-470.3930891396311,False,False,False,False,302.4759504476232,False,False,False,False
2025-04-16 18:00:00+00:00,3.725,3.75,3.71,3.75,618.0,,,,,,,,,,,,3.6343245818904197,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04917626090935,12.118333223743335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-605.0,-472.4800179901795,False,False,False,False,307.3677961771174,False,False,False,False
2025-04-16 19:00:00+00:00,3.75,3.755,3.73,3.745,2907.0,,,,,,,,,,,,3.655003806664927,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25949234399613,13.366757540693143,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3512.0,-519.6043587965332,False,False,False,False,347.6721714301853,False,False,False,False
2025-04-17 14:00:00+00:00,3.745,3.84,3.745,3.835,487.0,,,,,,,,,,,,3.659675226108406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37623861605215,17.191927847348012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3025.0,-558.4477020710056,False,False,False,False,349.8322928033607,False,False,False,False
2025-04-17 15:00:00+00:00,3.835,3.87,3.83,3.87,740.0,,,,,,,,,,,,3.6684827704267624,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.22099431319566,20.5329717876686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2285.0,-585.2159547520753,False,False,False,False,355.8814045428435,False,False,False,False
2025-04-17 16:00:00+00:00,3.87,3.9,3.86,3.9,934.0,,,,,,,,,,,,3.680137546468402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6948581165586,23.384594587349667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1351.0,-597.0885756086323,False,False,False,False,364.84448354217926,False,False,False,False
2025-04-17 17:00:00+00:00,3.9,3.91,3.895,3.9,1114.0,,,,,,,,,,,,3.693406186712548,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.34410065213392,25.403089168179392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1351.0,-608.7771248240023,False,False,False,False,376.4592977508276,False,False,False,False
2025-04-17 18:00:00+00:00,3.9,3.93,3.9,3.92,878.0,,,,,,,,,,,,3.703470503670997,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.916666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.84210309528626,27.265253135337517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-473.0,-606.6720531213045,False,False,False,False,384.2351225919,False,False,False,False
2025-04-17 19:00:00+00:00,3.92,3.93,3.92,3.93,1962.0,,,,,,,,,,,,3.723896403750175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.03707184262984,28.836862381708386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1489.0,-574.1810135380285,False,False,False,False,408.69659355946743,False,False,False,False
2025-04-18 14:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.723896403750175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.83371767419223,30.042901927928853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1489.0,-542.1937110025552,False,False,False,False,402.3602122639718,False,False,False,False
2025-04-18 15:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.723896403750175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.36481489523382,31.014534034098006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1489.0,-510.70233563817453,False,False,False,False,396.12206943817375,False,False,False,False
2025-04-18 16:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.723896403750175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.71887970926156,31.829145927650032,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1489.0,-479.69919865153616,False,False,False,False,389.98064200502375,False,False,False,False
2025-04-18 17:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.723896403750175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95492291861338,32.53192429822667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1489.0,-449.17673045538834,False,False,False,False,383.93443050106987,False,False,False,False
2025-04-18 18:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.723896403750175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11228505818126,33.149180671837115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1489.0,-419.12747882042106,False,False,False,False,377.98195871035557,False,False,False,False
2025-04-18 19:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.723896403750175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21719315122651,33.696454440818854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1489.0,-389.5441070557634,False,False,False,False,372.12177330399345,False,False,False,False
2025-04-21 14:00:00+00:00,3.86,3.86,3.805,3.81,1.0,,,,,,,,,3.8249999999999997,,,3.7239011194029854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8500194119038653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24518051084752,25.939176904277417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1488.0,-360.43489609365855,False,False,False,False,366.3679473612959,False,False,False,False
2025-04-21 15:00:00+00:00,3.785,3.83,3.785,3.82,39.0,,,,,,,,,3.812,,,3.7240604776758697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.839800135917323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59008241143998,17.812713676207665,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1527.0,-331.17233956507465,False,False,False,False,361.29247530918275,False,False,False,False
2025-04-21 16:00:00+00:00,3.82,3.83,3.815,3.815,346.0,,,,,,,,,3.8191709844559587,,,3.725581443298969,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8418879580455556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77476821010436,12.408351962071094,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1181.0,-307.72780716871694,False,False,False,False,361.05538266873026,False,False,False,False
2025-04-21 17:00:00+00:00,3.815,3.815,3.765,3.77,107.0,,,,,,,,,3.811392832995267,,,3.7258631983707216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8291322244411483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.298659105269465,6.277520009448409,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1074.0,-286.30567062346546,False,False,False,False,357.1165395265794,False,False,False,False
2025-04-21 18:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,3.811392832995267,,,3.7258631983707216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8291322244411483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31458636871287,2.293677487796124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1074.0,-265.2156602262024,False,False,False,False,351.5798489912836,False,False,False,False
2025-04-21 19:00:00+00:00,3.77,3.82,3.77,3.77,1508.0,,,,,,,,,3.7927586206896544,,,3.729774957337884,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8079504610298804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99187121100847,-0.4557824613623964,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1074.0,-244.45262673432327,False,False,False,False,369.508843580566,False,False,False,False
2025-04-22 14:00:00+00:00,3.79,3.82,3.79,3.82,100.0,,,,,,,,,3.793579247977153,,,3.730115760407817,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.808382193197413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47703957109875,-0.4557824613623964,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1174.0,-222.46111314154305,False,False,False,False,365.33041189714635,False,False,False,False
2025-04-22 15:00:00+00:00,3.82,3.825,3.82,3.825,1289.0,,,,,,,,,3.8048928220255647,,,3.734955159960799,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.815660487998126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26642144744167,-0.4557824613623964,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2463.0,-180.8260571238447,False,False,False,False,379.65087062742316,False,False,False,False
2025-04-22 16:00:00+00:00,3.825,3.85,3.79,3.85,770.0,,,,,,,,,3.8095400641025634,,,3.737814042215191,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.818742036933231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3314152933352,-0.4557824613623964,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3233.0,-127.89852135448274,False,False,False,False,385.7027951138197,False,False,False,False
2025-04-22 17:00:00+00:00,3.85,3.9,3.85,3.9,404.0,,,,,,,,,3.8160721589249187,,,3.7400749272519844,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.824316473909166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33746312450221,-5.694275441741439,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3637.0,-69.52800164356053,False,False,False,False,385.9864727089543,False,False,False,False
2025-04-22 18:00:00+00:00,3.9,3.905,3.89,3.9,466.0,,,,,,,,,3.823693174287607,,,3.7428611457428196,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.830950363031857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34149501194688,-1.7523452928376528,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3637.0,-12.062451230482068,False,False,False,False,387.22699251191625,False,False,False,False
2025-04-22 19:00:00+00:00,3.9,3.925,3.9,3.905,1507.0,,,,,,,,,3.843589822038651,,,3.751864514822229,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.848582685505543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3218869500722,1.3340159510003389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5144.0,67.87650150177348,False,False,False,False,404.5878143334369,False,False,False,False
2025-04-23 14:00:00+00:00,3.88,3.88,3.875,3.875,138.0,,,,,,,,3.876666666666666,3.8442736579275896,,,3.7524771169761215,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491544239757243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.628109284967096,1.3340159510003389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5006.0,144.43655574205604,False,False,False,False,400.45466992516657,False,False,False,False
2025-04-23 15:00:00+00:00,3.875,3.88,3.87,3.88,418.0,,,,,,,,3.876666666666666,3.846182621363785,,,3.7542965208654615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8507516484492834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91837532301685,1.3340159510003389,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5424.0,226.29025255225673,False,False,False,False,400.7266905464818,False,False,False,False
2025-04-23 16:00:00+00:00,3.88,3.91,3.875,3.9,664.0,,,,,,,,3.8866448087431698,3.850361394009711,,,3.7574965177878252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.854434573016779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.062965519714545,1.6386949148526284,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6088.0,317.1694734429194,False,False,False,False,404.80844728219523,False,False,False,False
2025-04-23 17:00:00+00:00,3.9,3.94,3.9,3.93,1002.0,,,,,,,,3.9031893189318936,3.858709137268333,,,3.7629991500540876,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.862058211793851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83940478845802,4.933230401792088,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7090.0,422.17459788566487,False,False,False,False,414.06723104526196,False,False,False,False
2025-04-23 18:00:00+00:00,3.93,3.94,3.915,3.93,1278.0,,,,,,,,3.9123704761904765,3.867574308392281,,,3.7697121086965732,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8702353327637615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69036430095366,7.286922518150234,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7090.0,525.5517359029413,False,False,False,False,427.4615375406842,False,False,False,False
2025-04-23 19:00:00+00:00,3.93,3.93,3.9,3.92,1407.0,,,,,,,,3.9136023367977724,3.8736100431084695,,,3.7760000101369506,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8757877662523423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42057784816473,7.648043957866548,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5683.0,605.5121741059965,False,False,False,False,442.6481803695108,False,False,False,False
2025-04-24 14:00:00+00:00,3.93,3.93,3.91,3.93,100.0,,,,,,,,3.913796684641502,3.8740407715407708,,,3.7764467048681647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8761877944020395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0385428731943,8.918894887208452,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5783.0,685.7833031896243,False,False,False,False,437.33580548006097,False,False,False,False
2025-04-24 15:00:00+00:00,3.93,3.935,3.92,3.935,118.0,,,,,,,,3.9141697560975617,3.8746069856514027,,,3.776994098869118,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.876716375232384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85326951612022,10.3547817640411,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5901.0,766.6393760083898,False,False,False,False,432.38486275943984,False,False,False,False
2025-04-24 16:00:00+00:00,3.935,3.945,3.935,3.945,150.0,,,,,,,,3.914951658767773,3.8754585732023923,,,3.7777369602919215,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8775165929754984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20221250294335,12.226312511965396,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6051.0,848.5674476981823,False,False,False,False,428.00680287169655,False,False,False,False
2025-04-24 17:00:00+00:00,3.945,3.95,3.94,3.945,207.0,,,,,,,,3.9160862823786946,3.876656266466982,,,3.7787717934923393,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.885279956698983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1015078274921,13.609170470803122,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6051.0,929.2253167261174,False,False,False,False,424.5803408116702,False,False,False,False
2025-04-24 18:00:00+00:00,3.945,3.95,3.945,3.95,84.0,,,,,,,,3.91657294286741,3.8771537359883217,,,3.7791964303460346,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.891483524857907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15004919015072,15.08203127740839,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6135.0,1009.9350017381155,False,False,False,False,419.30002545024894,False,False,False,False
