date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_428,Gap_Up_aVWAP_417,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Up_aVWAP_389,Gap_Up_aVWAP_387,Gap_Up_aVWAP_378,Gap_Up_aVWAP_369,Gap_Up_aVWAP_367,Gap_Up_aVWAP_366,Gap_Down_aVWAP_439,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_423,Gap_Down_aVWAP_419,Gap_Down_aVWAP_405,Gap_Down_aVWAP_393,Gap_Down_aVWAP_385,Gap_Down_aVWAP_370,aVWAP_OB_bear_326,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,2.39,2.46,2.36,2.37,195.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.559901349948079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85638997077484,-10.709305939955655,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1322.0,-173.69932003716414,False,False,False,False,32.10082092386587,False,False,False,False
2023-12-18 17:00:00+00:00,2.37,2.4,2.32,2.34,347.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5231804986338795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58577798762258,-12.319248206550554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1669.0,-196.88227631565772,False,False,False,False,36.98297873899973,False,False,False,False
2023-12-19 17:00:00+00:00,2.3,2.35,2.3,2.33,452.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4862319744869663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.51009287748182,-13.708335139313597,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2121.0,-226.71355885339946,False,False,False,False,43.4173511616509,False,False,False,False
2023-12-20 17:00:00+00:00,2.37,2.37,2.31,2.32,412.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4638618607954546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.547945885712725,-14.966107477712228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2533.0,-262.4699377859049,False,False,False,False,49.131810833563286,False,False,False,False
2023-12-21 17:00:00+00:00,2.32,2.36,2.26,2.26,342.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.445394236858771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.527135183917913,-17.153475196633458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2875.0,-302.9742798357358,False,False,False,False,53.67240291366308,False,False,False,False
2023-12-22 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.445394236858771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.964524181902828,-18.83919717418589,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2875.0,-342.8506475902205,False,False,False,False,52.84027263593187,False,False,False,False
2023-12-25 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.445394236858771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92278351389277,-20.0234059454953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2875.0,-382.1087770849457,False,False,False,False,52.02104360281665,False,False,False,False
2023-12-26 17:00:00+00:00,2.25,2.45,2.25,2.44,613.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.393690997083002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08456857806985,-19.63208846122373,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2262.0,-411.2543774402178,False,False,False,False,60.71839176401328,False,False,False,False
2023-12-27 17:00:00+00:00,2.47,2.47,2.41,2.41,84.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3981844141186897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04388419365031,-15.40425988478583,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2346.0,-441.25043360393533,False,False,False,False,61.07934693046269,False,False,False,False
2023-12-28 17:00:00+00:00,2.41,2.93,2.41,2.93,415.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5097511137460056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64269496318332,-4.315556134119916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1931.0,-464.3473261061999,False,False,False,False,66.56648883851753,False,False,False,False
2023-12-29 17:00:00+00:00,2.88,2.91,2.86,2.91,37.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.51958046694888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43112855798188,2.0058956530159833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1968.0,-487.6597706626929,False,False,False,False,66.10809366272656,False,False,False,False
2024-01-01 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.51958046694888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.62341762118092,6.077096769189652,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1968.0,-510.610781970248,False,False,False,False,65.08316197803312,False,False,False,False
2024-01-02 17:00:00+00:00,3.07,3.5,3.07,3.5,515.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8582976920684047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8258154680386,12.223611379344973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1453.0,-525.2214675210969,False,False,False,False,72.05861683108687,False,False,False,False
2024-01-03 17:00:00+00:00,3.195,3.195,2.905,2.905,516.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.861256576997076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54640478045951,12.223611379344973,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1969.0,-547.6056308153434,False,False,False,False,78.94142897324056,False,False,False,False
2024-01-04 17:00:00+00:00,2.955,3.0,2.95,3.0,1376.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8875538379423262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86732343579308,12.223611379344973,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-593.0,-548.3094194848728,False,False,False,False,99.05086418295775,False,False,False,False
2024-01-05 17:00:00+00:00,2.82,2.82,2.5,2.52,124.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8771448699266045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12328692829,20.2227853569198,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-717.0,-550.9247773223166,False,False,False,False,99.43767249019872,False,False,False,False
2024-01-08 17:00:00+00:00,2.52,2.77,2.52,2.77,338.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8586773573701487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98475549546368,18.074021713461505,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-379.0,-548.2592768987148,False,False,False,False,103.1363132267848,False,False,False,False
2024-01-09 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8586773573701487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.266868025573544,16.037803727036007,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-379.0,-545.6351020630758,False,False,False,False,101.53730061861758,False,False,False,False
2024-01-10 17:00:00+00:00,2.74,2.74,2.66,2.7,164.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8514971148018557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70142549096826,13.954336487250131,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-543.0,-545.5942477675243,False,False,False,False,102.50571456251498,False,False,False,False
2024-01-11 17:00:00+00:00,2.745,2.745,2.645,2.66,191.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.843208184239157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.209324293971,11.829793158785733,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-734.0,-548.5152671819812,False,False,False,False,103.87771898790234,False,False,False,False
2024-01-12 17:00:00+00:00,2.66,2.7,2.49,2.49,19.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.794918657864308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36814191750608,8.443147301235754,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-753.0,-551.6855731171443,False,False,False,False,102.56178536018292,False,False,False,False
2024-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.794918657864308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47402033319614,5.986341032113181,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-753.0,-554.8067270223048,False,False,False,False,100.97168016080025,False,False,False,False
2024-01-16 17:00:00+00:00,2.51,2.54,2.51,2.54,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.756113325859043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99464644990108,4.814293510910865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-749.0,-557.8174754405636,False,False,False,False,99.46824325908241,False,False,False,False
2024-01-17 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.756113325859043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.675063861037714,3.73057217023279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-749.0,-560.7815455887719,False,False,False,False,97.92609995274005,False,False,False,False
2024-01-18 17:00:00+00:00,2.615,2.7,2.555,2.555,108.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.767539771677288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74287711866013,2.993897620088241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-641.0,-562.0252425563879,False,False,False,False,98.08228444959678,False,False,False,False
2024-01-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.767539771677288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.564555957869096,2.993897620088241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-641.0,-563.2496574004749,False,False,False,False,96.56162887673482,False,False,False,False
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.772852258791226,,0.0,0.0,0.0,0.0,1.0,0.0,2.855,72.0,51.91684832264383,2.993897620088241,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-640.0,-564.4395851927156,False,False,False,False,95.08005323523504,False,False,False,False
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776191899719703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62504278795659,2.993897620088241,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-840.0,-568.7118396858518,False,False,False,False,96.70671907654923,False,False,False,False
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.780001658741289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15706254836615,-1.6097446383281877,True,False,True,False,True,2.35348168818879,0,,,False,False,False,False,,,False,False,False,False,-805.0,-572.3752220163037,False,False,False,False,95.75002575753297,False,False,False,False
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.783756876093616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76347132047935,-0.6402658947330195,True,False,True,False,True,1.9192865164179302,0,,,False,False,False,False,,,False,False,False,False,-844.0,-576.5864588842679,False,False,False,False,94.87018039695106,False,False,False,False
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.783189290289613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13343081101131,-0.6402658947330195,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-943.0,-582.2672889790854,False,False,False,False,94.93420860785105,False,False,False,False
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776480841070068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90715359857522,-0.6402658947330195,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1043.0,-589.4104317856111,False,False,False,False,95.01274800927972,False,False,False,False
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.776519942459164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.388032911087286,-0.6402658947330195,True,False,True,False,False,1.7602333427256092,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-596.4118204400977,False,False,False,False,93.5706899006087,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7785548124589408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04752614549481,-0.6402658947330195,True,False,True,False,False,1.4408523306217198,0,,,False,False,False,False,,,False,False,False,False,-1425.0,-609.2581488053675,False,False,False,False,98.07346990214964,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7513751889351874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,50.30278730888064,-0.6402658947330195,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1548.0,-623.8122860331912,False,False,False,False,98.45992773312406,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.751849761040976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.018720632419985,-0.6402658947330195,False,False,False,False,False,0.7945089402953798,0,,,False,False,False,False,,,False,False,False,False,-1541.0,-638.0322505908161,False,False,False,False,97.04194435741671,False,False,False,False
