date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_412,Gap_Up_aVWAP_408,Gap_Up_aVWAP_402,Gap_Down_aVWAP_443,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,Gap_Down_aVWAP_415,aVWAP_OB_bull_134,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,159.785,159.825,158.515,158.965,271538.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,271538.0,False,False,False,False
2024-01-31 17:00:00+00:00,156.16,157.755,154.81,155.44,425385.0,,,,,,,,,,,,,,,,,,,,,,156.00166666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,1.0,157.755,154.81,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-425385.0,-6595.116279069767,False,False,False,False,273923.2248062015,False,False,False,False
2024-02-01 17:00:00+00:00,157.19,159.74,156.995,159.68,534572.0,,,,,,,,,,,,,,,,,,,,,,157.56276107679824,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16817359855335,-78.75226039783003,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,109187.0,-4800.044708851631,False,False,False,False,277964.2910882759,False,False,False,False
2024-02-02 17:00:00+00:00,172.185,172.5,170.91,171.82,939559.0,,,,,,,,,,,,,,,,,,,,,,164.57690799042143,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14586247986925,-57.05552304479038,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1048746.0,11534.002495936766,False,False,False,False,288221.57339698484,False,False,False,False
2024-02-05 17:00:00+00:00,169.295,170.38,169.11,170.305,368923.0,,,,,,,,,,,,,,,,,,,,,,165.44776836406007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42746790577158,-44.2538317185887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,679823.0,21895.07222468193,False,False,False,False,289472.7583055587,False,False,False,False
2024-02-06 17:00:00+00:00,168.035,169.47,167.66,169.125,360534.0,,,,,,,,,,,,,,,,,,,,,,165.9008607581744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84172888674222,-36.24088987454913,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,319289.0,26505.8307948419,False,False,False,False,290574.4829829919,False,False,False,False
2024-02-07 17:00:00+00:00,169.895,170.87,169.695,170.52,466695.0,,,,,,,,,,,,,,,,,,,,,,166.5733604621038,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87568771197039,-28.84386642902802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,785984.0,38280.68613135598,False,False,False,False,293305.0336344184,False,False,False,False
2024-02-08 17:00:00+00:00,170.785,171.075,169.345,169.88,236902.0,,,,,,,,,,,,,,,,,,,,,,166.8240582598415,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20329644820947,-23.487875043785415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,549082.0,46200.08634637372,False,False,False,False,292430.5679966755,False,False,False,False
2024-02-09 17:00:00+00:00,173.345,174.99,173.045,174.53,437786.0,,,,,,,,,,,,,,,,,,,,,,167.67914370199173,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.1883333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11672262955258,-16.39997972553457,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,986868.0,60784.08500767025,False,False,False,False,294684.1405858743,False,False,False,False
2024-02-12 17:00:00+00:00,173.935,174.01,171.53,172.375,257658.0,,,,,,,,,,,,,,,,,,,,,,167.99636575783174,"rgba(239, 83, 80, 1.0)",0.0,0.0,,173.61406725295876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67233290390601,-13.356480081921369,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729210.0,71147.27748817149,False,False,False,False,294110.09189462045,False,False,False,False
