date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_434,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_417,Gap_Up_aVWAP_414,Gap_Up_aVWAP_410,Gap_Up_aVWAP_406,Gap_Up_aVWAP_399,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_432,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_416,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,aVWAP_OB_bull_349,aVWAP_OB_bear_222,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,63.695,63.98,62.56,62.57,93131.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,93131.0,False,False,False,False
2023-12-07 17:00:00+00:00,61.76,61.87,60.89,61.12,107700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-107700.0,-1669.7674418604652,False,False,False,False,93356.87596899224,False,False,False,False
2023-12-08 17:00:00+00:00,61.48,62.505,61.295,62.385,38144.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.51076789210353,-74.7661518381553,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-69556.0,-2722.267171444024,False,False,False,False,92500.86238807763,False,False,False,False
2023-12-11 17:00:00+00:00,62.15,62.61,61.965,62.465,39210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.09059948147662,-62.69322661850916,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30346.0,-3150.542099018535,False,False,False,False,91674.64746733224,False,False,False,False
2023-12-12 17:00:00+00:00,60.81,61.5,60.5,61.42,76109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,30.114194086956555,-58.925058506203044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106455.0,-4752.161601359332,False,False,False,False,91433.31959962165,False,False,False,False
2023-12-13 17:00:00+00:00,62.45,63.53,62.05,63.48,49424.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.79286262369348,-46.63615967504467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57031.0,-5562.686227694847,False,False,False,False,90782.01231900735,False,False,False,False
2023-12-14 17:00:00+00:00,64.78,64.99,64.23,64.69,33359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.67889513655205,-35.211022133092705,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23672.0,-5843.4507823042295,False,False,False,False,89891.73305824756,False,False,False,False
2023-12-15 17:00:00+00:00,63.06,63.41,62.34,62.415,69213.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.8280247107983,-33.72635569201626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-92885.0,-7192.932165524318,False,False,False,False,89571.13254571658,False,False,False,False
2023-12-18 17:00:00+00:00,63.685,63.87,63.255,63.33,66841.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.42910960196045,-29.448460479086435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26044.0,-7485.196783113089,False,False,False,False,89218.72738996903,False,False,False,False
2023-12-19 17:00:00+00:00,63.835,64.45,63.805,64.315,39445.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.49038279745056,-23.74505319397214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13401.0,-7161.379778723739,False,False,False,False,88447.04169400052,False,False,False,False
