date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_468,Gap_Down_aVWAP_462,aVWAP_OB_bull_798,aVWAP_OB_bull_699,aVWAP_OB_bull_380,aVWAP_OB_bear_829,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,98.17,98.17,97.6,97.62,7531.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,96.21,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7531.0,False,False,False,False
2025-01-10 16:00:00+00:00,97.61,97.61,97.36,97.46,2526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2526.0,-39.16279069767442,False,False,False,False,7453.403100775194,False,False,False,False
2025-01-10 17:00:00+00:00,97.46,97.54,97.295,97.49,4060.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,5.806451612903084,-58.70967741935463,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1534.0,-14.77266991166396,False,False,False,False,7400.792199987982,False,False,False,False
2025-01-10 18:00:00+00:00,97.5,97.73,97.48,97.615,3273.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.050767963910467,-43.50914754215768,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4807.0,59.98349551332307,False,False,False,False,7336.795421693594,False,False,False,False
2025-01-10 19:00:00+00:00,97.615,97.615,97.315,97.375,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.924523688971057,-41.86839411259909,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3414.0,111.98375139683745,False,False,False,False,7244.643554690592,False,False,False,False
2025-01-10 20:00:00+00:00,97.375,97.63,97.265,97.47,10585.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.5110860946805,-36.357892704519074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13999.0,327.2863288945609,False,False,False,False,7296.432026710893,False,False,False,False
2025-01-13 15:00:00+00:00,97.47,97.47,97.47,97.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.23546103182013,-32.41987514760825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13999.0,539.2508819349553,False,False,False,False,7183.309049552585,False,False,False,False
2025-01-13 16:00:00+00:00,97.47,97.47,96.67,96.67,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.805412632306325,-32.41987514760825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12141.0,719.1229612848008,False,False,False,False,7100.7461185517695,False,False,False,False
2025-01-13 17:00:00+00:00,96.64,96.95,96.555,96.78,4171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.165850388736956,-32.41987514760825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16312.0,960.8729928927884,False,False,False,False,7055.323698109107,False,False,False,False
2025-01-13 18:00:00+00:00,96.78,97.11,96.61,97.1,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,30.112566356367314,-32.41987514760825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19379.0,1246.425349592125,False,False,False,False,6993.48922216943,False,False,False,False
