date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_101,Gap_Up_aVWAP_99,Gap_Up_aVWAP_98,Gap_Up_aVWAP_96,Gap_Up_aVWAP_94,Gap_Up_aVWAP_87,Gap_Up_aVWAP_85,Gap_Up_aVWAP_81,Gap_Up_aVWAP_77,Gap_Up_aVWAP_75,Gap_Down_aVWAP_102,Gap_Down_aVWAP_95,Gap_Down_aVWAP_90,Gap_Down_aVWAP_89,Gap_Down_aVWAP_88,Gap_Down_aVWAP_79,Gap_Down_aVWAP_71,Gap_Down_aVWAP_67,Gap_Down_aVWAP_66,Gap_Down_aVWAP_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,14.85,14.89,14.85,14.85,617.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,617.0,False,False,False,False
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-740.0,-11.472868217054263,False,False,False,False,618.9069767441861,False,False,False,False
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.432835820895521,-70.1492537313433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-735.0,-22.690343128417762,False,False,False,False,609.3890391202451,False,False,False,False
2024-02-23 17:00:00+00:00,14.66,14.91,14.66,14.815,871.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90579422280222,-62.9803075875377,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1606.0,-47.23777966906245,False,False,False,False,613.4450230098537,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.92,14.77,14.92,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48749490832681,-45.395900743336696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1506.0,-69.85424820132505,False,False,False,False,605.4846350562125,False,False,False,False
2024-02-27 17:00:00+00:00,15.0,15.12,15.0,15.12,750.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30912413110522,-28.939366675216675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-756.0,-80.49216683386265,False,False,False,False,607.7251833499146,False,False,False,False
2024-02-28 17:00:00+00:00,15.06,15.12,15.06,15.105,859.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20194912938476,-18.939545443493586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-104.2829859527175,False,False,False,False,611.6209169413888,False,False,False,False
2024-02-29 17:00:00+00:00,15.08,15.115,15.07,15.105,288.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79716579490444,-11.609713072206866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-127.70495516275287,False,False,False,False,606.603538384158,False,False,False,False
2024-03-01 17:00:00+00:00,15.21,15.25,15.21,15.25,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09126892200399,-4.178591051441913,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1415.0,-147.66301787340785,False,False,False,False,600.2996075564967,False,False,False,False
2024-03-04 17:00:00+00:00,15.4,15.44,15.38,15.38,296.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.400000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19523720190203,2.393466891350009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1119.0,-162.7225059683938,False,False,False,False,595.5817841835277,False,False,False,False
