date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_426,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Down_aVWAP_445,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_412,Gap_Down_aVWAP_406,aVWAP_OB_bear_318,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,10.975,11.005,10.855,10.905,119119.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,119119.0,False,False,False,False
2023-11-28 17:00:00+00:00,11.53,11.575,11.43,11.44,287054.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,287054.0,4450.449612403101,False,False,False,False,121722.6434108527,False,False,False,False
2023-11-29 17:00:00+00:00,12.035,12.115,11.9,12.005,245546.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532600.0,12638.814734691425,False,False,False,False,123642.38537347513,False,False,False,False
2023-11-30 17:00:00+00:00,12.49,12.595,12.445,12.535,169818.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,702418.0,23333.065669037293,False,False,False,False,124358.28637543674,False,False,False,False
2023-12-01 17:00:00+00:00,12.255,12.27,12.06,12.205,126850.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.22359025494984,43.90123122945485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,575568.0,31894.847596649117,False,False,False,False,124396.91759442222,False,False,False,False
2023-12-04 17:00:00+00:00,11.655,11.695,11.47,11.565,128029.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.54605514533121,32.8980342155011,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,447539.0,38338.94298274758,False,False,False,False,124453.22894954745,False,False,False,False
2023-12-05 17:00:00+00:00,11.2,11.285,11.17,11.275,69025.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.60303648790324,24.026814642234655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,378514.0,43612.974874487925,False,False,False,False,123593.87656273277,False,False,False,False
2023-12-06 17:00:00+00:00,11.235,11.235,11.095,11.15,187420.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.327571465855364,17.727896410081684,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,191094.0,45899.50239581369,False,False,False,False,124583.42886408576,False,False,False,False
2023-12-07 17:00:00+00:00,11.185,11.25,11.145,11.235,145841.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.639271900720885,14.517403749224329,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,336935.0,50411.68065324293,False,False,False,False,124913.003610379,False,False,False,False
2023-12-08 17:00:00+00:00,11.095,11.25,11.065,11.2,101373.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.171666666666667,,0.0,0.0,0.0,0.0,53.19191451174334,12.045453243941772,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,235562.0,53282.22824001436,False,False,False,False,124548.04231409405,False,False,False,False
