date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_440,Gap_Up_aVWAP_432,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_413,Gap_Up_aVWAP_412,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_409,Gap_Down_aVWAP_389,Gap_Down_aVWAP_385,Gap_Down_aVWAP_365,aVWAP_OB_bear_302,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,6.13,6.165,6.105,6.135,2619.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,6.1183333,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2619.0,False,False,False,False
2023-11-28 17:00:00+00:00,6.155,6.16,6.125,6.15,636.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,636.0,9.86046511627907,False,False,False,False,2588.2558139534885,False,False,False,False
2023-11-29 17:00:00+00:00,6.17,6.195,6.13,6.135,1917.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.3529411764706,-11.76470588235292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1281.0,-10.152875428159366,False,False,False,False,2577.8487470704886,False,False,False,False
2023-11-30 17:00:00+00:00,6.135,6.17,6.11,6.165,4015.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.18160284247915,-11.76470588235292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2734.0,32.39213039243225,False,False,False,False,2600.1301618445896,False,False,False,False
2023-12-01 17:00:00+00:00,6.22,6.225,6.18,6.2,1291.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.08761282929852,-7.979814067527926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4025.0,94.29302759565036,False,False,False,False,2579.833570188084,False,False,False,False
2023-12-04 17:00:00+00:00,6.14,6.155,6.12,6.14,7387.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.6054182602854,-7.979814067527926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3362.0,40.70708918331469,False,False,False,False,2654.363282278191,False,False,False,False
2023-12-05 17:00:00+00:00,6.13,6.14,5.985,6.035,28750.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.531418804887856,-7.979814067527926,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32112.0,-457.7844935947212,False,False,False,False,3058.94679728163,False,False,False,False
2023-12-06 17:00:00+00:00,6.05,6.085,6.045,6.045,5743.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.667750873862644,-7.979814067527926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26369.0,-859.5087650118573,False,False,False,False,3100.560025230752,False,False,False,False
2023-12-07 17:00:00+00:00,6.035,6.07,6.03,6.065,1402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.0531119611812,-7.979814067527926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24967.0,-1233.2683190426812,False,False,False,False,3074.225761273686,False,False,False,False
2023-12-08 17:00:00+00:00,6.045,6.095,6.035,6.085,8002.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.745504706875664,-7.979814067527926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16965.0,-1477.1711358017094,False,False,False,False,3150.625361874094,False,False,False,False
2023-12-11 17:00:00+00:00,6.075,6.095,6.06,6.075,4768.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.80483374976313,19.76055239479473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21733.0,-1791.2149941613727,False,False,False,False,3175.7009376589917,False,False,False,False
2023-12-12 17:00:00+00:00,6.085,6.135,6.075,6.11,10572.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.60173555762248,19.76055239479473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11161.0,-1936.482978748018,False,False,False,False,3290.3722409511,False,False,False,False
