date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_672,Gap_Up_aVWAP_636,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,aVWAP_OB_bull_822,aVWAP_OB_bull_516,aVWAP_OB_bull_440,aVWAP_OB_bull_199,aVWAP_OB_bear_792,aVWAP_OB_bear_708,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,2.755,2.755,2.74,2.745,57350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.599246430601134,4.254660943222817,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110938.0,-1348.157247040902,False,False,False,False,55467.48596979763,False,False,False,False
2025-01-17 20:00:00+00:00,2.745,2.755,2.725,2.745,84819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.20340418085422,3.7616408824838032,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110938.0,-3047.224576544144,False,False,False,False,55922.54820282402,False,False,False,False
2025-01-20 15:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.27284268102295,2.1720088567504092,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110938.0,-4719.949776907801,False,False,False,False,55055.53195161745,False,False,False,False
2025-01-20 16:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.6524683478021,0.7959001732451867,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110938.0,-6366.741253234812,False,False,False,False,54201.95781283268,False,False,False,False
2025-01-20 17:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.2388854589882,-0.42573168388704374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110938.0,-7988.001078766055,False,False,False,False,53361.617381625976,False,False,False,False
2025-01-20 18:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.963163533112265,-1.5244480711841106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110938.0,-9584.125093048751,False,False,False,False,52534.30548423642,False,False,False,False
2025-01-20 19:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.77934891586165,-2.517093217847332,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-110938.0,-11155.50299858288,False,False,False,False,51719.82012789167,False,False,False,False
2025-01-20 20:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.65680583769456,-3.4131758416734144,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110938.0,-12702.518455969192,False,False,False,False,50917.962451490246,False,False,False,False
2025-01-21 15:00:00+00:00,2.86,2.87,2.83,2.845,29187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.37709187410561,-1.292689008120476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-81751.0,-13773.037549675097,False,False,False,False,50581.04830495551,False,False,False,False
2025-01-21 16:00:00+00:00,2.845,2.855,2.825,2.83,29966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.03237434635312,4.4904084127711315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-111717.0,-15291.548595416567,False,False,False,False,50261.4351529407,False,False,False,False
2025-01-21 17:00:00+00:00,2.825,2.845,2.825,2.83,57503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.46922932785147,8.227058100595137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-111717.0,-16786.51683424732,False,False,False,False,50373.70747615092,False,False,False,False
2025-01-21 18:00:00+00:00,2.835,2.855,2.83,2.85,46464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.7307283480403,11.943962679903763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65253.0,-17537.9351779024,False,False,False,False,50313.09185636564,False,False,False,False
2025-01-21 19:00:00+00:00,2.85,2.85,2.825,2.825,38118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.75399503220955,11.943962679903763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-103371.0,-18868.680368942674,False,False,False,False,50124.02066479407,False,False,False,False
2025-01-21 20:00:00+00:00,2.825,2.835,2.8,2.805,106302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.39078399177151,11.943962679903763,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-209673.0,-21826.886874850537,False,False,False,False,50994.997088595715,False,False,False,False
2025-01-22 15:00:00+00:00,2.79,2.835,2.78,2.82,59852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.05312273426062,11.943962679903763,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-149821.0,-23811.291729504017,False,False,False,False,51132.31496319113,False,False,False,False
2025-01-22 16:00:00+00:00,2.825,2.825,2.805,2.825,48527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.667704101992996,11.943962679903763,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-101294.0,-25012.574028271396,False,False,False,False,51091.92248314166,False,False,False,False
2025-01-22 17:00:00+00:00,2.825,2.855,2.82,2.845,29670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.27958174187644,11.943962679903763,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-71624.0,-25735.231795274936,False,False,False,False,50759.79965394566,False,False,False,False
2025-01-22 18:00:00+00:00,2.845,2.885,2.84,2.885,35734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.04836832880648,11.943962679903763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35890.0,-25892.670062014862,False,False,False,False,50526.84151977596,False,False,False,False
2025-01-22 19:00:00+00:00,2.885,2.895,2.845,2.845,38844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.05232171888215,11.943962679903763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74734.0,-26649.89998353401,False,False,False,False,50345.71219388796,False,False,False,False
2025-01-22 20:00:00+00:00,2.845,2.845,2.81,2.81,90047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.56838061626574,17.541691857228642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-164781.0,-28791.46742564976,False,False,False,False,50961.23603584318,False,False,False,False
2025-01-23 15:00:00+00:00,2.775,2.785,2.755,2.755,33088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.765,,0.0,0.0,0.0,0.0,52.049668967663976,10.536341740061516,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-197869.0,-31412.824519825732,False,False,False,False,50684.131601178946,False,False,False,False
2025-01-23 16:00:00+00:00,2.755,2.81,2.755,2.795,50385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.782372423817681,,0.0,0.0,0.0,0.0,50.46457735324706,9.098843756308561,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-147484.0,-33212.377628045484,False,False,False,False,50679.49390193586,False,False,False,False
2025-01-23 17:00:00+00:00,2.795,2.835,2.79,2.825,63275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.799042304480831,,0.0,0.0,0.0,0.0,51.53469688287366,9.098843756308561,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-84209.0,-34003.0229361378,False,False,False,False,50874.773066246926,False,False,False,False
2025-01-23 18:00:00+00:00,2.825,2.83,2.815,2.825,35325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8041852884899656,,0.0,0.0,0.0,0.0,52.24810990262473,9.098843756308561,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-84209.0,-34781.41017743799,False,False,False,False,50633.69131328185,False,False,False,False
2025-01-23 19:00:00+00:00,2.825,2.835,2.8,2.805,44194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.806059575880157,,0.0,0.0,0.0,0.0,51.06555902193013,8.757977233595923,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-128403.0,-36232.90769406685,False,False,False,False,50533.85113788213,False,False,False,False
2025-01-23 20:00:00+00:00,2.805,2.825,2.805,2.825,77940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8093454501287525,,0.0,0.0,0.0,0.0,51.89173038317524,8.757977233595923,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-50463.0,-36453.52928020535,False,False,False,False,50958.752670628135,False,False,False,False
2025-01-24 15:00:00+00:00,2.905,2.955,2.895,2.915,86372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8640937950769785,,0.0,0.0,0.0,0.0,57.45056328559781,8.757977233595923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35909.0,-35331.62960144248,False,False,False,False,51507.79526488196,False,False,False,False
2025-01-24 16:00:00+00:00,2.915,2.95,2.895,2.925,71383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.873750550827127,,0.0,0.0,0.0,0.0,61.563546576237414,4.340280357173029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107292.0,-33120.41053785422,False,False,False,False,51815.93797395356,False,False,False,False
2025-01-24 17:00:00+00:00,2.925,2.93,2.915,2.915,32416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.876804197894007,,0.0,0.0,0.0,0.0,63.331244609501724,6.161981461586919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74876.0,-31446.047583778964,False,False,False,False,51515.16374179924,False,False,False,False
2025-01-24 18:00:00+00:00,2.915,2.93,2.915,2.925,46788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8809999812598246,,0.0,0.0,0.0,0.0,65.00667000694608,7.991196810739169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121664.0,-29072.24839643355,False,False,False,False,51441.87438146126,False,False,False,False
2025-01-24 19:00:00+00:00,2.925,2.93,2.92,2.92,19567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.882535626605621,,0.0,0.0,0.0,0.0,65.56113721034365,8.869261790738307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102097.0,-27038.616638349307,False,False,False,False,50947.69028252388,False,False,False,False
2025-01-24 20:00:00+00:00,2.925,2.925,2.9,2.915,91204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.88659527531348,,0.0,0.0,0.0,0.0,65.3302860604338,9.090103119646699,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10893.0,-26450.529558684975,False,False,False,False,51571.81911535296,False,False,False,False
2025-01-27 15:00:00+00:00,2.805,2.81,2.77,2.785,58616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.875665895284744,,0.0,0.0,0.0,0.0,55.63088943441912,12.302321533732538,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-47723.0,-26780.33530196118,False,False,False,False,51681.031222091675,False,False,False,False
2025-01-27 16:00:00+00:00,2.785,2.79,2.745,2.745,87375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859662896819731,,0.0,0.0,0.0,0.0,47.563708800126356,5.051001140353357,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135098.0,-28459.678940690465,False,False,False,False,52234.426086865446,False,False,False,False
2025-01-27 17:00:00+00:00,2.745,2.765,2.73,2.765,25753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8299927642927476,,0.0,0.0,0.0,0.0,43.77159274194353,1.860755548564427,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109345.0,-29713.714926106117,False,False,False,False,51823.861341332646,False,False,False,False
2025-01-27 18:00:00+00:00,2.765,2.785,2.76,2.775,29022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8300610233824064,,0.0,0.0,0.0,0.0,42.04255223785567,0.36624968111261325,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80323.0,-30498.355004771136,False,False,False,False,51470.34411123446,False,False,False,False
2025-01-27 19:00:00+00:00,2.775,2.795,2.775,2.785,109187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.826744749301027,,0.0,0.0,0.0,0.0,41.719928303273946,-0.10695759029415797,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28864.0,-29578.008415549877,False,False,False,False,52365.17598547888,False,False,False,False
2025-01-27 20:00:00+00:00,2.785,2.825,2.785,2.82,112659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8269560452194216,,0.0,0.0,0.0,0.0,44.208995111071914,-0.10695759029415797,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141523.0,-26925.27960290569,False,False,False,False,53299.96395469626,False,False,False,False
2025-01-28 15:00:00+00:00,2.835,2.86,2.815,2.815,58848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8282414152008752,,0.0,0.0,0.0,0.0,45.51345318558808,-0.10695759029415797,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,82675.0,-25226.05046177537,False,False,False,False,53385.98001741415,False,False,False,False
2025-01-28 16:00:00+00:00,2.815,2.845,2.815,2.835,24046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8286780845495274,,0.0,0.0,0.0,0.0,47.918068256171104,-0.10695759029415797,False,True,False,False,True,3.9770233063894906,0,,,False,False,False,False,,,False,False,False,False,106721.0,-23180.35975694164,False,False,False,False,52931.09660629145,False,False,False,False
2025-01-28 17:00:00+00:00,2.835,2.865,2.83,2.855,22476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8295922427144533,,0.0,0.0,0.0,0.0,50.95183895589037,-6.324994335065767,False,True,False,False,True,5.923388715462924,0,,,False,False,False,False,,,False,False,False,False,129197.0,-20817.920070787506,False,False,False,False,52458.92456588383,False,False,False,False
2025-01-28 18:00:00+00:00,2.855,2.89,2.855,2.885,31070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.831789297139202,,0.0,0.0,0.0,0.0,54.877807210109076,-2.397752386265651,False,False,True,False,True,8.704231889332995,0,,,False,False,False,False,,,False,False,False,False,160267.0,-18010.40193015514,False,False,False,False,52127.313332304235,False,False,False,False
2025-01-28 19:00:00+00:00,2.885,2.885,2.875,2.88,28480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.833709912830923,,0.0,0.0,0.0,0.0,56.986891576960346,-0.2077389077124181,False,False,True,False,True,8.135048390228249,0,,,False,False,False,False,,,False,False,False,False,131787.0,-15687.961590152734,False,False,False,False,51760.688319400295,False,False,False,False
2025-01-28 20:00:00+00:00,2.885,2.895,2.875,2.875,38230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8360877835326463,,0.0,0.0,0.0,0.0,57.84993640622467,0.9085812895016403,True,False,True,False,True,7.562173315927243,0,,,False,False,False,False,,,False,False,False,False,93557.0,-13994.241255421684,False,False,False,False,51550.91020592122,False,False,False,False
2025-01-29 15:00:00+00:00,2.895,2.905,2.865,2.875,42725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.838431883463496,,0.0,0.0,0.0,0.0,58.425299625734226,1.866158627216997,True,False,True,False,True,7.562173315927243,0,,,False,False,False,False,,,False,False,False,False,93557.0,-12326.780150686463,False,False,False,False,51414.074388775145,False,False,False,False
2025-01-29 16:00:00+00:00,2.875,2.885,2.865,2.87,23396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.839388928943069,,0.0,0.0,0.0,0.0,58.16171815460056,2.083201684562354,True,False,True,False,True,6.974007488384853,0,,,False,False,False,False,,,False,False,False,False,70161.0,-11047.899838272719,False,False,False,False,50979.685638561576,False,False,False,False
2025-01-29 17:00:00+00:00,2.875,2.885,2.865,2.865,32453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8405631212560154,,0.0,0.0,0.0,0.0,57.3065799852425,2.083201684562354,False,False,True,False,True,6.382414298904983,0,,,False,False,False,False,,,False,False,False,False,37708.0,-10291.994414423529,False,False,False,False,50692.450202304804,False,False,False,False
2025-01-29 18:00:00+00:00,2.865,2.885,2.85,2.875,14909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.841044664062229,,0.0,0.0,0.0,0.0,57.8274353165655,2.6843364363442106,True,False,True,False,True,7.378362161720624,0,,,False,False,False,False,,,False,False,False,False,52617.0,-9316.66116768828,False,False,False,False,50137.66802862565,False,False,False,False
2025-01-29 19:00:00+00:00,2.87,2.87,2.825,2.855,85070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8419074414345116,,0.0,0.0,0.0,0.0,55.383310459912124,2.6843364363442106,False,False,True,False,False,5.0084039015310395,0,,,False,False,False,False,,,False,False,False,False,-32453.0,-9675.36409532102,False,False,False,False,50679.2545708175,False,False,False,False
2025-01-29 20:00:00+00:00,2.855,2.89,2.845,2.885,106180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8448210745304903,,0.0,0.0,0.0,0.0,56.94824836305857,2.6843364363442106,False,False,True,False,False,7.960454446273559,0,,,False,False,False,False,,,False,False,False,False,73727.0,-8382.30418686643,False,False,False,False,51539.73124413816,False,False,False,False
2025-01-30 15:00:00+00:00,2.975,3.04,2.975,3.035,49871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8516930825549514,,0.0,0.0,0.0,0.0,64.92828031124134,9.775159238666504,True,False,True,False,True,19.832040421697467,0,,,False,False,False,False,,,False,False,False,False,123598.0,-6336.097920403385,False,False,False,False,51513.859441903456,False,False,False,False
