date,Close,High,Low,Open,Volume,aVWAP_OB_bull_826,aVWAP_OB_bull_797,aVWAP_OB_bull_713,aVWAP_OB_bull_682,aVWAP_OB_bull_544,aVWAP_OB_bull_511,aVWAP_OB_bull_482,aVWAP_OB_bull_474,aVWAP_OB_bull_459,aVWAP_OB_bull_452,aVWAP_OB_bull_413,aVWAP_OB_bull_150,aVWAP_OB_bull_144,aVWAP_OB_bull_56,aVWAP_OB_bear_860,aVWAP_OB_bear_835,aVWAP_OB_bear_764,aVWAP_OB_bear_673,aVWAP_OB_bear_636,aVWAP_OB_bear_507,aVWAP_OB_bear_402,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,6.07,6.09,5.94,5.94,2010827,,,,,,,,,,,,,,5.871985878289699,,,,,,,,5.895193972283073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.977806772042611,,51.37964600231875,-3.752887321353832,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8395766332986063,1.104180821669611,False,False,False,False,-0.15441746959891225,-0.18215705313955532,False,False,False,False,-2197285,-6000842.35155604,False,False,False,False,2491910.402721481,False,False,False,False
2022-03-30 00:00:00+00:00,6.0,6.0901,5.9201,6.04,2853382,,,,,,,,,,,,,,5.9060085998732275,,,,,,,,5.904747787734184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.986860485216754,,52.650428932280136,-2.482556225929308,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.844711560420822,1.1050455991839347,False,False,False,False,-0.14552794319621967,-0.16384249816788748,False,False,False,False,-5050667,-5963580.573063647,False,False,False,False,2506085.7594775017,False,False,False,False
2022-03-31 00:00:00+00:00,6.61,6.65,5.95,5.99,4000194,,,,,,,,,,,,,,6.0384451704277655,,,,,,,,5.946041909834672,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.024993352021158,,58.78457904852061,3.2826838610352382,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.87823280692056,1.0455693176554959,False,False,False,False,-0.05599703507515387,-0.10991976662152067,False,False,False,False,-1050473,-5770909.687845465,False,False,False,False,2564678.2394979917,False,False,False,False
2022-04-01 00:00:00+00:00,6.64,6.77,6.39,6.66,2708750,,,,,,,,,,,,,,6.124237079045604,,,,,,,,6.04142883671209,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0554699830847944,,63.05531427266597,7.094167384712563,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9328167689344741,1.0089577641420702,False,False,False,False,0.028164424927471204,-0.04087767084702473,False,False,False,False,1658277,-5479569.033420153,False,False,False,False,2570328.112458855,False,False,False,False
2022-04-04 00:00:00+00:00,6.72,6.75,6.43,6.64,2152774,,,,,,,,,,,,,,6.179357939947419,,,,,,,,6.066201197727294,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.078218598638047,,66.39703838849286,10.004077112449792,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.94093836523414,1.0090285301552908,False,False,False,False,0.031170484270834575,-0.004853593288095079,False,False,False,False,3811051,-5115230.992893873,False,False,False,False,2553953.441382037,False,False,False,False
2022-04-05 00:00:00+00:00,6.27,6.7,6.25,6.7,1485926,,,,,,,,,,,,,,6.1951642388195785,,,,,,,,6.069465458918253,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.087510309435656,,62.67449198092034,10.004077112449792,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9207843840612203,1.0134517083669625,False,False,False,False,-0.0033788673122456306,-0.004116230300170355,False,False,False,False,2325125,-4823452.326505878,False,False,False,False,2512070.012308232,False,False,False,False
2022-04-06 00:00:00+00:00,6.25,6.305,6.065,6.23,1929164,,,,,,,,,,,,,,6.196116679584739,,,,,,,,6.064597799479088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.092974070594485,,59.97554081683202,17.136667508553302,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8876378989422076,1.0635583601943073,False,False,False,False,-0.09072593738102598,-0.04742108384059817,False,False,False,False,395961,-4618769.450956629,False,False,False,False,2489210.9530020272,False,False,False,False
2022-04-07 00:00:00+00:00,6.15,6.275,6.0,6.26,1501981,,,,,,,,,,,,,,6.192818994715249,,,,,,,,6.0607519461655315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0954923089817505,,57.06741506337521,14.505065638861026,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8635795506508551,1.0819284821510227,False,False,False,False,-0.06287626472877725,-0.05514867428468771,False,False,False,False,-1106020,-4481014.570526957,False,False,False,False,2450496.0528843007,False,False,False,False
2022-04-08 00:00:00+00:00,6.11,6.22,6.07,6.16,1548331,,,,,,,,,,,,,,6.189323396626941,,,,,,,,6.058144051284835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.097719898002594,,54.68248332481511,12.304307281809493,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8961845884850757,1.064787061321344,False,False,False,False,-0.004829326985477932,-0.02998900063508282,False,False,False,False,-2654351,-4409380.705016096,False,False,False,False,2415117.031202563,False,False,False,False
2022-04-11 00:00:00+00:00,5.92,6.23,5.91,6.13,1645769,,,,,,,,,,,,,,6.1793689315329745,,,,,,,,6.052265092026476,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.097359890827218,,51.09474309736784,8.931726256113933,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9325907617243926,1.0329021282059514,False,False,False,False,-0.037041340999177004,-0.033515170817129916,False,False,False,False,-4300120,-4405095.971486053,False,False,False,False,2384946.520175012,False,False,False,False
2022-04-12 00:00:00+00:00,6.28,6.31,5.88,5.95,2334321,,,,,,,,,,,,,,6.177621586538765,,,,,,,,6.062368514189452,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.119557828052735,,52.44481057574235,8.931726256113933,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9282937089680668,1.004780419402129,False,False,False,False,-0.02629876396405404,-0.02990696739059198,False,False,False,False,-1965799,-4309437.266721895,False,False,False,False,2382961.2056583446,False,False,False,False
2022-04-13 00:00:00+00:00,6.33,6.45,6.3,6.3,1230333,,,,,,,,,,,,,,6.184731675028031,,,,,,,,6.076403434787419,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.146288538737973,,53.78853266917087,8.931726256113933,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9433023926390307,1.0109345385624728,False,False,False,False,0.0941798808543563,0.03213645673188216,False,False,False,False,-735466,-4169281.530772017,False,False,False,False,2337760.099554096,False,False,False,False
2022-04-14 00:00:00+00:00,6.78,6.81,6.35,6.35,2812006,,,,,,,,,,,,,,6.2225242792349444,,,,,,,,6.124703507470102,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.2217525228503385,,57.978636656813826,8.931726256113933,True,False,True,False,True,1.355167798254655,,0.0,0.0,0.0,0.0,0,0.9296787345332724,0.9818270886996098,False,False,False,False,0.20553654890357312,0.11883650281772765,False,False,False,False,2076540,-3924347.353094683,False,False,False,False,2356357.9780029547,False,False,False,False
2022-04-18 00:00:00+00:00,6.52,6.83,6.49,6.7,1976885,,,,,,,,,,,,,,6.243779648672845,,,,,,,,6.145299167592748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.246067732325923,,57.9824520817232,8.931726256113933,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9518403309595617,0.9818414362634412,False,False,False,False,0.3021350518547704,0.210485777336249,False,False,False,False,99655,-3766543.339247833,False,False,False,False,2341476.6847479367,False,False,False,False
2022-04-19 00:00:00+00:00,6.84,6.98,6.45,6.5,1861456,,,,,,,,,,,,,,6.268766217793876,,,,,,,,6.168949144444105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.273677220635219,,60.0272148056653,2.4639733384719236,True,False,True,False,True,2.0106808305827535,,0.0,0.0,0.0,0.0,0,0.9630945241500208,0.9469483784656548,False,False,False,False,0.33187443515995463,0.27118010624810185,False,False,False,False,1961111,-3541929.4435910555,False,False,False,False,2322652.3441695864,False,False,False,False
2022-04-20 00:00:00+00:00,6.92,7.05,6.815,6.85,1795757,,,,,,,,,,,,,,6.298373111298472,,,,,,,,6.301402818837477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7198843000131376,6.305432483423861,0.8537031805873856,61.851598856235654,4.45588507765121,True,False,True,False,True,2.9485350693271286,,0.0,0.0,0.0,0.0,0,0.998082998497071,0.9355887495015796,False,False,False,False,0.34282820647639356,0.3070041563622477,False,False,False,False,3756868,-3255702.0928619946,False,False,False,False,2301989.7816531323,False,False,False,False
2022-04-21 00:00:00+00:00,6.59,7.01,6.58,6.97,1180083,,,,,,,,,,,,,,6.310645092626532,,,,,,,,6.300975440667925,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.70305518602354,6.315144458944875,0.390944475653042,59.816664899649204,4.45588507765121,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9797467594815173,0.936239798367739,False,False,False,False,0.27822566264533627,0.292614909503792,False,False,False,False,2576785,-3026977.108828191,False,False,False,False,2257993.437274578,False,False,False,False
2022-04-22 00:00:00+00:00,6.43,6.62,6.39,6.55,1136210,,,,,,,,,,,,,,6.315191810308089,,,,,,,,6.290730727765926,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6853345865309114,6.315050179997144,0.1677280298732907,57.09285616590624,4.45588507765121,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9594021592036809,0.9819565152016361,False,False,False,False,0.1484597788076607,0.22053734415572634,False,False,False,False,1440575,-2851778.98691336,False,False,False,False,2214001.929930477,False,False,False,False
2022-04-25 00:00:00+00:00,6.44,6.46,6.27,6.36,1043146,,,,,,,,,,,,,,6.316991348303283,,,,,,,,6.3201891185075105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6687591844953208,6.312544128103833,0.19058560218855422,55.35810376605859,4.45588507765121,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.949357256000975,1.0034269526014379,False,False,False,False,0.08779768931726872,0.15416751673649753,False,False,False,False,2483721,-2642543.693308915,False,False,False,False,2168086.011109674,False,False,False,False
2022-04-26 00:00:00+00:00,6.37,6.46,6.27,6.36,1512544,,,,,,,,,,,,,,6.318665618387936,,,,,,,,6.348406154908817,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6526821446783891,6.308816567004857,0.0937415455501572,53.55633478650209,10.487885278343889,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9567917284838104,0.9869992811367219,False,False,False,False,0.08779768931726872,0.12098260302688313,False,False,False,False,971177,-2500829.1563164084,False,False,False,False,2142378.481262236,False,False,False,False
2022-04-27 00:00:00+00:00,6.52,6.62,6.3,6.37,1810379,,,,,,,,,,,,,,6.324921630357622,,,,,,,,6.360860301449641,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6261522135987337,6.310600408202156,0.334422824434885,53.70358877180809,10.3700588042608,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9605797804597006,0.9708138759172783,False,False,False,False,0.12886390440559845,0.12492325371624079,False,False,False,False,2781556,-2293676.797245177,False,False,False,False,2129358.8937617564,False,False,False,False
2022-04-28 00:00:00+00:00,6.75,6.77,6.47,6.525,1436200,,,,,,,,,,,,,,6.335021202847536,,,,,,,,6.385045070135928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6090052441378375,6.318336249239947,0.7088013689786115,55.64146737696689,10.3700588042608,True,False,True,False,False,1.0538768094701467,,0.0,0.0,0.0,0.0,1,0.9737260907425759,0.9587124283097621,False,False,False,False,0.19909437497883492,0.16200881434753786,False,False,False,False,4217756,-2038326.4914708566,False,False,False,False,2102176.192045609,False,False,False,False
2022-04-29 00:00:00+00:00,6.53,6.87,6.48,6.76,1672071,,,,,,,,,,,,,,6.3448142789146775,,,,,,,,6.399775793136358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5877278588224619,6.325303480740629,0.3482845269058525,54.70969609748553,10.3700588042608,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9727363829285548,0.9535781655269984,False,False,False,False,0.22365607161251902,0.19283244298002844,False,False,False,False,2545685,-1858561.3349425877,False,False,False,False,2085309.3217693106,False,False,False,False
2022-05-02 00:00:00+00:00,6.7,6.76,6.49,6.52,1897513,,,,,,,,,,,,,,6.356016817148725,,,,,,,,6.414326285917728,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5677051956686576,6.333553240592256,0.6454877676011652,55.45575644527228,10.3700588042608,True,False,True,False,False,0.46937632349637326,,0.0,0.0,0.0,0.0,0,0.973473237443999,0.9712626738976657,False,False,False,False,0.20131706069885735,0.1970747518394429,False,False,False,False,4443198,-1611433.5178860156,False,False,False,False,2077944.7601312983,False,False,False,False
2022-05-03 00:00:00+00:00,7.1,7.11,6.5,6.9,2523784,,,,,,,,,,,,,,6.381494282690082,,,,,,,,6.456525744404645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5507134766222205,6.355797066093014,1.3513432401755001,58.59031474036585,10.3700588042608,True,False,True,False,True,4.843577075855723,,0.0,0.0,0.0,0.0,0,0.9777796892023626,0.9412236940191523,False,False,False,False,0.28284261742256384,0.23995868463100337,False,False,False,False,6966982,-1275025.0662042112,False,False,False,False,2095428.6518908553,False,False,False,False
2022-05-04 00:00:00+00:00,7.41,7.47,6.95,7.11,3982745,,,,,,,,,,,,,,6.442753155022674,,,,,,,,6.554817705134314,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5362794081480317,6.41146893931283,1.8619604734320523,62.26653081584287,6.358347418525938,True,False,True,False,True,7.9553213276909425,,0.0,0.0,0.0,0.0,0,1.0290138134057971,0.9065896739130435,False,False,False,False,0.3428282137757469,0.2913934492033751,False,False,False,False,10949727,-795623.0243922814,False,True,False,False,2169441.0576990573,False,True,False,False
2022-05-05 00:00:00+00:00,7.14,7.3191,7.06,7.3,2863365,,,,,,,,,,,,,,6.476997445009339,,,,,,,,6.597810196499697,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5242635332084922,6.440991063860156,1.3333159601277436,62.05189966623858,6.358347418525938,True,False,True,False,True,4.80927008575026,,0.0,0.0,0.0,0.0,0,1.0409802423007248,0.9023437500000001,False,False,False,False,0.33453994692592004,0.3129666980646476,False,False,False,False,8086362,-447309.8861808194,False,False,False,False,2196653.7613187023,False,False,False,False
2022-05-06 00:00:00+00:00,7.34,7.485,7.05,7.13,1980885,,,,,,,,,,,,,,6.50259495256642,,,,,,,,6.76394460385346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5270724175417766,6.670286628208307,1.2706287589762002,63.003579563119004,7.336335253292162,True,False,True,False,True,6.7652627491027175,,0.0,0.0,0.0,0.0,0,1.060962949453571,0.8677136964969626,False,False,False,False,0.3428282150187149,0.32789745654168123,False,False,False,False,10067247,-34974.32201686571,False,False,False,False,2188192.2412669887,False,False,False,False
2022-05-09 00:00:00+00:00,7.09,7.37,7.035,7.24,2239255,,,,,,,,,,,,,,6.525315888851365,,,,,,,,6.776871942340004,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5281317744381326,6.667745681977242,0.7995245475847098,61.36017600935016,7.336335253292162,True,False,True,False,True,3.9587210125874783,,0.0,0.0,0.0,0.0,0,1.0445703846712753,0.8802183886570757,False,False,False,False,0.31742950177297985,0.3226634791573305,False,False,False,False,7827992,273377.2984543839,False,False,False,False,2190194.7023937735,False,False,False,False
2022-05-10 00:00:00+00:00,6.55,7.19,6.44,7.15,3109832,,,,,,,,,,,,,,6.534471320681184,,,,,,,,6.745291640813759,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5191684966635856,6.618969666662653,-0.13284640170943304,56.39113993302372,12.110483808450347,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.014361975088138,0.8906423901525502,False,False,False,False,0.172844523537397,0.24775400134736375,False,False,False,False,4718160,447682.5024365649,False,False,False,False,2226258.9101430373,False,False,False,False
2022-05-11 00:00:00+00:00,5.99,6.65,5.97,6.61,2030486,,,,,,,,,,,,,,6.524923775424304,,,,,,,,6.698299362974909,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5101201766197786,6.5670099646839395,-1.1311255487038252,50.20084795395401,6.39859380208695,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9882760095658429,0.928975560437851,False,False,False,False,-0.006143711545034898,0.12080514490116442,False,False,False,False,2687674,535525.306262582,False,False,False,False,2218581.54111782,False,False,False,False
2022-05-12 00:00:00+00:00,6.26,6.27,5.745,5.95,3031340,,,,,,,,,,,,,,6.507044074758078,,,,,,,,6.60735921077829,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4916345966025744,6.424263838104731,-0.3341177354886568,47.93354264102358,4.480294583831963,False,False,False,True,False,0.0,,1.0,6.27,5.745,0.0,0,0.9747350014996905,0.9555900165285036,False,False,False,False,-0.11281664103734271,0.003994251931910858,False,False,False,False,5719014,738799.3726836571,False,False,False,False,2250454.4218582977,False,False,False,False
2022-05-13 00:00:00+00:00,6.3,6.34,6.16,6.33,1236757,,,,,,,,,,,,,,6.5030638592453425,,,,,,,,6.599470773035404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4753772139001773,6.424763969359324,-0.26245256548102625,46.69388132927094,3.4044495042831002,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9900509894766399,0.9555900165285036,False,False,False,False,-0.02721417930336169,-0.011609963685725417,False,False,False,False,6955771,982602.1815980235,False,False,False,False,2210701.581785423,False,False,False,False
2022-05-16 00:00:00+00:00,6.33,6.39,6.215,6.27,1230299,,,,,,,,,,,,,,6.499962304207587,,,,,,,,6.592819587130762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4672984269391661,6.425186263692368,-0.20369480872393142,46.08590843022129,2.7744976143232023,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0063404116469075,0.9436400744726454,False,False,False,False,-0.00877683819248682,-0.010193400939106118,False,False,False,False,8186070,1265091.115653003,False,False,False,False,2172254.4217154067,False,False,False,False
2022-05-17 00:00:00+00:00,6.71,6.73,6.34,6.47,1424885,,,,,,,,,,,,,,6.501682389623945,,,,,,,,6.601196379310943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4691676739784037,6.442780845148333,0.5695600308216626,48.26564920511203,2.7744976143232023,False,False,False,False,False,0.34794293637000706,,0.0,0.0,0.0,0.0,0,1.0292329145680648,0.9168476080713663,False,False,False,False,0.07297498699476239,0.031390793027828136,False,False,False,False,9610955,1592379.8954313167,False,False,False,False,2142945.8169422536,False,False,False,False
2022-05-18 00:00:00+00:00,6.72,6.9,6.58,6.71,1910937,,,,,,,,,,,,,,6.507267595287261,,,,,,,,6.617168059052271,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4690472613003222,6.468624477777206,0.5359279180650461,49.7828530531141,2.7744976143232023,False,False,False,False,True,0.44119504621077255,,0.0,0.0,0.0,0.0,0,1.0437248967315782,0.9038128414520398,False,False,False,False,0.14583903446450144,0.08861491374616479,False,False,False,False,11521892,1981772.52698303,False,False,False,False,2133847.431964126,False,False,False,False
2022-05-19 00:00:00+00:00,7.0,7.175,6.66,6.68,1884717,,,,,,,,,,,,,,6.517434929352127,,,,,,,,6.699946116093652,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47154994576539905,6.500504829278259,1.0592624921438232,52.54071498724558,2.7744976143232023,False,False,False,False,True,3.0105133996841644,,0.0,0.0,0.0,0.0,0,1.0397823827101322,0.8975468256883018,False,False,False,False,0.21016834810335314,0.14939163092475896,False,False,False,False,13406609,2429805.329846441,False,False,False,False,2124077.611102788,False,False,False,False
2022-05-20 00:00:00+00:00,7.0,7.065,6.8,7.02,1402394,,,,,,,,,,,,,,6.524868938618639,,,,,,,,6.7145030759072455,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4721307652117778,6.519708456509579,1.0172849957680317,54.379289609999894,-2.1814959630202395,False,False,True,False,True,3.0105133996841644,,0.0,0.0,0.0,0.0,0,1.0574941676619285,0.8987679379204078,False,False,False,False,0.21567668446151544,0.1825341576931372,False,False,False,False,13406609,2860268.218872071,False,False,False,False,2095776.2930203257,False,False,False,False
2022-05-23 00:00:00+00:00,6.94,7.12,6.855,7.05,1072832,,,,,,,,,,,,,,6.530601450127188,,,,,,,,6.7250198417945874,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47550420844851804,6.53290068667515,0.8561423980938878,55.0634286272856,-1.3495863473452943,False,False,True,False,True,2.415280754818486,,0.0,0.0,0.0,0.0,0,1.06393199381762,0.8991653786707885,False,False,False,False,0.23598737982799023,0.2092607687605637,False,False,False,False,12333777,3231778.3671515975,False,False,False,False,2055660.8305489405,False,False,False,False
2022-05-24 00:00:00+00:00,6.99,7.01,6.74,6.9,919403,,,,,,,,,,,,,,6.534763944606858,,,,,,,,6.730293731218713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48094943638636256,6.541492378684142,0.9325463081644149,55.88275953815047,-0.31777523643134487,True,False,True,False,True,2.883191247589057,,0.0,0.0,0.0,0.0,0,1.074270672034686,0.8915515639516879,False,False,False,False,0.19462826144898274,0.20194451510477324,False,False,False,False,13253180,3624774.509616241,False,False,False,False,2011101.699939178,False,False,False,False
2022-05-25 00:00:00+00:00,7.08,7.125,6.975,7.0,847326,,,,,,,,,,,,,,6.53997621399383,,,,,,,,6.740697986838866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48852312826195476,6.552221987928434,1.08035419725013,57.097115092654846,1.1151767934145838,True,False,True,False,True,3.7270864634505685,,0.0,0.0,0.0,0.0,0,1.0928499686126807,0.8841242937853108,False,False,False,False,0.244923533745387,0.22343402442508012,False,False,False,False,14100506,4035587.5092391334,False,False,False,False,1965463.4371964652,False,False,False,False
2022-05-26 00:00:00+00:00,6.99,7.3,6.975,7.09,1130071,,,,,,,,,,,,,,6.5471389802027735,,,,,,,,6.808602903579956,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4939828205788401,6.6531775171996985,0.6818506004027007,56.92761068823986,1.2495150825977674,True,False,True,False,True,2.79813053680936,,0.0,0.0,0.0,0.0,0,1.0715286026883404,0.8880337605501721,False,False,False,False,0.281977443967127,0.25270573419610354,False,False,False,False,12970435,4385973.685347403,False,False,False,False,1932702.9494632706,False,False,False,False
2022-05-27 00:00:00+00:00,7.08,7.1999,6.98,6.99,773062,,,,,,,,,,,,,,6.55191701516724,,,,,,,,6.816251806750993,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49942067338968715,6.66035158972286,0.840270402562405,57.55959993505468,2.1975653073334698,True,False,True,False,True,3.657134961477901,,0.0,0.0,0.0,0.0,0,1.060984496944858,0.8990463970501219,False,False,False,False,0.2602397541568591,0.25647274417648136,False,False,False,False,13743497,4752935.383961231,False,False,False,False,1887226.8337980444,False,False,False,False
