date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_430,Gap_Up_aVWAP_425,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_413,Gap_Down_aVWAP_444,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_423,Gap_Down_aVWAP_411,Gap_Down_aVWAP_408,Gap_Down_aVWAP_404,Gap_Down_aVWAP_388,Gap_Down_aVWAP_385,aVWAP_OB_bull_361,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.954180745234865,0.215606622620804,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13692.0,-1792.6526303181556,False,False,False,False,681.5746079154173,False,False,False,False
2023-12-06 17:00:00+00:00,2.85,2.85,2.63,2.71,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50650104010893,-3.260964817421538,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14092.0,-1983.340186437254,False,False,False,False,677.209110118279,False,False,False,False
2023-12-07 17:00:00+00:00,2.58,2.58,2.52,2.52,901.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66743777504762,-7.103913832022009,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14993.0,-2185.040338585514,False,False,False,False,680.6787363179956,False,False,False,False
2023-12-08 17:00:00+00:00,2.46,2.505,2.44,2.505,109.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.993428371911932,-9.882155110266396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15102.0,-2385.30327907256,False,False,False,False,671.8155000960111,False,False,False,False
2023-12-11 17:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.824661904693862,-13.1657299915451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15102.0,-2582.4613677691095,False,False,False,False,661.399755908476,False,False,False,False
2023-12-12 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.453814672438753,-15.733354209723942,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15102.0,-2776.562741912224,False,False,False,False,651.1454961269492,False,False,False,False
2023-12-13 17:00:00+00:00,2.79,2.9,2.79,2.9,700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8633333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1781629203708,-15.733354209723942,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14402.0,-2956.8020792469183,False,False,False,False,651.9029302955237,False,False,False,False
2023-12-14 17:00:00+00:00,2.79,2.8,2.79,2.8,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8632382310984306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8742009328962,-20.68609563602179,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14403.0,-3134.262512126811,False,False,False,False,641.8114119963683,False,False,False,False
2023-12-15 17:00:00+00:00,2.84,3.01,2.84,2.98,570.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.899158143194335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01325043957637,-15.904767148127902,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13833.0,-3300.1344111636045,False,False,False,False,640.6980567716184,False,False,False,False
2023-12-18 17:00:00+00:00,2.97,3.08,2.97,3.08,232.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9214127300953647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.473070769454516,-11.723149599752617,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13601.0,-3459.837753626184,False,False,False,False,634.3616527906631,False,False,False,False
2023-12-19 17:00:00+00:00,3.16,3.16,2.86,2.86,3539.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9542486447177043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.695555390040006,-11.293114406619225,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17140.0,-3671.9332923296543,False,False,False,False,679.3948054605753,False,False,False,False
2023-12-20 17:00:00+00:00,2.76,2.76,2.7,2.72,1031.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9090985893366663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31512260618626,-11.293114406619225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18171.0,-3896.72502423152,False,False,False,False,684.8460487867679,False,False,False,False
2023-12-21 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9090985893366663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3948340836171,-11.293114406619225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18171.0,-4118.031613003124,False,False,False,False,674.2282805885235,False,False,False,False
2023-12-22 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9090985893366663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.781308401904326,-11.293114406619225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18171.0,-4335.907091871292,False,False,False,False,663.7751289514921,False,False,False,False
2023-12-25 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9090985893366663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37229128076247,-11.293114406619225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18171.0,-4550.404656338404,False,False,False,False,653.4840416809263,False,False,False,False
2023-12-26 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9090985893366663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09961320000123,-11.293114406619225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18171.0,-4761.576677170367,False,False,False,False,643.3525061509895,False,False,False,False
2023-12-27 17:00:00+00:00,2.72,2.72,2.46,2.48,750.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7607743658697284,,0.0,0.0,0.0,0.0,-1.0,0.0,2.46,41.0,41.5942051250036,-11.293114406619225,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18921.0,-4981.102620159973,False,False,False,False,645.0059556680284,False,False,False,False
2023-12-28 17:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7607743658697284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25726640833851,-11.293114406619225,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18921.0,-5197.225060157493,False,False,False,False,635.0058633320899,False,False,False,False
2023-12-29 17:00:00+00:00,2.53,2.67,2.53,2.65,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7598913860325047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34303276568913,-11.293114406619225,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18721.0,-5406.895989457377,False,False,False,False,628.2615863812048,False,False,False,False
2024-01-01 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7598913860325047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73354367058954,-11.293114406619225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18721.0,-5613.316206675092,False,False,False,False,618.5210966698683,False,False,False,False
2024-01-02 17:00:00+00:00,2.64,2.855,2.64,2.73,163.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.760279451408527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30446717499104,-10.367213513261433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18558.0,-5814.008978664625,False,False,False,False,611.4587540858392,False,False,False,False
2024-01-03 17:00:00+00:00,2.81,2.85,2.81,2.85,450.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.794772536309431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20711558780585,-6.5430723586759925,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18108.0,-6004.613490623313,False,False,False,False,608.9555175883844,False,False,False,False
2024-01-04 17:00:00+00:00,2.71,2.76,2.69,2.72,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.785606173524552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.166602197028894,-6.407874215938172,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18508.0,-6198.46444425706,False,False,False,False,605.7158971606574,False,False,False,False
2024-01-05 17:00:00+00:00,2.72,2.72,2.64,2.64,50.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7836483767713376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.702945998903196,-6.407874215938172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18558.0,-6390.085150547648,False,False,False,False,597.1001468170814,False,False,False,False
2024-01-08 17:00:00+00:00,2.64,2.64,2.56,2.56,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.770900051736226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38540021597926,-6.407874215938172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18758.0,-6581.8357683686145,False,False,False,False,590.9435553935607,False,False,False,False
2024-01-09 17:00:00+00:00,2.56,2.645,2.56,2.645,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.770854829060316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75673391433731,-6.407874215938172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18757.0,-6770.598004517938,False,False,False,False,581.7971436820326,False,False,False,False
2024-01-10 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.770854829060316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81011713876363,-6.407874215938172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18757.0,-6956.433694370372,False,False,False,False,572.7770329272723,False,False,False,False
2024-01-11 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.770854829060316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80006476862461,-2.578804833672386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18757.0,-7139.388210736723,False,False,False,False,563.8967688508804,False,False,False,False
2024-01-12 17:00:00+00:00,2.5,2.5,2.33,2.34,826.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6950292256710133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.156106711464176,-6.143891724918049,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19583.0,-7332.3124245237495,False,False,False,False,567.9603848376885,False,False,False,False
2024-01-15 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6950292256710133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72680134002389,-8.467789075573563,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19583.0,-7522.245565228807,False,False,False,False,559.1547974758638,False,False,False,False
2024-01-16 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6950292256710133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57016101393544,-11.433520619127023,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19583.0,-7709.2340060779725,False,False,False,False,550.4857308483311,False,False,False,False
2024-01-17 17:00:00+00:00,2.22,2.22,2.095,2.095,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6948965908090243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14845741992455,-14.590724967591925,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19584.0,-7893.338905208547,False,False,False,False,541.9665722305275,False,False,False,False
2024-01-18 17:00:00+00:00,2.095,2.095,2.04,2.04,3.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.694437693939043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.347139406061757,-17.153064367418352,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19587.0,-8074.635976445623,False,False,False,False,533.6105013432325,False,False,False,False
2024-01-19 17:00:00+00:00,2.04,2.09,2.04,2.09,378.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6442981404485604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.151501930407882,-17.396183631584357,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19209.0,-8247.261775260418,False,False,False,False,531.1979354309343,False,False,False,False
2024-01-22 17:00:00+00:00,2.1,2.15,2.05,2.06,1178.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5404108028827643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.651166151263673,-18.094966754982217,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20387.0,-8435.474770992814,False,False,False,False,541.2258744165013,False,False,False,False
2024-01-23 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5404108028827643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16691370083809,-19.767954944437747,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20387.0,-8620.769735783624,False,False,False,False,532.8347755883384,False,False,False,False
2024-01-24 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5404108028827643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.177412067221038,-20.981902541861224,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20387.0,-8803.191910422638,False,False,False,False,524.573771315651,False,False,False,False
2024-01-25 17:00:00+00:00,1.81,1.86,1.7,1.7,1814.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.246153904603343,,0.0,0.0,0.0,0.0,-1.0,0.0,1.7,83.0,21.246617891407325,-23.956890132566386,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22201.0,-9010.909865299807,False,False,False,False,544.5648756363386,False,False,False,False
2024-01-26 17:00:00+00:00,2.035,2.035,1.92,1.92,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2447308175191365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.670208607150343,-23.956890132566386,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22101.0,-9213.856999171128,False,False,False,False,537.6723969443022,False,False,False,False
2024-01-29 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2447308175191365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.619269084312357,-26.635814231593436,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22101.0,-9413.657665850646,False,False,False,False,529.336390790127,False,False,False,False
2024-01-30 17:00:00+00:00,1.92,1.93,1.92,1.93,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2447094024895553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.865591688378522,-24.555201024338796,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22100.0,-9610.345143899473,False,False,False,False,521.1451289174119,False,False,False,False
2024-01-31 17:00:00+00:00,1.93,1.93,1.9,1.9,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2396468385146453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.873576405116275,-23.537237084725504,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22300.0,-9807.083978877774,False,False,False,False,516.1661346706302,False,False,False,False
2024-02-01 17:00:00+00:00,1.89,1.89,1.885,1.885,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.233625371093546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.287651342372385,-22.941750398960988,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22500.0,-10003.873374554089,False,False,False,False,511.264334133101,False,False,False,False
2024-02-02 17:00:00+00:00,1.885,2.03,1.885,2.03,402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2280172294409604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99823090660106,-18.376949202456466,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22098.0,-10191.379213708287,False,False,False,False,509.57031344886684,False,False,False,False
2024-02-05 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2280172294409604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13861728275351,-15.428892414900417,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22098.0,-10375.977985588777,False,False,False,False,501.6699985116751,False,False,False,False
