date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_642,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,aVWAP_OB_bear_775,aVWAP_OB_bear_720,aVWAP_OB_bear_642,aVWAP_OB_bear_470,aVWAP_OB_bear_342,aVWAP_OB_bear_215,aVWAP_OB_bear_158,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,51.935,52.29,50.87,51.89,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82429827451057,-20.209322367532593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1517.0,13.839222383242422,False,False,False,False,789.5738510797031,False,False,False,False
2025-03-06 20:00:00+00:00,51.91,51.91,51.33,51.66,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.433005206262,-17.286325426324566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1216.0,32.4773739741999,False,False,False,False,781.9990626908705,False,False,False,False
2025-03-07 15:00:00+00:00,51.625,52.74,51.175,52.225,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98691115492278,-11.63789124117418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2647.0,73.0126084862278,False,False,False,False,792.0610927266708,False,False,False,False
2025-03-07 16:00:00+00:00,52.225,53.405,52.195,53.14,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.50045709382252,-4.490209728967194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4125.0,135.83411843217777,False,False,False,False,802.6958044673426,False,False,False,False
2025-03-07 17:00:00+00:00,53.13,53.47,51.81,52.305,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39964504569448,-4.490209728967194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3310.0,185.04599256501223,False,False,False,False,802.886567188779,False,False,False,False
2025-03-07 18:00:00+00:00,52.355,52.36,51.16,51.175,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03369902120116,-4.490209728967194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2710.0,224.1925663236942,False,False,False,False,799.7410390153096,False,False,False,False
2025-03-07 19:00:00+00:00,51.175,51.45,50.765,51.19,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1935201243845,-4.490209728967194,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3293.0,271.77097614813306,False,False,False,False,796.3807128290257,False,False,False,False
2025-03-07 20:00:00+00:00,51.225,51.415,50.77,51.33,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.674888126524586,-4.490209728967194,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4093.0,331.0148369830457,False,False,False,False,796.4368258084206,False,False,False,False
2025-03-10 14:00:00+00:00,52.675,53.37,52.675,53.08,1086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17685021861593,-4.490209728967194,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5179.0,406.1773976499752,False,False,False,False,800.9261773462746,False,False,False,False
2025-03-10 15:00:00+00:00,53.05,53.065,52.89,52.915,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.379504370994226,-4.490209728967194,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,5079.0,478.62425970191356,False,False,False,False,790.059104829278,False,False,False,False
2025-03-10 16:00:00+00:00,52.915,52.915,52.915,52.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.847940472579765,-3.524666556368473,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5079.0,549.947914590256,False,False,False,False,777.8101264598318,False,False,False,False
2025-03-10 17:00:00+00:00,52.915,54.035,52.915,54.015,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65155658300682,1.2792754510934543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5380.0,624.832443046221,False,False,False,False,770.4177213984391,False,False,False,False
2025-03-10 18:00:00+00:00,53.995,54.71,53.9,54.675,1097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4485973882696,5.8717119952088055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6477.0,715.5637229989927,False,False,False,False,775.4810125395485,False,False,False,False
2025-03-10 19:00:00+00:00,54.695,54.945,53.28,54.01,2260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58571120540512,5.934665882645952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4217.0,769.8495567509464,False,False,False,False,798.4968107947493,False,False,False,False
2025-03-11 14:00:00+00:00,53.89,55.015,53.89,54.72,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58721820062132,7.894601636243941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4817.0,832.5960752509317,False,False,False,False,795.419340859947,False,False,False,False
2025-03-11 15:00:00+00:00,54.8,54.855,53.51,54.115,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49599803320169,7.894601636243941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3917.0,880.4162911385141,False,False,False,False,797.0407464280099,False,False,False,False
2025-03-11 16:00:00+00:00,54.125,54.705,53.94,54.605,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31436416066668,7.894601636243941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4809.0,941.3245656945061,False,False,False,False,798.5129829174981,False,False,False,False
2025-03-11 17:00:00+00:00,54.6,55.1,54.56,54.56,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97621342183126,7.9301484249591425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3809.0,985.7846499473044,False,False,False,False,801.6368126397074,False,False,False,False
2025-03-11 18:00:00+00:00,54.56,54.56,52.715,52.905,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.11040823571176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43762532223012,7.9301484249591425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2931.0,1015.9430274675012,False,False,False,False,802.8207380251382,False,False,False,False
2025-03-11 19:00:00+00:00,52.905,53.89,52.7,53.89,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.66340475491636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.986156692011384,7.9301484249591425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4460.0,1069.339259599788,False,False,False,False,814.0793312340508,False,False,False,False
2025-03-12 14:00:00+00:00,53.58,54.395,53.4,54.34,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.75858459838068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.173358929242724,7.9301484249591425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5074.0,1131.4270230168456,False,False,False,False,810.9773260986391,False,False,False,False
2025-03-12 15:00:00+00:00,54.34,54.615,53.85,54.08,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.844796156718864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.366421435267256,13.839743370017928,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4399.0,1182.0870691716232,False,False,False,False,808.8691505002106,False,False,False,False
2025-03-12 16:00:00+00:00,54.075,54.305,53.495,53.965,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.85609448004702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39721319891768,12.381307832456272,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3899.0,1224.2097502697375,False,False,False,False,804.0804815002073,False,False,False,False
2025-03-12 17:00:00+00:00,53.96,54.02,53.17,53.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.85609448004702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.367857763363695,10.90241868234041,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3899.0,1265.679366544625,False,False,False,False,791.6141174459405,False,False,False,False
2025-03-12 18:00:00+00:00,53.86,53.96,52.905,53.125,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.82637819796456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.891717769364654,7.264808673662607,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,3650.0,1302.6455779160262,False,False,False,False,783.2014954700344,False,False,False,False
2025-03-12 19:00:00+00:00,53.16,53.76,53.14,53.73,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.8135722747753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.876620824939,6.9329569781131966,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3864.0,1342.356499188646,False,False,False,False,774.3766660829021,False,False,False,False
2025-03-13 14:00:00+00:00,54.44,54.6,53.62,54.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.83245935088753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.390818434983665,6.9329569781131966,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4064.0,1384.552522457039,False,False,False,False,765.4716014924695,False,False,False,False
2025-03-13 15:00:00+00:00,54.48,55.24,54.37,55.24,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.992786203301634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.902674078130495,2.9430965681153225,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4855.0,1438.357909705767,False,False,False,False,765.8673906166173,False,False,False,False
2025-03-13 16:00:00+00:00,55.27,55.31,54.77,54.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.992786203301634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60907497284884,3.740889700845514,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4855.0,1491.3291049041272,False,False,False,False,753.9934775838015,False,False,False,False
2025-03-13 17:00:00+00:00,54.86,55.98,54.86,55.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.992786203301634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73015821026296,6.803083057725942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4855.0,1543.4790412622026,False,False,False,False,742.3036562259131,False,False,False,False
2025-03-13 18:00:00+00:00,55.98,55.98,54.97,55.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.658179758730945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16966281012391,6.803083057725942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4854.0,1594.8049475992227,False,False,False,False,730.810576284426,False,False,False,False
2025-03-13 19:00:00+00:00,55.03,55.54,54.81,55.49,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.68319535784221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30480385778475,6.803083057725942,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5288.0,1652.06378562094,False,False,False,False,726.2088619234271,False,False,False,False
2025-03-14 14:00:00+00:00,54.47,54.55,53.435,53.44,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.37623927620488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59633339170075,9.597041972919712,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4988.0,1703.7837269291424,False,False,False,False,719.6009725912809,False,False,False,False
2025-03-14 15:00:00+00:00,53.4,53.46,52.815,52.96,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.064520482447236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77846994877266,5.228970219413881,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4588.0,1748.500258294582,False,False,False,False,714.6459187526563,False,False,False,False
2025-03-14 16:00:00+00:00,52.95,53.46,52.85,52.915,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.015538496217175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.468042362469255,2.3194320621454168,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4488.0,1790.973122507069,False,False,False,False,705.1165246634678,False,False,False,False
2025-03-14 17:00:00+00:00,52.935,53.335,52.815,53.315,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.912190476105295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63612680496302,1.5932217069851191,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4788.0,1837.4386554914556,False,False,False,False,698.8356483120962,False,False,False,False
2025-03-14 18:00:00+00:00,53.3,53.31,52.835,53.025,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.828259922420294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.305105952938014,0.22467047358313152,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4488.0,1878.5326298249215,False,False,False,False,692.6521498886527,False,False,False,False
2025-03-14 19:00:00+00:00,53.025,53.2,52.685,52.75,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.56181849193791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67530603712532,-1.5029514755553635,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3091.0,1897.330573548566,False,False,False,False,703.5722715958053,False,False,False,False
2025-03-17 14:00:00+00:00,52.375,52.67,52.145,52.33,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.44142550744324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48296003032408,-3.771538682497763,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2491.0,1906.5347507028519,False,False,False,False,701.9664999431571,False,False,False,False
2025-03-17 15:00:00+00:00,52.33,52.35,51.76,52.205,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.420296152002855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69160216055969,-5.662375184863187,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2396.0,1914.1233592190865,False,False,False,False,692.5561666107051,False,False,False,False
2025-03-17 16:00:00+00:00,52.205,52.3,51.815,51.985,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.35486642080885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.894960078728744,-7.568860289558785,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2096.0,1916.9431520994108,False,False,False,False,686.4700244927096,False,False,False,False
2025-03-17 17:00:00+00:00,51.98,52.11,51.565,51.61,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.19867091149537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69992283281631,-9.836140530781847,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1396.0,1908.8665140823657,False,False,False,False,686.6797915548382,False,False,False,False
2025-03-17 18:00:00+00:00,51.615,51.625,51.15,51.285,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.659928191946825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42285264542218,-12.15029668189144,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,1886.3104440965926,False,False,False,False,690.6382443989492,False,False,False,False
2025-03-17 19:00:00+00:00,51.29,51.515,51.185,51.47,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.49986771183835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08406922196955,-12.696010806684164,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1703.0,1883.468421707498,False,False,False,False,699.2950158036166,False,False,False,False
2025-03-18 14:00:00+00:00,52.58,52.65,52.09,52.495,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.53065920184217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.211582930823006,-12.696010806684164,False,True,False,True,True,0.7210804589845701,0,,,False,False,False,False,,,False,False,False,False,2295.0,1889.8487562546686,False,False,False,False,697.6315271865062,False,False,False,False
2025-03-18 15:00:00+00:00,52.49,52.79,52.325,52.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.536947286406665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38352761340229,-14.31922030442621,False,True,False,True,True,1.4495431555361655,0,,,False,False,False,False,,,False,False,False,False,2395.0,1897.6805584832782,False,False,False,False,688.3659221138472,False,False,False,False
