date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_755,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_594,aVWAP_OB_bull_822,aVWAP_OB_bull_660,aVWAP_OB_bull_498,aVWAP_OB_bull_313,aVWAP_OB_bull_7,aVWAP_OB_bear_795,aVWAP_OB_bear_481,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,62.31,62.555,62.26,62.52,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,62.25965109493536,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.19042740878245,-65.70545829042308,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2800.0,-157.3118871854662,False,False,False,False,2385.2176287076195,False,False,False,False
2025-01-28 20:00:00+00:00,62.505,62.84,62.44,62.52,6533.0,,,,,,,,,,,,,,,,,,,,,,,,,62.387541316768285,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.246196530464033,-65.12321750440483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2800.0,-111.46209048491633,False,False,False,False,2449.524332138509,False,False,False,False
2025-01-29 15:00:00+00:00,62.98,63.36,62.885,62.99,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,62.486760581880276,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44219008751688,-55.31044968720933,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5716.0,-21.113841020033902,False,False,False,False,2456.7565130355865,False,False,False,False
2025-01-29 16:00:00+00:00,63.06,63.095,62.96,63.08,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,62.52173592194161,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66127454612054,-47.08843255698568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7073.0,88.87242008105189,False,False,False,False,2439.7060244613917,False,False,False,False
2025-01-29 17:00:00+00:00,63.105,63.24,62.96,63.05,1453.0,,,,,,,,,,,,,,,,,,,,,,,,,62.55704230125764,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26240623325188,-40.87554884460643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5620.0,174.6263360487875,False,False,False,False,2424.408256640285,False,False,False,False
2025-01-29 18:00:00+00:00,63.05,63.405,63.005,63.395,1772.0,,,,,,,,,,,,,,,,,,,,,,,,,62.607693631784805,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95497076429064,-33.17520126739855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7392.0,286.52360215655824,False,False,False,False,2414.2933999481875,False,False,False,False
2025-01-29 19:00:00+00:00,63.37,63.655,63.015,63.4,2047.0,,,,,,,,,,,,,,,,,,,,,,,,,62.66462236827447,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.123906804171966,-27.35297080068956,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9439.0,428.4224610378519,False,False,False,False,2408.5989286311615,False,False,False,False
2025-01-29 20:00:00+00:00,63.345,63.46,63.08,63.4,5911.0,,,,,,,,,,,,,,,,,,,,,,,,,62.78137928059598,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23653083075951,-22.8144256393966,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9439.0,568.1213376109084,False,False,False,False,2462.8997204353295,False,False,False,False
2025-01-30 15:00:00+00:00,63.78,64.355,63.735,63.855,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,62.85151075114678,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.245610014878324,-15.911626588671957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11477.0,737.251239353375,False,False,False,False,2456.3121278704407,False,False,False,False
2025-01-30 16:00:00+00:00,63.855,64.14,63.75,63.75,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,62.91720598497047,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.410281238334974,-11.985152308791228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9097.0,866.8597472703769,False,False,False,False,2455.128994105007,False,False,False,False
2025-01-30 17:00:00+00:00,63.75,63.94,63.525,63.9,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,62.96666902935641,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.956132031693116,-7.870515296772446,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11340.0,1029.2340147545572,False,False,False,False,2451.840172490976,False,False,False,False
2025-01-30 18:00:00+00:00,63.9,64.43,63.9,64.39,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,63.00928890085063,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51022098445563,-2.1347461662047493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12708.0,1210.3001540606879,False,False,False,False,2435.0364488864648,False,False,False,False
2025-01-30 19:00:00+00:00,64.39,64.52,64.26,64.38,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,63.056889025369664,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41982911951581,1.8259751551711432,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11245.0,1365.8768958581966,False,False,False,False,2419.966116345589,False,False,False,False
2025-01-30 20:00:00+00:00,64.42,64.42,63.56,64.26,7945.0,,,,,,,,,,,,,,,,,,,,,,,,,63.21855923944389,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77483974643124,3.361951317210874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3300.0,1395.8633005735733,False,False,False,False,2505.6255564022467,False,False,False,False
2025-01-31 15:00:00+00:00,63.53,64.42,63.47,64.33,592.0,,,,,,,,,,,,,,,,,,,,,,,,,63.22850648372025,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48025314718208,5.249156857534999,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3892.0,1434.5630943631302,False,False,False,False,2475.9569431246928,False,False,False,False
2025-01-31 16:00:00+00:00,64.33,64.975,64.315,64.6,2815.0,,,,,,,,,,,,,,,,,,,,,,,,,63.30199313290864,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59904291115029,8.361658466019172,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6707.0,1516.3063022024614,False,False,False,False,2481.2134246266355,False,False,False,False
2025-01-31 17:00:00+00:00,64.6,64.95,64.47,64.865,1706.0,,,,,,,,,,,,,,,,,,,,,,,,,63.34694913826304,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.32762504514827,11.862853344912807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8413.0,1623.2317858892447,False,False,False,False,2469.1946118417263,False,False,False,False
2025-01-31 18:00:00+00:00,64.865,64.98,64.16,64.41,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,63.383506007450286,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.51666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53597837056482,11.862853344912807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6626.0,1700.7940837824349,False,False,False,False,2458.6179511930172,False,False,False,False
2025-01-31 19:00:00+00:00,64.3,64.705,64.19,64.43,2168.0,,,,,,,,,,,,,,,,,,,,,,,,,63.42216158075948,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.47555415086389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15136809418667,11.862853344912807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8794.0,1810.7662685299938,False,False,False,False,2454.112246523358,False,False,False,False
2025-01-31 20:00:00+00:00,64.43,64.43,64.11,64.16,5014.0,,,,,,,,,,,,,,,,,,,,,,,,,63.48535536530921,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.34014382874345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74263034282094,19.097192359603127,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3780.0,1841.2970240566606,False,False,False,False,2493.800428747802,False,False,False,False
2025-02-03 15:00:00+00:00,63.075,63.985,62.89,63.47,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,63.4846843836926,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.23583439992123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83471845199133,11.530789995472055,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2592.0,1852.9358298852394,False,False,False,False,2473.5554608602392,False,False,False,False
2025-02-03 16:00:00+00:00,63.47,63.81,63.31,63.4,601.0,,,,,,,,,,,,,,,,,,,,,,,,,63.48488410178886,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.1950991510194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1713115825436,6.304447048316931,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1991.0,1855.0763596544605,False,False,False,False,2444.523593250003,False,False,False,False
2025-02-03 17:00:00+00:00,63.4,63.4,62.75,62.8,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,63.4740098497397,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.04977448734729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.596826623218085,0.3018060765603039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,525.0,1834.4550207450889,False,False,False,False,2429.3526848275224,False,False,False,False
2025-02-03 18:00:00+00:00,62.87,63.08,62.825,63.045,885.0,,,,,,,,,,,,,,,,,,,,,,,,,63.46767054495554,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.97777811681542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56343043234958,-1.5504695213109585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1410.0,1827.8743227490409,False,False,False,False,2405.409232349576,False,False,False,False
2025-02-03 19:00:00+00:00,63.035,63.255,62.97,63.0,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,63.45937709884392,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.886305843102306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98153221000745,-3.2537047437542057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68.0,1798.4809223963425,False,False,False,False,2391.0307946387297,False,False,False,False
2025-02-03 20:00:00+00:00,63.0,63.08,62.43,62.485,8995.0,,,,,,,,,,,,,,,,,,,,,,,,,63.368898941423744,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.420457057642835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.648075968402786,-6.722061563112661,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9063.0,1630.0858693359341,False,False,False,False,2493.4179141016953,False,False,False,False
2025-02-04 15:00:00+00:00,62.43,63.23,62.355,63.23,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,63.35723995548546,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.15884228730282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45114891960866,-6.722061563112661,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6865.0,1498.3791116718112,False,False,False,False,2488.837791402444,False,False,False,False
2025-02-04 16:00:00+00:00,63.225,63.39,63.1,63.3,2484.0,,,,,,,,,,,,,,,,,,,,,,,,,63.3544515834688,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.2399572894718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45355072642269,-6.722061563112661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4381.0,1407.2259471497675,False,False,False,False,2488.7627868845766,False,False,False,False
2025-02-04 17:00:00+00:00,63.3,63.335,62.98,63.03,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,63.35065434175645,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.23464642136511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91228380648826,-6.722061563112661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5729.0,1296.5867851784533,False,False,False,False,2471.076542126676,False,False,False,False
2025-02-04 18:00:00+00:00,63.08,63.08,62.7,62.7,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,63.342373092969304,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.19664194935603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53815608565692,-6.722061563112661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7094.0,1166.500168353981,False,False,False,False,2453.9280686053326,False,False,False,False
2025-02-04 19:00:00+00:00,62.7,63.05,62.7,62.9,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,63.33383961138571,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.169413728867625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22155208590392,-6.722061563112661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5458.0,1063.7947393872525,False,False,False,False,2441.247013278118,False,False,False,False
2025-02-04 20:00:00+00:00,62.8,62.9,62.645,62.705,5444.0,,,,,,,,,,,,,,,,,,,,,,,,,63.2998272319661,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.077110436095694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.611569445551396,-6.722061563112661,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10902.0,878.2785418773726,False,False,False,False,2487.8013231497753,False,False,False,False
2025-02-05 15:00:00+00:00,63.83,64.05,63.52,64.05,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,63.307062487452846,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.12308568023758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.877442902492476,-10.429927284484627,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9708.0,714.1501923909017,False,False,False,False,2467.742387907143,False,False,False,False
2025-02-05 16:00:00+00:00,64.05,64.425,64.05,64.365,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,63.323594916856216,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.20439935099267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.874142545920904,-4.7615191444652964,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8072.0,577.9308095631358,False,False,False,False,2454.8471570868774,False,False,False,False
2025-02-05 17:00:00+00:00,64.365,64.45,63.96,64.15,3179.0,,,,,,,,,,,,,,,,,,,,,,,,,63.35118148699283,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.31968763699231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.479842113872685,-2.3210696278750618,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11251.0,394.5365334458778,False,False,False,False,2466.0743329459956,False,False,False,False
2025-02-05 18:00:00+00:00,64.165,64.56,64.165,64.35,3628.0,,,,,,,,,,,,,,,,,,,,,,,,,63.386627104230115,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.43870069090258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04407666264464,0.1930179028182124,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7623.0,270.23364145446885,False,False,False,False,2484.088684373189,False,False,False,False
2025-02-05 19:00:00+00:00,64.35,64.56,64.215,64.26,3271.0,,,,,,,,,,,,,,,,,,,,,,,,,63.41610177672054,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.52174923651489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1014852654214,1.4266339041400045,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10894.0,97.14474778850811,False,False,False,False,2496.2888598092636,False,False,False,False
2025-02-05 20:00:00+00:00,64.26,64.64,64.15,64.4,8093.0,,,,,,,,,,,,,,,,,,,,,,,,,63.48543958060288,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.680103432341205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.470994607563455,3.0789591015879267,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2801.0,52.21227107860875,False,False,False,False,2583.059575161058,False,False,False,False
2025-02-06 15:00:00+00:00,64.79,65.11,64.605,64.64,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,63.51526097423552,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.0897950896827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.490125477216296,5.372860451910256,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113.0,49.65084051925047,False,False,False,False,2584.6865584918946,False,False,False,False
2025-02-06 16:00:00+00:00,64.62,64.915,64.515,64.55,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,63.53100015997171,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.09409804142392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0232960350164,6.313257662571068,True,False,True,False,True,4.3636075049395835,0,,,False,False,False,False,,,False,False,False,False,-1746.0,21.811292604223333,False,False,False,False,2569.9317281276794,False,False,False,False
2025-02-06 17:00:00+00:00,64.49,64.67,64.41,64.57,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,63.54198242618582,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.0927178589342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48744492928254,7.260018260139262,True,False,True,False,True,4.5206066582107844,0,,,False,False,False,False,,,False,False,False,False,-452.0,14.46538109097956,False,False,False,False,2550.149840869886,False,False,False,False
2025-02-06 18:00:00+00:00,64.57,64.675,64.41,64.46,552.0,,,,,,,,,,,,,,,,,,,,,,,,,63.54643541126044,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.09246566649541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65457106895131,7.260018260139262,True,False,True,False,True,3.5408883541326865,0,,,False,False,False,False,,,False,False,False,False,-1004.0,-1.3247798561674085,False,False,False,False,2519.1707735695772,False,False,False,False
2025-02-06 19:00:00+00:00,64.39,64.4,64.135,64.24,1189.0,,,,,,,,,,,,,,,,,,,,,,,,,63.553384548653874,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.07654086639629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92601180886443,7.260018260139262,True,False,True,False,False,1.6145320836725254,0,,,False,False,False,False,,,False,False,False,False,-2193.0,-35.30424063359117,False,False,False,False,2498.547970878576,False,False,False,False
2025-02-06 20:00:00+00:00,64.21,64.29,64.07,64.14,5073.0,,,,,,,,,,,,,,,,,,,,,,,,,63.577905392802066,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.03622844581969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.165874836149165,12.546844462562802,True,False,True,False,False,0.752763758086612,0,,,False,False,False,False,,,False,False,False,False,-7266.0,-147.40805085632618,False,False,False,False,2538.4619558261948,False,False,False,False
