date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_894,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,Gap_Down_aVWAP_594,Gap_Down_aVWAP_492,Gap_Down_aVWAP_450,Gap_Down_aVWAP_432,aVWAP_OB_bull_852,aVWAP_OB_bull_766,aVWAP_OB_bull_454,aVWAP_OB_bear_337,aVWAP_OB_bear_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,431.11,434.25,430.5,432.17,65795.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,65795.0,False,False,False,False
2025-01-06 16:00:00+00:00,432.23,432.32,430.98,431.255,31624.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31624.0,-490.29457364341084,False,False,False,False,65265.217054263565,False,False,False,False
2025-01-06 17:00:00+00:00,431.16,432.0,428.57,428.73,34002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-65626.0,-1500.1504717264588,False,False,False,False,64780.51601466258,False,False,False,False
2025-01-06 18:00:00+00:00,428.71,428.76,425.77,426.065,46105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-111731.0,-3209.1558907694593,False,False,False,False,64490.97313071432,False,False,False,False
2025-01-06 19:00:00+00:00,426.09,427.16,425.56,426.065,26569.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-111731.0,-4891.665101765282,False,False,False,False,63903.03556279627,False,False,False,False
2025-01-06 20:00:00+00:00,426.05,427.78,425.85,427.56,56064.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381975125294511,-42.45622238723494,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55667.0,-5678.879596311556,False,False,False,False,63781.50012771416,False,False,False,False
2025-01-07 15:00:00+00:00,430.32,430.32,425.585,426.955,58928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.108949064810727,-38.704864349188014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-114595.0,-7367.501618074168,False,False,False,False,63706.25206371859,False,False,False,False
2025-01-07 16:00:00+00:00,427.015,427.18,424.385,424.585,48795.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.916544639460064,-38.52986997238401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-163390.0,-9786.45508135984,False,False,False,False,63475.06986118032,False,False,False,False
2025-01-07 17:00:00+00:00,424.69,424.89,422.78,423.74,32823.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879712154614344,-38.52986997238401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-196213.0,-12676.789111106198,False,False,False,False,62999.843971859686,False,False,False,False
2025-01-07 18:00:00+00:00,423.72,424.5,422.94,423.35,22659.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.604146351134801,-38.52986997238401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218872.0,-15873.614086127807,False,False,False,False,62374.4045304355,False,False,False,False
2025-01-07 19:00:00+00:00,423.35,424.635,423.15,423.71,31567.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.974039914565463,-37.99555500935972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-187305.0,-18531.465030528925,False,False,False,False,61896.77035166905,False,False,False,False
2025-01-07 20:00:00+00:00,423.71,423.83,420.83,422.315,69479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,422.32499999999993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.768848399464927,-37.99555500935972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-256784.0,-22225.302781993592,False,False,False,False,62014.324299705186,False,False,False,False
2025-01-08 15:00:00+00:00,425.72,426.77,424.655,426.14,47948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,423.76637583349657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.160448806505002,-28.67098593230076,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-208836.0,-25118.49188614873,False,False,False,False,61796.24175242293,False,False,False,False
2025-01-08 16:00:00+00:00,426.145,426.26,424.38,424.82,23742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.9996362870035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17003424927629,-24.584093697324505,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-232578.0,-28334.91836853402,False,False,False,False,61206.25350819932,False,False,False,False
2025-01-08 17:00:00+00:00,424.83,424.98,421.56,422.605,31585.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.82570744141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.947967586724612,-24.28431222874581,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-264163.0,-31991.16769615365,False,False,False,False,60747.009267762114,False,False,False,False
2025-01-08 18:00:00+00:00,422.605,424.54,422.5,423.68,28304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.7901794009689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59360275503081,-21.99996658072798,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-235859.0,-35151.909282259796,False,False,False,False,60244.01687601386,False,False,False,False
2025-01-08 19:00:00+00:00,423.62,425.315,423.1,423.47,43571.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.82072308815935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09354158498248,-20.65750415332567,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-279430.0,-38939.16650268988,False,False,False,False,59985.52049033923,False,False,False,False
2025-01-08 20:00:00+00:00,423.51,425.14,423.105,424.43,93235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.93228501211536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04887464203154,-17.86844747008079,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186195.0,-41222.20268094275,False,False,False,False,60501.016296690555,False,False,False,False
2025-01-09 15:00:00+00:00,424.43,424.43,424.43,424.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.93228501211536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.019096680064244,-15.964971630601532,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186195.0,-43469.84294945526,False,False,False,False,59563.016044028685,False,False,False,False
2025-01-09 16:00:00+00:00,424.43,424.43,424.43,424.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.93228501211536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.332578038752715,-14.586193242429488,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186195.0,-45682.63608202185,False,False,False,False,58639.55843094297,False,False,False,False
