date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_618,Gap_Up_aVWAP_576,Gap_Up_aVWAP_558,Gap_Up_aVWAP_534,Gap_Up_aVWAP_492,Gap_Up_aVWAP_480,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_654,aVWAP_OB_bear_784,aVWAP_OB_bear_624,aVWAP_OB_bear_372,aVWAP_OB_bear_341,aVWAP_OB_bear_218,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,26.43,26.595,26.36,26.4,9666.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78100647835888,2.2879515381552835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37015.0,-4701.078432434429,False,False,False,False,17520.194671288904,False,False,False,False
2025-03-14 19:00:00+00:00,26.41,26.74,26.4,26.655,67926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58349512020095,5.194583124202154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30911.0,-4148.953185419941,False,False,False,False,18301.68002522241,False,False,False,False
2025-03-17 14:00:00+00:00,26.11,26.36,25.8,25.81,47221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63488744177313,5.194583124202154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16310.0,-4337.496546886298,False,False,False,False,18750.04157521896,False,False,False,False
2025-03-17 15:00:00+00:00,25.82,26.19,25.82,26.095,32393.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81998422747579,5.194583124202154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16083.0,-4020.8997011981382,False,False,False,False,18961.56031048688,False,False,False,False
2025-03-17 16:00:00+00:00,26.08,26.295,25.985,26.155,23528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43827829312451,5.194583124202154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39611.0,-3344.4361399392524,False,False,False,False,19032.357825052975,False,False,False,False
2025-03-17 17:00:00+00:00,26.155,26.305,26.03,26.14,12894.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.368203770064724,15.862215238135903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26717.0,-2878.367362575853,False,False,False,False,18937.18948668006,False,False,False,False
2025-03-17 18:00:00+00:00,26.14,26.29,26.035,26.145,18425.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70531301019344,14.39516370596536,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45142.0,-2133.8655430010335,False,False,False,False,18929.248564405952,False,False,False,False
2025-03-17 19:00:00+00:00,26.13,26.28,26.05,26.155,19341.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.375830956335236,13.156372935390579,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64483.0,-1101.0459221793121,False,False,False,False,18935.632307593456,False,False,False,False
2025-03-18 14:00:00+00:00,25.86,26.515,25.82,26.32,7109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9878054247782,13.156372935390579,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71592.0,25.978045606413616,False,False,False,False,18752.27366716565,False,False,False,False
2025-03-18 15:00:00+00:00,26.32,26.46,26.21,26.36,8609.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.490375462947334,13.156372935390579,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80201.0,1269.001641798562,False,False,False,False,18595.013610310365,False,False,False,False
2025-03-18 16:00:00+00:00,26.36,26.84,26.35,26.81,5021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27194088043217,13.156372935390579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85222.0,2570.598515569127,False,False,False,False,18384.563786894698,False,False,False,False
2025-03-18 17:00:00+00:00,26.805,27.02,26.715,26.95,8515.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32722034545458,7.518867244546001,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93737.0,3984.0310967230935,False,False,False,False,18231.547294074626,False,False,False,False
2025-03-18 18:00:00+00:00,26.935,26.96,26.715,26.88,19608.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86066403563133,9.284628806879873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74129.0,5071.549994448316,False,False,False,False,18252.887646104475,False,False,False,False
2025-03-18 19:00:00+00:00,26.85,26.915,26.445,26.46,23048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19698891619943,9.284628806879873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51081.0,5784.874800735939,False,False,False,False,18327.23047329665,False,False,False,False
2025-03-19 14:00:00+00:00,26.97,27.4,26.97,27.345,13619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84392403307652,9.284628806879873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64700.0,6698.287594522979,False,False,False,False,18254.23465200523,False,False,False,False
2025-03-19 15:00:00+00:00,27.345,27.405,27.145,27.335,9829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50016292730393,9.284628806879873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54871.0,7445.151352747428,False,False,False,False,18123.610858950884,False,False,False,False
2025-03-19 16:00:00+00:00,27.315,27.55,27.29,27.53,11923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53321117500705,11.320420348200194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66794.0,8365.288541076925,False,False,False,False,18027.477357261723,False,False,False,False
2025-03-19 17:00:00+00:00,27.53,27.6,27.33,27.5,10179.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50801381817249,12.609508224014917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56615.0,9113.346083075732,False,False,False,False,17905.795537769292,False,False,False,False
2025-03-19 18:00:00+00:00,27.48,28.345,27.45,28.185,41713.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89536636870784,16.13520829215858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98328.0,10496.519012020293,False,False,False,False,18274.899482920155,False,False,False,False
2025-03-19 19:00:00+00:00,28.27,28.55,28.14,28.22,32869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26385763728533,18.625799168209596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131197.0,12367.844298655637,False,False,False,False,18501.164607215964,False,False,False,False
2025-03-20 14:00:00+00:00,28.975,29.225,28.51,29.1,26247.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94387573352549,22.281481542371836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,157444.0,14617.087022707487,False,False,False,False,18621.25507842192,False,False,False,False
2025-03-20 15:00:00+00:00,29.13,29.375,28.85,28.855,21028.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.026666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81257428795848,22.387970857764415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136416.0,16505.44226266551,False,False,False,False,18658.56895317507,False,False,False,False
2025-03-20 16:00:00+00:00,28.86,28.925,28.615,28.835,15873.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.925581194728235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.51076843755395,22.465154646541322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120543.0,18118.427653942013,False,False,False,False,18615.381837621964,False,False,False,False
2025-03-20 17:00:00+00:00,28.835,29.03,28.71,28.95,8516.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.92015952176498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67980854564436,23.101668664539318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,129059.0,19838.436527524307,False,False,False,False,18458.80227424798,False,False,False,False
2025-03-20 18:00:00+00:00,28.965,29.19,28.865,29.07,10314.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.94264655218819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.18228028115509,24.07620212408402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,139373.0,21691.6855736092,False,False,False,False,18332.526269996073,False,False,False,False
2025-03-20 19:00:00+00:00,29.075,29.2,28.91,29.05,25607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.97749319711164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.24084721384334,24.63527499316804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113766.0,23119.19432440596,False,False,False,False,18445.308808445745,False,False,False,False
2025-03-21 14:00:00+00:00,28.36,28.67,28.16,28.615,12446.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.911692452870426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.93802745789175,28.569334966041907,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101320.0,24331.609916275633,False,False,False,False,18352.29626877992,False,False,False,False
2025-03-21 15:00:00+00:00,28.615,28.745,28.38,28.515,13331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.86626315953259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35500475001227,24.27583281260827,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87989.0,25318.546196643452,False,False,False,False,18274.446714225192,False,False,False,False
2025-03-21 16:00:00+00:00,28.485,28.89,28.485,28.86,25174.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.84318732724061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44314791889953,23.443621696948313,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113163.0,26680.47571297456,False,False,False,False,18381.4165326093,False,False,False,False
2025-03-21 17:00:00+00:00,28.84,28.895,28.74,28.845,11751.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.841839546885126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66117247293491,22.590798102347975,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101412.0,27839.103996494334,False,False,False,False,18278.61937706497,False,False,False,False
2025-03-21 18:00:00+00:00,28.845,28.88,28.36,28.43,14393.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.815932739181022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81865850584764,17.99000769166605,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87019.0,28756.621763990544,False,False,False,False,18218.37721618024,False,False,False,False
2025-03-21 19:00:00+00:00,28.41,28.54,28.02,28.22,50618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.47066173246401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81144144961971,13.43136144972761,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36401.0,28875.1392560217,False,False,False,False,18720.696949262718,False,False,False,False
2025-03-24 14:00:00+00:00,29.05,29.16,28.855,29.075,10721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.546457731498606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95613625381368,13.43136144972761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47122.0,29158.03632181981,False,False,False,False,18596.67063997182,False,False,False,False
2025-03-24 15:00:00+00:00,29.075,29.215,28.84,29.065,11706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.751208895736124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.297514397681596,13.43136144972761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35416.0,29255.05901450477,False,False,False,False,18489.83853702652,False,False,False,False
2025-03-24 16:00:00+00:00,29.1,29.135,28.96,29.08,8040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.7760514035289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2748411554922,13.43136144972761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43456.0,29475.228642186867,False,False,False,False,18327.825536452467,False,False,False,False
2025-03-24 17:00:00+00:00,29.08,29.14,28.95,28.95,9860.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.79264981414852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.573338220965056,13.43136144972761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33596.0,29539.116570214977,False,False,False,False,18196.541419608242,False,False,False,False
2025-03-24 18:00:00+00:00,28.95,29.045,28.87,28.99,6219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.798378708217566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38989195418591,13.43136144972761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39815.0,29698.43259238219,False,False,False,False,18010.84310302517,False,False,False,False
2025-03-24 19:00:00+00:00,28.99,29.13,28.835,29.13,23004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.83308759213259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2776231939307,13.43136144972761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62819.0,30211.929761492545,False,False,False,False,18088.256388249585,False,False,False,False
2025-03-25 14:00:00+00:00,28.695,29.09,28.64,28.79,8595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.82887314309804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.128995799135524,13.43136144972761,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54224.0,30584.209920229096,False,False,False,False,17941.07411866432,False,False,False,False
2025-03-25 15:00:00+00:00,28.805,28.905,28.59,28.655,8241.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.818036922175725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75181215524832,10.676208348491237,False,True,True,False,False,17.36354557943541,1,,,False,False,False,False,,,False,False,False,False,45983.0,30822.950851698413,False,False,False,False,17790.685372638516,False,False,False,False
2025-03-25 16:00:00+00:00,28.66,28.78,28.61,28.69,6773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.809523607430425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85276869291883,8.818585769584537,False,True,True,False,False,17.646973884699428,0,,,False,False,False,False,,,False,False,False,False,52756.0,31162.99812531549,False,False,False,False,17619.868545155747,False,False,False,False
2025-03-25 17:00:00+00:00,28.69,28.88,28.69,28.82,6133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.807347455850444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.913843356126165,8.713644581436562,False,True,True,False,False,18.696351352494723,0,,,False,False,False,False,,,False,False,False,False,58889.0,31592.858619496645,False,False,False,False,17441.777559959533,False,False,False,False
2025-03-25 18:00:00+00:00,28.82,28.92,28.685,28.87,11795.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.80625278234365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46539432301661,8.713644581436562,False,True,True,False,False,19.097776940708055,0,,,False,False,False,False,,,False,False,False,False,70684.0,32198.92282694631,False,False,False,False,17354.23062104543,False,False,False,False
2025-03-25 19:00:00+00:00,28.87,29.04,28.725,29.025,34277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.823837832479494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37584367136828,8.713644581436562,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,104961.0,33327.01704668358,False,False,False,False,17616.5991385486,False,False,False,False
2025-03-26 14:00:00+00:00,28.89,29.81,28.63,29.495,42948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.906915369450726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12798626358304,6.513205437353463,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,147909.0,35103.48189867297,False,False,False,False,18009.334035625365,False,False,False,False
2025-03-26 15:00:00+00:00,29.5,29.7,29.31,29.32,26901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.957910089220793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96628887282705,7.321154733537185,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,121008.0,36435.334892492,False,False,False,False,18147.189321894737,False,False,False,False
2025-03-26 16:00:00+00:00,29.32,29.55,28.9,29.0,23395.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.971413628281976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93709932583283,7.321154733537185,False,True,True,False,False,17.396088161592893,1,,,False,False,False,False,,,False,False,False,False,97613.0,37383.825824391344,False,False,False,False,18228.550727756832,False,False,False,False
