date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_835,Gap_Up_aVWAP_834,Gap_Up_aVWAP_784,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_702,Gap_Down_aVWAP_624,Gap_Down_aVWAP_588,Gap_Down_aVWAP_552,aVWAP_OB_bull_709,aVWAP_OB_bull_592,aVWAP_OB_bull_492,aVWAP_OB_bull_450,aVWAP_OB_bull_176,aVWAP_OB_bear_842,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,101.27,101.51,99.47,100.535,24982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085689354468069,-45.65223830808459,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-138498.0,-12690.076531929957,False,False,False,False,25701.94944063283,False,False,False,False
2025-04-04 19:00:00+00:00,100.6,100.89,98.92,99.41,45154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741166342021787,-45.257715928693955,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-183652.0,-15340.64898879926,False,False,False,False,26003.531619847825,False,False,False,False
2025-04-07 14:00:00+00:00,99.75,103.36,99.24,101.07,23783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32184981616994,-39.46215646035636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159869.0,-17581.39861687989,False,False,False,False,25969.104773028477,False,False,False,False
2025-04-07 15:00:00+00:00,100.97,101.82,99.02,100.61,19214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.214437262385548,-36.38994687142002,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-179083.0,-20085.299413517412,False,False,False,False,25864.374466469897,False,False,False,False
2025-04-07 16:00:00+00:00,100.51,100.51,98.24,98.54,15043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.09666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9884044753359,-36.11424284307121,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-194126.0,-22783.604848966752,False,False,False,False,25696.601218927728,False,False,False,False
2025-04-07 17:00:00+00:00,99.43,101.075,98.31,100.865,11016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.51376325517738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5703633490058,-30.385262402177005,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-183110.0,-25269.285393944014,False,False,False,False,25468.994998479237,False,False,False,False
2025-04-07 18:00:00+00:00,101.07,101.31,99.18,99.55,12821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.67850060013718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43447634384394,-28.195241873751808,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-195931.0,-27915.203449851855,False,False,False,False,25272.90205276638,False,False,False,False
2025-04-07 19:00:00+00:00,99.41,100.35,98.815,99.665,17425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.65730136459166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.617400161458782,-26.476840887698906,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-178506.0,-30249.9444816371,False,False,False,False,25151.229152723492,False,False,False,False
2025-04-08 14:00:00+00:00,103.29,104.29,102.28,102.29,30499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.81537793957267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36695302991619,-20.495768276320575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-148007.0,-32075.63526486753,False,False,False,False,25234.140328650257,False,False,False,False
2025-04-08 15:00:00+00:00,102.49,102.85,101.7,102.65,20281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.11549205459838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.467913170264005,-16.162222662288677,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-127726.0,-33558.586656109896,False,False,False,False,25157.34745533785,False,False,False,False
2025-04-08 16:00:00+00:00,102.65,103.35,101.83,101.91,18396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.29843041310372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59467913468673,-14.47407315784831,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-146122.0,-35303.75585523997,False,False,False,False,25052.52036300703,False,False,False,False
2025-04-08 17:00:00+00:00,101.95,102.11,100.8,101.935,8312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.31809755866651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06316531443335,-13.150400038763657,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-137810.0,-36892.99995050757,False,False,False,False,24792.977411642576,False,False,False,False
2025-04-08 18:00:00+00:00,101.96,102.49,100.7,100.75,9648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.31777711161153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.970043885321004,-13.150400038763657,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-147458.0,-38607.18599778652,False,False,False,False,24558.171560299277,False,False,False,False
2025-04-08 19:00:00+00:00,100.85,100.865,99.065,100.125,28418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.10290565715695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25204954651517,-13.150400038763657,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175876.0,-40735.3846644875,False,False,False,False,24618.013861689986,False,False,False,False
2025-04-09 14:00:00+00:00,105.16,105.58,102.91,102.915,23637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.42920703407403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6542486814145,-11.358028666954347,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-152239.0,-42464.122886743506,False,False,False,False,24602.804344454482,False,False,False,False
2025-04-09 15:00:00+00:00,102.91,105.24,102.79,104.095,26564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.74172337056052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.303801833947944,-6.927458363098168,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-125675.0,-43754.214004778485,False,False,False,False,24633.210478648984,False,False,False,False
2025-04-09 16:00:00+00:00,104.09,104.99,103.825,104.63,19538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.96330224174042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13707519414413,-3.3284109541931954,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-106137.0,-44721.38898144859,False,False,False,False,24554.2149673521,False,False,False,False
2025-04-09 17:00:00+00:00,104.64,107.0,104.43,105.96,20925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.26884937700697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37595283671418,0.6352937612269542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85212.0,-45349.15039258892,False,False,False,False,24497.948068633465,False,False,False,False
2025-04-09 18:00:00+00:00,106.04,106.41,103.17,104.37,27485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.49451875465506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83752381924976,0.6352937612269542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-112697.0,-46393.30309968056,False,False,False,False,24544.25895129031,False,False,False,False
2025-04-09 19:00:00+00:00,104.11,106.26,104.11,105.76,32517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.78509717076197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.341950369821404,1.8879514629318948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-80180.0,-46917.12785782505,False,False,False,False,24667.8673396424,False,False,False,False
2025-04-10 14:00:00+00:00,108.33,111.92,108.23,111.355,22875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.29614675738276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97901165771015,7.391938501955721,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-57305.0,-47078.18013909908,False,False,False,False,24640.070946779724,False,False,False,False
2025-04-10 15:00:00+00:00,111.33,112.385,110.21,110.32,31021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.92868931772315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92317779971705,9.360003436718571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-88326.0,-47717.68122221382,False,False,False,False,24739.000079387788,False,False,False,False
2025-04-10 16:00:00+00:00,110.65,112.24,109.85,112.195,8837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.10071521768097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4546733830235,11.956171663578118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79489.0,-48210.25980791592,False,False,False,False,24492.457442498053,False,False,False,False
2025-04-10 17:00:00+00:00,112.09,112.69,111.05,112.57,16366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.42681835912862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37826482338559,14.028734520555787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63123.0,-48441.46508221179,False,False,False,False,24366.46585424227,False,False,False,False
2025-04-10 18:00:00+00:00,112.625,113.575,111.975,112.68,27934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.96763829331546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73566527631455,15.639717846939021,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35189.0,-48236.00050729378,False,False,False,False,24421.77646115324,False,False,False,False
2025-04-10 19:00:00+00:00,112.47,113.24,110.7,111.69,31162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.4349484647219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52252733547579,15.639717846939021,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66351.0,-48516.85321260705,False,False,False,False,24526.2760509028,False,False,False,False
2025-04-11 14:00:00+00:00,117.56,118.33,114.445,115.0,67455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.77466811505026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19190373882432,16.73256399365198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1104.0,-47747.53765892321,False,False,False,False,25191.837662516707,False,False,False,False
2025-04-11 15:00:00+00:00,115.81,116.76,114.69,116.75,25592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.20409209107802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28408210890916,19.073444063480054,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26696.0,-46593.37428436626,False,False,False,False,25198.04172976451,False,False,False,False
2025-04-11 16:00:00+00:00,116.74,117.815,116.67,117.42,16851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.50228497874235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02897659939923,21.05144371457395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43547.0,-45195.84910166291,False,False,False,False,25068.630230078237,False,False,False,False
2025-04-11 17:00:00+00:00,117.4,118.27,117.26,118.025,18000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.81877015313837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.51303508114913,22.775384966328318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61547.0,-43540.92120861387,False,False,False,False,24959.039063720433,False,False,False,False
2025-04-11 18:00:00+00:00,118.065,118.325,117.78,117.97,21656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.18094536224712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.36587362779372,23.925970635704147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39891.0,-42247.40305034079,False,False,False,False,24907.829155755775,False,False,False,False
2025-04-11 19:00:00+00:00,117.955,118.43,117.51,117.615,45086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.84625014241537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98273444044621,23.925970635704147,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5195.0,-41672.9471890952,False,False,False,False,25220.669013806073,False,False,False,False
2025-04-14 14:00:00+00:00,117.43,118.225,116.88,117.75,15207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.04518189581853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83508449656573,24.18975720496661,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10012.0,-40871.63017841155,False,False,False,False,25065.418331421482,False,False,False,False
2025-04-14 15:00:00+00:00,117.775,118.29,117.22,117.245,13665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.21573313340117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.19750415493147,24.18975720496661,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3653.0,-40294.59715238966,False,False,False,False,24888.667659616498,False,False,False,False
2025-04-14 16:00:00+00:00,117.18,117.81,117.18,117.28,6866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.29727494508741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14544842105133,24.18975720496661,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3213.0,-39620.06076243013,False,False,False,False,24609.246455591434,False,False,False,False
2025-04-14 17:00:00+00:00,117.36,118.44,117.36,118.41,5912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.37168471040592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.67428521487867,24.18975720496661,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9125.0,-38864.32338626842,False,False,False,False,24319.366665582264,False,False,False,False
2025-04-14 18:00:00+00:00,118.435,118.735,118.21,118.51,5427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.44209381766625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13044027102389,24.18975720496661,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14552.0,-38036.163333768134,False,False,False,False,24026.461756038352,False,False,False,False
2025-04-14 19:00:00+00:00,118.345,119.255,118.2,118.38,53414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.0900833872461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91416566576063,24.18975720496661,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-38862.0,-38048.96700301204,False,False,False,False,24482.08250400675,False,False,False,False
2025-04-15 14:00:00+00:00,119.37,120.02,118.86,119.765,6450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.1701117646879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28604509073188,25.2363457064678,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32412.0,-37961.572165756035,False,False,False,False,24202.515333401992,False,False,False,False
2025-04-15 15:00:00+00:00,119.8,119.85,119.24,119.65,5454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.23695799875397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72136206284105,25.86848030432121,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-37866.0,-37960.09042675207,False,False,False,False,23911.84067707018,False,False,False,False
2025-04-15 16:00:00+00:00,119.63,119.81,119.16,119.28,6012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.30828232314553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41044309154378,25.86848030432121,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-43878.0,-38051.84096277141,False,False,False,False,23634.32376734816,False,False,False,False
2025-04-15 17:00:00+00:00,119.29,119.99,119.18,119.53,5218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.3702992419623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90510571724424,25.86848030432121,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-38660.0,-38061.26978505402,False,False,False,False,23348.79936785439,False,False,False,False
2025-04-15 18:00:00+00:00,119.525,120.19,119.43,120.13,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.41465096770979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41904218655577,25.86848030432121,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-35024.0,-38014.18033102217,False,False,False,False,23043.174571453546,False,False,False,False
2025-04-15 19:00:00+00:00,120.09,120.86,120.09,120.55,20937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.67742845569332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31463571881567,25.931945684806607,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-14087.0,-37643.21629488229,False,False,False,False,23010.520702128684,False,False,False,False
2025-04-16 14:00:00+00:00,125.38,125.65,122.87,122.94,26899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,117.46156211278851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.10064763609414,28.596414586670576,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,12812.0,-36860.96487945776,False,False,False,False,23070.807202870874,False,False,False,False
2025-04-16 15:00:00+00:00,122.86,123.79,122.455,123.185,17259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,117.45189150552872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.12089904184475,30.43702264395779,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,30071.0,-35823.2599976057,False,False,False,False,22980.701664841865,False,False,False,False
