date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_878,Gap_Up_aVWAP_831,Gap_Up_aVWAP_804,Gap_Up_aVWAP_750,Gap_Up_aVWAP_713,Gap_Up_aVWAP_689,Gap_Up_aVWAP_642,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Up_aVWAP_576,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_702,Gap_Down_aVWAP_670,Gap_Down_aVWAP_594,Gap_Down_aVWAP_510,Gap_Down_aVWAP_507,Gap_Down_aVWAP_492,aVWAP_OB_bull_623,aVWAP_OB_bull_549,aVWAP_OB_bull_437,aVWAP_OB_bear_755,aVWAP_OB_bear_239,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,98.63,98.63,98.28,98.28,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5.0,False,False,False,False
2025-01-23 16:00:00+00:00,98.28,98.655,98.12,98.61,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49.0,0.7596899224806202,False,False,False,False,5.682170542635658,False,False,False,False
2025-01-23 17:00:00+00:00,98.61,98.835,98.29,98.47,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.23076923076917,12.307692307692093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-109.0,-0.9420106964725676,False,False,False,False,8.043687278408749,False,False,False,False
2025-01-23 18:00:00+00:00,98.47,98.555,98.2,98.2,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.7526778855213,12.307692307692093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-284.0,-5.330506654666792,False,False,False,False,10.632157243084581,False,False,False,False
2025-01-23 19:00:00+00:00,98.19,98.47,98.05,98.47,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.12392272301783,12.307692307692093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-209.0,-8.48817321816033,False,False,False,False,11.630108293579394,False,False,False,False
2025-01-23 20:00:00+00:00,98.47,98.59,98.35,98.51,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.72564207490096,12.307692307692093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78.0,-7.147271307801255,False,False,False,False,15.899408940190565,False,False,False,False
2025-01-24 15:00:00+00:00,98.51,98.51,97.875,97.96,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.254731165808025,30.79882741296973,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6.0,-7.12948415574232,False,False,False,False,16.955232057396913,False,False,False,False
2025-01-24 16:00:00+00:00,97.96,98.58,97.96,98.58,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.079841504560264,30.26515802542407,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-7.034453393637788,False,False,False,False,16.76987962239851,False,False,False,False
2025-01-24 17:00:00+00:00,98.58,98.845,98.31,98.31,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.76870693125693,26.348105223785865,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-8.70833783714728,False,False,False,False,18.27732334918303,False,False,False,False
2025-01-24 18:00:00+00:00,98.31,98.55,98.24,98.24,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.547041141808,22.417642415446366,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-138.0,-10.712859731144997,False,False,False,False,18.35054314221895,False,False,False,False
2025-01-24 19:00:00+00:00,98.24,98.24,97.985,97.99,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.81906795674774,17.134012405856623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237.0,-14.221187487251274,False,False,False,False,19.600922318308577,False,False,False,False
2025-01-24 20:00:00+00:00,97.93,98.24,97.9,98.01,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.586519994149796,13.356501093855258,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,488.0,-6.434812487448929,False,False,False,False,30.53734212732705,False,False,False,False
2025-01-27 15:00:00+00:00,97.52,98.01,97.48,97.925,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.31258559379437,9.61038434592895,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,469.0,0.9362698766975655,False,False,False,False,30.358468605973144,False,False,False,False
