date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_658,aVWAP_OB_bull_736,aVWAP_OB_bull_442,aVWAP_OB_bear_847,aVWAP_OB_bear_775,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,248.2,248.2,248.2,248.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62545676657913,-21.197820692110753,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14237.0,1282.7909437099602,False,False,False,False,3130.555231817506,False,False,False,False
2025-01-09 20:00:00+00:00,248.2,248.2,248.2,248.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68766082825592,-17.34945208127411,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14237.0,1483.631394195077,False,False,False,False,3082.0194917893273,False,False,False,False
2025-01-10 15:00:00+00:00,244.27,244.295,242.22,244.23,13062.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.58166666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05260395121185,-17.34945208127411,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1175.0,1478.8464113393393,False,False,False,False,3236.7478717615854,False,False,False,False
2025-01-10 16:00:00+00:00,244.23,244.74,243.53,243.53,5630.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.68758809472857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69293763848203,-17.34945208127411,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4455.0,1386.8487925588845,False,False,False,False,3273.852555920321,False,False,False,False
2025-01-10 17:00:00+00:00,243.18,243.47,242.82,243.17,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.59809750738577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5048121079618,-3.4509339110775556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8216.0,1237.9674159300646,False,False,False,False,3281.4052294719436,False,False,False,False
2025-01-10 18:00:00+00:00,243.17,244.38,243.04,243.73,9524.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.633412035734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.969276595852484,-6.243993179527081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1308.0,1239.0531924272727,False,False,False,False,3378.18964451889,False,False,False,False
2025-01-10 19:00:00+00:00,243.73,243.73,242.28,243.22,5140.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.5563133694354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24042492532179,-9.396244096047262,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3832.0,1160.432212699718,False,False,False,False,3405.504533751155,False,False,False,False
2025-01-10 20:00:00+00:00,243.12,244.59,242.86,244.32,15460.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.6642337270416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42630500767687,-9.396244096047262,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11628.0,1322.72008537104,False,False,False,False,3592.3959363286567,False,False,False,False
2025-01-13 15:00:00+00:00,244.32,244.32,244.32,244.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.6642337270416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.216891729246925,-9.396244096047262,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11628.0,1482.4918669931944,False,False,False,False,3536.6998753003054,False,False,False,False
2025-01-13 16:00:00+00:00,244.32,245.91,244.32,244.95,7089.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.83006664878937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.79533740211541,-9.396244096047262,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18717.0,1749.69354347392,False,False,False,False,3591.774295838285,False,False,False,False
2025-01-13 17:00:00+00:00,244.83,246.72,244.48,246.605,6206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.02837877499795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97924178567377,-22.637999655970482,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24923.0,2108.9696125673477,False,False,False,False,3632.3049269105595,False,False,False,False
2025-01-13 18:00:00+00:00,246.605,247.31,246.32,246.89,5136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.2317429960943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.124986582547976,-16.275769299595645,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,30059.0,2542.303417023668,False,False,False,False,3655.618028818923,False,False,False,False
2025-01-13 19:00:00+00:00,246.89,247.51,246.48,246.535,8968.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.52440323763793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91132601787208,-13.0534828144378,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21091.0,2829.8801082326036,False,False,False,False,3737.980540000025,False,False,False,False
2025-01-13 20:00:00+00:00,246.535,247.37,245.8,247.245,17329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.93055360293232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62184037626541,-8.87642142669781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38420.0,3381.664912756129,False,False,False,False,3948.6940200000245,False,False,False,False
2025-01-14 15:00:00+00:00,250.13,251.09,249.94,250.28,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.0865405291153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.910272537693366,-1.4783119105122609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41257.0,3968.8794102327784,False,False,False,False,3931.458453798474,False,False,False,False
2025-01-14 16:00:00+00:00,250.33,250.33,249.03,249.96,10305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.52383081176188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66809549391337,2.509465635058824,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30952.0,4387.22236511289,False,False,False,False,4030.273051414001,False,False,False,False
2025-01-14 17:00:00+00:00,249.91,250.87,249.89,250.63,2063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.61440226053978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99868562887065,6.180512888059248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33015.0,4831.063878832069,False,False,False,False,3999.7726940277375,False,False,False,False
2025-01-14 18:00:00+00:00,250.81,252.49,250.81,252.24,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.74398458646286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83977642959985,10.368114073895605,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35404.0,5305.062888462579,False,False,False,False,3974.7994739652922,False,False,False,False
2025-01-14 19:00:00+00:00,252.13,252.17,250.74,250.75,3181.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.89150495426827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77937652555951,10.368114073895605,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32223.0,5722.395246780989,False,False,False,False,3962.4925053766833,False,False,False,False
2025-01-14 20:00:00+00:00,250.86,252.4,250.09,252.37,11231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.3890397955317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33908968579547,10.368114073895605,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43454.0,6307.381366985934,False,False,False,False,4075.1825440530138,False,False,False,False
2025-01-15 15:00:00+00:00,261.755,262.455,260.665,261.5,15085.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,247.97185534917864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52715148993326,15.732200581732727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58539.0,7117.173903931887,False,False,False,False,4245.8773883312615,False,False,False,False
2025-01-15 16:00:00+00:00,261.58,262.485,260.72,261.33,5545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,248.47257399021393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.67106769252067,19.256222226841132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52994.0,7828.442525576354,False,False,False,False,4266.018824171087,False,False,False,False
2025-01-15 17:00:00+00:00,261.4,263.64,261.36,263.52,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,248.88180317530254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40383412775523,22.37557332039286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57390.0,8596.838765489898,False,False,False,False,4268.034036199441,False,False,False,False
2025-01-15 18:00:00+00:00,263.55,264.5,263.32,264.23,11037.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,249.89189840402162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.41685424115698,24.83583603607191,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68427.0,9524.43816447455,False,False,False,False,4372.979244940535,False,False,False,False
2025-01-15 19:00:00+00:00,264.23,264.45,263.16,263.77,7164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.46910388822562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7767794204207,25.82924469107013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61263.0,10326.586409986572,False,False,False,False,4416.2508845538605,False,False,False,False
2025-01-15 20:00:00+00:00,263.78,264.53,263.06,264.08,22696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,252.0292863264937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.13582097853082,26.915712907013344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83959.0,11468.174217583679,False,False,False,False,4699.657847584033,False,False,False,False
2025-01-16 15:00:00+00:00,264.33,265.77,263.52,265.24,13672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,252.86791063923488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81822484158087,28.32423376763228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97631.0,12804.031981652148,False,False,False,False,4838.763927466452,False,False,False,False
2025-01-16 16:00:00+00:00,265.3,266.67,264.78,266.67,10694.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,253.5093602003643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7656869396548,29.94142417730083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108325.0,14284.977222246689,False,False,False,False,4929.542781304181,False,False,False,False
2025-01-16 17:00:00+00:00,266.52,266.98,265.24,265.54,4541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,259.8403972053306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65008572546381,29.94142417730083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103784.0,15672.558970738988,False,False,False,False,4923.518862214193,False,False,False,False
2025-01-16 18:00:00+00:00,265.515,265.93,264.2,264.2,5883.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,259.6586340259826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.28213582540192,29.94142417730083,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97901.0,16947.418521580243,False,False,False,False,4938.394538769012,False,False,False,False
2025-01-16 19:00:00+00:00,264.2,264.39,263.6,264.36,10505.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,259.58798788717843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5086827316926,33.65856936383099,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,108406.0,18365.38102512163,False,False,False,False,5024.698499408251,False,False,False,False
2025-01-16 20:00:00+00:00,264.365,265.05,263.98,264.35,27207.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.0289604808968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.63510799862672,31.691705633260014,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81199.0,19339.545660391064,False,False,False,False,5368.610150580216,False,False,False,False
2025-01-17 15:00:00+00:00,265.85,266.31,264.7,266.27,5237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.18621274291627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.08573518030701,31.691705633260014,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,86436.0,20379.800766431512,False,False,False,False,5366.56968312936,False,False,False,False
2025-01-17 16:00:00+00:00,266.27,266.27,264.97,265.12,12150.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.46594849908706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.59127919679725,29.24400869140328,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74286.0,21215.55579330854,False,False,False,False,5471.739145406424,False,False,False,False
2025-01-17 17:00:00+00:00,265.05,265.15,264.34,264.34,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.52171398264045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17376707669548,25.84808292710717,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70050.0,21972.678959303757,False,False,False,False,5452.5803989660135,False,False,False,False
2025-01-17 18:00:00+00:00,264.34,264.51,262.86,263.27,5061.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.5418490337728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6601312948085,21.572653357108038,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64989.0,22639.598665361063,False,False,False,False,5446.509385028556,False,False,False,False
2025-01-17 19:00:00+00:00,263.53,264.21,263.51,263.8,3708.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,260.56749133774326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45637449737236,19.505223332531756,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68697.0,23353.6669031074,False,False,False,False,5419.555751152144,False,False,False,False
2025-01-17 20:00:00+00:00,263.785,264.04,262.67,262.695,8740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,261.4351070123465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71247381507789,15.981007899690667,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59957.0,23921.16043949333,False,False,False,False,5471.035506948235,False,False,False,False
2025-01-20 15:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,261.4351070123465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21654002688158,13.624524686579633,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59957.0,24479.85562647793,False,False,False,False,5386.2132510265565,False,False,False,False
2025-01-20 16:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,261.4351070123465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55258416808404,11.959893395328507,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,59957.0,25029.888872579046,False,False,False,False,5302.706068840098,False,False,False,False
2025-01-20 17:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,261.4351070123465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44328026221901,10.704795234189909,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,59957.0,25571.394471453787,False,False,False,False,5220.493571648778,False,False,False,False
2025-01-20 18:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,261.4351070123465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70374432497566,9.695443968416967,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,59957.0,26104.50463468706,False,False,False,False,5139.555686817014,False,False,False,False
2025-01-20 19:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,261.4351070123465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.210720366813426,8.83937261007437,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,59957.0,26629.349524071753,False,False,False,False,5059.872652912874,False,False,False,False
2025-01-20 20:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,261.4351070123465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.882037728038604,8.086061809331156,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,59957.0,27146.05728338847,False,False,False,False,4981.425014883217,False,False,False,False
2025-01-21 15:00:00+00:00,266.62,266.62,265.14,266.33,9269.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,262.0716086814446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.058515138663765,4.61676630322016,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,69226.0,27798.459496049112,False,False,False,False,5047.8990456602205,False,False,False,False
2025-01-21 16:00:00+00:00,266.09,269.61,265.575,269.59,8967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,262.68005903275156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56422960298056,11.437435431866355,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,78193.0,28579.770201536725,False,False,False,False,5108.660300766263,False,False,False,False
2025-01-21 17:00:00+00:00,269.31,270.97,269.31,270.775,11472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,263.45428986617543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.23838034973512,16.350813855960837,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,89665.0,29526.828027869487,False,False,False,False,5207.316730211747,False,False,False,False
