date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_516,Gap_Up_aVWAP_510,Gap_Up_aVWAP_450,Gap_Up_aVWAP_420,Gap_Up_aVWAP_414,Gap_Up_aVWAP_384,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_678,Gap_Down_aVWAP_654,aVWAP_OB_bull_503,aVWAP_OB_bear_857,aVWAP_OB_bear_625,aVWAP_OB_bear_540,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,2.2,2.225,2.14,2.185,2289.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2289.0,False,False,False,False
2025-03-20 15:00:00+00:00,2.185,2.22,2.17,2.2,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1818.0,28.186046511627907,False,False,False,False,2281.6976744186045,False,False,False,False
2025-03-20 16:00:00+00:00,2.2,2.2,2.165,2.17,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92307692307693,-30.76923076923073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-192.0,24.77230935640887,False,False,False,False,2277.4853073733548,False,False,False,False
2025-03-20 17:00:00+00:00,2.17,2.185,2.155,2.16,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42454492072818,-30.76923076923073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2082.0,-7.890827222760262,False,False,False,False,2271.4777832280315,False,False,False,False
2025-03-20 18:00:00+00:00,2.16,2.16,2.13,2.135,221.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77089866757899,-30.76923076923073,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2303.0,-43.47391517279499,False,False,False,False,2239.68742999969,False,False,False,False
2025-03-20 19:00:00+00:00,2.135,2.135,2.105,2.115,2113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.722090767980006,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4416.0,-111.26501726313924,False,False,False,False,2237.723283798144,False,False,False,False
2025-03-21 14:00:00+00:00,2.08,2.12,2.07,2.095,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51025155334141,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7539.0,-226.4236991660363,False,False,False,False,2251.4485042043743,False,False,False,False
2025-03-21 15:00:00+00:00,2.1,2.155,2.1,2.15,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25269335352061,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5369.0,-306.153564295245,False,False,False,False,2250.18573669733,False,False,False,False
2025-03-21 16:00:00+00:00,2.15,2.18,2.15,2.17,438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30835563805856,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4931.0,-377.8566098100474,False,False,False,False,2222.0898338027973,False,False,False,False
2025-03-21 17:00:00+00:00,2.17,2.175,2.16,2.165,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3302686101575,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5331.0,-454.64953058818617,False,False,False,False,2193.840379015157,False,False,False,False
