date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Up_aVWAP_636,Gap_Up_aVWAP_546,Gap_Up_aVWAP_534,Gap_Up_aVWAP_522,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,aVWAP_OB_bull_672,aVWAP_OB_bull_420,aVWAP_OB_bull_372,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,5.26,5.34,5.26,5.305,1239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1239.0,False,False,False,False
2025-02-10 16:00:00+00:00,5.31,5.355,5.285,5.35,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,800.0,12.4031007751938,False,False,False,False,1232.1937984496124,False,False,False,False
2025-02-10 17:00:00+00:00,5.35,5.365,5.34,5.355,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1200.0,30.81545580193498,False,False,False,False,1219.291569016285,False,False,False,False
2025-02-10 18:00:00+00:00,5.355,5.375,5.335,5.335,709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.88888888888884,39.99999999999996,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,491.0,37.95009989802901,False,False,False,False,1211.380071822234,False,False,False,False
2025-02-10 19:00:00+00:00,5.335,5.345,5.32,5.33,315.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57671957671957,32.28571428571428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,176.0,40.09040842674173,False,False,False,False,1197.4827063676257,False,False,False,False
2025-02-10 20:00:00+00:00,5.335,5.37,5.32,5.37,1162.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.03680946691696,32.28571428571428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1338.0,60.21303775345891,False,False,False,False,1196.9325868890578,False,False,False,False
2025-02-11 15:00:00+00:00,5.42,5.545,5.395,5.545,813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6870462143575,29.07214485855296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2151.0,92.62833949371536,False,False,False,False,1190.9801436814755,False,False,False,False
2025-02-11 16:00:00+00:00,5.545,5.575,5.5,5.52,515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72594527973683,29.07214485855296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1636.0,116.5565822922624,False,False,False,False,1180.4998313763363,False,False,False,False
2025-02-11 17:00:00+00:00,5.515,5.535,5.5,5.525,1046.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86923996460276,29.07214485855296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2682.0,156.33089884587073,False,False,False,False,1178.414562672827,False,False,False,False
2025-02-11 18:00:00+00:00,5.525,5.525,5.49,5.495,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.37524338927925,29.07214485855296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1982.0,184.6358461505859,False,False,False,False,1170.9972826313879,False,False,False,False
2025-02-11 19:00:00+00:00,5.495,5.495,5.475,5.48,303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40339327931295,32.02654161281882,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1679.0,207.80428264437526,False,False,False,False,1157.5399604200486,False,False,False,False
2025-02-11 20:00:00+00:00,5.485,5.505,5.475,5.49,2381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25954997268066,30.07098298675686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4060.0,267.52824725453996,False,False,False,False,1176.5083331267144,False,False,False,False
2025-02-12 15:00:00+00:00,5.475,5.49,5.44,5.44,249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8762367163929,24.214045931099832,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3811.0,322.4657938087331,False,False,False,False,1162.1283589697111,False,False,False,False
2025-02-12 16:00:00+00:00,5.44,5.445,5.39,5.395,203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3693334238854,17.541201367658488,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3608.0,373.4043086334039,False,False,False,False,1147.2581518539016,False,False,False,False
2025-02-12 17:00:00+00:00,5.4,5.4,5.335,5.35,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.854241213264004,11.024541246950648,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2986.0,413.90966818947516,False,False,False,False,1139.1146146158567,False,False,False,False
2025-02-12 18:00:00+00:00,5.35,5.355,5.29,5.295,125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.500566054287646,4.718418140069126,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2861.0,451.8490531787856,False,False,False,False,1123.3919074125101,False,False,False,False
2025-02-12 19:00:00+00:00,5.295,5.305,5.275,5.295,206.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5981159483034,0.6079322745927485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2861.0,489.2002306488819,False,False,False,False,1109.1687770650292,False,False,False,False
2025-02-12 20:00:00+00:00,5.3,5.305,5.275,5.3,1198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81286198569692,-1.7923318308796254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4059.0,544.5459635070388,False,False,False,False,1110.546005327587,False,False,False,False
2025-02-13 15:00:00+00:00,5.26,5.265,5.225,5.24,472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.243333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.587478302859495,-5.764575884204419,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3587.0,591.7157935301855,False,False,False,False,1100.6460672604924,False,False,False,False
2025-02-13 16:00:00+00:00,5.245,5.275,5.225,5.255,454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.249542836573074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.227018870947205,-7.252897842554837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4041.0,645.1930680490973,False,False,False,False,1090.6205468378491,False,False,False,False
2025-02-13 17:00:00+00:00,5.255,5.26,5.23,5.235,264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2470663217933415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.528300698805545,-9.284379545862649,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3777.0,693.7482142808942,False,False,False,False,1077.8047244062545,False,False,False,False
2025-02-13 18:00:00+00:00,5.235,5.315,5.225,5.315,7291.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.282076626255669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85493988409925,-9.284379545862649,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11068.0,854.5893272377796,False,False,False,False,1174.1333333301886,False,False,False,False
