date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_787,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_612,Gap_Down_aVWAP_552,aVWAP_OB_bull_754,aVWAP_OB_bull_492,aVWAP_OB_bear_803,aVWAP_OB_bear_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,88.29,88.78,88.29,88.4,447.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67983593280589,5.637840747154641,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-72.0267573266967,False,False,False,False,326.78062452936814,False,False,False,False
2025-01-07 20:00:00+00:00,88.38,88.38,87.99,88.19,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22674794621156,2.0815404220891196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4241.0,-136.662001399151,False,False,False,False,354.61348306379654,False,False,False,False
2025-01-08 15:00:00+00:00,85.13,85.92,85.13,85.505,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43001540873277,-5.695766457298461,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7969.0,-258.09359827668357,False,False,False,False,406.9140492178462,False,False,False,False
2025-01-08 16:00:00+00:00,85.505,85.505,83.05,83.57,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.057780495539408,-12.153314183352862,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11870.0,-438.1231548925489,False,False,False,False,461.085924423771,False,False,False,False
2025-01-08 17:00:00+00:00,83.57,83.57,82.19,83.24,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95298455757872,-16.673786940592855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15530.0,-672.1057416384008,False,False,False,False,510.68149148696835,False,False,False,False
2025-01-08 18:00:00+00:00,83.24,83.54,82.57,82.68,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.9745332869807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23985115158616,-20.17656931039805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17623.0,-934.9103037835418,False,False,False,False,535.2135613863952,False,False,False,False
2025-01-08 19:00:00+00:00,82.68,84.67,82.56,84.67,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.42961893112533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.158199093570012,-20.17656931039805,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12748.0,-1118.0589812442622,False,False,False,False,602.4970720625751,False,False,False,False
2025-01-08 20:00:00+00:00,84.67,85.26,84.06,85.22,4490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.85047779688671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.843531916372907,-20.17656931039805,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8258.0,-1228.7557412249712,False,False,False,False,662.7684352864111,False,False,False,False
2025-01-09 15:00:00+00:00,85.22,85.22,85.22,85.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.85047779688671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.633753798241507,-32.17739215726428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8258.0,-1337.73627236877,False,False,False,False,652.4929556695674,False,False,False,False
2025-01-09 16:00:00+00:00,85.22,85.22,85.22,85.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.85047779688671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.160568386153905,-29.292822966172544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8258.0,-1445.0271828746804,False,False,False,False,642.3767858142253,False,False,False,False
2025-01-09 17:00:00+00:00,85.22,85.22,85.22,85.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.85047779688671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84511144476217,-27.00963561329727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8258.0,-1550.6546684115071,False,False,False,False,632.4174558016016,False,False,False,False
2025-01-09 18:00:00+00:00,85.22,85.22,85.22,85.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.85047779688671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.968140150501014,-25.101587547479042,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8258.0,-1654.6445185136542,False,False,False,False,622.6125340062279,False,False,False,False
2025-01-09 19:00:00+00:00,85.22,85.22,85.22,85.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.85047779688671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71682595432691,-23.442568825665735,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8258.0,-1757.0221228777837,False,False,False,False,612.9596265022553,False,False,False,False
2025-01-09 20:00:00+00:00,85.22,85.22,85.22,85.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.85047779688671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21594982354417,-21.964368484658547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8258.0,-1857.812477561849,False,False,False,False,603.4563764789646,False,False,False,False
2025-01-10 15:00:00+00:00,85.045,85.89,84.715,85.41,873.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.6350189690034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73700130692573,-19.561600475341486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7385.0,-1943.5053073670915,False,False,False,False,607.6353473862674,False,False,False,False
2025-01-10 16:00:00+00:00,85.42,85.52,84.945,84.945,937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.61616819143237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.768598218137384,-19.561600475341486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8322.0,-2042.3966979505474,False,False,False,False,612.741776108961,False,False,False,False
2025-01-10 17:00:00+00:00,84.945,85.145,84.31,85.145,398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.59304006975881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45015160837484,-18.20161769920851,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7924.0,-2133.584346044337,False,False,False,False,609.4124462468064,False,False,False,False
2025-01-10 18:00:00+00:00,85.145,85.145,84.9,84.94,406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.59080676879105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98273411135865,-17.89295088679207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8330.0,-2229.652805795588,False,False,False,False,606.2587649096466,False,False,False,False
2025-01-10 19:00:00+00:00,84.99,85.015,84.705,84.84,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.5713910941174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21644561040965,-17.89295088679207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9518.0,-2342.6504367134858,False,False,False,False,615.2780088645359,False,False,False,False
2025-01-10 20:00:00+00:00,84.68,84.84,84.11,84.795,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.52247655449062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48761452793273,-17.89295088679207,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-11043.0,-2477.539577229556,False,False,False,False,629.3822257813647,False,False,False,False
2025-01-13 15:00:00+00:00,84.795,84.795,84.795,84.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.52247655449062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00172713961478,-17.89295088679207,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-11043.0,-2610.337413241501,False,False,False,False,619.6243618157621,False,False,False,False
2025-01-13 16:00:00+00:00,84.795,84.795,84.06,84.06,523.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.4973381323297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44389645238747,-17.89295088679207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11566.0,-2749.1848952067494,False,False,False,False,618.1263096945875,False,False,False,False
2025-01-13 17:00:00+00:00,84.06,84.3,83.89,84.3,476.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.36870648166281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.282441241704646,-17.89295088679207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11090.0,-2878.499858071761,False,False,False,False,615.922801017152,False,False,False,False
2025-01-13 18:00:00+00:00,84.3,84.575,84.3,84.555,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.43474791257866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34557977932429,-17.89295088679207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9492.0,-2981.0347439931293,False,False,False,False,631.1488041021574,False,False,False,False
2025-01-13 19:00:00+00:00,84.6,84.895,84.51,84.63,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.50562009977347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.349308780456745,-16.873435906725675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6248.0,-3031.6853681172665,False,False,False,False,671.6581249687907,False,False,False,False
2025-01-13 20:00:00+00:00,84.63,85.27,84.53,85.24,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.60113685086081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.019916916967546,-11.5493171787312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3449.0,-3038.155362410022,False,False,False,False,704.640169542918,False,False,False,False
2025-01-14 15:00:00+00:00,86.72,87.81,86.65,87.515,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.81193438841704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13260049645114,-1.5868858148184586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2297.0,-3026.6645815974634,False,False,False,False,711.575980867834,False,False,False,False
2025-01-14 16:00:00+00:00,87.515,87.765,87.315,87.345,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.02370689928283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54992994584409,3.6813287241206325,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3626.0,-3035.9566035882003,False,False,False,False,721.1484462807358,False,False,False,False
2025-01-14 17:00:00+00:00,87.255,87.48,86.865,87.33,843.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.12625495355582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73396086186659,6.986267054719349,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4469.0,-3058.1743306643525,False,False,False,False,723.0376176562282,False,False,False,False
2025-01-14 18:00:00+00:00,87.33,87.33,86.85,87.11,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.3542108299752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06766672452345,7.93389082872519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6919.0,-3118.032092979634,False,False,False,False,749.8122282352015,False,False,False,False
2025-01-14 19:00:00+00:00,87.11,87.135,86.635,86.745,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.49191077842771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65843863431627,7.93389082872519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9191.0,-3212.1866341737477,False,False,False,False,773.4120386501595,False,False,False,False
2025-01-14 20:00:00+00:00,86.745,86.75,86.07,86.315,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.54981549177269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3000017304499,7.93389082872519,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11043.0,-3333.594593333845,False,False,False,False,790.1343326245756,False,False,False,False
2025-01-15 15:00:00+00:00,88.03,88.03,87.18,87.785,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.67222549046863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76880610378011,7.93389082872519,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9445.0,-3428.3450647550253,False,False,False,False,802.6593817311713,False,False,False,False
2025-01-15 16:00:00+00:00,87.785,87.785,86.94,86.975,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.7413613484324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.713342310302004,7.93389082872519,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10760.0,-3542.014133518513,False,False,False,False,810.602647130688,False,False,False,False
2025-01-15 17:00:00+00:00,86.975,87.71,86.975,87.52,2066.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.84926385908061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88347044133866,7.93389082872519,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8694.0,-3621.8898833864428,False,False,False,False,830.066171981375,False,False,False,False
2025-01-15 18:00:00+00:00,87.52,87.85,87.52,87.85,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.97947979678982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.867224862706294,7.93389082872519,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6350.0,-3664.186164264172,False,False,False,False,853.5380142762374,False,False,False,False
2025-01-15 19:00:00+00:00,87.85,88.675,87.79,88.655,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.09684166168442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39195909716786,8.556679965216574,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4610.0,-3678.849944663177,False,False,False,False,867.2816109541252,False,False,False,False
2025-01-15 20:00:00+00:00,88.655,88.655,88.27,88.57,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.26421966135847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.63867279210208,10.164702601917867,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7281.0,-3734.6972323428176,False,False,False,False,895.246237140883,False,False,False,False
2025-01-16 15:00:00+00:00,87.24,87.33,86.955,87.26,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.29097374403499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85336264106549,10.164702601917867,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8516.0,-3808.8259574227736,False,False,False,False,900.513737340249,False,False,False,False
2025-01-16 16:00:00+00:00,87.26,87.91,87.26,87.91,801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.31798758867545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56798053660322,10.164702601917867,True,False,True,False,False,2.868534686130314,0,,,False,False,False,False,,,False,False,False,False,-7715.0,-3869.386795292188,False,False,False,False,898.9708886993149,False,False,False,False
2025-01-16 17:00:00+00:00,87.91,88.02,87.595,87.675,732.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.34302998620427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81313679446661,14.97256180654881,True,False,True,False,False,1.7462244044596247,0,,,False,False,False,False,,,False,False,False,False,-8447.0,-3940.3575426519983,False,False,False,False,896.3821927504882,False,False,False,False
2025-01-16 18:00:00+00:00,87.675,88.08,87.445,87.445,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.38324224832557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74635846021328,12.760190061035615,True,False,True,False,False,0.6572062057043873,0,,,False,False,False,False,,,False,False,False,False,-9791.0,-4031.0651776496416,False,False,False,False,903.3220037155969,False,False,False,False
2025-01-16 19:00:00+00:00,87.445,88.35,87.445,88.35,402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.39856696366697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.167554726667376,12.760190061035615,True,False,True,False,False,4.664466660687285,0,,,False,False,False,False,,,False,False,False,False,-9389.0,-4114.133934585306,False,False,False,False,895.5495695494635,False,False,False,False
2025-01-16 20:00:00+00:00,88.35,88.79,88.28,88.63,2065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.49739187477381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87006285752366,12.760190061035615,True,False,True,False,True,5.841363753460939,0,,,False,False,False,False,,,False,False,False,False,-7324.0,-4163.899299940572,False,False,False,False,913.6805839750532,False,False,False,False
2025-01-17 15:00:00+00:00,88.8,90.935,88.8,90.785,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.67773324653713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10198904538572,9.285899778865776,True,False,True,False,True,13.87391415927538,0,,,False,False,False,False,,,False,False,False,False,-5018.0,-4177.141171259322,False,False,False,False,935.2669315103237,False,False,False,False
2025-01-17 16:00:00+00:00,90.66,91.03,90.61,90.62,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.86299181172365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88416065844496,11.907847183939126,True,False,True,False,True,13.074689721698583,0,,,False,False,False,False,,,False,False,False,False,-7724.0,-4232.131230619642,False,False,False,False,962.7201573783807,False,False,False,False
